mu_ess,mu_ess_ps,mu_hdp_lb,mu_hdp_ub,mu_mean,mu_r_hat,sigma_ess,sigma_ess_ps,sigma_hdp_lb,sigma_hdp_ub,sigma_mean,sigma_r_hat,epsilon,tree_depth,time,megabytes,gctime,gcpercent,allocations,sampler,Nsamples,Nadapt,delta,Nd,mu_sampler_rhat,sigma_sampler_rhat
899.4550254542793,208.52642196492707,-0.014807324141216518,0.024963894523618666,0.005969986430709841,0.9991439567859254,1026.627222582041,238.00956730293544,0.9896150022491521,1.017185931001087,1.0033752714317845,0.9992283385057679,0.873341922713741,1.747,4.313386366,4209.953024,0.659552386,0.15290825584252798,2044475,AHMCNUTS,2000,1000,0.8,10000,0.9993141809886558,1.0005355538911842
1240.7944429622698,203.75128455140276,-0.012329294721069584,0.0268784614144979,0.006214281046564388,0.9999108406537763,274.8183828312938,45.12802167821924,0.9896537137375016,1.0164054530593483,1.0027448815680244,0.9992457205625302,0.21673805266988214,2.337,6.089750284,6093.29488,0.924520713,0.15181586598535146,2295006,DHMCNUTS,2000,1000,0.8,10000,0.9993141809886558,1.0005355538911842
1150.7952625913595,1219.625279942125,-0.0145253,0.022616,0.00464709465952,1.0007417497335072,1103.521156000066,1169.5236698993542,0.989472,1.01536,1.0013049280000001,0.9995949031262915,0.8495249999999971,1.846,0.943564619,8.212544,0,0,176041,CmdStanNUTS,2000,1000,0.8,10000,1.000851506812906,0.9995731002595952
885.8633976692387,161.0157568994827,-0.013532357823650398,0.02754006970117073,0.005707535554837063,0.999029361537002,839.4736604826562,152.58389408054435,0.9881252052195479,1.0134396959671208,1.0010282021156256,1.0000662222151482,0.8304252583002314,1.991,5.501718681,5348.926128,0.862071601,0.15669132701698021,2478188,AHMCNUTS,2000,1000,0.8,10000,1.000851506812906,0.9995731002595952
1262.7287745229983,237.89551590033125,-0.013138157909356463,0.0241682068866933,0.00498456143219984,1.0006672381256871,288.83710062644934,54.4163184137795,0.987822649523186,1.0134881349378164,1.0010505909576954,0.9992352371346929,0.22748877486669206,2.273,5.307913307,5325.149808,0.814090251,0.15337293657874734,2020623,DHMCNUTS,2000,1000,0.8,10000,1.000851506812906,0.9995731002595952
1066.60686327616,1482.462790379836,-0.031682,0.00722552,-0.011398617353199995,1.000125422966622,1133.2576654895233,1575.0998599808913,0.998359,1.02475,1.0114450560000003,1.0020767375112956,0.9049169999999851,1.749,0.719483059,8.211216,0,0,176031,CmdStanNUTS,2000,1000,0.8,10000,0.9999467440403595,1.0000808320272614
651.1418161502545,112.89558371777304,-0.03244014236876447,0.00830863034656035,-0.011889530133701167,0.9998911310574462,848.8403059626443,147.1727347990079,0.9981253909281752,1.0265499510987313,1.0113483723431842,0.999129067360544,0.7630384093716038,2.15,5.767646481,5551.447536,0.914997623,0.15864315297655984,2555162,AHMCNUTS,2000,1000,0.8,10000,0.9999467440403595,1.0000808320272614
1123.3512402707054,193.8544430625604,-0.02974008337893186,0.009320579704324983,-0.011242668790289288,0.9995385222051235,287.5165025279334,49.616139165357055,0.9980369831955564,1.026173479943247,1.0117243901015032,0.9998653442050527,0.2261964742715444,2.304,5.794818125,5655.21648,0.878577846,0.1516143953180584,2141162,DHMCNUTS,2000,1000,0.8,10000,0.9999467440403595,1.0000808320272614
1027.7798036983834,1502.5354903077364,-0.0230283,0.0160292,-0.002442459116959999,0.9992925288704655,983.2391545773161,1437.420466812502,0.990521,1.01776,1.0037437560000015,0.9997385818303578,0.8676500000000177,1.774,0.684030301,8.273936,0,0,176031,CmdStanNUTS,2000,1000,0.8,10000,0.9993170123405661,1.0002371468405855
1175.1760501743101,251.25469324112026,-0.021374394460472713,0.015968696047032282,-0.002545308504017308,0.9993083586371048,1102.6398183886067,235.746320122488,0.9907857599795161,1.0173103808138317,1.0040332077148437,0.9999074994924557,0.874364235299963,1.794,4.677230244,4382.231136,0.746679602,0.15964140378974254,2110358,AHMCNUTS,2000,1000,0.8,10000,0.9993170123405661,1.0002371468405855
1100.3459469861816,181.3419934129835,-0.02145557560495337,0.018051192736168176,-0.002268887137628277,0.9995818017514022,310.0317414760696,51.094634532493316,0.9914430831556275,1.0181084600402288,1.003803788743186,1.002575417816116,0.19964631568830507,2.375,6.067794482,5995.867536,0.947375234,0.1561317274028267,2264701,DHMCNUTS,2000,1000,0.8,10000,0.9993170123405661,1.0002371468405855
1214.759229186544,1490.024012303115,-0.0087527,0.03052,0.009558402071400005,0.9995470142922472,1024.5017125103843,1256.6540888175577,1.00117,1.02763,1.0139682089999993,0.9990550359284452,0.8198760000000137,1.805,0.815261512,8.205488,0,0,176034,CmdStanNUTS,2000,1000,0.8,10000,0.9999783935179303,1.0014842494805665
808.3091823787718,144.98678812790286,-0.00956695942891501,0.02740507576916038,0.008821008919265388,0.9999152676441372,963.1319800589721,172.75742423346878,1.0001491396841442,1.027985444423322,1.0138396298457424,1.003079664197713,0.7687923150500277,1.926,5.575054064,5242.032672,1.014978412,0.18205714246863672,2436694,AHMCNUTS,2000,1000,0.8,10000,0.9999783935179303,1.0014842494805665
1176.1747572246768,207.37090595081074,-0.010763821049519784,0.028259890071252736,0.009446281563654554,0.9993237057627583,199.8061991115615,35.22775188792606,1.0004746627143828,1.0288028682220847,1.0143668166556803,1.0042283874692943,0.21566607429917684,2.356,5.671840762,5747.328128,0.869780814,0.15335071108260423,2171653,DHMCNUTS,2000,1000,0.8,10000,0.9999783935179303,1.0014842494805665
631.3879312779078,793.8026919353349,-0.00330646,0.0347093,0.01579840340050001,1.0013290695060986,892.7674393235466,1122.418027808831,0.986907,1.01284,1.0003063459999995,0.9990727686958584,0.7178639999999956,2.236,0.795396561,8.273424,0.005919382,0.007442051286414853,176035,CmdStanNUTS,2000,1000,0.8,10000,1.0000404361031312,1.0008386761012467
610.3703864975947,122.07901327143094,-0.0037082841460507345,0.03672963791376602,0.016517181776528576,0.9990161723579972,1011.2121359151389,202.2506047008274,0.9863116569125698,1.0140266324130927,1.0002720585511633,1.0051479035241209,0.7906392844399852,1.973,4.999797837,4928.273856,0.785859106,0.15717817632233197,2317658,AHMCNUTS,2000,1000,0.8,10000,1.0000404361031312,1.0008386761012467
1289.9687564129022,218.65666209437768,-0.0026040621930067953,0.035865315796662633,0.016309525884050883,0.9993539804037607,195.0868706022731,33.06827683404516,0.9852609619894066,1.0148136563814434,1.0003274291977802,1.0017813585300803,0.22008862875473162,2.306,5.89951728,6138.451216,0.939607243,0.15926849577767488,2313923,DHMCNUTS,2000,1000,0.8,10000,1.0000404361031312,1.0008386761012467
729.2907289026972,997.0756940349221,-0.0255168,0.0133488,-0.005986519070099987,0.9990208215009238,936.9466687870748,1280.9798795333704,0.998628,1.02555,1.0107829230000005,0.9993012526376358,0.8603749999999845,1.847,0.731429653,8.243936,0.00653459,0.008933996554826578,176030,CmdStanNUTS,2000,1000,0.8,10000,1.0001275218707646,1.0018659089920505
1052.1454167585207,211.82185428087865,-0.02612921382803735,0.014993324054185827,-0.005215818136073759,1.0000546078681296,1006.4235094367439,202.61694872704868,0.9953082511882639,1.0248395469451277,1.0108282611537724,1.0014590128511671,0.7952487117195526,1.847,4.967124003,4704.767696,0.762418813,0.15349300974558336,2232412,AHMCNUTS,2000,1000,0.8,10000,1.0001275218707646,1.0018659089920505
1013.4336253630003,170.63747868063297,-0.023833284915003583,0.013778723174218133,-0.0050984735850597394,0.999014138432311,251.49703400692863,42.34596001610674,0.9956537637650754,1.0233239177302578,1.0099120835674233,1.0004525275601441,0.2225974939671067,2.304,5.939103374,5963.759056,0.921365322,0.15513542431901775,2252280,DHMCNUTS,2000,1000,0.8,10000,1.0001275218707646,1.0018659089920505
955.3753072160159,1356.8928081131116,-0.0226491,0.0142523,-0.0035438193516000036,0.9993250563863556,1110.9981905851719,1577.9196335151294,0.973927,0.998706,0.9866451729999997,1.000775313198162,0.8294570000000143,1.773,0.704090479,8.254256,0,0,176029,CmdStanNUTS,2000,1000,0.8,10000,1.0011938307311086,1.0009275618235545
937.1152029018629,205.25170053129014,-0.021435204529981183,0.014441074368407181,-0.0037923725096866466,0.9989999233045453,750.1983300974591,164.31222384550594,0.9740101471488004,0.9998298219176075,0.9860685286277769,1.0002160224165417,0.8752996334802668,1.819,4.565687887,4351.49464,0.723841123,0.15853933534550432,2098939,AHMCNUTS,2000,1000,0.8,10000,1.0011938307311086,1.0009275618235545
857.6040301878081,147.1562961327279,-0.025338662994719985,0.017231102451470415,-0.0030301114650070383,1.005653220357643,217.47359444330104,37.316299292505505,0.9745440818981566,1.0007763123664106,0.9861262692392868,1.0010633477472672,0.21267561883022457,2.331,5.82784463,5854.495984,0.910903591,0.15630196905232183,2212439,DHMCNUTS,2000,1000,0.8,10000,1.0011938307311086,1.0009275618235545
1284.1999845392347,1760.223855819438,-0.0241163,0.0139812,-0.005931139107700002,0.9992275927501021,1007.9596115732885,1381.5874282465318,0.988713,1.01581,1.0027057260000007,0.9991593603475761,0.8876109999999942,1.793,0.729566288,8.247184,0,0,176031,CmdStanNUTS,2000,1000,0.8,10000,0.9994422895491185,1.000852400922896
858.2537924522936,180.96148994015542,-0.02370990289983096,0.013313220865807315,-0.006151725540912429,0.9996500465902407,808.9557351542278,170.5670705058725,0.9902365916630927,1.0179954504116628,1.0030962090311573,1.0058527803958934,0.9072582126767897,1.753,4.742742739,4141.647488,0.892860154,0.1882581879590328,2018710,AHMCNUTS,2000,1000,0.8,10000,0.9994422895491185,1.000852400922896
1175.285310360907,202.1244535426729,-0.024490402877591633,0.017005464929259473,-0.005708321412100155,0.9993684756690842,248.24537562937905,42.6930043719985,0.9871012827201167,1.0150378671037994,1.0027245092367785,0.9996626779427822,0.20920659855223586,2.337,5.814661659,5861.844208,0.852031617,0.14653158979271227,2216617,DHMCNUTS,2000,1000,0.8,10000,0.9994422895491185,1.000852400922896
1154.0834470954856,1381.0049292513336,-0.00106621,0.0386578,0.01879349757749997,1.0032373082300778,1056.048344741265,1263.6936898157712,0.985403,1.01327,1.0001466080000003,0.9993285427999485,0.8707630000000088,1.771,0.8356838,8.23776,0.005027383,0.006015891417304009,176035,CmdStanNUTS,2000,1000,0.8,10000,1.0006750437226897,0.9996541073671669
958.1149434925014,227.94307041299822,0.00162890459438638,0.03777977123965018,0.019053411634264595,0.9991447787035915,1244.5262181259711,296.0825622185182,0.9864668588145731,1.0130286352452453,1.000003028501838,0.9991621426232746,0.894203022945848,1.836,4.203308053,4630.623744,0.654942853,0.155816048869545,2205072,AHMCNUTS,2000,1000,0.8,10000,1.0006750437226897,0.9996541073671669
969.335045489281,186.33041890741762,0.0014028692564227452,0.038452969435298634,0.01919694292648292,1.0019822619813776,293.9536178478382,56.50523109405552,0.9883922353456273,1.0130690022068793,0.9999379289919385,1.001571736630696,0.23278803891969385,2.323,5.202237247,6005.527664,0.797488862,0.15329728809655727,2265930,DHMCNUTS,2000,1000,0.8,10000,1.0006750437226897,0.9996541073671669
531.9920193528117,1456.275261989182,-0.91661,0.747471,-0.1285908729819997,1.0010901825407852,541.8060242369106,1483.1401246447174,0.934632,2.36201,1.5508565150000027,0.999576163463537,0.7300430000000139,2.273,0.365310071,7.78992,0,0,175348,CmdStanNUTS,2000,1000,0.8,10,0.9997996325071096,1.0010365692262064
559.7074645597174,899.7859903715815,-0.9083812123433013,0.7623693591019315,-0.13960204207827362,0.9990122955650054,621.8142013902233,999.6288104985972,0.8935285786982834,2.2974012663531926,1.5166990980403106,1.0023088172280352,0.7476296164741235,2.214,0.622045098,222.664096,0.321286344,0.5165000817995354,2434966,AHMCNUTS,2000,1000,0.8,10,0.9997996325071096,1.0010365692262064
798.8983599456773,11662.148115536305,-0.9804881708087632,0.583692024601884,-0.14186928590104517,1.0003830172827097,695.8364014539173,10157.67159478104,0.8602732513107687,2.2550263984790817,1.526689433566682,1.001598250464621,0.615344711957467,2.219,0.068503534,58.799056,0.015809293,0.23078069227786113,1411032,DHMCNUTS,2000,1000,0.8,10,0.9997996325071096,1.0010365692262064
639.2180563517153,1626.6810304033804,-0.479938,0.892661,0.24140138567290015,0.9993573536150108,527.588825732854,1342.6071528245645,0.65939,1.81029,1.1872770859999984,0.9999268688684557,0.6411340000000001,2.184,0.39295845,7.253296,0.007948905,0.02022836002126942,166015,CmdStanNUTS,2000,1000,0.8,10,1.000770469536655,0.9995560268250453
633.1227499016464,1831.4070966932159,-0.45961834598635043,0.9019841884612682,0.22166559608725916,0.9997094166037593,513.2848008039274,1484.7569874295425,0.6065098922464809,1.8134664099022664,1.204568413574648,0.9992846172163493,0.6179064642296236,2.255,0.345702903,223.038304,0.067758264,0.19600143190003816,2445113,AHMCNUTS,2000,1000,0.8,10,1.000770469536655,0.9995560268250453
583.4935157925862,6820.56346163078,-0.4767725947982693,0.8691191686189037,0.2100260995424536,1.0030176214659383,433.67079049036806,5069.257957352478,0.7077402987188435,1.8380977518676684,1.191352941554632,0.9990214901409796,0.6522623752119814,2.189,0.085549166,70.53416,0.023072645,0.2697004083008828,1693027,DHMCNUTS,2000,1000,0.8,10,1.000770469536655,0.9995560268250453
595.050940510585,1442.144944362182,-0.633851,0.719092,0.10098128047200013,0.9996996374849503,459.0544020734458,1112.5484224415707,0.652216,1.66129,1.112607482000001,1.0030508114776038,0.6978920000000145,2.225,0.412615211,7.256704,0,0,166016,CmdStanNUTS,2000,1000,0.8,10,1.0012572084869495,0.9998211588309193
585.0999404126353,1514.3953749388263,-0.5459892699617345,0.8081137877773813,0.1243622909079785,1.0026647484077391,594.2219719902109,1538.005636155712,0.6385428385420945,1.7054320120654065,1.1130754340674434,0.999000964330078,0.7739611522853219,2.011,0.386358774,226.265248,0.089754079,0.2323075986362872,2515589,AHMCNUTS,2000,1000,0.8,10,1.0012572084869495,0.9998211588309193
471.84292573629307,5888.428937443968,-0.4938878473573688,0.6743131298882932,0.137848824633803,0.9993245417125165,483.89654264661056,6038.853713877398,0.621511930869964,1.7147058274794271,1.1107081084228627,0.9991535550995859,0.6501109619560329,2.101,0.080130529,64.079056,0.024807092,0.30958352964323993,1537123,DHMCNUTS,2000,1000,0.8,10,1.0012572084869495,0.9998211588309193
806.1281353730449,1900.80400159167,-0.765709,0.626413,-0.021313550999000036,1.0002298818222102,477.09877160710636,1124.9715950003322,0.766095,2.08547,1.3253534929999993,0.9990606387436262,0.6899730000000069,2.257,0.424098505,7.2544,0.005920386,0.013959931313598947,166016,CmdStanNUTS,2000,1000,0.8,10,1.0000618699440569,1.00305567394804
626.3338859407068,1795.6341820628475,-0.7264099291407776,0.8208764967185616,-0.03827850462046238,0.999207643618692,539.9708657930807,1548.04037542991,0.8268561485839354,1.9970988436243087,1.3390284941796216,1.0000720742518914,0.716879357659916,2.243,0.348809291,235.315968,0.089738761,0.2572717049558178,2711390,AHMCNUTS,2000,1000,0.8,10,1.0000618699440569,1.00305567394804
781.1115433900561,7992.638320892311,-0.8347820290401847,0.7873626812702594,-0.047183484200197814,1.0005178216086388,409.4709776984547,4189.866934294718,0.750961805970975,2.089141991818501,1.3653599056812775,1.0097255787864365,0.5484055565483564,2.283,0.097728874,61.829168,0.032668001,0.3342717424535149,1483411,DHMCNUTS,2000,1000,0.8,10,1.0000618699440569,1.00305567394804
575.9433760842384,1304.5774534984444,-0.950605,0.411601,-0.2182822297099999,1.0000594602712785,549.1367046137498,1243.857284370873,0.698247,1.76353,1.1940147390000022,1.0107736573761323,0.7650559999999896,2.159,0.441478867,7.256784,0,0,166018,CmdStanNUTS,2000,1000,0.8,10,1.0003489471497307,1.0019332599521518
604.9219392121089,1821.690008529738,-1.0174780616897643,0.49377843166051744,-0.19973953714465698,0.9990432546870225,528.6171540471288,1591.9022363766894,0.6669109880290345,1.8480487797923328,1.1940661874240024,0.9998167469548602,0.8214852300921804,1.784,0.332066343,210.392864,0.082617959,0.24879955690059202,2172589,AHMCNUTS,2000,1000,0.8,10,1.0003489471497307,1.0019332599521518
725.5474975648989,8761.913158289362,-0.9639398100346142,0.3595951883446469,-0.23311638824700112,1.0001938729405178,415.7029449690012,5020.144257527025,0.6630341796004764,1.8211027913700053,1.184626637761083,1.0019229812202488,0.6032444976612423,2.122,0.082806972,60.210768,0.021528404,0.2599829879058976,1442926,DHMCNUTS,2000,1000,0.8,10,1.0003489471497307,1.0019332599521518
485.22647348909436,1184.9901961919818,-0.849388,0.548166,-0.09662588415390004,1.002331060697881,432.29012762235214,1055.7123140037847,0.746444,1.84441,1.235123300999998,1.00332890834134,0.7171640000000152,2.43,0.409477205,7.255536,0,0,166016,CmdStanNUTS,2000,1000,0.8,10,1.0048066916991716,1.001776573160446
503.1064630242604,771.0474542412325,-0.9599845685451858,0.5322267102486871,-0.1502986721299456,1.0042436705076698,458.7338606714391,703.0431955073279,0.7402505427729902,1.9336718705850693,1.2567651255579637,1.0002859335984389,0.7343244489849238,2.191,0.652497405,230.373408,0.329214032,0.5045445843573891,2604286,AHMCNUTS,2000,1000,0.8,10,1.0048066916991716,1.001776573160446
651.4951074889419,7093.277710537787,-0.8405746844992429,0.6945184180757902,-0.07801276517195911,0.9998056765124319,419.8047577103325,4570.7046705565035,0.6969717265526246,2.021348192605741,1.281901830797858,0.999000077705836,0.6023692957631198,2.198,0.091846835,60.514848,0.025985589,0.28292307513917053,1451571,DHMCNUTS,2000,1000,0.8,10,1.0048066916991716,1.001776573160446
667.7152043334947,1870.5955560858251,-0.974421,0.626334,-0.16072499410400035,0.9999811772696068,802.1697257925824,2247.268168458146,0.782449,2.19677,1.3586499160000014,0.9990397148102104,0.9380360000000092,1.778,0.356953272,7.253616,0,0,166013,CmdStanNUTS,2000,1000,0.8,10,1.0002328292929106,1.0005733436525983
473.4307410902327,1291.8735181161344,-0.8855183649715394,0.614902139062361,-0.13586579127009898,1.001417120248963,346.0168728444839,944.1930910944997,0.7725888593089171,2.11512808528832,1.3570352541058477,1.0045851086604303,0.6839328138779492,2.139,0.366468338,221.847168,0.090358813,0.24656649328324784,2419746,AHMCNUTS,2000,1000,0.8,10,1.0002328292929106,1.0005733436525983
346.82734669921797,3843.923036799546,-0.9621151155474156,0.6676694101433178,-0.134757115628909,0.999292188740462,346.30853656573146,3838.1730109067976,0.746510263581629,2.136812130187279,1.369606663506774,1.0006660453975686,0.6276265851431965,2.184,0.090227443,60.184688,0.026033584,0.2885328801792598,1444026,DHMCNUTS,2000,1000,0.8,10,1.0002328292929106,1.0005733436525983
725.6050933178562,2082.274248670609,-0.238059,0.970543,0.36415431904900025,0.9998062559436957,488.02935520619036,1400.50141364707,0.60143,1.72111,1.0864235829999978,1.0057419925238837,0.7535179999999928,2.192,0.348467592,7.25368,0,0,166013,CmdStanNUTS,2000,1000,0.8,10,0.9995585790354856,1.0042646885583668
612.5673072225316,1792.7307858668137,-0.2665408633938618,1.0826611142160516,0.34973439927613453,0.9994230241120768,434.50027079474495,1271.6023247356143,0.5902616640670592,1.7078763306500375,1.0830898281247674,1.0096092874725102,0.6980193739695979,2.164,0.34169509,228.015296,0.08341105,0.24410959490228556,2553406,AHMCNUTS,2000,1000,0.8,10,0.9995585790354856,1.0042646885583668
1132.6619636669197,14168.016473963993,-0.2593848001874677,0.9278509659504275,0.3489124700651012,0.9991370711003362,484.4286008362999,6059.52403918309,0.6333945269045944,1.6666535670462466,1.0778173929416277,1.0074422646925796,0.7548737655213227,1.9,0.079944992,54.567872,0.027804511,0.34779553170760213,1307920,DHMCNUTS,2000,1000,0.8,10,0.9995585790354856,1.0042646885583668
770.7726909045114,1747.5157052871662,-1.23173,0.450544,-0.41806527013600037,1.000874023959328,716.0939280266891,1623.546605185117,0.857175,2.22648,1.4788747420000001,0.9990782616647655,0.8378539999999935,1.815,0.441067676,7.252144,0,0,166017,CmdStanNUTS,2000,1000,0.8,10,1.0009328511739324,1.001642366906523
669.5424712272229,1811.5634313377836,-1.1604916238982108,0.5010498937827589,-0.41803906387727224,1.001037980827244,452.39253228395575,1224.0265603969208,0.8595775054113243,2.3724039407358486,1.509900830631619,1.0038400314012272,0.6878738230666067,2.199,0.369593722,221.614448,0.081319099,0.22002294454557864,2414513,AHMCNUTS,2000,1000,0.8,10,1.0009328511739324,1.001642366906523
724.5532426586066,7143.028608873298,-1.335432317013724,0.45338152887631766,-0.45265260417242775,1.0006414976626454,533.6059032251699,5260.568869466765,0.8603832047222393,2.209910532523204,1.4698793261883902,1.001789278696652,0.6705066352201335,2.181,0.101435019,68.960496,0.034820233,0.3432762505816655,1654064,DHMCNUTS,2000,1000,0.8,10,1.0009328511739324,1.001642366906523
422.7802252644168,1156.671333961918,-0.680153,0.736377,0.08238611990599994,1.0115808589367785,401.2341560469506,1097.7241100045633,0.730227,1.91335,1.2408789460000005,1.0005243505131782,0.7660230000000107,2.042,0.36551457,7.2528,0,0,166015,CmdStanNUTS,2000,1000,0.8,10,1.00255088583727,1.0004712803698281
605.3819810434347,1764.6145074041283,-0.6480254028835035,0.7607057056381983,0.09753610239177349,0.9990907068687913,465.0299259581638,1355.5054154543252,0.768171977860084,2.0356485040324706,1.263497358870049,0.9992265851752588,0.681591159954985,2.157,0.343067553,222.587648,0.07862801,0.22919104215023212,2435606,AHMCNUTS,2000,1000,0.8,10,1.00255088583727,1.0004712803698281
722.1061349208054,8303.345279356674,-0.5116929489786093,0.9740881655740719,0.12264855252837527,0.9990060047642471,449.9470837899982,5173.846078122192,0.6745432272103942,1.9899978428240417,1.272106706914056,1.0004175843256948,0.6316540692787818,2.146,0.086965688,60.346208,0.023086573,0.2654676060287133,1447208,DHMCNUTS,2000,1000,0.8,10,1.00255088583727,1.0004712803698281
506.88052965101116,997.2661593489834,0.00447368,0.986118,0.5071607408100004,0.9992368952746782,652.8671762299405,1284.4887568518775,0.430315,1.26149,0.8391854309999993,0.9999181384950999,0.7215370000000096,2.204,0.508270059,7.25344,0,0,166019,CmdStanNUTS,2000,1000,0.8,10,1.0010991507567433,1.0019020216671877
587.4138446460901,1096.5249377860248,-0.026553939726790918,0.9925553894520384,0.4793698187967033,1.000357383215278,330.81935993131486,617.5402254702581,0.48193464037082917,1.3121495329237378,0.8622915530373833,0.9990263184573979,0.6734061913290463,2.192,0.535704957,225.158576,0.296803432,0.5540427209449921,2491483,AHMCNUTS,2000,1000,0.8,10,1.0010991507567433,1.0019020216671877
607.2224575166956,6495.920815478946,-0.0672488463331955,1.011084120736433,0.47522681061775074,0.9994765258737887,442.0382344153284,4728.819450978792,0.4622940075369549,1.3236721898397987,0.877653163500928,1.0011663124154335,0.5404182532148524,2.16,0.093477503,64.780464,0.02615175,0.27976517515663635,1553170,DHMCNUTS,2000,1000,0.8,10,1.0010991507567433,1.0019020216671877
515.6898367384157,1189.2402906703894,-0.465854,0.695551,0.09467072216500015,0.9999009024589752,326.18493196309385,752.2201053127596,0.490195,1.41758,0.9059081939999993,0.99977881008725,0.6522309999999955,2.327,0.433629638,7.25664,0,0,166017,CmdStanNUTS,2000,1000,0.8,10,1.002371119673692,0.9997438812369216
553.5117244909743,1621.7137702746347,-0.4800619018532298,0.6411294653373223,0.07311349940001695,1.001545630510388,557.2529510171752,1632.675053128826,0.4810334398232163,1.3758799716590637,0.91258609893909,0.9996316130486045,0.8200709676504215,2.021,0.341312835,225.850368,0.08377975,0.24546322730582343,2506666,AHMCNUTS,2000,1000,0.8,10,1.002371119673692,0.9997438812369216
555.5639648530603,5501.285571760219,-0.45272825277159756,0.6044400571148245,0.1148853089618426,1.0014832315607178,340.1085747098485,3367.8109331264623,0.475467108710405,1.422109693366213,0.8986099540532084,0.99989861285002,0.48297168308029087,2.256,0.100988025,65.741648,0.028334835,0.2805761871271371,1577708,DHMCNUTS,2000,1000,0.8,10,1.002371119673692,0.9997438812369216
529.6318935461093,1285.6758099457597,-0.622953,1.05058,0.20208061569400004,1.0034954002924525,389.30173537241586,945.0258378268267,0.792087,2.3978,1.5201963809999985,1.000556138852619,0.6643619999999912,2.258,0.411948245,7.252272,0,0,166016,CmdStanNUTS,2000,1000,0.8,10,1.0025810760245237,1.0029564397273905
483.3818163229404,1545.5832683548128,-0.772254706527306,0.9995331664412378,0.17985378931850887,1.007955351200793,600.6971697864054,1920.691808459939,0.853522041682095,2.168833713350002,1.4438822535748466,0.9992964074372377,0.84454078863788,1.921,0.31275042,218.03336,0.075990979,0.24297642509960501,2337778,AHMCNUTS,2000,1000,0.8,10,1.0025810760245237,1.0029564397273905
710.8161822762772,4781.867430750676,-0.7085009266652953,0.9526671489175187,0.1677384154913486,0.9997725233829492,312.93212745489706,2105.185539699034,0.8421085313866163,2.3550846337194336,1.4716431466319413,0.9995377974912546,0.7719359984660131,2.077,0.148648241,60.352736,0.048595345,0.326915035610815,1447047,DHMCNUTS,2000,1000,0.8,10,1.0025810760245237,1.0029564397273905
642.4587661683522,1515.2182193030824,-0.218272,0.160704,-0.0233395548942,0.9991661507979486,888.3697752828018,2095.191380163931,0.843417,1.10814,0.9819604909999997,1.0001889736682754,0.8347280000000127,2.031,0.424004119,7.26912,0.00578061,0.013633381707784777,166108,CmdStanNUTS,2000,1000,0.8,100,1.0009239627387978,1.0005561172599176
1068.0100491138253,2519.5964169992235,-0.22349941150283922,0.1677759464564988,-0.0319130253024483,0.999897672905253,1004.5784111894977,2369.951638121778,0.8442420726847107,1.129620749161857,0.9881216005718874,0.9992341011899091,0.9224635538770435,1.794,0.423881397,245.207824,0.083786981,0.19766609620756723,2072764,AHMCNUTS,2000,1000,0.8,100,1.0009239627387978,1.0005561172599176
870.1357356233037,5940.169119884229,-0.20579247949643054,0.16682926700044565,-0.019708609695324477,0.9995333042599391,481.3647150193151,3286.1399647163607,0.8212458466475641,1.1241856767804432,0.980732450579653,0.999812189195317,0.5814003369074374,2.235,0.146483327,97.614288,0.040225037,0.27460488387186893,1478855,DHMCNUTS,2000,1000,0.8,100,1.0009239627387978,1.0005561172599176
951.7723369693048,2078.604980811415,-0.144729,0.268503,0.05977964929380009,1.0029293919206979,969.8364850171006,2118.0558312383423,0.899309,1.17888,1.0437568999999995,0.9992296884990143,0.8641619999999905,1.836,0.457889953,7.263136,0,0,166110,CmdStanNUTS,2000,1000,0.8,100,1.0007639053434136,1.0007799304641019
1001.0420821593298,2376.884894149418,-0.1320285335897205,0.26246171705908206,0.061514307749224194,1.0000683032733637,984.6139982086844,2337.877878082842,0.8941337980360118,1.1924483438626683,1.03705770245291,1.002562802375757,0.8274790082340641,1.903,0.421157156,259.092768,0.096233296,0.22849735455996859,2267078,AHMCNUTS,2000,1000,0.8,100,1.0007639053434136,1.0007799304641019
1080.6105450674354,8340.41446135519,-0.13984584971165892,0.2496328808756887,0.056484263336772145,1.0015677007318349,496.35637935391253,3830.999006298731,0.9145548516532936,1.1815914654966395,1.0390651836979208,0.9994390407674554,0.7144947588825923,2.025,0.129563171,94.668608,0.034650677,0.2674423351370429,1433970,DHMCNUTS,2000,1000,0.8,100,1.0007639053434136,1.0007799304641019
1004.3237890495895,2537.570378988414,-0.374469,0.0487334,-0.15373135987699987,0.9995095665597454,684.8838829704815,1730.4589151643095,0.939017,1.24615,1.0905414679999998,1.0003708078690106,0.8345020000000104,1.895,0.395781649,7.2628,0.007799894,0.019707568604324047,166108,CmdStanNUTS,2000,1000,0.8,100,1.000740659911643,0.9999385612940915
932.174037929195,1338.02904647881,-0.3433826209741857,0.04828144741228566,-0.1557450715029258,0.9991075905936067,938.5429338440329,1347.1708669772486,0.9514191107803949,1.247924830565923,1.0923909977223514,0.9993139918099843,0.8745706440855324,2.246,0.696676982,295.715232,0.340658701,0.4889765412114621,2781059,AHMCNUTS,2000,1000,0.8,100,1.000740659911643,0.9999385612940915
