B0_ess,B0_ess_ps,B0_hdp_lb,B0_hdp_ub,B0_mean,B0_r_hat,B[1]_ess,B[1]_ess_ps,B[1]_hdp_lb,B[1]_hdp_ub,B[1]_mean,B[1]_r_hat,B[2]_ess,B[2]_ess_ps,B[2]_hdp_lb,B[2]_hdp_ub,B[2]_mean,B[2]_r_hat,B[3]_ess,B[3]_ess_ps,B[3]_hdp_lb,B[3]_hdp_ub,B[3]_mean,B[3]_r_hat,sigma_ess,sigma_ess_ps,sigma_hdp_lb,sigma_hdp_ub,sigma_mean,sigma_r_hat,epsilon,time,megabytes,gctime,gcpercent,allocations,sampler,Nsamples,Nadapt,delta,Nd,Nc,B[1]_sampler_rhat,B[2]_sampler_rhat,B[3]_sampler_rhat,B0_sampler_rhat,sigma_sampler_rhat
360.2670683688022,510.14063802558906,-5.08786,6.34272,0.7255166883259019,1.004026226800827,373.2788102954002,528.5653537741401,0.20186,0.895099,0.5333347391700004,1.000783851041189,324.1906972820458,459.0562493048143,0.378512,0.90761,0.6348083140000006,0.9993259721489464,391.4709359727093,554.3255284192559,0.0736555,0.640578,0.33385899830999993,0.9990767796565461,251.36979905131358,355.9413583068027,0.793423,2.77892,1.6515010890000006,1.001280302439715,0.13010099999999888,0.706211271,9.119302,0,0,208332,CmdStanNUTS,2000,1000,0.8,10,3,1.0381468285686015,1.0023052999188695,1.0678412352113311,1.5315100932867967,1.0052054820008132
16.364114910455356,0.6778858869904284,-2.923469693351389,5.842178326161546,1.2142203987217175,1.0762147092620038,25.642383561672865,1.062239541849422,0.21607930522013644,0.7710141481249939,0.5097109145269814,1.042006616665213,841.4615624369237,34.85767001406574,0.4392370534909301,0.9132966976586345,0.6350766575363784,0.9995018462075187,37.058817119871584,1.53516699507344,0.06281662141943822,0.6153638811366879,0.31381677922387313,1.0350287790802368,286.55843967711553,11.870725860706463,0.7620786257602529,2.5367440022969308,1.5724200541183082,1.0174643804748897,0.015703703487627056,24.139925649,6554.1048,1.872741492,0.07757859403670445,155889688,AHMCNUTS,2000,1000,0.8,10,3,1.0381468285686015,1.0023052999188695,1.0678412352113311,1.5315100932867967,1.0052054820008132
949.3635845640989,3311.908553616227,-3.7359673236039175,6.787377481845599,1.0587834650226922,0.999003796338105,1e3,3488.556552479198,0.16200706852354282,0.8014556174437787,0.5126565485359972,0.9990002406934533,565.0720404617487,1971.2857693756239,0.36917125180229576,0.9413270256396024,0.6454504915799111,0.9991476059051817,758.1989977705656,2645.020081755668,0.04706388754250497,0.6677131915917169,0.3141098901427156,0.999599706618123,301.3280447055589,1051.1999248033223,0.8638215511999332,2.8613382188032506,1.6387498847310293,1.0016032894052365,0.4243027540468784,0.286651509,195.291296,0.05581057,0.19469832967109896,3452030,DHMCNUTS,2000,1000,0.8,10,3,1.0381468285686015,1.0023052999188695,1.0678412352113311,1.5315100932867967,1.0052054820008132
433.7504473486548,708.6157222865309,-2.89697,6.78779,2.3372576642799996,0.9991606057234214,273.50371515379624,446.8215164881904,0.198663,0.777033,0.4985733760400001,0.9996019629801733,244.34373249256365,399.1830130545728,0.262427,0.548419,0.41179146500000036,1.0012101273617138,330.9451186997014,540.6632218089352,0.153415,0.723959,0.43508324240000035,0.999237488607369,150.5008079744208,245.872342955248,0.718766,2.59123,1.4724359000000016,1.010429576582429,0.17765099999999795,0.612109545,9.120165,0,0,208333,CmdStanNUTS,2000,1000,0.8,10,3,1.2118244770514635,1.2128590187713726,1.093449136341859,1.0131166671402545,1.0030671205455426
17.358569095712678,0.7542905524016195,-0.6017955163732739,8.080679951300949,3.128250173429957,1.0180398427363668,28.985805457697502,1.2595346476970015,0.1749023021558887,0.736632220981819,0.4673351230622648,1.0164015694388178,48.35859759117237,2.1013502374122646,0.2738274508487175,0.5390725820291842,0.40298995888591,1.0086312449255241,37.479200024532574,1.6286023539266155,0.14209337283879486,0.6577540250917667,0.40224066252609186,1.0006586722682298,45.0668736984456,1.9583133188904647,0.72048247111137,2.374372343224905,1.4543797554112485,1.009077841459383,0.017226593978254105,23.013106873,6277.850512,1.870126051,0.08126351914673959,149223779,AHMCNUTS,2000,1000,0.8,10,3,1.2118244770514635,1.2128590187713726,1.093449136341859,1.0131166671402545,1.0030671205455426
604.180333794623,2087.6140274296918,-1.911185500125386,6.605572020636045,2.143365806921298,1.0002408589898246,848.4858150867578,2931.7586001605055,0.27514093259401,0.7590140653324612,0.5074194881422768,0.9990165415716359,768.5255786320589,2655.4733556358683,0.27290275332670294,0.5523050660936671,0.4151631253937268,1.0007575049276005,677.2080939275761,2339.945604473619,0.18837423964578034,0.7280937967513882,0.44478313180270823,0.9990050468796431,245.1051082249732,846.9075100664597,0.714264980336925,2.494185652419525,1.4699990054109664,0.9990004691523192,0.3682577262435836,0.289411896,183.678592,0.053110866,0.18351307162577726,3267420,DHMCNUTS,2000,1000,0.8,10,3,1.2118244770514635,1.2128590187713726,1.093449136341859,1.0131166671402545,1.0030671205455426
522.299057219764,847.6388025403426,-0.788905,3.08601,1.059690315705001,0.9990066544912921,277.87046481363484,450.95579783299127,0.438848,0.695947,0.5775596200000003,1.001983540625309,363.41433388226784,589.7848876804468,0.394732,0.596041,0.49727248799999924,1.003877154424552,361.3502004492377,586.4350068654772,0.357108,0.595227,0.4691319126000001,0.999039111980474,218.5839561636554,354.7397612458882,0.351833,1.39481,0.8092309340000012,1.013613445422894,0.17615399999999748,0.616181156,9.121623,0,0,208333,CmdStanNUTS,2000,1000,0.8,10,3,1.1278221522486627,1.0977121555926759,1.2724922932707712,1.0509524641083492,1.0578779205704316
34.698177409853976,2.143537954701185,-0.585178048772679,2.696386831279392,1.2248003124532147,1.001734428941235,76.6252807469539,4.733654901542015,0.4289599918823741,0.6887308504664553,0.5715687946819801,1.0003998376880574,343.4286141799144,21.215877149098194,0.4096244980416444,0.5902766180601959,0.49590948686590614,1.0148209244357655,115.00131613814555,7.104398685583363,0.3851916119945447,0.5680710853777232,0.4613447222817506,0.9990062621076479,6.868043258737268,0.42428486158618967,0.40324134613206675,1.1709996748032172,0.703777147107368,1.2146129313760496,0.02082437346541257,16.187339876,4393.554352,1.293475556,0.07990661627595519,103754202,AHMCNUTS,2000,1000,0.8,10,3,1.1278221522486627,1.0977121555926759,1.2724922932707712,1.0509524641083492,1.0578779205704316
773.1602901494194,2513.6820729276433,-0.7465287035916871,2.6717216962331394,0.9972071386942174,0.9990011266886523,592.2890926072012,1925.637533440284,0.4434054526225021,0.7162565341253366,0.5804685483880085,0.9990340978073045,712.2117672952795,2315.527548928145,0.3991477310511433,0.5973174908425466,0.4964917061753007,1.0003465511270322,984.4961800230661,3200.772763577226,0.36415697367664207,0.5693063568495873,0.47206708644898243,0.9990001016769439,336.05936931742485,1092.588979096853,0.38775100533776274,1.379716224417898,0.7920908652438884,1.0044348177410376,0.391460447698648,0.307580779,195.689776,0.057447688,0.18677268516834075,3493048,DHMCNUTS,2000,1000,0.8,10,3,1.1278221522486627,1.0977121555926759,1.2724922932707712,1.0509524641083492,1.0578779205704316
182.44236608354555,231.2143734083924,-5.12441,11.0198,2.5671091351900013,0.9990637967463275,156.29912548093753,198.08230477457067,0.14305,0.681145,0.4008134745999996,0.9993404511362847,208.8152283865475,264.63744812110497,0.159752,0.808406,0.4569524741700001,1.0003006726061883,327.78103647358716,415.40618328030524,0.19801,0.894466,0.5024085425000002,0.9993881477257682,157.75825219425923,199.93149734966386,0.828938,2.59071,1.5567432340000007,0.9990016137908714,0.07471009999999967,0.789061525,9.120486,0,0,208333,CmdStanNUTS,2000,1000,0.8,10,3,1.094309830918736,1.1091251297346345,1.0334302795553227,1.0177346195014987,1.0072441157461087
12.317738957837296,0.4448866049040401,-0.8048413121253608,5.292161751808858,1.9286709159784783,1.0834917884745128,50.627668725433175,1.8285475711541646,0.2416971502795094,0.5920029066266631,0.4159530331556451,1.0154375904510957,49.738002646669315,1.7964150083003534,0.2553231037772068,0.7091565494801954,0.48049815201860646,1.0173990179428631,57.29067908169189,2.069199209087305,0.2668595448639934,0.7356565301943172,0.5197161164700309,1.016410137517933,176.5179472109507,6.375396532441091,0.8046324132828168,2.4061972760990304,1.4821875494378858,0.999020051375741,0.008670957339924297,27.687367572,7325.96952,2.4389908,0.08809038250593859,174514391,AHMCNUTS,2000,1000,0.8,10,3,1.094309830918736,1.1091251297346345,1.0334302795553227,1.0177346195014987,1.0072441157461087
964.0730673926239,3048.801083091856,-5.565344122125257,10.901075738999012,2.8808339402515015,0.9990336120804282,893.0135831173445,2824.081360126926,0.09033014884749122,0.6712352144493905,0.39260943044592894,1.003976693993642,812.8890033941861,2570.6940249709705,0.1386678139495554,0.783285581443347,0.45591298811504993,0.9995394756109947,555.3719644507881,1756.3177564080236,0.1148245392809939,0.8482073432135129,0.4791390635611829,1.000798272717977,484.81967382827025,1533.2019912863086,0.7020971827282934,2.7347082656719235,1.631172149323938,0.9996847059291509,0.4548711661266103,0.31621383,187.707216,0.050856208,0.16082853808133568,3319378,DHMCNUTS,2000,1000,0.8,10,3,1.094309830918736,1.1091251297346345,1.0334302795553227,1.0177346195014987,1.0072441157461087
350.2299940447382,522.8573024250463,-1.12495,5.27389,2.1353537829400024,1.003353607697052,399.2643200645947,596.0604999378711,0.324292,0.673261,0.49045173290000005,1.0050517089525737,519.8565091755569,776.0922155653866,0.142761,0.664941,0.4114150610599996,1.0012165636338655,520.9487005698152,777.7227448057257,0.295705,0.691796,0.46277328339999946,1.0019771220481546,279.1341433393207,416.71852120832403,0.479321,1.56743,0.9190630170000008,0.9996611150407266,0.10076599999999754,0.669838582,9.121318,0,0,208333,CmdStanNUTS,2000,1000,0.8,10,3,1.2353640936871197,1.3749728016683853,1.0508253364190714,1.0319959610195408,1.0107508960167553
11.397858001138921,0.7422116367239426,0.7799338029539451,4.89383770551149,1.993891291790215,1.0388702140841768,32.87124461493973,2.1405267783095394,0.34685746136006496,0.6343452592294289,0.48778798531803336,1.0049831594642187,14.822329372570017,0.965208141966435,0.20747253091174717,0.6139960549399237,0.4221101010344546,1.0358472180757445,49.8355591830515,3.2452178246657852,0.3270973985151065,0.633935739314505,0.46586759548614404,1.0025232100625934,15.054544796281913,0.9803296665273242,0.6246420496130846,1.3599054796409291,0.8532843957750156,0.9990096891604247,0.02689333665498259,15.356614525,4289.211376,1.174353012,0.07647212932825766,101235603,AHMCNUTS,2000,1000,0.8,10,3,1.2353640936871197,1.3749728016683853,1.0508253364190714,1.0319959610195408,1.0107508960167553
777.131735270305,2411.799073550403,-1.1284990941120165,5.270583632126247,2.114020118523945,0.9995955477390833,645.703031691288,2003.915041611403,0.27156103939882564,0.6538845066742405,0.47843433553865156,1.000180113684308,643.6000887048807,1997.388637250137,0.15073577900738128,0.6582227657982278,0.42794024000971187,1.0001092159170537,746.7998299638351,2317.665147734444,0.2704589763318859,0.6557840819015291,0.4597922187976259,0.9993306279936421,295.2469518729743,916.2877961072363,0.4248793992747063,1.6905305098173316,0.9634412017510807,1.0023398634136853,0.4351795585227488,0.322220762,222.045104,0.063720112,0.19775296788603583,3913635,DHMCNUTS,2000,1000,0.8,10,3,1.2353640936871197,1.3749728016683853,1.0508253364190714,1.0319959610195408,1.0107508960167553
316.5913951605769,448.31208420581186,-5.53366,5.02731,-0.09342595065000003,1.0006813073910072,294.9667508884376,417.6903127614715,0.0122377,0.855905,0.40920141634299956,1.0004255373619522,401.52769853158395,568.5868982754739,0.284187,0.976177,0.6260634441999999,0.9998143399394621,374.9891525790564,531.0067522903474,0.251449,0.798311,0.5349282154999997,1.0013885290275386,219.95440397834932,311.4684062331077,0.656946,2.33545,1.4237503899999997,0.9992378838275441,0.06796349999999937,0.706185281,9.12319,0.007620061,0.01079045571327902,208333,CmdStanNUTS,2000,1000,0.8,10,3,1.1121487524053706,1.014328368363384,1.1157257058746888,1.113653906270737,1.0271017427465559
6.4602247872927725,0.2281427283888204,-2.3269760980414294,6.5067608183972,1.579785024690917,1.1994491567624495,199.8151407518387,7.056468294135647,-0.10293504169148032,0.8903960254662865,0.3905904075358159,1.0295995365949666,198.77416698353716,7.0197063232289,0.21104787146450085,0.9318294120386797,0.5698150491388907,1.001913978006009,11.99590554958991,0.4236352002737216,0.21388037526283335,0.7365218672604826,0.4744058894195784,1.0604765240889296,42.19880802708079,1.4902501871128717,0.6860433888523262,2.5389121370228405,1.457050651376407,1.0901984955452153,0.01133682020006613,28.316593007,7810.91984,2.238473321,0.07905164722488466,186216171,AHMCNUTS,2000,1000,0.8,10,3,1.1121487524053706,1.014328368363384,1.1157257058746888,1.113653906270737,1.0271017427465559
828.1806747019978,2457.949480961221,-5.377170058449036,5.035680776521726,0.015374397929093937,0.9990937212468246,627.107713797077,1861.1869688808442,0.019499816611183343,0.8823935832937209,0.42698108505759275,0.9991092159110128,647.9638409634144,1923.0856686564773,0.2457098259471472,0.9765945748888463,0.6104113103375957,0.9993008755270933,586.4616133915523,1740.5537973439616,0.23811636228886954,0.7764479099257365,0.5262546514281665,0.9992999018606903,199.10708133148114,590.9279969500805,0.7682068815626818,2.3141620753019483,1.3759590343925527,1.0275756976249502,0.37707608096356593,0.336939665,215.055152,0.061444699,0.18236113281587074,3803500,DHMCNUTS,2000,1000,0.8,10,3,1.1121487524053706,1.014328368363384,1.1157257058746888,1.113653906270737,1.0271017427465559
375.0029646518589,558.9884998697447,-5.57989,3.83116,-0.8533837791999999,1.012820173044161,362.84931369571314,540.8719734518176,0.318336,0.960322,0.6365278915999993,1.003782068337387,364.9733431753008,544.0381032278209,0.313298,0.707721,0.5121889355,1.003380603318214,474.24817792861603,706.9258180195635,0.292586,0.788773,0.5248118818000002,1.006813205176268,305.7170680177571,455.709264577345,0.608233,2.17476,1.3084708929999993,1.0042033006316833,0.0922371999999996,0.670859892,9.120966,0,0,208332,CmdStanNUTS,2000,1000,0.8,10,3,1.0697207877091315,1.146700212232925,1.1174796196879953,1.0046779035586428,1.0018623970849405
32.72824128980868,1.5388647820066768,-7.426056037820899,3.1572549631416766,-1.1338464060098297,1.0046279969369754,42.62708087008504,2.0043030399910577,0.3641847596243305,1.0776918157906907,0.6448531792004334,1.0032681167834696,643.9414266748502,30.27778897161921,0.3196412798430394,0.7102358999562455,0.5147045245577897,0.9991085873625573,53.42484409058428,2.512008217221203,0.28467187230094126,0.8124340956704587,0.5385752934645187,1.000036875762096,79.88419991243804,3.7561132844101675,0.7361725373699689,2.3163302702112922,1.3648070825104164,1.0013254708886639,0.02376960405564191,21.267782376,5931.974288,1.763297638,0.08290933238012742,140877804,AHMCNUTS,2000,1000,0.8,10,3,1.0697207877091315,1.146700212232925,1.1174796196879953,1.0046779035586428,1.0018623970849405
785.3456391728101,2261.1637440248523,-5.797544146004224,3.7845073455654843,-0.8578677842913389,1.0010194698920603,720.0554845421875,2073.180615159404,0.2777564108214871,0.9347630807263639,0.6314213790790909,1.0010932755314088,814.5339427086627,2345.2025804464542,0.31630809551653827,0.7447831798930642,0.5141606550969218,0.99954529073328,1e3,2879.1956448710835,0.2584843614024158,0.8024143812902086,0.5279031741189676,0.9998790070197348,130.93576277523238,376.9896779403224,0.5670905190114396,2.392063109693319,1.3444084093873716,1.0007968419762048,0.4621754099349002,0.347319225,195.072368,0.060703103,0.1747761097877608,3445235,DHMCNUTS,2000,1000,0.8,10,3,1.0697207877091315,1.146700212232925,1.1174796196879953,1.0046779035586428,1.0018623970849405
796.5780035264654,859.1717675428728,0.341513,1.81649,1.0767112773699998,0.9995939300639185,469.0525959215253,505.9099625201748,0.465115,0.536327,0.4980616980000002,0.9994985124795907,591.0578975660951,637.5022362203157,0.45893,0.546451,0.5026616910000004,0.9990451496116476,565.5973693805582,610.0410624157391,0.447485,0.523647,0.4865002540000002,1.0003026101594121,609.7598708488093,657.6737792088427,0.788636,1.03286,0.9008029370000005,0.9990922468650376,0.1953699999999975,0.927146391,9.154261,0,0,208693,CmdStanNUTS,2000,1000,0.8,100,3,1.5156634727078206,1.732878984021216,1.0117556914287218,1.0893602214281137,1.0008643644333823
51.90406581834962,0.46569246902370487,0.365458461033467,1.6384954722819385,1.1010201294103648,1.0923451415076224,143.9473391251236,1.291521014965892,0.4657387128273007,0.5298194639622503,0.4982010487234602,1.025166853249476,210.50616980220093,1.888698629178551,0.4628910970033612,0.5400885277472088,0.5025592389659043,1.016813984350852,155.25442033885892,1.3929701497274003,0.43930391383844986,0.5212678888096932,0.4844855456270167,1.0249362330252079,462.1319950525991,4.146330087975726,0.7785046570446875,1.0165254226020088,0.8945900539932558,0.9990570577841136,0.004377701899790991,111.45566929,40073.607344,11.986570159,0.10754562989354778,951656371,AHMCNUTS,2000,1000,0.8,100,3,1.5156634727078206,1.732878984021216,1.0117556914287218,1.0893602214281137,1.0008643644333823
1e3,965.123997413267,0.3843246308051033,1.8105849141816703,1.0705311705040488,0.99957954187547,1e3,965.123997413267,0.45984562353590963,0.5299481833003306,0.4976295419746023,1.0004396253275576,1e3,965.123997413267,0.4659021961335547,0.5422346907650218,0.5036993513768427,0.9990475162646467,1e3,965.123997413267,0.4475645762660483,0.5275031096758738,0.4864846496542752,0.9990019556963934,1e3,965.123997413267,0.779548337362119,1.0250174008732782,0.901778781714284,1.0006646128055863,0.6012474074537856,1.036136292,590.846352,0.132230269,0.12761860579631162,3175987,DHMCNUTS,2000,1000,0.8,100,3,1.5156634727078206,1.732878984021216,1.0117556914287218,1.0893602214281137,1.0008643644333823
642.053753072589,717.111259335862,0.14062,1.48215,0.8219575485100002,0.9989995131995556,456.012040801056,509.32085870727815,0.432473,0.507051,0.4681899350000003,0.9990028164004533,678.0423984257616,757.3070570669712,0.483747,0.567554,0.5260838609999999,0.9991332465786327,427.9238767023734,477.949125993551,0.502055,0.575563,0.5377383649999995,0.999125489348534,671.9249718637357,750.4744897861237,0.862848,1.13919,1.0029797089999999,1.004290941043919,0.1918970000000026,0.895333527,9.154901,0,0,208693,CmdStanNUTS,2000,1000,0.8,100,3,1.0964792204789382,1.3395604322205032,1.806311149845586,1.0714461412533436,1.0022169168622668
60.1176802878721,0.5678046454420679,0.09529206334423662,1.2971177991554592,0.7363416579770717,0.9998528126672066,200.3297785753026,1.8920919495023294,0.43068465386932603,0.5040815397153381,0.46927536020557853,0.9990002822936495,195.3086634764639,1.844668089087757,0.48735209461191026,0.5658011578506865,0.5292002682888324,0.9991166218476253,184.91761171123022,1.7465257882691585,0.5012191109112537,0.5753536190173005,0.5415682394662441,0.999743922598046,358.8446173663444,3.389246553706367,0.8718022194620869,1.1828584839322982,1.0084919572726345,1.0028290898974777,0.004857783885875586,105.877401269,37363.808,10.900097688,0.10295018160019248,887219568,AHMCNUTS,2000,1000,0.8,100,3,1.0964792204789382,1.3395604322205032,1.806311149845586,1.0714461412533436,1.0022169168622668
1e3,842.6130057898846,0.13374115325539648,1.3920538452401008,0.7912426951043126,0.9994559420995367,1e3,842.6130057898846,0.4329942415125168,0.5089789899081713,0.4685180833215877,0.9990073908441107,1e3,842.6130057898846,0.48145056251778856,0.5666621556359767,0.5266299131400181,0.9991306514292259,1e3,842.6130057898846,0.5032986228994017,0.5746167573884644,0.539950021289269,0.9992307558120733,938.2176165258238,790.5543659458457,0.858563699402338,1.1271787980382566,1.0008264652502714,1.000282901409022,0.7496328991630573,1.186784435,662.252448,0.149761895,0.1261913204987391,3596464,DHMCNUTS,2000,1000,0.8,100,3,1.0964792204789382,1.3395604322205032,1.806311149845586,1.0714461412533436,1.0022169168622668
662.3029650817446,775.9689601078727,0.368383,2.027,1.1288669847399984,0.9995611859684297,488.3524694589939,572.1646706585948,0.472947,0.564434,0.5145299920000003,1.001114309700164,732.7244056193202,858.476294159286,0.463733,0.547033,0.507146488,1.0009515657489534,621.7464452093376,728.4520347577021,0.426127,0.497461,0.46326621600000034,1.0019856884522567,925.5666486954492,1084.4145772623733,0.866435,1.14242,1.0001508269999984,0.998999637585231,0.16651600000000127,0.853517343,9.153493,0.004622745,0.005416111386502899,208693,CmdStanNUTS,2000,1000,0.8,100,3,1.397342812577572,1.6178561342093245,1.0189247421375558,1.4837241985164333,1.0005099821038985
6.39591384220555,0.05240808135590798,0.2302971115812309,1.9581988773657644,1.1001238620857332,1.0859935927859563,9.529580180321206,0.0780853253654369,0.47082129918764437,0.5592064947726748,0.516411673633292,1.0366322979936382,11.943838353201183,0.09786774299331859,0.4701993744519965,0.5573979824770087,0.5084065238377715,1.0360702359272147,15.349529550014388,0.12577395713552433,0.4226428494673247,0.5002482514825575,0.4631874398200147,1.0263051532693939,183.92212619559876,1.5070568476398714,0.8600506935176784,1.1338562634688747,1.001310497933482,1.0037366209793828,0.0017745514646732138,122.040602837,47683.154864,12.052490765,0.09875804023270486,1132604547,AHMCNUTS,2000,1000,0.8,100,3,1.397342812577572,1.6178561342093245,1.0189247421375558,1.4837241985164333,1.0005099821038985
1e3,1134.0450747648417,0.3010580446571891,2.0063078244790544,1.1213798830048742,1.0015069298083468,1e3,1134.0450747648417,0.46610711803749,0.5593612155063177,0.515163812297052,1.0011642111407404,1e3,1134.0450747648417,0.46586028137365443,0.5478937653214117,0.5072945480796273,0.9990791758914126,1e3,1134.0450747648417,0.42018883345665115,0.5032103280163013,0.46362125437514295,1.0012921623871731,1e3,1134.0450747648417,0.8605594906433807,1.160418620550457,1.0054958042544493,0.9990952299102678,0.6671275441693753,0.881799165,528.1112,0.104924402,0.11898900131074631,2831733,DHMCNUTS,2000,1000,0.8,100,3,1.397342812577572,1.6178561342093245,1.0189247421375558,1.4837241985164333,1.0005099821038985
826.4301864256571,1250.9347367162934,0.279244,1.52528,0.9310517706500004,1.001329008790304,603.1723873053454,912.9982228404788,0.472381,0.544384,0.5104416840000003,1.001647188076573,845.129778892775,1279.2395713699348,0.479836,0.552026,0.5192314899999999,0.9990172045608312,847.0687969518488,1282.1745864323761,0.444207,0.519688,0.48511071999999955,1.0003792261365054,889.5986191165551,1346.5502987019129,0.823075,1.10085,0.9493516920000006,1.0008797570650434,0.22462200000000318,0.660650122,9.153526,0,0,208693,CmdStanNUTS,2000,1000,0.8,100,3,1.3546219119404057,1.5403183193201373,1.0282388373066254,1.3480950473592697,1.0000653921068274
45.96613236256037,0.40444030473764736,0.4133568660822673,1.5418399377044636,0.9668447964299872,0.9997121415187883,163.33038457640737,1.4370882890465544,0.4732587703431645,0.5434309726976376,0.5090495097712202,1.0003622499158904,123.91760037769238,1.0903086573351266,0.48741859365037304,0.5533532863675725,0.5180601007542274,0.9989997873538404,115.35250248584188,1.0149472853109427,0.4478341343310764,0.5248448575759768,0.4843841229096821,0.9990455110188472,333.77019593615415,2.9367299970339147,0.8261902475547371,1.078651098354082,0.9471024475317935,1.0010464125724738,0.003158756219064808,113.653688379,42397.92664,11.394346082,0.10025496087732208,1006926529,AHMCNUTS,2000,1000,0.8,100,3,1.3546219119404057,1.5403183193201373,1.0282388373066254,1.3480950473592697,1.0000653921068274
1e3,1032.2290033405552,0.2436350806827939,1.6098216479062624,0.9520499522118415,0.9990840123099756,1e3,1032.2290033405552,0.4695141930491884,0.5441182762679823,0.5089048669653615,0.9994018347321435,1e3,1032.2290033405552,0.4796561389523637,0.5545374403842279,0.5196670984410156,0.9990996941199617,1e3,1032.2290033405552,0.4424009576418119,0.5272694345690028,0.4844231658600238,0.9993087466362521,1e3,1032.2290033405552,0.8104668072712782,1.0800025501598878,0.9496209296165806,0.9996016186304344,0.6249793066878085,0.968777274,518.898688,0.120183497,0.1240568913262926,2785642,DHMCNUTS,2000,1000,0.8,100,3,1.3546219119404057,1.5403183193201373,1.0282388373066254,1.3480950473592697,1.0000653921068274
684.9270852023467,844.0343515745403,0.0807997,1.91171,1.0112321062300003,1.0003539808117181,393.1212686409158,484.44259576838124,0.456881,0.540895,0.4945114339999996,1.0045071057133574,659.8742960550748,813.161846895003,0.431529,0.539083,0.4881782220000004,1.000072761775128,403.93006284819444,497.76225242548054,0.467109,0.558893,0.5151598110000003,1.004032050955694,785.1889226956292,967.5868242750677,1.02437,1.33776,1.164676458999999,0.9999839634379046,0.17547899999999772,0.811491954,9.15543,0,0,208693,CmdStanNUTS,2000,1000,0.8,100,3,1.1851479083652605,1.3920666046710113,1.0140346382176257,1.1501877082824175,0.9992542236931321
58.66823694943446,0.6014904475322539,0.16096186209520444,2.208520195501303,1.0381022752062028,1.0274291755256812,205.57517700955788,2.107639698250609,0.44864541447473805,0.5392158730043258,0.4936833116673255,1.0021875251833865,86.95268643107342,0.8914740410664796,0.42588209897913815,0.5417905709323192,0.48660598461294563,1.0168898219374811,164.27647603776725,1.6842287450386852,0.4604608021634782,0.5641597746303791,0.5156400542807277,1.013980470135668,329.88608718269876,3.382125329336292,0.981352304746954,1.3194809430728016,1.1636640985620996,0.9991411542354893,0.008369334609605704,97.538102542,34080.20768,10.122481885,0.10377977037887577,809138178,AHMCNUTS,2000,1000,0.8,100,3,1.1851479083652605,1.3920666046710113,1.0140346382176257,1.1501877082824175,0.9992542236931321
1e3,1007.6376566425008,0.0733938981403045,2.0036319709652366,1.007531918316746,0.9991053648777851,1e3,1007.6376566425008,0.4504390484790101,0.5381410494347887,0.4940182504894266,0.9990082338293633,1e3,1007.6376566425008,0.43176262499635953,0.5422623064424995,0.4881588543717625,1.0025182292165755,1e3,1007.6376566425008,0.47564222703713704,0.565977148144332,0.5165374744894676,1.00203918081999,1e3,1007.6376566425008,0.98000412375944,1.3108516485521515,1.1651729672299955,0.9990464068420362,0.7261505808593255,0.992420235,546.160832,0.122878738,0.12381724360950783,2924571,DHMCNUTS,2000,1000,0.8,100,3,1.1851479083652605,1.3920666046710113,1.0140346382176257,1.1501877082824175,0.9992542236931321
564.6402211144452,660.2920958466005,0.690154,2.20074,1.4282076019999992,0.99902219283599,446.33289323365057,521.9431250165762,0.435198,0.518945,0.4777248729999997,0.9990059334516003,572.1145595660992,669.0326113408184,0.44917,0.517504,0.485790355,1.0001202798553646,607.4405778761663,710.3429710984558,0.474425,0.548792,0.5123752619999994,1.000613229794661,653.5840565412506,764.3033038875113,0.798632,1.06136,0.9285963699999998,0.9996438649559392,0.1811479999999999,0.855137029,9.15303,0,0,208693,CmdStanNUTS,2000,1000,0.8,100,3,1.9030692499711432,2.461613228631644,1.0241871789383907,1.2418495631549484,1.0015203217467206
36.343909709451246,0.3710966412060335,0.7216284053586572,2.177036417359916,1.4266913674435082,1.037107225838386,158.92199901428526,1.622704340821462,0.4342613930741335,0.5188915831242713,0.4771378136787329,1.0135388999554376,108.77599949290727,1.110678745857378,0.4501738849326742,0.5204270123486057,0.48609776428536805,1.0170836659235967,114.41089351805327,1.1682149400368345,0.47722523964859337,0.5501559444127546,0.5126564725453902,1.0128472643763036,391.8503094193519,4.001064685763606,0.8042087614458571,1.0366785808304286,0.9213626270215217,1.0004650229491918,0.00677396676967115,97.936509453,34669.433264,10.879533572,0.1110876182208752,823149571,AHMCNUTS,2000,1000,0.8,100,3,1.9030692499711432,2.461613228631644,1.0241871789383907,1.2418495631549484,1.0015203217467206
1e3,994.7129376037145,0.7265276825380025,2.098346642054532,1.4453645611290808,0.9991189191556697,1e3,994.7129376037145,0.4360101520858306,0.5200096876082583,0.47728524609521106,0.999089289882493,1e3,994.7129376037145,0.4494389203485425,0.5175357485240272,0.48484517072287237,0.9991769087526023,1e3,994.7129376037145,0.4725745507141212,0.5471684583055011,0.5114363808525729,0.9993945041514684,1e3,994.7129376037145,0.8042285330421269,1.0594744092227553,0.9274423955869838,1.0024848910215092,0.5933746174896563,1.005315164,511.471088,0.10720075,0.1066339729458214,2752085,DHMCNUTS,2000,1000,0.8,100,3,1.9030692499711432,2.461613228631644,1.0241871789383907,1.2418495631549484,1.0015203217467206
