A_ess,A_ess_ps,A_hdp_lb,A_hdp_ub,A_mean,A_r_hat,k_ess,k_ess_ps,k_hdp_lb,k_hdp_ub,k_mean,k_r_hat,tau_ess,tau_ess_ps,tau_hdp_lb,tau_hdp_ub,tau_mean,tau_r_hat,v[1]_ess,v[1]_ess_ps,v[1]_hdp_lb,v[1]_hdp_ub,v[1]_mean,v[1]_r_hat,v[2]_ess,v[2]_ess_ps,v[2]_hdp_lb,v[2]_hdp_ub,v[2]_mean,v[2]_r_hat,v[3]_ess,v[3]_ess_ps,v[3]_hdp_lb,v[3]_hdp_ub,v[3]_mean,v[3]_r_hat,epsilon,tree_depth,time,megabytes,gctime,gcpercent,allocations,sampler,Nsamples,Nadapt,delta,Nd,A_sampler_rhat,k_sampler_rhat,tau_sampler_rhat,v[1]_sampler_rhat,v[2]_sampler_rhat,v[3]_sampler_rhat
274.74560953295594,9.490467607050864,0.121038,0.991476,0.583611894000001,1.0008994243499338,147.9782395861275,5.111574637090236,0.055208,0.507126,0.23980518040000004,1.0005721334805207,161.9168122219081,5.593051201222678,0.315175,0.44306,0.3868571339999996,1.0000686941126125,274.36653144084704,9.477373209073702,0.132192,1.02169,0.5778432640000003,0.9990413360788624,325.1995202785502,11.23328419434436,0.75889,1.66268,1.2603917470000012,0.9993604622231206,314.0247059065022,10.847275427933093,1.00831,2.01625,1.4812571979999996,0.9990040574054261,0.08152320000000106,4.656,28.949638828,9.782,0.0047351,0.00016356335317801015,223014,CmdStanNUTS,2000,1000,0.8,200,1.000603525000521,1.0001520384177214,0.9999972783739954,1.0032740639039435,1.0034449471328517,1.003627432984442
228.75596914437938,2.496729085807972,0.13851477076810131,0.9749728896092179,0.5999136283936051,0.9991894781682285,229.081061683779,2.500277268623634,0.05872065346979708,0.5008482332634222,0.24674506955388467,0.9992569716109445,252.52929380923868,2.7562001342755553,0.3122728627180842,0.4413872483226233,0.3848741546719499,0.9993820643322824,343.01809794798675,3.7438291350759667,0.20353094674554656,1.0672825324898694,0.614102997565938,0.9992910635147232,262.9483876603812,2.869918061563791,0.8645287007658721,1.780662039507456,1.2967086837745532,1.000847391114765,301.67431787489613,3.292587497046476,1.030517642911051,2.014537096904176,1.522995601347416,0.9998874125363906,0.07327876175371739,4.762,91.622263082,23375.269856,3.071613833,0.03352475402458647,365727869,AHMCNUTS,2000,1000,0.8,200,1.000603525000521,1.0001520384177214,0.9999972783739954,1.0032740639039435,1.0034449471328517,1.003627432984442
203.6039905485228,135.97562535658946,0.235644,1.61629,0.9645424840999998,1.0008827867407295,146.8841485755048,98.09564097303186,0.0125303,0.568756,0.2657153756,1.006810170282628,253.51043081547598,169.30532290494367,0.286345,0.470972,0.38529000599999985,1.0005091103690578,234.1863215512384,156.39983989066278,0.187927,3.24618,1.7832166636999978,1.003218151557192,140.35625576709305,93.73602943254473,0.369578,3.58599,1.9037556309000008,1.0065458282133257,229.82512070569393,153.48723974623059,0.55457,3.76662,2.1723708509999984,1.0130155773262464,0.1427439999999965,3.855,1.49735653,9.743164,0.0,0.0,222441,CmdStanNUTS,2000,1000,0.8,10,1.000032667140806,1.002286738349475,1.0008322653506314,1.0005492129071947,1.0029880629223538,1.004056050568754
412.0183383850803,77.6777160206468,0.3702338968478387,1.58252587389333,0.9795152689403551,0.9990560988533023,324.7358372461649,61.22236754364814,0.0004525118745149795,0.6016783545935414,0.2597159659979967,1.0011626058025285,429.71426352678924,81.01392443619451,0.2794736804987012,0.4814873469918608,0.38879204175044085,1.0008340762987766,472.28244900292924,89.0392939765168,0.3317182059032739,3.226087048980058,1.7864809677990305,0.999253871366393,413.22360029762007,77.90494375264466,0.4506446687772281,3.357374643551847,1.9650149137760222,0.999828216432319,395.3694969302855,74.53891403511568,0.7292206226851141,3.837131839837815,2.1555334866350964,0.9991609542665675,0.1281155823985918,4.214,5.304202537,1700.639936,0.377566152,0.07118245379324209,29454634,AHMCNUTS,2000,1000,0.8,10,1.000032667140806,1.002286738349475,1.0008322653506314,1.0005492129071947,1.0029880629223538,1.004056050568754
326.2472328991675,192.37902772249262,0.354145,1.54204,0.9112880159000005,0.9993147161148106,105.19851980046221,62.03267619227047,0.00467917,0.579314,0.2802014364300001,1.0088410176411717,134.0929925056063,79.07095270475735,0.344433,0.497857,0.4168910140000002,1.0077261833760822,138.5928443324642,81.72439166775925,0.0024436,3.5382,1.9453745830100002,1.0029682592378593,207.70235067579142,122.47636837745857,1.40271,5.62058,3.1989794370000046,0.9997415838567368,128.5085852075655,75.777981184795,0.410215,3.77671,2.281149631000002,1.0000451938235029,0.1113480000000026,4.157,1.695856543,9.743899,0.0,0.0,222441,CmdStanNUTS,2000,1000,0.8,10,1.0058193575289749,1.0036776074606142,1.0074218996588205,1.0021365677065797,1.0031497510110436,1.002732222673344
277.1513221532286,51.205807314937076,0.28119178024923097,1.4404533029850013,0.9081646850941719,1.0185678921649644,259.96316554151724,48.03016511081418,0.003024578048747741,0.586904993392518,0.27090045424042786,1.001898610384314,330.7252458376577,61.10399575573887,0.32979814502605553,0.5001739233575889,0.419486651163882,1.0134825967748748,248.28263518357377,45.872098599717226,0.010218153434420346,3.599029475335895,1.9652255682436652,1.004194428402761,326.92933176947184,60.40267186217245,1.3445948053266386,5.511504626906204,3.176512023760252,1.0103944291933682,265.3624972767739,49.027732570774276,0.47828523069616474,4.005049899076044,2.2552786190017584,1.0084133084787916,0.16424417286348753,3.898,5.412497853,1534.070368,0.44614137,0.08242799944072329,26596130,AHMCNUTS,2000,1000,0.8,10,1.0058193575289749,1.0036776074606142,1.0074218996588205,1.0021365677065797,1.0031497510110436,1.002732222673344
186.01526235248383,117.57182438336109,0.417755,1.68999,1.0795438079999988,0.9991684676634884,161.33319408216732,101.97140665743876,0.00429525,0.517796,0.21211839488000023,1.0020247621593072,143.81708513296837,90.90026733687785,0.320367,0.498369,0.4168125299999993,1.000002174838025,201.86643256836837,127.59063132061806,0.0157101,3.06078,1.604185835079999,0.9990067852978984,105.27937507209296,66.54232583190418,0.491317,4.39841,2.394743054999997,0.9990077320031977,177.0025941371202,111.87532490669821,0.514522,4.37368,2.3864413020000033,0.9999360474116986,0.15496600000000152,3.333,1.582141498,9.744589,0.0,0.0,222442,CmdStanNUTS,2000,1000,0.8,10,0.9995824912777818,1.0064465043568145,1.0072214586660384,0.9999382452157302,0.9998604695946699,0.9998382701073121
246.0265841884791,47.074861081779574,0.5341048736945035,1.7650335839673004,1.0607825570301133,0.9990043677088928,353.13696228238314,67.56941936628034,0.00029963136623412795,0.5627418572307802,0.24146517218490876,1.0025170185968066,352.1894686269566,67.38812541240867,0.30482750435980915,0.4950875272475241,0.40654285516733646,1.0023117033921243,355.25449244536384,67.97458874497816,0.05778656017530143,3.000945238452125,1.5444955290208318,0.9990973827056107,417.4377933944727,79.87277553418804,0.6584107696096421,4.007456434951731,2.328533313960883,0.9990864644355558,356.10006371958355,68.13638081472516,0.5302878389935461,3.8160360853022075,2.3367495651032155,0.9990044235481443,0.12326146489911889,4.044,5.226283807,1534.92776,0.451124459,0.08631840054223064,26610697,AHMCNUTS,2000,1000,0.8,10,0.9995824912777818,1.0064465043568145,1.0072214586660384,0.9999382452157302,0.9998604695946699,0.9998382701073121
347.2672151004166,210.42797553560177,0.342129,1.50534,0.9386239810000006,1.00038563347352,144.7681486909788,87.7228460575261,0.0187116,0.579635,0.27383736619999993,1.0144375179746636,125.2801725159388,75.91402796159987,0.316665,0.472765,0.40228407399999955,1.0199163553077173,457.65483463146325,277.3178006963085,0.0545305,3.08641,1.4024614293999982,1.000959823083607,389.7952496057019,236.19801029649236,1.3775,5.13689,3.1950974329999995,1.0001618811607533,339.0036154758369,205.42061387281353,1.39581,5.14012,3.1898789869999984,0.9997048360890282,0.12469600000000013,3.981,1.650290149,9.744859,0.008269144,0.005010721299530705,222442,CmdStanNUTS,2000,1000,0.8,10,1.0044267520922787,1.004766007919525,1.00655064141499,1.001106708625108,1.0072170701177363,1.0106848506329065
254.6837864798157,29.984295625445792,0.19037437966598394,1.5243190931860957,0.8821054436713787,0.9990174437388466,336.70628713017163,39.640924896714715,0.0029740590230181493,0.5979325466066938,0.26326689289002503,0.9993984787701384,435.8790345665795,51.316677869535354,0.3086969649943451,0.47559057683377925,0.40021323898786304,1.00120153473978,358.41834152115354,42.19711689657944,0.012338469238050884,3.0381157890881614,1.3195890116345401,0.9990836324161247,220.19306945365474,25.92365293617131,0.5018771235502825,4.8583403755164,2.966649464057138,0.9993625151855251,241.78240353851064,28.46539689445087,1.0743955242520322,4.869846975054487,2.9329080532267904,0.9991996433139104,0.07667688949904508,4.792,8.493905932,2190.941792,0.721159034,0.08490311050927707,37869605,AHMCNUTS,2000,1000,0.8,10,1.0044267520922787,1.004766007919525,1.00655064141499,1.001106708625108,1.0072170701177363,1.0106848506329065
198.7213488325027,121.39139190436302,0.0502448,1.46845,0.8029342606000005,1.0010635930711733,200.94138681994824,122.74752954614061,0.00848314,0.656872,0.30056190405,0.9995992012573885,195.98197528014217,119.71801171435972,0.299196,0.50449,0.409909406,1.0022214671183607,302.6873648774583,184.90031770722717,0.575845,3.56309,2.0105960419,0.9999384297427943,291.7951610370271,178.24668037603908,0.00023608,2.71738,1.3578114053670003,1.0005471135579784,189.00782507655634,115.45776586992879,0.887174,3.82604,2.313933814000002,1.0011078737522068,0.12634799999999663,4.103,1.637029988,9.744348,0.0,0.0,222441,CmdStanNUTS,2000,1000,0.8,10,1.0020537768279831,0.9998994324169944,1.0007623175792877,1.0049025104709497,1.0038466879412016,1.0031282984702354
360.1776340370545,67.41407525301334,0.11934971158677689,1.472627843421162,0.7799792285292675,1.0041230447487401,295.4901059123309,55.306577516263545,0.004171294610732654,0.6071215477646331,0.295911055350463,1.0008853025216047,311.74964177866207,58.34985802812107,0.3110384557738484,0.5117517830858886,0.4076322887972793,1.000108529168493,193.06630730105343,36.13602106086247,0.16791878325462511,3.385950237393722,1.9082507372425215,1.0072163778406067,280.82271163046767,52.56129649811621,0.024743237722288813,2.6129935905728052,1.238014456826004,0.9999462513461206,213.42200537815083,39.94597601729901,0.5742328408630067,3.738185005594449,2.2811635855049492,1.0082164548444825,0.16883125294285084,3.863,5.342766072,1509.687584,0.445048531,0.08329927326078895,26177590,AHMCNUTS,2000,1000,0.8,10,1.0020537768279831,0.9998994324169944,1.0007623175792877,1.0049025104709497,1.0038466879412016,1.0031282984702354
229.78444087954713,129.35687117117087,0.278833,1.58571,0.9533061547999996,1.0010237750445503,235.58780694157116,132.62386902868857,0.0214548,0.53598,0.21987887949999987,0.999429136467653,188.1905032887668,105.94161465581467,0.349533,0.515725,0.439427331,1.0048237905930075,315.0683610699841,177.36735018715336,0.0560977,3.27369,1.7098425082999988,1.000268993473289,215.43666744022184,121.27980958562662,0.514984,4.05958,2.086195260999999,1.0123417682110787,216.89489137386332,122.10071497330541,0.98001,4.74157,2.799190469000001,1.0003986504119942,0.12858699999999873,3.814,1.776360535,9.743837,0.005266125,0.002964558655881195,222441,CmdStanNUTS,2000,1000,0.8,10,1.0010962477858643,1.0012281956679208,1.0012815515663027,1.0022136033942226,1.0077628840889106,1.0025341088978301
361.14851121822335,71.90548089050446,0.28755751043712263,1.6003004811356427,0.9788792308786195,1.0003300521780367,264.92077621983617,52.746322413779964,0.00011186775932264902,0.5600099338206587,0.2373067424077109,0.9994352887610781,291.7034724335458,58.07881747043938,0.3297921159633025,0.5167411650234444,0.4366460349634945,0.999004618165711,484.47014393923956,96.45909534427877,0.34269580205343686,3.4701207680145547,1.799440300564444,1.0016409644194808,341.44465912121706,67.98239961944668,0.5788163705694287,3.9612293083341417,2.1897452955950034,1.0048555116873183,333.5144922353848,66.40348555568866,0.9157890568827678,4.828574633583271,2.9008949471838563,1.0028417024010434,0.14592584890132793,3.993,5.022544968,1584.101136,0.33103208,0.06590923169610136,27454386,AHMCNUTS,2000,1000,0.8,10,1.0010962477858643,1.0012281956679208,1.0012815515663027,1.0022136033942226,1.0077628840889106,1.0025341088978301
409.09447805136404,296.00929901370586,0.271673,1.65416,0.9695840967000001,1.0015531601844296,262.8069489338903,190.15974280660978,0.00495666,0.592355,0.26317500745999994,1.0039775983136516,221.86677588268412,160.53658097829054,0.261447,0.476963,0.36660037899999964,1.0111199539566416,315.7570292724111,228.4729369577101,0.0420233,2.05926,0.9886263937999988,0.9995145098650986,387.15400264352695,280.1337859135611,0.401262,2.78374,1.6406143939999989,1.000041383169122,483.8455009271227,350.0970441903412,0.610033,2.97913,1.689473918999998,0.9996401780958173,0.18465199999999984,3.627,1.382032522,9.744987,0.0,0.0,222441,CmdStanNUTS,2000,1000,0.8,10,1.0046456665827028,1.0047665600278581,1.006334368263736,1.0024017891927424,1.0002979244463703,0.9995193806337935
270.7748812721873,54.86771968582185,0.35482524866560494,1.7955059173215189,1.0282797555478245,1.000272753685454,370.40454381208167,75.0559009932932,0.001519926227724596,0.549302280420775,0.2388722457310693,1.0002698246645654,458.464579151316,92.8997028696564,0.2608096409966062,0.4739920198051121,0.37432443242960367,1.0002924133632831,407.35369845731253,82.54299082296141,0.036029703182646255,2.2332334352687284,1.0610654072156935,1.0012549847981143,388.5523935235416,78.73324036166646,0.3688012460061453,2.949428947946858,1.6778649081878905,1.000259843730808,268.9457200657865,54.497072660287394,0.45512727344969217,3.1913838483670895,1.7161533807557001,0.9991787205415893,0.13161358409698487,4.023,4.935048929,1447.91552,0.322748528,0.06539925594322309,25117264,AHMCNUTS,2000,1000,0.8,10,1.0046456665827028,1.0047665600278581,1.006334368263736,1.0024017891927424,1.0002979244463703,0.9995193806337935
347.30529214495095,235.56980199178548,0.378637,1.74276,1.0328702009999993,0.9992598269228739,215.18600725033627,145.9560976059304,0.00665327,0.533063,0.24270839182999993,1.0092578034773596,121.67164700317427,82.52729353916604,0.246758,0.448754,0.3498596249999998,1.0226875331073249,395.0034828011401,267.922471479918,0.00155838,1.86343,0.755157297889999,0.9990197314354304,226.6506514012771,153.7323221945734,0.249275,3.23366,1.7702853177000004,0.999103167643753,227.32134787088205,154.18724136256435,0.581214,3.32492,2.012067696000001,0.9990860987564183,0.14623199999999834,3.908,1.474320092,9.746716,0.0,0.0,222441,CmdStanNUTS,2000,1000,0.8,10,0.9992484454749887,1.0040637719081547,1.0083209841253458,1.000578020340254,0.9997230219866003,0.9991725231707353
670.5475339636855,147.27763003319703,0.33703754253050316,1.681457530719239,1.043462634596932,0.9990289813019206,360.5405640296163,79.18836042425845,7.522574244288558e-5,0.5111605709833121,0.22808910940285235,0.9992873446955355,429.65227167193393,94.36790847052562,0.25957626589372756,0.44811760619897445,0.3543805356640417,0.9990147948501286,525.897586919951,115.50702421335308,0.0026494827493822523,1.866543936311985,0.7832316893273664,1.002580154418358,376.45357274037787,82.6834597138869,0.36971413776256157,3.1970558985897317,1.817108500256075,0.9991351945924632,665.7309741669075,146.21973111350454,0.7147002096215431,3.453335566278854,2.032414792324404,0.9990253860924515,0.15926323713495089,3.754,4.55294897,1415.865808,0.344489385,0.07566291370052408,24567140,AHMCNUTS,2000,1000,0.8,10,0.9992484454749887,1.0040637719081547,1.0083209841253458,1.000578020340254,0.9997230219866003,0.9991725231707353
366.7087950954324,280.8759881159941,0.252765,1.49555,0.7943929905000005,1.0011815570580633,249.98455865684818,191.4725276992886,0.0194513,0.633986,0.32166848100000023,1.000644283834936,214.34757933720553,164.17683173085953,0.27257,0.479668,0.37468324099999983,0.9994644151748675,343.6272325759954,263.19695568858583,0.745403,3.41247,2.1610560339999947,0.999014008825196,543.0964466000275,415.97789068945076,0.00100872,1.51584,0.5965129273200002,1.0000950482585251,470.8275382137801,360.6244295111635,0.844412,3.45717,2.1013716740000024,0.9994021601258448,0.1848029999999974,3.746,1.305589693,9.743934,0.006653187,0.005095924880283196,222441,CmdStanNUTS,2000,1000,0.8,10,1.001141132015814,1.001186401536034,1.0003505629219671,0.999155987810352,1.0006808384478674,0.9997113606587782
438.31958251889375,99.59774015904682,0.24502527316726844,1.5266223031555615,0.8246641430349977,0.9990079987513376,318.99042967623416,72.48301740373827,0.0008077152771338426,0.606621981510925,0.3044969093530789,0.99915785207756,347.6110006833573,78.98636406689614,0.2816206425690006,0.4894318927322104,0.37853959860077807,1.0001429040650989,353.75027725247145,80.38136921127341,1.06545407407558,3.532113735611411,2.1435698167913464,0.9991224436551561,513.4001323198432,116.65801624139824,0.0007241199377570802,1.4780980802350465,0.5579502932574644,0.9995002574416786,420.67418738573184,95.58824218184746,0.5348887283242998,3.3121767012971395,2.1067831281378524,1.0007058544664937,0.19978752728315627,3.763,4.400898874,1248.077968,0.330217254,0.07503404723768711,21687660,AHMCNUTS,2000,1000,0.8,10,1.001141132015814,1.001186401536034,1.0003505629219671,0.999155987810352,1.0006808384478674,0.9997113606587782
345.61925869482076,214.5829621691542,0.343461,1.56177,0.9139932465000007,0.9993524859774325,248.0554405673384,154.00898497416892,0.0236544,0.667828,0.3181960431999996,1.000020689724769,266.0087409063538,165.15556396402815,0.332204,0.510544,0.4295460850000006,1.0000918807659975,346.2143232447364,214.9524170261693,0.0010167,2.52424,0.9310935758899996,1.0006319963152548,203.206079621004,126.1635785590251,1.7216,5.86211,3.761734380000001,1.0030945563192177,218.96425847065444,135.94728305720264,1.12076,5.35685,3.2528673039999974,1.000488865447829,0.10920099999999898,4.317,1.610655642,9.744045,0.0,0.0,222441,CmdStanNUTS,2000,1000,0.8,10,1.0026780618239608,1.0092839489076648,1.0091501485275285,0.9996837014056857,1.000910171580338,1.0018181328089037
291.6985821252829,51.063273877923656,0.3440038595404502,1.5919502147984812,0.8987055963260207,1.0085034763716183,238.36238609964852,41.726509998509755,0.005267437868357957,0.6802116192416034,0.31085180726361655,1.027150898814546,265.2884145380519,46.44004392993087,0.328015698537004,0.5165418482098472,0.4306276290807972,1.0269295143859707,457.4289886915627,80.07519803173695,0.007642792362193191,2.5344658700080136,0.9207949141091771,0.9993033558099136,355.84570798426967,62.292544285594836,1.681441970005359,5.701992660632816,3.7043652595914773,0.9990912807509145,273.8099804555716,47.93178602598329,1.3327443110507142,5.3187651505502656,3.1913246758330174,1.0046856037667533,0.14550882686283917,4.08,5.712492756,1703.761216,0.433560451,0.0758968929185282,29508020,AHMCNUTS,2000,1000,0.8,10,1.0026780618239608,1.0092839489076648,1.0091501485275285,0.9996837014056857,1.000910171580338,1.0018181328089037
314.8782289472731,188.82040229166935,0.370735,1.65004,1.013027495500001,0.9991488229272194,324.8047622517172,194.77296375701172,0.00513903,0.56775,0.24220954668999983,1.0037676093564958,273.1787214898462,163.81480631953792,0.246529,0.447057,0.3536618270000001,1.0017018316383248,404.91750402426567,242.81350368495401,0.00369005,1.73689,0.7267048997200002,0.9995503517076325,351.36912116605544,210.70259138987532,0.679682,3.31449,1.9734466859999993,1.0004418970617293,294.0541777428451,176.33301712405006,0.47421,3.14008,1.7784858859999977,0.9990204420192059,0.11624500000000251,4.196,1.667607023,9.745518,0.0,0.0,222441,CmdStanNUTS,2000,1000,0.8,10,1.0005202810181784,1.004494497108175,1.005331428775032,0.9992354696339069,1.005123855310941,1.0003171422847736
236.25731891645702,53.58782405144373,0.34779881509794336,1.7664512469510238,1.0183524764919725,1.0030180078677426,228.0706215663549,51.73091947311478,0.004150748110738238,0.6189473036924861,0.260480698382623,1.0051441531486838,235.9995035677717,53.52934644064855,0.2376787489107872,0.4544131505124702,0.3484858704245059,1.0105892560758787,242.43536989340052,54.98912797824554,4.49475889646546e-5,1.7910448934512107,0.7175319441614394,0.9990581118035438,213.7687472084642,48.486972025427406,0.5604672011130998,3.4870464923425875,2.0248603843266646,1.012658108964779,266.5158781084855,60.45106263160383,0.3946552225582905,2.9783880382982835,1.821239020823612,1.0009460886208814,0.27355570175222804,3.317,4.408787315,1258.388544,0.33823723,0.07671888114203577,21865056,AHMCNUTS,2000,1000,0.8,10,1.0005202810181784,1.004494497108175,1.005331428775032,0.9992354696339069,1.005123855310941,1.0003171422847736
270.63639429648794,148.7708599573681,0.458969,1.52795,0.9890062549999992,0.999412227239811,176.27939691253178,96.90210933978547,0.0130451,0.58549,0.24318234985999992,0.9990086970356059,149.21261464762858,82.02329570388882,0.365317,0.511435,0.44775956700000025,0.9996651834308646,191.99567849156662,105.54146744209484,0.707478,4.93685,2.8466367953000034,1.0054202795153409,320.51933879909353,176.19188945397116,0.00265536,2.56639,0.9268956167300011,0.9998619626854476,183.39901252651532,100.81581555144106,2.05172,6.65207,4.466603189999997,0.9995002833165163,0.12524999999999753,4.04,1.819149223,9.743867,0.00723342,0.003976265337964526,222441,CmdStanNUTS,2000,1000,0.8,10,1.00812601158518,1.0020457297472545,1.0003077224931476,1.010529010335087,1.0039377618900118,1.0070957551405306
91.37098596790274,15.628691772341737,0.48266140551347253,1.5931540415185905,1.0006505800641783,1.0256435180242893,243.3972086559076,41.63225242713053,0.0006268021254798787,0.6283333928921814,0.2499315785900012,1.00726398086881,361.25454460576464,61.79134294320199,0.35517355646292637,0.5130996282538404,0.4443203627966229,0.9994057751517547,121.35138263478956,20.756735141425132,0.8225017752456398,5.069597079749641,2.9162980492096504,1.0251604850166274,371.9341069481423,63.61804522012785,0.0026503377643495862,2.6068242047826535,1.002533103187537,1.0085322861290686,121.34633343155441,20.755871492639667,2.0934821292749386,6.9936296046634805,4.4232404551374245,1.0216300475316826,0.14114883345669987,4.177,5.846361762,1762.787696,0.467744012,0.08000599878034027,30521042,AHMCNUTS,2000,1000,0.8,10,1.00812601158518,1.0020457297472545,1.0003077224931476,1.010529010335087,1.0039377618900118,1.0070957551405306
9.039588412333167,1.566735576590961,0.309105,1.49091,0.9292778648999994,1.1313364098474985,5.458343612461702,0.9460365601639724,0.00223465,0.529499,0.21796253031999943,1.2298831317455954,5.120748220831137,0.8875247467456614,0.318344,0.47773,0.40638383300000025,1.2653233114080615,128.38860905245178,22.25223010785138,0.306472,1.77902,1.0066347042999988,0.9992419424697604,28.071556099364525,4.865343821532658,0.653876,2.33603,1.5393944570000015,1.0577912232449127,108.05464442122376,18.72796060046741,1.13263,2.87143,2.1367622419999974,1.009048816219278,0.1055350000000022,3.341,5.76969627,9.748639,0.0,0.0,222565,CmdStanNUTS,2000,1000,0.8,50,1.087887723777478,1.13621747268362,1.1579233455116649,0.9991902936916925,1.0301154406088326,1.00444197479625
329.2766068571227,17.02226621884252,0.25385349504738974,1.2837119005164621,0.7843913007541068,1.0011472862875648,156.5953751621107,8.09534631108978,0.0013950624991689148,0.6431634888679744,0.32556308979669807,1.0015928271581238,144.2154464003054,7.455354162345379,0.29121934139648625,0.4755160026766409,0.37479274797511297,1.0010840417990905,304.7782953116009,15.75580278853584,0.25771630893893915,1.863225134376403,1.004109734451358,0.9993033821147927,313.46200638869504,16.204715461478767,0.6222189829627137,2.3543645113799494,1.4236763135021036,0.9995556878384401,304.5345026906508,15.743199697974346,1.1826856356061746,2.987285395835489,2.084527126847559,0.9991102298973011,0.10107098378711045,4.279,19.343875993,4836.918112,1.012382814,0.05233608891859897,78085390,AHMCNUTS,2000,1000,0.8,50,1.087887723777478,1.13621747268362,1.1579233455116649,0.9991902936916925,1.0301154406088326,1.00444197479625
116.4536721075566,17.178330961951684,0.543701,1.77331,1.138827944000001,1.0302927939706412,251.63604115586912,37.119372182084405,0.0304064,0.418586,0.20887802749999976,1.001125653394917,259.81622371476675,38.326048457574814,0.338559,0.441836,0.4002962800000001,0.9991867179757559,206.17845215735014,30.413825723852437,0.727522,2.85673,1.766392067000001,1.0190037775974217,205.60214168776216,30.328812930316165,0.692364,2.69081,1.617572054,1.0171785396865705,70.62456477648513,10.417981037590074,1.6235,4.05293,2.832485352000002,1.0334579478460633,0.14642799999999842,3.922,6.779102834,9.750797,0.0,0.0,222565,CmdStanNUTS,2000,1000,0.8,50,1.0157121436348653,1.0034476631421432,1.000902803051295,1.0130526722915432,1.0098934106941098,1.0179197773492177
294.6793194420125,17.20341033149334,0.7245018604320695,1.7987024792773505,1.1862252531523567,1.0023862024635295,249.69619059847847,14.57729043629645,0.03321989709070603,0.4598316106154656,0.22101942238697794,1.004217136464585,377.7980962217337,22.055893450773546,0.3365570258735212,0.44784244342040713,0.3977601350260927,1.0006412237729632,232.4812668725695,13.57228133948248,0.9407507968849047,2.903266716372533,1.8424207619383868,1.010482822803374,302.70045044755557,17.671684821445037,0.7352823548811289,2.6529990318231276,1.6790722296713447,1.0057192328675304,272.9445579764667,15.93453262179545,1.7243943589739368,4.02691676243665,2.9403532326566055,1.0040089524120273,0.11271095968941178,4.087,17.129122294,4330.476624,0.689359649,0.04024489037838614,69942239,AHMCNUTS,2000,1000,0.8,50,1.0157121436348653,1.0034476631421432,1.000902803051295,1.0130526722915432,1.0098934106941098,1.0179197773492177
271.7814517761896,46.43033710029573,0.261997,1.59311,0.8568506248000016,0.999003150475156,222.96463684443225,38.09061723114601,0.0955755,0.639865,0.3472551386999997,0.9990021874847043,254.11209127506336,43.41175596073536,0.293472,0.445219,0.3774629200000005,0.9989995387679359,218.8282555435749,37.38397011847873,0.607256,2.42766,1.5595741836999986,1.001018424507792,227.45065222289796,38.8569947925949,0.761492,2.5663,1.6386025639999993,0.9996232361732358,225.99474557903073,38.608272019868735,0.954105,2.92122,1.8746461039999989,0.9990135628109366,0.1497329999999983,4.08,5.853531737,9.750108,0.006355638,0.0010857783446916673,222565,CmdStanNUTS,2000,1000,0.8,50,1.0011971937627318,1.0000941594038386,1.0008559770957126,1.001950365029083,1.0007543837078536,1.0007468123774603
312.51357742390536,16.3479700507536,0.31258538073304243,1.537128651586674,0.8942406133111688,0.9989996667052041,321.504402417826,16.818291177098807,0.08702502812980817,0.657788256501569,0.34455805171817,1.002216435603251,355.91168613222436,18.618178555840704,0.3004543983311634,0.4486122872751156,0.37850359827811736,1.004580389623882,266.9446105021874,13.964201279422635,0.7293064710178552,2.5521515808678714,1.6105755889664424,0.9998305005002454,354.91530953037034,18.56605686890265,0.8474811695651641,2.676165370916122,1.6802294232841182,0.9997005496875649,261.68920130722194,13.689284353150304,1.05326046313816,2.9177790095476888,1.9244952431670561,0.9990056847975075,0.1135103095361955,4.196,19.116353679,4756.982288,0.819650379,0.04287692060753277,76799824,AHMCNUTS,2000,1000,0.8,50,1.0011971937627318,1.0000941594038386,1.0008559770957126,1.001950365029083,1.0007543837078536,1.0007468123774603
174.07335295957654,17.777575757065698,0.122737,1.18889,0.6545057529,0.9992370028438072,105.07439975450859,10.730925038238121,0.00161597,0.444334,0.1398704819099999,1.004858643888709,95.3523322950351,9.738040212171555,0.300612,0.475438,0.41166139800000007,1.0063335930429689,247.28338197990476,25.254290687627744,0.0147928,1.30093,0.6627148387300011,0.9996484357042176,213.9694865123731,21.85204508042937,0.273923,1.72198,0.9014915341000008,1.0070073359577032,154.12501830500548,15.74031373781058,0.586339,2.22492,1.4683049639999997,0.9990223229216656,0.06367459999999917,4.788,9.791737374,9.77227,0.006277337,0.0006410851067828078,222565,CmdStanNUTS,2000,1000,0.8,50,1.0050158503728137,1.0036737022237248,1.004011385895505,1.0159787439521963,1.0160537859668852,1.0073389839487825
