mu_ess,mu_ess_ps,mu_hdp_lb,mu_hdp_ub,mu_mean,mu_r_hat,sigma_ess,sigma_ess_ps,sigma_hdp_lb,sigma_hdp_ub,sigma_mean,sigma_r_hat,epsilon,tree_depth,time,megabytes,gctime,gcpercent,allocations,sampler,Nsamples,Nadapt,delta,Nd,mu_sampler_rhat,sigma_sampler_rhat
585.1448166272118,1723.214640690888,-0.43735490025902146,0.9545287827606254,0.1935661233702865,0.9990026148442388,431.53447966941224,1270.8418705911745,0.6205407219673069,1.6686059930552004,1.0823659529130025,1.0048227457266365,0.6069068603769002,2.256,0.339565834,119.09136,0.094495048,0.27828196637710023,2580694,AHMCNUTS,2000,1000,0.8,10,0.9998598669327771,1.0008467657247209
457.3475091847865,3343.2848961056334,-0.4307471348551084,0.8878753947785312,0.22153035052536987,0.9997702807359833,363.88811346225293,2660.081467983192,0.6335811823051195,1.781783703686944,1.108295517163632,0.9992261233523768,0.6978104823815654,2.039,0.136795853,67.793857,0.051490113,0.3764011252592577,1604865,DHMCNUTS,2000,1000,0.8,10,0.9998598669327771,1.0008467657247209
404.59415534901666,913.391259134353,-0.408446,0.764386,0.19634056397100025,0.9991459183984045,507.52366929310404,1145.7597130542483,0.544085,1.40015,0.9374795859999993,1.0006248516415681,0.7162220000000084,2.234,0.442958208,7.253136,0.014392459,0.03249168598767674,166025,CmdStanNUTS,2000,1000,0.8,10,1.0000707955227708,1.0017452034384158
722.9882993582331,2150.1968361837708,-0.3451011647758673,0.7227925636292278,0.19334166656299764,0.9994043913346662,483.35428598362137,1437.515458272835,0.5235425282385419,1.4642548312459343,0.9370368656203232,1.0089073792238403,0.7151126922362865,2.105,0.336242844,121.091824,0.070352262,0.20923051079118282,2624534,AHMCNUTS,2000,1000,0.8,10,1.0000707955227708,1.0017452034384158
582.0224873147708,6198.129541895531,-0.38102905272772436,0.7195321783552477,0.18339196697793564,1.0028375072783935,372.0950076932313,3962.5497465151493,0.5423027118990673,1.407805147077774,0.9342558301940717,0.999994729316242,0.5807103959991382,2.084,0.093902924,61.069408,0.029217834,0.31114935249513637,1463879,DHMCNUTS,2000,1000,0.8,10,1.0000707955227708,1.0017452034384158
493.5785333326945,1132.358508128981,-0.512552,0.642878,0.02445068304599998,0.9999072246110067,498.0220078377758,1142.5526430471043,0.561182,1.47664,0.9488631069999999,1.0037708740947837,0.7589329999999923,2.172,0.435885393,7.255568,0.007870318,0.01805593425793004,166025,CmdStanNUTS,2000,1000,0.8,10,1.0021244007336672,1.003065440580593
586.015231625036,995.1918971439254,-0.568839406069221,0.6008414693032662,0.02889754338878334,1.0066747812622296,398.1725909848929,676.19084765789,0.558666120772893,1.5347372419252299,0.9504085333170597,1.004104521188613,0.6636057372302254,2.209,0.588846466,115.956576,0.313674494,0.5326931757454073,2513432,AHMCNUTS,2000,1000,0.8,10,1.0021244007336672,1.003065440580593
657.0368354252192,5795.027464510769,-0.5831784687642672,0.7148603303552548,0.037983720307522735,1.0048090526020108,331.2071429965239,2921.2281361133114,0.531591428573277,1.4839862323821453,0.9645046993881367,1.0070830164910123,0.667643122127296,2.009,0.113379417,59.632608,0.018817352,0.16596797282878956,1428959,DHMCNUTS,2000,1000,0.8,10,1.0021244007336672,1.003065440580593
364.2154694051501,704.8728108329831,-0.838847,0.691958,-0.10857972149999988,1.000066320366158,470.48768684727236,910.5433627846226,0.80119,2.04859,1.344573936,1.0031201690546498,0.6532019999999988,2.231,0.516710907,7.252864,0.007146755,0.013831244711851999,166025,CmdStanNUTS,2000,1000,0.8,10,1.0005400867272696,1.0002627251605827
591.8578834494178,1969.7560769549166,-0.959718467410059,0.7411903128265089,-0.07955903564945406,1.0007721188643794,563.1060741532258,1874.0674789513669,0.7963097254057974,2.108086756524683,1.3507569463550928,0.9990010402798549,0.9414680523657354,1.847,0.300472678,107.283888,0.048097382,0.1600723976640565,2327289,AHMCNUTS,2000,1000,0.8,10,1.0005400867272696,1.0002627251605827
1112.6958474118435,9741.227381474975,-0.8565082488691173,0.6430402013338721,-0.11350618870369618,0.9993869534274042,469.5485310354048,4110.718142871315,0.7990899565038618,2.0668731756986483,1.3365620814039465,1.0003489138327522,0.7319509700881879,2.051,0.114225426,62.087936,0.027356749,0.23949789427793422,1487914,DHMCNUTS,2000,1000,0.8,10,1.0005400867272696,1.0002627251605827
537.5480326191789,1314.1361447417287,-0.88057,0.563284,-0.10910901995200002,0.999290771750528,522.9402031107896,1278.4245885861528,0.797009,2.10677,1.3485166569999991,0.9997763547833225,0.5752249999999982,2.269,0.409050489,7.252096,0,0,166025,CmdStanNUTS,2000,1000,0.8,10,0.9999622585565735,1.0009573879643696
533.2003366232078,1606.3224202699125,-0.8058102749962386,0.5723469592146802,-0.11705562960324561,1.0000135861068604,398.79144047315543,1201.4014017707616,0.7470974144028626,2.017795200827658,1.3356364130754697,0.9998051250297492,0.7046579687513407,2.231,0.331938551,114.646576,0.04756952,0.1433082112839614,2485119,AHMCNUTS,2000,1000,0.8,10,0.9999622585565735,1.0009573879643696
691.8290173543753,7082.50956054539,-0.9071332901846835,0.6581743457379718,-0.10166264844456027,1.001511068968264,448.79301981097075,4594.460153857747,0.7810351669554884,2.0189888627296595,1.3209137853982043,1.0049027786669213,0.6912066485192889,2.04,0.097681339,62.341376,0.016991692,0.17395023628822284,1494503,DHMCNUTS,2000,1000,0.8,10,0.9999622585565735,1.0009573879643696
536.1335361373046,1155.1230133416307,-0.830552,0.198962,-0.2951921339400001,0.9993923686045882,463.99795693981315,999.7037716876065,0.503975,1.39269,0.87300799,0.9991879049165984,0.6771100000000029,2.203,0.464135447,7.253904,0,0,166025,CmdStanNUTS,2000,1000,0.8,10,1.0006158268386312,0.9992618941749108
777.3446638431955,3341.6740150964374,-0.7498390351472949,0.30559005842845743,-0.2678149263039199,0.9996533593487502,695.2128477247187,2988.6031464049715,0.4918549162489382,1.3773151241038517,0.8744124451660334,0.9990021282490016,0.9109516758087766,1.755,0.232621333,102.193104,0.038491922,0.16547030104070462,2217840,AHMCNUTS,2000,1000,0.8,10,1.0006158268386312,0.9992618941749108
619.0666089464462,6394.9619087368765,-0.7430154677214751,0.2747998599842816,-0.2671012574467341,0.999042839736189,398.1154525272433,4112.535092991111,0.4783549321447214,1.3083176965981418,0.8644472592308902,0.9991834987875932,0.4709400174759938,2.264,0.096805363,67.4924,0.030287349,0.3128685029568042,1619805,DHMCNUTS,2000,1000,0.8,10,1.0006158268386312,0.9992618941749108
537.174872870312,1126.2100235030648,-0.785304,0.911213,0.13360975886669982,0.9991694842673539,522.4039351855322,1095.242122885803,0.852501,2.09878,1.4111498840000005,1.000517681612753,0.7435940000000006,2.338,0.476975752,7.250336,0,0,166025,CmdStanNUTS,2000,1000,0.8,10,1.0000401445677654,1.001887826526429
729.1086893262891,2268.916013277488,-0.7147768971005521,0.9425886591636681,0.1006349499993343,0.9991242530461121,510.3378879511259,1588.1223514486671,0.7964471639877562,2.188014933573498,1.4343080824585415,1.0040191377212906,0.8031878695475416,2.274,0.321346707,141.767744,0.057188646,0.17796555792930532,3070169,AHMCNUTS,2000,1000,0.8,10,1.0000401445677654,1.001887826526429
611.5546042905519,4515.914547079385,-0.7941751437075095,0.8006276494547826,0.10237915504085462,0.9999708892760096,452.915221817388,3344.470672690883,0.8372433037171441,2.118981572496836,1.441167418657668,1.003058680010624,0.5697040289468336,2.249,0.135422094,60.876672,0.038361303,0.2832721151099613,1460421,DHMCNUTS,2000,1000,0.8,10,1.0000401445677654,1.001887826526429
454.27326484694674,991.4744522896475,-1.00122,0.901156,0.06692148419500009,1.0035085727538182,673.5778543876011,1470.1178474114893,0.876898,2.48781,1.6259800830000002,0.999024640053261,0.8171569999999858,1.995,0.458179496,7.249264,0,0,166025,CmdStanNUTS,2000,1000,0.8,10,1.0005517387703502,1.000219250193805
795.9353304007088,3115.517568346344,-0.8404979801163005,0.9255660813464615,0.05919514711403976,1.0014023170416166,711.8357968579579,2786.3280422195617,0.9522213285795768,2.4824106664519032,1.588972415042587,0.9990229099195326,0.8770841324131796,1.838,0.255474512,108.1808,0.046158221,0.1806764230163203,2346890,AHMCNUTS,2000,1000,0.8,10,1.0005517387703502,1.000219250193805
480.94150366830377,4405.763843719338,-0.9173020468824067,0.8911033069241514,0.05645264175493882,0.9993984821252996,488.8720032061525,4478.412820486759,0.9565150622462818,2.4768460203286327,1.607521517943586,1.001627711520162,0.709714422151744,2.292,0.109161889,77.740544,0.036078054,0.3305004551542709,1866337,DHMCNUTS,2000,1000,0.8,10,1.0005517387703502,1.000219250193805
662.3140135820995,1355.5294186212095,-0.545612,0.962818,0.23752707489899993,0.9998192480559831,439.1251508450214,898.7384355760981,0.702288,1.86889,1.1947823490000007,0.999416729834689,0.8056840000000127,2.091,0.488601726,7.251744,0.008307681,0.01700297104558325,166025,CmdStanNUTS,2000,1000,0.8,10,0.9995495595212084,0.9992995293537165
422.41779790945003,1305.0166675626951,-0.46759031308768306,1.0566057414459622,0.23197028743541345,0.999730494537561,479.9443760264129,1482.7391585231178,0.6734706728715649,1.8078092722476449,1.1988268881001511,0.9990969135392941,0.7685764208278822,2.119,0.323687665,125.147824,0.055035771,0.17002739662631258,2712250,AHMCNUTS,2000,1000,0.8,10,0.9995495595212084,0.9992995293537165
732.8006563816749,8813.545102719501,-0.4132812346273995,1.0303061432935856,0.24504986291548922,0.999582437308814,473.03125498631624,5689.244768698003,0.7282590644398168,1.7806257057224333,1.1848090172871537,0.9990014861201555,0.7363739424507384,2.014,0.083144824,61.308272,0.021981361,0.2643743764494588,1469534,DHMCNUTS,2000,1000,0.8,10,0.9995495595212084,0.9992995293537165
515.6410878660611,1116.472552870579,-1.36416,0.413911,-0.39010749616700025,0.9991741654558751,437.223949366494,946.6827807410182,0.775709,2.23986,1.391511787000001,1.001077568479748,0.8452300000000086,1.881,0.461848423,7.24816,0,0,166025,CmdStanNUTS,2000,1000,0.8,10,1.0010834505974184,1.0013481131140056
615.1569575916833,1825.496014260624,-1.1388061421257067,0.46637631617680364,-0.3641998958893043,0.9991113963831508,519.8952838354705,1542.8042498131022,0.779641829759547,2.1563239858427425,1.3883645395584765,1.0004805843409839,0.7493085390892795,2.113,0.336980718,124.172672,0.053992606,0.16022461558171408,2691037,AHMCNUTS,2000,1000,0.8,10,1.0010834505974184,1.0013481131140056
1003.8194293998324,10262.204571052316,-1.17438728457723,0.3330723464139207,-0.4071814146847117,1.0041324771554745,529.9728099752276,5417.995740840489,0.7700895399636019,2.1271258905149284,1.3649291208784455,1.004802496978763,0.6963203776875426,2.089,0.097817133,58.469776,0.033697081,0.34449058121546045,1401429,DHMCNUTS,2000,1000,0.8,10,1.0010834505974184,1.0013481131140056
604.1380771948457,1010.4010260632928,-0.896083,0.862721,-0.08274984186799991,1.0020031183269589,441.30870193630557,738.0742616282608,0.996583,2.52466,1.619420761,0.9999446633245468,0.6785559999999925,2.196,0.597919105,7.250752,0,0,166025,CmdStanNUTS,2000,1000,0.8,10,1.0038505651606302,1.000762750881905
700.483311787944,1846.1485161370613,-0.8255316721451844,0.9212026837178939,-0.004932417485948882,0.9996103561780831,494.41352740485644,1303.0443189956884,0.9769352877360358,2.5874099538121262,1.6204647174383204,1.0049212719537204,0.7885989904537769,1.955,0.379429556,114.828848,0.06569049,0.17312960722543186,2489732,AHMCNUTS,2000,1000,0.8,10,1.0038505651606302,1.000762750881905
639.289688343725,5917.9097085862895,-0.8905205677856576,0.869630212244793,-0.01757570511248715,1.0024425683425764,332.68003838741544,3079.6217503937,0.9769600483245475,2.5391460789014713,1.6293640170395398,1.000375583363806,0.6452202945618664,2.21,0.108026266,75.707328,0.034989529,0.3238983470927339,1816904,DHMCNUTS,2000,1000,0.8,10,1.0038505651606302,1.000762750881905
679.8158727487194,1482.22657185519,-0.406019,0.529003,0.04903990222022001,0.9989998608975887,363.36006739790207,792.2467959899187,0.472025,1.2122,0.7927613780000002,1.0022389649449865,0.6819020000000025,2.202,0.458645045,7.256224,0,0,166025,CmdStanNUTS,2000,1000,0.8,10,0.9992116034708517,1.0005201486779458
566.8498426325938,1613.2260273175286,-0.5137213718029827,0.5164699968833215,0.04652566066938548,0.9991137960496598,256.12981737073625,728.9325261793736,0.44748800346061707,1.2647169217827288,0.7954759510734914,1.0027398410568054,0.6303439123349682,2.328,0.351376579,138.374672,0.059656585,0.16977962836845764,2997063,AHMCNUTS,2000,1000,0.8,10,0.9992116034708517,1.0005201486779458
590.3909393039409,4389.154174885238,-0.42023299162348426,0.5430276527265188,0.05005723818987712,0.9998824398211419,359.34519627553556,2671.486575178872,0.4726758416804486,1.2310489990233073,0.7945185686424787,0.9995491081801889,0.495376790864054,2.117,0.134511324,64.292368,0.038019724,0.28265073058086915,1541796,DHMCNUTS,2000,1000,0.8,10,0.9992116034708517,1.0005201486779458
314.39784031748763,710.2277944286097,-0.80772,0.437144,-0.20199007124749976,0.9999354829532828,344.7794499237147,778.8601475008567,0.528558,1.57746,1.0050277149999993,1.0047580310845066,0.7365610000000126,2.23,0.442671834,7.256704,0,0,166025,CmdStanNUTS,2000,1000,0.8,10,1.0012644326070614,1.002596696901879
590.830023249673,1950.1526416943398,-0.7556067481035351,0.41679724901991305,-0.21222514685899463,1.0033409500913095,620.3675515232953,2047.6471604649,0.5422489818331503,1.5759566369643467,0.9852225194702967,1.0000649232632872,0.7997478895045669,1.888,0.30296604,111.406224,0.060576132,0.19994363724726374,2416057,AHMCNUTS,2000,1000,0.8,10,1.0012644326070614,1.002596696901879
528.819788791172,4573.163592563044,-0.7801256930073358,0.42898333441648284,-0.22507086414204763,1.0023329571393587,395.4148501686927,3419.4953272906414,0.5207366504121221,1.515059537408835,0.9750839024393856,1.0042209258695727,0.5198322151039719,2.183,0.115635441,61.974704,0.039519273,0.3417574461449064,1485876,DHMCNUTS,2000,1000,0.8,10,1.0012644326070614,1.002596696901879
866.8764669959502,1940.463940602217,-0.115104,0.2395,0.06724704740899998,0.9993173625807208,970.8803024751267,2173.271843591018,0.778959,1.02519,0.8940551870000006,1.0026792020720896,0.8469820000000169,1.935,0.446736705,7.2644,0,0,166117,CmdStanNUTS,2000,1000,0.8,100,1.000099244264973,1.001683474524394
559.5396094235847,1440.103343620669,-0.11238896485605916,0.2428734045027768,0.06730954290693088,1.0020219908443744,965.2084974298695,2484.1851426242356,0.7720220778976113,1.0251919275309054,0.8961889028110503,1.0002398084445576,0.8679697200859732,1.944,0.388541289,155.194224,0.08372575,0.21548739444265344,2387779,AHMCNUTS,2000,1000,0.8,100,1.000099244264973,1.001683474524394
1014.0404517417732,7741.752137214938,-0.10204652443414897,0.25901047187920634,0.07139719977514519,0.999714888502526,478.4731418903961,3652.931658167425,0.7735882496396186,1.0222970686776303,0.8958676169366968,1.0069384040290497,0.800472363013193,1.966,0.130983327,89.70952,0.030570896,0.23339532366588917,1361569,DHMCNUTS,2000,1000,0.8,100,1.000099244264973,1.001683474524394
792.526786421089,2015.7792830144401,-0.141735,0.258201,0.057366642634900045,0.9990005293763159,1045.0514061322042,2658.0716390412604,0.895038,1.19589,1.0290890089999989,1.0005462837773351,0.9522140000000188,1.755,0.39316149,7.259184,0,0,166117,CmdStanNUTS,2000,1000,0.8,100,0.9995938751106872,1.0002820177333005
1067.951779813131,3297.5993791745896,-0.15580874069514522,0.26340948043277396,0.05141686749113357,0.9993075053341783,1129.4217400217358,3487.4050487313657,0.8904487029237782,1.178827592421266,1.0304486611721178,0.9990010576316223,0.9485297081161868,1.754,0.323857345,132.967936,0.06504934,0.20085800431668455,2077870,AHMCNUTS,2000,1000,0.8,100,0.9995938751106872,1.0002820177333005
1044.4402192071918,6756.7364941583255,-0.13238101072440278,0.2741101456748163,0.05276025436254281,0.9998439128109525,536.5557070059706,3471.108695362274,0.8934960938841761,1.1789881003477314,1.0298688424249223,1.0035841792680762,0.7950725983710365,1.983,0.154577616,93.56384,0.043595818,0.2820318952260203,1418587,DHMCNUTS,2000,1000,0.8,100,0.9995938751106872,1.0002820177333005
995.7289927855635,1756.962076305084,-0.180715,0.186009,-0.005307771138000003,1.000857567883058,431.9842911660116,762.2355305884589,0.778244,1.02591,0.8927710910000011,1.0062122175285384,0.8206189999999923,2.134,0.566733344,7.268368,0,0,166117,CmdStanNUTS,2000,1000,0.8,100,1.0008859072212029,1.0010857243478366
804.0422850846932,1824.3168264645813,-0.17663511083429728,0.17905854532583776,-0.00944014858233073,0.9995915244035617,676.511599566539,1534.9584434576168,0.7682601417256504,1.0144593861878695,0.8894155260628214,0.9998930516907697,0.7386013026315362,2.248,0.440736101,165.467152,0.089049684,0.20204762849685418,2531566,AHMCNUTS,2000,1000,0.8,100,1.0008859072212029,1.0010857243478366
1159.5218618629472,8037.507535587549,-0.17518022552264478,0.15214048393189517,-0.0028105565078358776,1.003493435211192,445.4790679046404,3087.946405320365,0.7617510567076388,1.0259022544588894,0.8911100450455993,1.0004214377542475,0.7073352403114818,2.034,0.14426386,94.926064,0.043395068,0.30080345832975774,1437130,DHMCNUTS,2000,1000,0.8,100,1.0008859072212029,1.0010857243478366
537.1745556214515,1180.9398829960082,-0.250625,0.10821,-0.06703406757659996,0.9989995408716054,641.8519853380483,1411.0657337240432,0.79698,1.04783,0.9230759369999996,1.0005775095044929,0.8075069999999891,2.315,0.454870365,7.26904,0,0,166117,CmdStanNUTS,2000,1000,0.8,100,0.9993584056987644,1.0019608031763612
793.4653770226658,1100.1580370382317,-0.24572066917953472,0.11469793972588654,-0.0625625359777572,0.9991568626442918,871.4933371884563,1208.345602590498,0.7994868983475973,1.0508234405114492,0.92039596024205,1.0066393510150595,0.8390921072758685,2.004,0.721228542,168.443104,0.327390078,0.45393389048654703,2573197,AHMCNUTS,2000,1000,0.8,100,0.9993584056987644,1.0019608031763612
1003.1284406940242,8393.108929115468,-0.23415016891917273,0.10830223897457247,-0.0656050140429073,0.9994169234222038,605.6299653662699,5067.265630051049,0.7932431819454158,1.041499792950312,0.918038233833065,1.0017730109895087,0.7665179085266723,1.95,0.119518101,88.071408,0.028615153,0.2394210814979398,1338749,DHMCNUTS,2000,1000,0.8,100,0.9993584056987644,1.0019608031763612
760.680623412195,1673.9535124560896,-0.248471,0.11079,-0.06729135522690201,0.9994655658805739,1103.5100342187516,2428.383793351932,0.821001,1.06441,0.9394364200000004,0.9991348275965792,0.8352409999999968,1.868,0.454421594,7.268592,0.007155934,0.01574734584466072,166117,CmdStanNUTS,2000,1000,0.8,100,0.9994627791506474,1.0014259996808474
1060.0939606967017,3590.4865102956514,-0.2446278209848007,0.11328778834385345,-0.0720164942559204,0.9993351579361888,869.8934555324887,2946.2866814477347,0.8172871733102369,1.0733948227768655,0.9423532791450618,1.0037522067652054,0.9105621349962101,1.792,0.295250785,134.845824,0.041601491,0.14090221978580003,2103979,AHMCNUTS,2000,1000,0.8,100,0.9994627791506474,1.0014259996808474
749.653858089639,4513.3092363634405,-0.23129333194395751,0.11600158954827022,-0.06889203962822993,0.9991075010175994,462.066272824023,2781.8812034971575,0.8205084329353931,1.0665483830108555,0.9349008754733102,0.9996813886071156,0.6683175176751753,2.103,0.166098492,92.94488,0.031063529,0.18701872982687887,1408882,DHMCNUTS,2000,1000,0.8,100,0.9994627791506474,1.0014259996808474
1358.7565901144822,3253.1871229627855,-0.252439,0.146938,-0.07220732874760005,0.9995984810416867,790.9445524893887,1893.7097724907787,0.881897,1.18935,1.0358058670000005,1.0011875073886138,0.9792179999999757,1.816,0.417669362,7.261984,0.006937993,0.01661120884418618,166117,CmdStanNUTS,2000,1000,0.8,100,1.000019042578062,1.000333099391731
570.5693593967964,1324.9743245658965,-0.29485340097538015,0.09763324720020036,-0.08146537029011865,0.9989998673511926,793.8621837800074,1843.5042005486089,0.8991138041510893,1.1782153858624578,1.0368860531828241,0.999008313619411,0.7808482653979278,2.233,0.430626729,173.422352,0.064438126,0.14963800818782896,2642734,AHMCNUTS,2000,1000,0.8,100,1.000019042578062,1.000333099391731
1078.8296184523008,6937.449366882852,-0.2657483912105296,0.11197236547825229,-0.07710760139124712,0.9992749139018792,675.1625425589697,4341.654950239795,0.8866891234954782,1.1686059919782312,1.0305160508883708,0.9990246742277314,0.7738644368926441,2.069,0.155508107,99.046576,0.03305353,0.21255181249167926,1498809,DHMCNUTS,2000,1000,0.8,100,1.000019042578062,1.000333099391731
1011.2815680462884,2146.7426906781902,-0.311733,0.0746169,-0.11003319858900006,0.9991988439972425,791.8397396292131,1680.9128406459079,0.893037,1.1786,1.0248220640000005,1.001516817138984,0.8714449999999948,1.868,0.471077215,7.262752,0.008002734,0.01698815766328244,166117,CmdStanNUTS,2000,1000,0.8,100,1.0001055141660755,1.000635343098167
817.481004823406,1632.9086205248675,-0.29378418956632957,0.08735995395562021,-0.11072874012755572,1.0027912444710452,751.3851282541449,1500.8828902702433,0.8778175882091271,1.1606084019230762,1.0212022202301878,1.0003893302107763,0.8259000146881674,2.337,0.500628752,207.62808,0.09246634,0.18470041848495347,3121203,AHMCNUTS,2000,1000,0.8,100,1.0001055141660755,1.000635343098167
1038.1508411593386,7218.213478484318,-0.29868755952831005,0.08359931213933747,-0.10919370700783143,1.0006086591494885,730.6068035832162,5079.874395909001,0.8909456617925635,1.1772909508118838,1.0180249416882827,0.9991813509034504,0.761903780590617,2.095,0.143823793,105.618176,0.039574656,0.2751607030694845,1594835,DHMCNUTS,2000,1000,0.8,100,1.0001055141660755,1.000635343098167
779.8796700401989,1782.644289731083,-0.307456,0.141155,-0.08689438736320002,0.9996724453695549,785.8855387587122,1796.3724685607483,0.985257,1.28705,1.123544996999999,1.0036279738755205,0.8818760000000087,1.869,0.437484738,7.25976,0.009647511,0.022052222996633997,166117,CmdStanNUTS,2000,1000,0.8,100,1.0005312083726725,1.0006214298991396
642.1766865203202,1573.084358163806,-0.30345769048440724,0.1389320261385706,-0.0836374969752135,0.9992712302789463,794.1193457348655,1945.2850710912,0.9818261129094769,1.2839830705544435,1.1204964177130528,1.0016282159013281,0.8379632067808417,2.233,0.408227749,191.765728,0.087054268,0.21324926640398473,2899642,AHMCNUTS,2000,1000,0.8,100,1.0005312083726725,1.0006214298991396
676.563574315246,4850.089812966539,-0.30030264211396984,0.14828863715382057,-0.08374278438996413,1.005176572380549,661.3864453598549,4741.28933754762,0.974313208443075,1.2764908608794001,1.1221815988066364,0.9991712202708378,0.7646471432357581,1.885,0.139495061,82.235872,0.02815291,0.20182012035537228,1250586,DHMCNUTS,2000,1000,0.8,100,1.0005312083726725,1.0006214298991396
922.5891072790611,1952.6698217247726,-0.146366,0.228574,0.04926314886299997,0.998999935502079,1018.4702768654593,2155.603353939568,0.842015,1.10822,0.9770214880000008,0.9990910585110453,0.8843640000000046,1.831,0.472475734,7.262624,0.013860764,0.029336456885635527,166117,CmdStanNUTS,2000,1000,0.8,100,0.9999518584563646,0.9999709779520679
618.3389433987497,1201.0800854541558,-0.14919735506307133,0.24542757785283795,0.0531043407639988,0.9994640222115209,633.2412342700748,1230.0267416275665,0.8480175685314204,1.1160040059506549,0.9781360015220053,0.9990926940822111,0.8120305330253712,2.018,0.514819079,170.638032,0.07512861,0.14593206247509719,2604042,AHMCNUTS,2000,1000,0.8,100,0.9999518584563646,0.9999709779520679
1049.7562588103742,5161.3725721098535,-0.134971825429972,0.24450199922422255,0.05479928231130181,1.001668811341696,613.9796385709492,3018.7747296169787,0.8541484461566042,1.1347020827018082,0.9813398965449981,1.0015481315487123,0.7269630128631668,2.105,0.203387034,99.632912,0.034917128,0.17167823982329178,1506128,DHMCNUTS,2000,1000,0.8,100,0.9999518584563646,0.9999709779520679
928.6152852459104,1966.1834448006343,-0.222998,0.124892,-0.048530313806999924,1.0002923400510408,951.7089438740417,2015.0803023001151,0.84387,1.115,0.9704628049999988,0.9991336392568518,0.8347340000000172,1.882,0.472293309,7.26744,0.010259262,0.021722226007652376,166117,CmdStanNUTS,2000,1000,0.8,100,1.0013508464117409,0.99992620291088
708.6993934874203,1627.2401975453847,-0.2740126517413694,0.12319547087670096,-0.05585118104180847,1.0013590720474135,646.5039206262189,1484.4335654597226,0.8376842969556764,1.116094711388798,0.9749885042369126,1.0013997542563668,0.6908351646187633,2.237,0.4355223,156.13792,0.075596854,0.17357745860544915,2400021,AHMCNUTS,2000,1000,0.8,100,1.0013508464117409,0.99992620291088
993.7108964547516,10147.242838450278,-0.23129422620132567,0.12727717039918707,-0.04634661270698695,1.0016397825623202,997.7377094643133,10188.362493692897,0.8345397639861186,1.1067971471328495,0.9722404854343558,0.9990045477567221,0.8820537785737835,1.79,0.097929153,76.002176,0.026999355,0.2757029359786253,1159730,DHMCNUTS,2000,1000,0.8,100,1.0013508464117409,0.99992620291088
545.8990905619089,1280.4398441847982,-0.275633,0.142021,-0.052140625620610025,0.9994238408501215,998.0433202091237,2340.971903988402,0.950773,1.26533,1.0931719700000007,1.0004913815574792,0.689877000000014,2.241,0.426337163,7.262272,0,0,166117,CmdStanNUTS,2000,1000,0.8,100,1.001425707761417,1.0002934686446592
1039.634944681163,2832.538237697984,-0.27241772139248266,0.1671428882027605,-0.05956094017795401,1.0024537565797558,1037.5512424977417,2826.861085212189,0.9413735199086222,1.2642263972383079,1.0890448550097942,0.9999679144762035,0.8743565189560882,1.905,0.367032978,157.807328,0.079432068,0.21641670574898583,2424540,AHMCNUTS,2000,1000,0.8,100,1.001425707761417,1.0002934686446592
1044.217451853746,7156.468110597933,-0.2488349443255572,0.14999447251455855,-0.05729990477376569,1.0047791635931058,625.8220811458137,4289.025967414434,0.9584015902550271,1.2528147717749545,1.0869657290501398,0.9998304998279818,0.8113931621432753,2.016,0.145912402,96.584656,0.042974408,0.2945219694210777,1462456,DHMCNUTS,2000,1000,0.8,100,1.001425707761417,1.0002934686446592
1112.213293598156,2843.810360663705,-0.123328,0.249433,0.058834872819000024,0.9990480373088417,706.7918839251894,1807.191205058264,0.911748,1.20973,1.0558032940000013,0.9990163247673324,0.9137060000000172,1.86,0.39109967,7.26088,0,0,166117,CmdStanNUTS,2000,1000,0.8,100,0.9998845640782901,0.9992600802196124
1047.999886630941,2690.5859197961026,-0.1670803286048989,0.2658809047519199,0.06758044541009903,0.9990138876538737,1002.8744131754205,2574.7328886532537,0.9089197183479892,1.1979904623043518,1.0549942165455566,0.9996703891909449,0.8272403230038209,1.91,0.389506196,150.434768,0.074114157,0.1902772221882704,2321307,AHMCNUTS,2000,1000,0.8,100,0.9998845640782901,0.9992600802196124
1036.2599809106482,6370.189720346036,-0.13634948040058825,0.26377100285777666,0.05978677917188214,0.999185392393006,642.4537473035374,3949.3489397075014,0.900502929855271,1.1985316812264268,1.0559430795734015,0.9995498930630476,0.772059023731797,1.886,0.162673331,87.583776,0.036614858,0.22508211871557482,1328345,DHMCNUTS,2000,1000,0.8,100,0.9998845640782901,0.9992600802196124
904.6225189890338,1624.3515905800048,-0.216732,0.169678,-0.004728917379999998,0.9990363431378088,1051.8306399917367,1888.6803470255793,0.882859,1.14781,1.0112854860000018,1.000368787288371,0.8262120000000199,1.842,0.556913001,7.26376,0.007606414,0.01365817279600553,166117,CmdStanNUTS,2000,1000,0.8,100,0.999566653897965,0.9997107860730365
713.2542756997718,1608.6291789514364,-0.193899156309732,0.20238416303045492,-0.0019471228886432934,1.000850559088284,966.3097943648622,2179.3548024606353,0.867922368046995,1.1590683370997552,1.0082456364689303,0.99899983956718,0.8113822886411627,2.184,0.443392601,186.804848,0.088379757,0.19932618812464126,2829284,AHMCNUTS,2000,1000,0.8,100,0.999566653897965,0.9997107860730365
