c_ess,c_ess_ps,c_hdp_lb,c_hdp_ub,c_mean,c_r_hat,d_ess,d_ess_ps,d_hdp_lb,d_hdp_ub,d_mean,d_r_hat,epsilon,tree_depth,time,megabytes,gctime,gcpercent,allocations,sampler,Nsamples,Nadapt,delta,Nd,c_sampler_rhat,d_sampler_rhat
1002.0158520287063,1769.1002941552454,-0.318899,0.113144,-0.10374841035900009,0.9995352087640907,1080.389580970798,1907.472343504347,1.70706,2.52707,2.0834055399999984,0.9992570537210995,0.9025279999999869,1.797,0.566398556,7.253936,0,0,166092,CmdStanNUTS,2000,1000,0.8,100,1.001582499974383,1.0008833871293412
707.1031362840722,1997.7856244664854,-0.3208382836328373,0.1039448311620925,-0.11111936541113768,1.0009712052470472,683.3865823099159,1930.779005261761,1.6281369508630934,2.499934317754445,2.091382237269481,1.00112436147222,0.7509319865376937,2.206,0.35394345,104.738208,0.053389163,0.15084094083391006,2436613,AHMCNUTS,2000,1000,0.8,100,1.001582499974383,1.0008833871293412
666.2700415791008,4134.628320035223,-0.3288084872137885,0.09211414904896693,-0.11018924099438562,1.0067376858647719,681.6730999069521,4230.214069360749,1.7157378944992683,2.4914402275719394,2.088344848023022,1.005985071451333,0.8186128711834043,2.202,0.161143878,70.582352,0.03929683,0.24386176184738462,1785967,DHMCNUTS,2000,1000,0.8,100,1.001582499974383,1.0008833871293412
750.8751177877492,1564.037096414466,0.0229295,0.470907,0.2408248946099999,0.9993853880882844,822.9089046627256,1714.0800425698924,1.84288,2.73208,2.2792403400000003,1.0006699731971451,0.7892339999999931,2.05,0.480087793,7.248736,0,0,166092,CmdStanNUTS,2000,1000,0.8,100,0.9998262725339696,1.00063918491833
1062.0238889274513,3006.8387563167107,0.006974887306251322,0.4419202624157791,0.23727815109178277,0.999009071692239,716.9276307426014,2029.7902976252435,1.8476833978923033,2.7066782601881783,2.2784152303531324,1.0038380663460202,0.8919961836207843,1.868,0.353202807,97.227072,0.059030862,0.16713021762593183,2259121,AHMCNUTS,2000,1000,0.8,100,0.9998262725339696,1.00063918491833
918.8776580868506,7489.509423956736,0.0531507217171871,0.47872650968505964,0.2447945354978658,1.0005572349741476,714.3527303654508,5822.485136095868,1.8658418229380547,2.7016818751801814,2.287357409389102,0.9997268019480918,0.6842568006149606,2.123,0.122688631,56.677328,0.027965318,0.22793732208161976,1431360,DHMCNUTS,2000,1000,0.8,100,0.9998262725339696,1.00063918491833
1129.6591826254946,2316.4584789824685,-0.14727,0.253544,0.05499593033600002,0.9993420887640239,1047.638640766016,2148.2686545085558,1.30155,2.09392,1.6840611749999992,0.999005224160998,1.0088500000000238,1.771,0.487666493,7.24816,0.009319648,0.019110699902033252,166092,CmdStanNUTS,2000,1000,0.8,100,1.0000294544663921,1.000658675127729
1037.915845388873,3200.7854876858314,-0.11921042523007451,0.2739739849921588,0.05592562530280017,0.999393950203732,750.1176071959411,2313.256476271278,1.325533612646773,2.0669590164998364,1.7028308482595995,1.000823136459896,1.04554241372659,1.725,0.324269105,91.730896,0.052157283,0.1608456747675669,2129851,AHMCNUTS,2000,1000,0.8,100,1.0000294544663921,1.000658675127729
860.9788821489151,7434.0326285960755,-0.15457049247767785,0.23754345798756227,0.04756428029077163,0.9991946489147719,660.4300153339161,5702.414292255967,1.2633405726298017,2.04719940628111,1.6864314619025864,1.00024325849757,0.7569962719948389,2.16,0.11581586,58.893568,0.038899071,0.3358699836101895,1488274,DHMCNUTS,2000,1000,0.8,100,1.0000294544663921,1.000658675127729
813.0374545630154,1559.3547476394308,-0.0474576,0.34322,0.14876743277589993,1.000822277845004,693.822325537008,1330.707621490652,1.52337,2.31103,1.8941685799999985,1.0023538347156238,0.7690119999999845,2.141,0.521393516,7.2496,0,0,166092,CmdStanNUTS,2000,1000,0.8,100,1.0011249044363086,1.0008950226223
851.6908307990228,2319.665022272436,-0.057955947690853216,0.3597119351294643,0.15661050791711062,1.000777872246726,801.0518462156394,2181.7446912630417,1.4389883951699758,2.29662665331016,1.8992000410415084,1.0034742462197204,0.8067422876056006,1.978,0.36716113,104.988864,0.074858849,0.2038855501942703,2442832,AHMCNUTS,2000,1000,0.8,100,1.0011249044363086,1.0008950226223
824.0142826362425,5516.032922864206,-0.027256368692169353,0.36376530160449516,0.1604131729819042,0.9993604955511954,806.7678206263934,5400.583404264963,1.496330212112014,2.308862529535318,1.8881921282861647,0.9990282095697073,0.8346189928533648,2.029,0.149385309,60.959744,0.025009789,0.16741799556742223,1539837,DHMCNUTS,2000,1000,0.8,100,1.0011249044363086,1.0008950226223
1108.6639899264492,2304.2520016461235,-0.207927,0.175898,-0.017696172451000015,1.0001439622969137,806.0681660181949,1675.3355406933238,1.34157,2.14345,1.7631504100000008,1.004406035666767,0.8505780000000136,2.205,0.481138343,7.255376,0.008009006,0.016645952492711644,166092,CmdStanNUTS,2000,1000,0.8,100,0.9998900156454007,1.0009377812757716
711.445549130668,1625.465492763965,-0.23682568525686443,0.18241770713400565,-0.02337582349621765,0.999002519489887,1020.0049263433862,2330.4423117782544,1.417462886843783,2.1694919502376173,1.7612331053379047,1.0000449762569332,0.7896988949627166,2.198,0.437687267,128.969168,0.068141236,0.1556847574457769,3002689,AHMCNUTS,2000,1000,0.8,100,0.9998900156454007,1.0009377812757716
1059.6735071210576,10193.104346139367,-0.21693769209663488,0.17917562048936386,-0.02319786252104479,1.0004029913551153,1030.4322443155345,9911.829745060253,1.3385619231919188,2.176861292303629,1.7758671542692241,0.9992850477734861,0.9612028491733026,1.784,0.103959841,45.40424,0.018065483,0.17377366900743915,1143395,DHMCNUTS,2000,1000,0.8,100,0.9998900156454007,1.0009377812757716
896.2233339563213,1884.1418805071653,-0.220653,0.193072,-0.015087440523099993,0.9992915165381697,578.2548272235448,1215.672585501344,1.6784,2.49418,2.0842386600000036,1.0047252875805401,0.7808479999999935,2.178,0.475666585,7.255008,0,0,166092,CmdStanNUTS,2000,1000,0.8,100,1.0013375515113405,1.0039105298122626
765.6699178209924,2812.1564733766572,-0.23829163620262328,0.18284633662894953,-0.017228457073358894,1.0043759571882478,1027.4846035768878,3773.7508187165367,1.664628080952594,2.5074370409771607,2.0974758884305778,0.9990871192406341,0.8506729169608009,1.944,0.272271449,102.776512,0.04151863,0.15248984112175493,2390595,AHMCNUTS,2000,1000,0.8,100,1.0013375515113405,1.0039105298122626
1123.149956558623,10814.482625498847,-0.2268359486238944,0.18921310436461364,-0.02387704797926505,1.0012684875828828,672.1926397656042,6472.346440725615,1.647920837208021,2.4856136768898898,2.056658655418981,0.9990311161899884,0.8735143900122545,2.151,0.103856097,64.865296,0.02361334,0.22736594848158026,1640762,DHMCNUTS,2000,1000,0.8,100,1.0013375515113405,1.0039105298122626
957.1346612712173,2048.121834521432,-0.0468991,0.375817,0.16452165521000017,1.0001400226045671,1074.5981750874855,2299.4757945662845,1.57037,2.42941,1.9815817899999995,0.9990074240681982,0.8591549999999891,1.846,0.467323108,7.248096,0,0,166092,CmdStanNUTS,2000,1000,0.8,100,1.000598624816363,0.9990726601599961
1122.0887356400283,3859.637514244069,-0.03423477499409053,0.36569936073776127,0.16709259993168982,1.0026999287639187,1031.2352711238243,3547.1297518826814,1.572523738080792,2.374746128735244,1.9856849191391182,0.9990430459112934,0.9877473812044578,1.741,0.290723865,89.585616,0.045140457,0.15526918300979523,2078872,AHMCNUTS,2000,1000,0.8,100,1.000598624816363,0.9990726601599961
917.1315706275896,13141.53095854689,-0.035904590487954455,0.35760428954893725,0.15870537707286667,0.9989995088491491,998.2582009305246,14303.99025864389,1.5839198862799204,2.395172067110623,1.986132881258309,0.9990394906904803,0.9648821030590171,1.729,0.069788792,42.426608,0.018148978,0.26005576941351843,1067544,DHMCNUTS,2000,1000,0.8,100,1.000598624816363,0.9990726601599961
778.4621408960389,1487.1404795024316,-0.353487,0.0600293,-0.14209151185669996,0.9990096183827836,693.1753217519002,1324.2122207546631,1.27161,2.05402,1.6755747700000005,1.001430031182501,0.8253700000000136,2.235,0.523462411,7.252224,0.008132335,0.015535661833796885,166092,CmdStanNUTS,2000,1000,0.8,100,0.999730928760196,0.9997840846413889
726.6721556296382,1989.342866784501,-0.34946940588803654,0.0555209997920747,-0.14667010178606235,1.0000081865865775,725.4464721001648,1985.987426827977,1.2552365986306373,2.088664798205589,1.667827790568763,0.9997178495393483,0.8086643424055926,2.127,0.36528251,111.515536,0.036986992,0.10125585262760049,2597185,AHMCNUTS,2000,1000,0.8,100,0.999730928760196,0.9997840846413889
803.0718890050887,5925.0366469452565,-0.3580280223688625,0.03842929425682046,-0.13965791291166496,0.999338144886013,668.0743548032534,4929.029504441416,1.2924203824731388,2.069736584688465,1.6722330028978716,0.9990339113567904,0.840883916447753,2.016,0.135538721,59.538752,0.029356916,0.21659431182031,1503410,DHMCNUTS,2000,1000,0.8,100,0.999730928760196,0.9997840846413889
650.4289868359887,963.176965687443,-0.0935862,0.315717,0.11656358621199993,1.0011392525800695,950.9474406623185,1408.1947283452355,1.58346,2.4388,1.9762352699999994,1.0004284467811801,0.8423520000000048,1.959,0.675295413,7.24992,0,0,166092,CmdStanNUTS,2000,1000,0.8,100,1.0004793403352976,0.9998627823313585
937.6852668175085,2562.183574797336,-0.08759522903240438,0.3574030166683218,0.12733054473211258,0.9990046256583753,939.3518774196735,2566.737514654942,1.5575917955872134,2.374919810824975,1.970010456580102,0.9993287212708915,0.9734080006451282,1.843,0.365971149,94.64856,0.045491541,0.12430362645881685,2198623,AHMCNUTS,2000,1000,0.8,100,1.0004793403352976,0.9998627823313585
748.1522776037881,5883.992971284779,-0.07675233597129959,0.33836375684085185,0.12031117024830236,0.9991953066001841,744.1128402577725,5852.22400971986,1.5344853947242196,2.3647454351459105,1.9677913836006247,1.000685148764805,0.7769219556636316,2.257,0.127150437,75.475872,0.036784812,0.28930149882221795,1911738,DHMCNUTS,2000,1000,0.8,100,1.0004793403352976,0.9998627823313585
1058.4549402096554,1636.3099444356994,-0.20135,0.205455,-0.0016196663462000045,1.0015105236639892,627.4001378506022,969.9242222837744,1.7052,2.53418,2.109258210000001,1.0006666161173023,0.8238109999999862,2.105,0.646854799,7.254256,0,0,166092,CmdStanNUTS,2000,1000,0.8,100,1.0006285112129647,1.000042777549817
1126.8482951056494,2689.1300469306807,-0.2183114466189776,0.19925532366397908,0.005365941611128801,0.9993930013987592,834.5183249591021,1991.5088056741315,1.6802381621821556,2.5096186553906414,2.1258252610532105,0.9990123199605567,0.9243908936725806,1.81,0.41903823,95.7404,0.06064159,0.14471612769078374,2217207,AHMCNUTS,2000,1000,0.8,100,1.0006285112129647,1.000042777549817
864.5584967447764,6931.877871196018,-0.18704417415549024,0.2095330278933397,-0.005443965048365009,0.9990053285573853,890.3961334141003,7139.039494783602,1.701473288600998,2.5410847076087535,2.1230766542740946,0.9994348022408439,0.9813050395647225,1.789,0.124722119,44.5916,0.025571231,0.2050256298163119,1122880,DHMCNUTS,2000,1000,0.8,100,1.0006285112129647,1.000042777549817
851.9406158887612,1439.1335618289884,-0.336991,0.0926207,-0.13520081634699982,1.0009095483497303,850.8678586447771,1437.321415624523,1.72754,2.61402,2.1539773800000006,0.9990440471621136,0.8849390000000065,1.895,0.591981619,7.254544,0,0,166092,CmdStanNUTS,2000,1000,0.8,100,1.0006513917964128,1.0008711848541825
889.7125120350546,2231.733143059637,-0.3464812353395336,0.06456533851868808,-0.13448337583957407,0.9995381747680331,829.6752242308241,2081.1370761282637,1.6976832543430584,2.5216995992178317,2.133863254536732,0.9989995331886691,0.8966551668042112,1.857,0.398664381,98.465632,0.05492795,0.1377799287265646,2288283,AHMCNUTS,2000,1000,0.8,100,1.0006513917964128,1.0008711848541825
946.9930251184542,6365.157350056284,-0.3577974062003674,0.07555982297492947,-0.1266122754468063,1.0010478283867004,843.4585123024684,5669.256273960464,1.7315397763693252,2.544204382393088,2.1486246658205546,1.0039873418020298,0.7587286790053747,2.184,0.14877763,60.672608,0.043679502,0.29358917735146073,1533761,DHMCNUTS,2000,1000,0.8,100,1.0006513917964128,1.0008711848541825
1124.8720576486335,2249.2431773522662,-0.160135,0.293249,0.052315134458000005,0.9990006756711036,1017.1266045754188,2033.8002533612107,1.7468,2.60737,2.1988236399999983,0.9997607980366847,1.0059999999999791,1.764,0.500111357,7.238,0,0,166092,CmdStanNUTS,2000,1000,0.8,100,1.000957007500925,1.0013728050401869
859.571541715876,1873.8996153531857,-0.17687738714340465,0.2593554479662794,0.039544267763795916,0.999962577259008,800.3528574699056,1744.800565134832,1.8188047209527245,2.6525844299849197,2.224046687954554,0.9998102899086159,0.7820496253913158,2.229,0.458707358,107.070976,0.066585055,0.14515802687429313,2484392,AHMCNUTS,2000,1000,0.8,100,1.000957007500925,1.0013728050401869
675.2876692867251,6249.821382495591,-0.17753460776717028,0.24655720575023982,0.04483076968363118,1.0012139504256792,614.4786831983829,5687.031154289259,1.798106045031684,2.6420665275835704,2.2054270687343625,1.0019142550629956,0.7202095546230189,2.255,0.108049115,55.451648,0.038090896,0.352533160498353,1401097,DHMCNUTS,2000,1000,0.8,100,1.000957007500925,1.0013728050401869
1009.6686599526626,1620.5141040714464,-0.270837,0.142538,-0.0823132123719999,0.9995558102431268,1202.3183074673457,1929.71600695766,1.56583,2.35268,1.9637289599999999,0.9996586773938537,0.9205960000000162,1.795,0.623054534,7.2548,0,0,166092,CmdStanNUTS,2000,1000,0.8,100,0.9996577513829649,0.9991842793013757
860.622342448529,2151.86489619839,-0.3081479152522887,0.11587501846507102,-0.07738253001959274,0.9992280100479282,1145.600394770984,2864.4123595084707,1.5479888411370948,2.3593006314488263,1.962345886050152,0.9991558936143732,0.9197608355061975,1.832,0.399942554,96.17256,0.05822394,0.14558075758049993,2234586,AHMCNUTS,2000,1000,0.8,100,0.9996577513829649,0.9991842793013757
1200.443986904803,16114.24277331156,-0.28078473239888024,0.14138607113070795,-0.07501853613425069,0.9991630704206889,1033.7212877098573,13876.229105071823,1.557275299902367,2.4319177843801096,1.963865231739347,0.9991245865804507,0.8844296717720743,1.781,0.074495836,44.329664,0.025499605,0.34229570898432504,1116100,DHMCNUTS,2000,1000,0.8,100,0.9996577513829649,0.9991842793013757
756.9757296596526,1778.9965271150634,-0.126072,0.272794,0.07866594875620016,0.9991450388292104,920.0705308168311,2162.2916229559773,1.55906,2.3358,1.9589932499999978,0.9996514205406214,0.7779940000000065,2.212,0.425507143,7.25272,0.007852028,0.01845334004181453,166092,CmdStanNUTS,2000,1000,0.8,100,0.9992915354615758,1.0000365943947243
860.227543699989,1745.6608980779552,-0.12953103400840682,0.29997241281216463,0.07453666088050118,0.9990708922438124,627.3607628096961,1273.1040300276532,1.5447549166562882,2.389650565743471,1.9584259410654818,1.002066234643734,0.8142447907624656,2.226,0.492780439,113.248736,0.064131398,0.13014193122223344,2630707,AHMCNUTS,2000,1000,0.8,100,0.9992915354615758,1.0000365943947243
544.0734867860659,4820.342987404222,-0.12762710684262601,0.29712483938528333,0.07536156876247883,0.9994304929710213,717.6004635974202,6357.74476512946,1.5535254384818478,2.358820250898646,1.9604832538759274,1.0002269872498388,0.8747878548194796,2.061,0.112870285,62.286224,0.033819406,0.2996307309758277,1574026,DHMCNUTS,2000,1000,0.8,100,0.9992915354615758,1.0000365943947243
667.5654833297932,1160.2917095846333,-0.270434,0.102145,-0.08183258865000007,1.0048003184950969,978.497506732307,1700.7208629896215,1.18719,1.94076,1.553430255999999,0.999066948764627,0.7933580000000098,2.169,0.575342802,7.255472,0,0,166092,CmdStanNUTS,2000,1000,0.8,100,1.0006557099513615,0.9999942336822494
754.4798062044496,1750.0926813220967,-0.2856855072092382,0.1071495307514018,-0.08630531945722703,0.9994437879203832,889.789635632153,2063.9575989050536,1.1920021055115833,1.9590155646407266,1.5680365172104396,0.9993446836062568,0.7956861624567955,2.384,0.431108486,143.055376,0.0730266,0.1693926293995521,3343863,AHMCNUTS,2000,1000,0.8,100,1.0006557099513615,0.9999942336822494
900.2456737150087,8619.961710764828,-0.2581907289588038,0.09122190493134927,-0.0817536352760151,0.9996663698443669,657.046845927796,6291.303384668489,1.178651774286692,1.9608803905778918,1.5711427996986185,0.9990683179106271,0.8213171660539712,1.876,0.104437317,50.422336,0.034574423,0.33105430121304247,1271198,DHMCNUTS,2000,1000,0.8,100,1.0006557099513615,0.9999942336822494
1018.0838089623771,2046.0850535619204,-0.115759,0.31722,0.10250307229832997,0.9990560376181246,997.7750708097562,2005.2697442278773,1.62383,2.45,2.0094993900000007,1.0025904341330338,0.9291080000000166,1.862,0.497576485,7.249728,0,0,166092,CmdStanNUTS,2000,1000,0.8,100,0.9993775433931091,1.0006975985042128
709.7462439147527,1896.9592626190006,-0.09075140683187678,0.3081496447066562,0.1036177302379593,1.0002028225195996,634.0352743986123,1694.6043700966563,1.5610292902574583,2.382168097593876,1.9948156872347869,1.0010861585266206,0.7805441798150313,2.178,0.374149439,108.916528,0.065178446,0.1742043130525715,2535589,AHMCNUTS,2000,1000,0.8,100,0.9993775433931091,1.0006975985042128
839.815300111202,6438.70720866766,-0.11089526437817965,0.291195116705303,0.1058997994098177,0.9991417227750845,725.3441656269729,5561.078379221022,1.57463770595058,2.435056252436144,2.0066670872515817,0.9990712940631341,0.7597364568474937,2.193,0.130432286,56.49344,0.034504556,0.2645399928051556,1427609,DHMCNUTS,2000,1000,0.8,100,0.9993775433931091,1.0006975985042128
596.4120743125114,1034.551069039287,-0.211287,0.17227,-0.019355963892,1.0005103425777584,592.7730462457836,1028.2387213541115,1.58009,2.39276,1.9838402699999964,1.007301873820256,0.8383460000000013,2.435,0.576493604,7.255472,0,0,166092,CmdStanNUTS,2000,1000,0.8,100,1.0000669870505035,1.0040297689767679
1246.1286416426599,4507.518289357452,-0.24119902916001001,0.1820110862326044,-0.025021819906323576,0.9999559365897791,933.8694408995365,3378.0088540279107,1.651224486782273,2.4865433323451196,2.0178990610734253,0.9999834386942221,0.9318304011495685,1.789,0.276455593,92.217088,0.053815815,0.19466350604814858,2141151,AHMCNUTS,2000,1000,0.8,100,1.0000669870505035,1.0040297689767679
671.8678602161247,5962.940898909655,-0.2271101521428409,0.17133930232317118,-0.025308781236661713,0.9998919881185,952.2418045020225,8451.30707679648,1.6339427654341212,2.4490194345395015,1.991573434926504,1.000698741180481,0.8796533018494239,1.92,0.112673909,54.896464,0.025356274,0.22504122050118985,1385247,DHMCNUTS,2000,1000,0.8,100,1.0000669870505035,1.0040297689767679
923.6903632333284,1865.5890509694898,-0.295021,0.123765,-0.06955970485900005,0.9990442734055311,773.265849687904,1561.774767917511,1.79016,2.64701,2.249541999999998,0.999043102762076,0.8150150000000099,1.907,0.495119953,7.254192,0,0,166092,CmdStanNUTS,2000,1000,0.8,100,1.0006550127558875,1.0002268672761199
1000.3763248321306,2882.117810558196,-0.2710710173951049,0.13296329875938945,-0.07403340574046254,0.9990516754615628,756.4533403280443,2179.3674949090246,1.8129573672050794,2.7523072843155747,2.2730476604621987,0.9991219634958213,0.9255221537258339,1.882,0.347097652,101.829504,0.058371857,0.16817128166571407,2368221,AHMCNUTS,2000,1000,0.8,100,1.0006550127558875,1.0002268672761199
697.0778285165044,5157.160941035983,-0.3210402696732808,0.11476910452293619,-0.0812928517569608,1.0012242092702643,540.2133696249657,3996.637356239405,1.8462148966330194,2.6986540317272083,2.266029416553391,0.9992902284710418,0.8097910860862775,2.117,0.135166972,61.3744,0.041667335,0.30826565383147003,1551749,DHMCNUTS,2000,1000,0.8,100,1.0006550127558875,1.0002268672761199
849.0522172242065,1526.4970633840314,-0.027289,0.379893,0.179660536255,1.0014496682012775,736.3443102768578,1323.861365031151,1.50192,2.31856,1.9468626099999988,0.9999091133210857,0.9610730000000256,1.849,0.556209532,7.249216,0,0,166092,CmdStanNUTS,2000,1000,0.8,100,1.000110626480241,0.9996693025684177
506.0890770783593,1482.5093908520394,-0.033372098253766865,0.3858341226448367,0.18006540303734708,0.9991762649875219,634.970993654998,1860.0489590618708,1.5570264453104774,2.375847001127653,1.9584133094192435,0.9992117264341043,0.7532092255258089,2.191,0.341373269,108.214128,0.072890485,0.2135213609827195,2518798,AHMCNUTS,2000,1000,0.8,100,1.000110626480241,0.9996693025684177
915.1223698915205,8900.663523251309,-0.020520834234773667,0.39969787979191135,0.1807027488141171,1.0019081414214805,732.5753927134904,7125.175048151649,1.5612615276659834,2.3577319538024177,1.9502267779544873,0.9995693805049052,0.7943590823001317,2.138,0.102815073,64.124672,0.026832213,0.26097547973340446,1621608,DHMCNUTS,2000,1000,0.8,100,1.000110626480241,0.9996693025684177
864.8043436813256,2004.8849390102728,-0.262754,0.14447,-0.0677812532418,0.9990337025519304,819.0152185812374,1898.7315322259833,1.72013,2.4642,2.0915864000000015,0.9996737014347976,0.8425519999999876,2.175,0.431348616,7.25488,0.006316346,0.014643250878078624,166092,CmdStanNUTS,2000,1000,0.8,100,0.9997412447922478,0.9994291187213208
779.3337906110075,2829.2292583604267,-0.27720763239485613,0.13575730679700138,-0.06417275511015907,1.001230196750694,1025.4172702362266,3722.5904714151834,1.6666197129050375,2.4906143934970073,2.095396560639067,0.9991330065850799,0.8849742260850654,1.861,0.275457985,101.653392,0.039074615,0.1418532666606125,2363930,AHMCNUTS,2000,1000,0.8,100,0.9997412447922478,0.9994291187213208
1004.9934401301763,8339.35712787493,-0.30880376446136426,0.12273846201133777,-0.06443091176212594,0.9997807988460778,947.7596801468791,7864.435854548042,1.6356610020597313,2.4709507619032434,2.08957792153959,0.9999470264065041,0.9663900389007282,1.801,0.1205121,45.613168,0.026907854,0.2232792723718199,1148767,DHMCNUTS,2000,1000,0.8,100,0.9997412447922478,0.9994291187213208
1096.5262136951183,2045.7772008361844,-0.0739758,0.0522251,-0.008890551275,0.9990130433917787,1083.2226948808682,2020.9569684138567,1.75405,2.01776,1.8905802100000004,0.9992704287986649,0.9447149999999814,1.77,0.535994933,7.257168,0,0,166096,CmdStanNUTS,2000,1000,0.8,1000,0.9998453195995127,0.9996878698777238
1113.2792516075197,3718.2854710162687,-0.07082176400427719,0.05397496080198137,-0.008350621413533576,0.9991666319243899,1112.6577690054105,3716.209756655676,1.7609220630336317,2.014337943882384,1.8873912118072576,0.9997739807028578,0.9129496370954878,1.847,0.299406611,98.433936,0.036620468,0.12231015166194846,2310524,AHMCNUTS,2000,1000,0.8,1000,0.9998453195995127,0.9996878698777238
819.2358272395653,4412.340140330115,-0.07387851667411381,0.04575269631384689,-0.007772739882047319,1.0026751541230807,679.0990141796532,3657.57421720677,1.768899434505455,2.009136808233195,1.8870165919479964,0.9995573654126064,0.8030377276469454,2.455,0.185669237,110.930992,0.048072324,0.25891378010025434,2884354,DHMCNUTS,2000,1000,0.8,1000,0.9998453195995127,0.9996878698777238
719.2089672426738,1332.3020259444352,-0.106646,0.011474,-0.04640300888559996,1.0004549478360638,706.0915408349043,1308.0025878475358,1.78526,2.04954,1.9169003800000004,1.0002626946202127,0.7494799999999869,2.199,0.539824269,7.25472,0.010177829,0.0188539670860926,166096,CmdStanNUTS,2000,1000,0.8,1000,0.9994963032210901,1.0015199875606537
703.0286264960971,1600.3961884560856,-0.11107780627100457,0.01829017741991954,-0.04689818369056095,0.9996736824664471,964.3567908877486,2195.2917339093065,1.7976504979545125,2.0451597180233754,1.9247142607318781,1.0018609151960303,0.8115308074420344,2.265,0.439284117,128.5796,0.066128785,0.1505376189141844,3033332,AHMCNUTS,2000,1000,0.8,1000,0.9994963032210901,1.0015199875606537
1159.4262418524063,13635.811636997485,-0.11048278542879274,0.015746361241809226,-0.046161871007205396,0.9991909626134088,1060.3467622485864,12470.55500212014,1.7804174232164078,2.0579018327275564,1.919482955043013,1.000594090514428,0.8509737774456948,1.827,0.085028033,50.482128,0.024431359,0.28733299052090266,1301101,DHMCNUTS,2000,1000,0.8,1000,0.9994963032210901,1.0015199875606537
848.6508320126366,1412.9215292582496,-0.0598588,0.0670475,0.008817464224500008,0.999011414326029,1003.2434093434782,1670.3032138507826,1.87177,2.15196,2.0279813200000008,1.0010702483523453,0.8682410000000098,1.861,0.600635502,7.255936,0.007147032,0.011899116812445761,166096,CmdStanNUTS,2000,1000,0.8,1000,1.0002482911259027,1.0000150600447657
919.7833005212935,2832.560367286625,-0.06054605966793836,0.07111738665915181,0.005112979354694879,0.9990913420379813,1093.5622151005487,3367.72910304026,1.9006502220483434,2.147130623533145,2.031798289770921,0.9999996436070071,0.927461966050259,1.778,0.324717987,96.084064,0.049579683,0.15268536078969966,2254640,AHMCNUTS,2000,1000,0.8,1000,1.0002482911259027,1.0000150600447657
745.99993907231,4029.128609656973,-0.05861013763956065,0.07830987122960889,0.0062595250928458345,0.9990628685092009,616.0619040233124,3327.336254084434,1.9099329467881072,2.172293295970134,2.031322298322208,0.9990481346557414,0.7653710172945616,2.477,0.185151682,109.371184,0.050310868,0.2717278474413211,2843415,DHMCNUTS,2000,1000,0.8,1000,1.0002482911259027,1.0000150600447657
1020.8593625057483,2059.3466458070457,-0.0427762,0.0931048,0.025410579227200032,0.9999480239255819,1053.452923975421,2125.096585468395,1.83152,2.08016,1.9581165099999993,0.999114024198792,1.0819000000000074,1.729,0.495720021,7.248864,0.012611303,0.025440374537545662,166097,CmdStanNUTS,2000,1000,0.8,1000,1.000031453611204,0.9992129449701525
991.3292768529931,2918.8177301006735,-0.03721130753977157,0.09571106278469103,0.026454478391106245,0.9997804527716918,1237.8970556106624,3644.798916285443,1.8175505352892185,2.0909382044350058,1.9568195820353307,0.9990015776774233,0.8926850334738934,1.852,0.339633841,101.141504,0.056246586,0.1656094864822378,2375612,AHMCNUTS,2000,1000,0.8,1000,1.000031453611204,0.9992129449701525
1117.9768859893218,10317.948108538621,-0.03683136677971171,0.08894380413852394,0.026209362586346246,1.0019642598514167,653.7522182709744,6033.5607546955625,1.8156949815115861,2.0785593835913447,1.958603248479973,0.9995891554175212,0.9605870213773702,1.921,0.108352637,51.852528,0.02464774,0.22747706638648768,1336768,DHMCNUTS,2000,1000,0.8,1000,1.000031453611204,0.9992129449701525
699.6554916937569,1345.6841046039942,-0.0769583,0.0544115,-0.012629665545000016,0.999702926983155,672.3484791548792,1293.1630951156933,1.93135,2.19226,2.0585148100000024,0.9991358438557485,0.8462839999999946,2.285,0.519925508,7.259712,0,0,166096,CmdStanNUTS,2000,1000,0.8,1000,0.9998315549555978,0.9996863902996808
761.82720533644,1781.6227400124312,-0.07582138566532456,0.05617268554184848,-0.014539082690221021,0.9992568835703345,784.8214055183532,1835.3973881813722,1.923420675146951,2.185276250838761,2.053323263058008,0.9993384417585065,0.8026807098316697,2.373,0.427602987,143.283248,0.060533999,0.14156589369194467,3385948,AHMCNUTS,2000,1000,0.8,1000,0.9998315549555978,0.9996863902996808
716.6781136326139,8690.5548697989,-0.08506656405243822,0.046946380899100505,-0.012501125148204947,0.9999588631142752,1039.3098863159776,12602.839994613772,1.9315506422361053,2.1813105160571498,2.0556169589930273,0.9990012855574285,1.0324467931895656,1.744,0.082466324,42.73384,0.021582697,0.261715279075614,1098995,DHMCNUTS,2000,1000,0.8,1000,0.9998315549555978,0.9996863902996808
1092.8531015077742,2347.3937855661297,-0.0914995,0.0436112,-0.024821216722099998,1.0012666091833042,1264.1777115394907,2715.390476382248,2.03981,2.30555,2.17226225,0.9992632473063869,1.0058599999999898,1.776,0.465560192,7.25464,0.008239081,0.017697133778998012,166096,CmdStanNUTS,2000,1000,0.8,1000,0.9995204883468879,0.9990667000233852
1011.9609869606226,3262.548445628382,-0.09612030539540009,0.03994242778157788,-0.024797742214574994,0.9990420619408122,972.4631002456919,3135.2077965639955,2.0510886259759227,2.29927686487246,2.171892524488815,0.9990418367966509,0.8471143011030422,1.934,0.310175007,102.916928,0.054400359,0.17538601683661767,2417909,AHMCNUTS,2000,1000,0.8,1000,0.9995204883468879,0.9990667000233852
