mu_ess,mu_ess_ps,mu_hdp_lb,mu_hdp_ub,mu_mean,mu_r_hat,sigma_ess,sigma_ess_ps,sigma_hdp_lb,sigma_hdp_ub,sigma_mean,sigma_r_hat,epsilon,tree_depth,time,megabytes,gctime,gcpercent,allocations,sampler,Nsamples,Nadapt,delta,Nd,mu_sampler_rhat,sigma_sampler_rhat
984.5020021769624,1735.8594814662429,-0.3462388326665147,0.025896091631827975,-0.17249573199361323,1.0003562064869358,510.9325405387481,900.8687569173694,0.8881785699104721,1.1491234836464645,1.0041401268205132,1.0029899235408175,0.8553677741994354,2.046,0.567155356,300.665016,0.099508916,0.17545266027603204,3005985,AHMCNUTS,2000,1000,0.8,100,0.9997501048680578,1.000810314607274
869.202975583062,5453.285766165814,-0.3705389707377077,0.020734864345872683,-0.1765240802849151,0.9992635274849501,517.3250787620433,3245.6417749850075,0.8731865561531627,1.1451511930430491,0.999289837915098,0.9990460569051899,0.7543901893451761,2.039,0.159390689,103.088224,0.031541924,0.19789063086363845,1628479,DHMCNUTS,2000,1000,0.8,100,0.9997501048680578,1.000810314607274
1e3,2091.2605833339267,-0.0894737,0.0259864,-0.027775854837399964,0.9999156948747636,1e3,2091.2605833339267,0.951218,1.0402,0.9951506350000007,1.0005215601849686,0.9086750000000104,1.979,0.478180485,7.342096,0,0,166983,CmdStanNUTS,2000,1000,0.8,1000,0.9998500374328576,1.0003506411127465
1e3,1303.0477277793818,-0.08526645403669683,0.03005500144705936,-0.027202314891987597,0.9990954858358301,1e3,1303.0477277793818,0.9560137580685277,1.0404424929621146,0.9945390743101211,0.9999566036740095,0.9852750326626004,1.759,0.767431598,610.155536,0.124648613,0.1624230919405015,2145724,AHMCNUTS,2000,1000,0.8,1000,0.9998500374328576,1.0003506411127465
854.714519772361,1628.0841031603936,-0.09047937910051373,0.033849016192960546,-0.02787003256930569,1.0017955248419064,572.457333091008,1090.4327259952124,0.9531179827110633,1.0383978687544613,0.9954306539461486,1.002391528541905,0.6580261655765733,1.916,0.524981798,469.34056,0.08134339,0.15494516249875773,1575134,DHMCNUTS,2000,1000,0.8,1000,0.9998500374328576,1.0003506411127465
868.7164446257763,2068.719790778438,-0.0573122,0.0644659,0.005401650771899992,1.0003841391526345,600.9212988426222,1431.0052391739084,0.957473,1.04861,0.9986349909999997,1.000148688789678,0.8253429999999837,2.231,0.419929489,7.37672,0,0,166982,CmdStanNUTS,2000,1000,0.8,1000,1.0006740520545736,1.0005817404579835
795.4312172216959,943.2816231142713,-0.06377301062957151,0.06997671456801456,0.0043442491630347425,0.9994778160616015,939.3955013120701,1114.0052012528993,0.9539346840832116,1.0352031764378808,0.9966455607111184,0.9998063977008985,0.9193746145632455,1.819,0.843259529,669.728208,0.14887818,0.17655084215478814,2343200,AHMCNUTS,2000,1000,0.8,1000,1.0006740520545736,1.0005817404579835
1e3,1542.681201123993,-0.04878532264029345,0.0714120095954951,0.004272424963256045,1.00481565960173,332.8918321660144,513.5459714902339,0.9587529331645344,1.0404834957166453,0.9969376687918595,1.0002159376791382,0.5568478816918383,2.013,0.648222069,519.753168,0.109230022,0.1685071015377602,1761233,DHMCNUTS,2000,1000,0.8,1000,1.0006740520545736,1.0005817404579835
814.2578263463005,1714.623293789444,-0.090575,0.041902,-0.024489269709600005,0.9990299839264678,679.3889593863539,1430.6231977336715,0.965903,1.05407,1.0110664570000019,0.9990490988289515,0.8740330000000209,1.879,0.474890216,7.37336,0,0,166982,CmdStanNUTS,2000,1000,0.8,1000,0.9991829450136027,1.0021851588146782
803.6910946747653,626.6342598494717,-0.08367861366629956,0.036936873726635004,-0.02523806230579987,0.9991125176094434,617.1938117564086,481.2231838529476,0.9666513119512798,1.055266932602732,1.0106213557262793,1.00011464025868,0.7886347258326728,2.112,1.282552114,753.969792,0.406469154,0.31692213483030446,2621807,AHMCNUTS,2000,1000,0.8,1000,0.9991829450136027,1.0021851588146782
763.2874001089574,1205.273133965714,-0.07759338625696055,0.036768966340533504,-0.0241234388004661,0.9991519091847745,381.7131871780829,602.7462910045357,0.971889143340642,1.0575841754909676,1.0124602509108287,1.0111283901934875,0.44091105050756985,2.227,0.633289981,542.10704,0.089016773,0.14056242111937026,1834041,DHMCNUTS,2000,1000,0.8,1000,0.9991829450136027,1.0021851588146782
962.3046932005045,2166.2467509113612,-0.0522687,0.0729485,0.014436579479000025,0.9993860843380973,910.5869437224742,2049.824782315716,0.95601,1.03986,1.0000076300000011,0.9991762008828259,0.9884879999999847,1.756,0.444226722,7.3676,0.003966002,0.008927878048723057,166982,CmdStanNUTS,2000,1000,0.8,1000,1.000116851572913,1.0007142113276069
805.2124084624332,968.5449457186716,-0.053566480777878345,0.07667383037016873,0.012383729105078654,0.999212393204318,871.770976803583,1048.6045228980502,0.9546501735838607,1.0423579014671862,1.0017445795984223,0.9992509114135968,0.8940470182614096,1.818,0.831362976,637.589424,0.122075736,0.14683807136487156,2236437,AHMCNUTS,2000,1000,0.8,1000,1.000116851572913,1.0007142113276069
1e3,1690.8320581683834,-0.038033087580699454,0.08120992286743678,0.01548727552778048,0.9989996475171149,346.7663572425321,586.3236735199434,0.961315844065145,1.045646390857083,1.0025964186048892,0.9999247301965071,0.5396164022269676,2.034,0.591424793,499.557904,0.085707924,0.1449177055382594,1681055,DHMCNUTS,2000,1000,0.8,1000,1.000116851572913,1.0007142113276069
777.3808016294213,1594.695557990589,-0.0303499,0.0854216,0.025528260049599984,0.9990396216439702,800.4830287741215,1642.0867708043384,0.943647,1.02942,0.9830018290000011,1.000033236397005,0.9307089999999852,1.847,0.487479129,7.372512,0,0,166982,CmdStanNUTS,2000,1000,0.8,1000,0.9996547063075857,1.0015139070075385
822.5148618083791,814.1241031371337,-0.03267737852691677,0.09161179410915082,0.027276691235670666,0.9991761396862776,773.9982587923229,766.1024347737613,0.9412728415184379,1.025725417887929,0.9839797626539242,1.0018428238951067,0.7980328343770754,2.089,1.010306486,753.519696,0.162378294,0.16072181684479458,2620460,AHMCNUTS,2000,1000,0.8,1000,0.9996547063075857,1.0015139070075385
989.9235666018836,1677.3857802997866,-0.03182540959782432,0.08488463315977635,0.02495856083014442,0.9990094722924163,441.61794694968637,748.3038989377868,0.9383068893500339,1.027425468513534,0.9855134570590299,1.0013100455880202,0.6446254227620244,1.979,0.590158554,467.93192,0.087458268,0.14819452739814057,1566834,DHMCNUTS,2000,1000,0.8,1000,0.9996547063075857,1.0015139070075385
1e3,2080.4312877193115,-0.0263238,0.0973468,0.04018900185700002,0.9990226078978539,1e3,2080.4312877193115,0.943379,1.03617,0.9853383239999997,0.9999827239826623,0.948518000000012,1.774,0.480669564,7.371328,0,0,166982,CmdStanNUTS,2000,1000,0.8,1000,0.9992541023491435,0.9998891435866089
881.9030179061309,879.9785813069491,-0.022299658412859844,0.10404557517645299,0.04069129446440524,0.999364611970782,755.3368054222808,753.6885541253129,0.9409387202868534,1.0245451752329535,0.986284369687772,0.9993715695035962,0.8713827904083393,1.999,1.002186913,711.191936,0.162882287,0.16252685490815222,2479963,AHMCNUTS,2000,1000,0.8,1000,0.9992541023491435,0.9998891435866089
1e3,1526.6237223342575,-0.015637933405054927,0.10331404464580807,0.04121932191202867,0.9993770279782475,317.9822247178989,485.4392075349672,0.9457520542886931,1.0285982962886147,0.9856259248464131,1.0011366627727463,0.5709491991583998,1.996,0.65504026,523.4044,0.105782138,0.16148952127003613,1767872,DHMCNUTS,2000,1000,0.8,1000,0.9992541023491435,0.9998891435866089
764.2374547865679,1569.9518602572368,-0.0733828,0.0439092,-0.013365454647299994,1.0004245869285646,1e3,2054.2723343697994,0.972631,1.05361,1.0082979820000009,1.0019568440646354,0.8692620000000169,1.899,0.486790375,7.370736,0.005359067,0.011008983076134158,166982,CmdStanNUTS,2000,1000,0.8,1000,0.9996552732939298,1.0007423467965686
797.6588769344081,943.4450708676886,-0.06588635816790721,0.057403247025104215,-0.01228925094359101,0.9990772107146116,1e3,1182.7675942046446,0.9683285061852298,1.051132949036807,1.007368717506461,1.0020868994823218,0.9145522685886367,1.815,0.845474635,625.041824,0.154914355,0.18322767897111428,2194648,AHMCNUTS,2000,1000,0.8,1000,0.9996552732939298,1.0007423467965686
1e3,1560.5779726616452,-0.07507766020815876,0.04839174245751532,-0.012509517351722626,1.0001406877398353,413.5926740557873,645.4436167856892,0.9657519104491263,1.0481132916890545,1.0073457065076903,1.0003643349996925,0.5818191155262983,2.025,0.640788232,499.16248,0.105928746,0.16531006767927037,1678556,DHMCNUTS,2000,1000,0.8,1000,0.9996552732939298,1.0007423467965686
855.9771076129335,1917.4779331710952,-0.066462,0.0555643,-0.010380267942000001,1.0012223163682032,804.5538395557351,1802.2844532587706,0.941843,1.03318,0.9904598969999993,1.001406734540992,0.8541539999999946,1.966,0.446407801,7.378624,0,0,166982,CmdStanNUTS,2000,1000,0.8,1000,1.0001541828045584,1.0005447204503881
1e3,872.7083067130028,-0.06806382708250078,0.04872607378508667,-0.01010820091106599,0.9990286710688466,657.5822390426645,573.8774823594688,0.9456570993083782,1.0302889522553964,0.9912243378764808,0.9990705623819587,0.873898039177227,1.852,1.145858235,667.341456,0.379299893,0.3310181673564531,2334289,AHMCNUTS,2000,1000,0.8,1000,1.0001541828045584,1.0005447204503881
959.5461146995609,1780.8149211695913,-0.06786539547346815,0.055598449947652506,-0.008710537340555593,1.0008609061901752,366.22363581794724,679.67188356943,0.9553436644922454,1.0365031715206525,0.9917183320587579,1.0028164064249094,0.5202499297120092,2.046,0.538824166,516.021008,0.081116554,0.15054364506732237,1739173,DHMCNUTS,2000,1000,0.8,1000,1.0001541828045584,1.0005447204503881
822.6621366674284,1538.3131237999858,-0.0626102,0.0614165,-0.0005208665899000007,1.0017445575461759,713.1118156490882,1333.46268881863,0.955767,1.04488,1.0040266629999997,1.0001274337582036,0.7577340000000181,2.405,0.534781979,7.375584,0.004457669,0.008335488432754388,166982,CmdStanNUTS,2000,1000,0.8,1000,1.0010717684429213,0.9998643146094619
734.9461263505711,630.5553381486507,-0.06758044408750033,0.05684412081962956,0.0003249071115044908,1.0027321165440217,570.9779712483331,489.87700571155403,0.96518504931856,1.0494051476593858,1.0033763605677941,1.001106626077804,0.8725770587317278,2.26,1.16555373,904.919696,0.17715018,0.15198799972953625,3123337,AHMCNUTS,2000,1000,0.8,1000,1.0010717684429213,0.9998643146094619
991.1030039914422,1752.6730158522457,-0.059476231161431636,0.062389827107584006,0.0022067571705705565,0.9990562172646631,381.0341089511754,673.8232032276196,0.9675343817277572,1.0493753487750421,1.0043676013815659,0.9990148208290605,0.5167567572734688,2.047,0.565480837,511.491888,0.077640707,0.13730033260172175,1723541,DHMCNUTS,2000,1000,0.8,1000,1.0010717684429213,0.9998643146094619
1e3,2108.645416263917,-0.0160954,0.0912794,0.03649154193799999,1.0028427680045602,1e3,2108.645416263917,0.926272,1.009,0.9677123389999988,1.0004235352569428,0.9026249999999758,1.805,0.474238102,7.367312,0,0,166982,CmdStanNUTS,2000,1000,0.8,1000,1.002320670389244,1.0002192205604072
637.829460193531,615.0866414666865,-0.02456916175867005,0.09810875288085175,0.03902387277554079,1.0063580990852627,835.0009937298768,805.2277119636638,0.9258855248403228,1.013576323791623,0.9685377767855449,0.9994555582800656,0.8485292589957598,2.118,1.036974984,782.95608,0.169830675,0.16377509353687553,2717827,AHMCNUTS,2000,1000,0.8,1000,1.002320670389244,1.0002192205604072
730.81580033906,1215.1576706800033,-0.02569815017376964,0.08889578331171544,0.037037271229421555,1.0000733284592256,397.34743413106577,660.6860200413971,0.925748186008272,1.010826494350566,0.9696639330022689,0.9992438174087622,0.4668654584622926,2.145,0.60141644,533.164704,0.092732295,0.15418982394295705,1801163,DHMCNUTS,2000,1000,0.8,1000,1.002320670389244,1.0002192205604072
1e3,2352.070821718004,-0.00246696,0.114214,0.05342569618400001,1.0007062907453468,829.4326434224456,1950.8843191743679,0.97192,1.05431,1.0133738469999993,0.9993023943274923,0.9848369999999926,1.792,0.425157266,7.365152,0,0,166982,CmdStanNUTS,2000,1000,0.8,1000,0.9996946828085231,1.0008284282672835
1e3,1313.204344536967,-0.0042495875142878675,0.11575057390035455,0.053709150130857176,0.9992317443183323,1e3,1313.204344536967,0.9670178622925645,1.059010204340196,1.0129014859735064,0.9992730332714408,0.9011997015780874,1.824,0.76149611,632.160128,0.138802962,0.18227665273299953,2218363,AHMCNUTS,2000,1000,0.8,1000,0.9996946828085231,1.0008284282672835
1e3,1723.4186533452748,-0.011495183376117324,0.11251706747839041,0.052283957273789795,0.9995261392639837,346.7790925669295,597.645556719994,0.96440477602129,1.055833963760366,1.011471187398022,1.0034943622986756,0.589863897727884,1.959,0.580242066,492.324592,0.089053015,0.15347562718763655,1656128,DHMCNUTS,2000,1000,0.8,1000,0.9996946828085231,1.0008284282672835
951.6445148425809,2179.052169657143,-0.0018301,0.116956,0.061978488249000034,0.9994669792421906,1e3,2289.7753685025946,0.931458,1.01735,0.9742426090000004,0.9993937205497783,0.8876639999999807,1.769,0.436724062,7.331888,0,0,166982,CmdStanNUTS,2000,1000,0.8,1000,1.0012214597931386,0.9999370770414884
776.3566808752996,740.0769512449218,0.001730510885987857,0.1190309704872457,0.06148853597466189,1.0011699132877492,880.6193710258201,839.4673677326047,0.9298875928849367,1.0107840237895693,0.9746323023522869,0.9996353750129441,0.8167362575154672,2.035,1.049021564,735.2416,0.192970959,0.18395328144083795,2559122,AHMCNUTS,2000,1000,0.8,1000,1.0012214597931386,0.9999370770414884
1e3,1750.5735474136332,-0.00021720047577167279,0.11814342672552547,0.060872234971624715,1.0069025536470955,351.7895971866788,615.8335630902974,0.9355882364254788,1.0168616175541398,0.9730304223385179,0.9994211714428572,0.5359685000369189,2.019,0.571241352,509.282768,0.097669087,0.17097692010224078,1715511,DHMCNUTS,2000,1000,0.8,1000,1.0012214597931386,0.9999370770414884
967.6609746572154,2588.4506534464826,-0.0710088,0.0523722,-0.010395966282000004,0.9993493399918719,1e3,2674.9561274426883,0.988624,1.07893,1.031458166,1.0002272085182986,0.9338199999999923,1.789,0.373837907,7.367552,0,0,166983,CmdStanNUTS,2000,1000,0.8,1000,0.9996274385556648,1.0012080953936469
830.5392823276205,853.4960190950333,-0.07110671488729073,0.05450871063932375,-0.011867793736533103,0.999510285540234,679.9047545354204,698.6978385097735,0.9864662474825927,1.0790542586727523,1.0333919733964545,0.9995515734542268,0.8177748143267541,2.065,0.973102702,745.07336,0.315881963,0.3246131804492718,2592453,AHMCNUTS,2000,1000,0.8,1000,0.9996274385556648,1.0012080953936469
808.3644935643808,1525.182370861422,-0.07626436694220251,0.04681052633544458,-0.012169060495187423,0.9994844784811833,412.4448978561728,778.1807491175696,0.9823635874659123,1.0679381812084705,1.0307463559787533,1.0013527058751317,0.5248956436384461,2.069,0.530011695,532.48696,0.082064942,0.15483609658839698,1799888,DHMCNUTS,2000,1000,0.8,1000,0.9996274385556648,1.0012080953936469
404.28658369368577,811.4224855596391,-0.593752,0.627583,-0.002496196027000004,0.9990032402703948,448.5099243552998,900.1808427416955,0.608552,1.70466,1.1170674900000002,1.0021983627043878,0.6351629999999991,2.206,0.498244245,7.790448,0,0,175323,CmdStanNUTS,2000,1000,0.8,10,1.002201480035526,0.9999812433225368
426.6785192153778,1102.3121126286887,-0.685915763196854,0.6134836603263687,-0.03150890734018522,1.00543184658571,507.8936977539346,1312.1292723886406,0.616326814590974,1.7626058707255796,1.1036332613330462,0.9990890496265078,0.7854943216239287,2.155,0.38707596,243.991599,0.072446136,0.18716258173201972,2882322,AHMCNUTS,2000,1000,0.8,10,1.002201480035526,0.9999812433225368
678.2615992419563,6697.819653241823,-0.642186477031495,0.6014500671447376,-0.04063070586198401,1.0009761708683431,487.1908619112189,4810.999964373234,0.656468900538043,1.7144229204357535,1.1008908832440234,0.9990351640523699,0.709145938080951,2.05,0.101266029,63.614639,0.020718487,0.20459464249358492,1666444,DHMCNUTS,2000,1000,0.8,10,1.002201480035526,0.9999812433225368
466.0541462282884,1038.4273437496329,-0.0371654,1.14161,0.5619431376399994,0.9990485623521114,432.40874046418537,963.4611416039231,0.538847,1.53089,0.9368888400000007,1.0014588446160733,0.718158000000009,2.208,0.44880766,7.251952,0.01043671,0.023254304527690103,165982,CmdStanNUTS,2000,1000,0.8,10,0.9998432511490558,1.001444955941029
483.86047548957043,1407.90952320568,-0.022890966107145083,1.0939721839037913,0.5541824547528387,1.0002908881016954,382.58609478687544,1113.2271255500045,0.5352380497762632,1.5730046757022913,0.9342447389133822,0.9996215372218051,0.7522159743540417,2.226,0.34367299,242.0204,0.072890301,0.21209202678394948,2841658,AHMCNUTS,2000,1000,0.8,10,0.9998432511490558,1.001444955941029
628.9807147974224,5965.310822779126,-0.022776648776240416,1.0641922113321711,0.5470404822733675,1.0006201940239956,370.68101001344263,3515.5727175897014,0.4908512893805882,1.3635412115778816,0.9172807296911988,1.0059139913216317,0.5422048405097792,2.116,0.105439722,65.934608,0.020714571,0.19645889240868827,1738336,DHMCNUTS,2000,1000,0.8,10,0.9998432511490558,1.001444955941029
726.6248728350531,1624.757256438415,-0.606108,1.02211,0.11816490517539999,0.9990374206054972,491.88281025439073,1099.8662379392026,0.716511,2.12913,1.3577106740000018,0.9993747115132683,0.7579759999999924,2.069,0.447220574,7.251616,0,0,165981,CmdStanNUTS,2000,1000,0.8,10,1.0006671300978067,1.0007234687746989
472.8119705952491,1091.9410903164267,-0.669976145588004,0.8647813484907209,0.07857063891924342,1.001749707963913,461.61862362083707,1066.0904852986605,0.7768753388608651,2.150879956252896,1.357778650023113,1.0040740933868115,0.6917976798487289,2.366,0.433001354,261.482832,0.082966106,0.1916070359447421,3262755,AHMCNUTS,2000,1000,0.8,10,1.0006671300978067,1.0007234687746989
775.9963318180712,6584.837218983286,-0.6082929904581924,0.8423792121370566,0.09402071094749731,0.9994190873799605,531.0334025137238,4506.1662923111635,0.8008699061428775,1.9901507934130804,1.3324164356352777,0.9993292545193392,0.7421566296999339,2.072,0.11784594,64.83608,0.024839149,0.21077645101731976,1713106,DHMCNUTS,2000,1000,0.8,10,1.0006671300978067,1.0007234687746989
469.0575121162947,1046.3994742986947,-0.390523,0.519167,0.062399715616000016,0.9990143230607175,298.5991012203395,666.1314113343919,0.414086,1.19579,0.7490498140000009,0.9990169883495351,0.6376629999999862,2.259,0.448258551,7.261456,0,0,165981,CmdStanNUTS,2000,1000,0.8,10,1.0016280935418196,1.001377681767814
428.66916164221817,711.3602440933033,-0.37813795650320564,0.5225892334528672,0.08716078538382359,0.9997309170741578,490.5083100682676,813.9799696419118,0.4261673184263278,1.1116216245198123,0.7320788655206146,1.0003410148684841,0.6870288693657325,2.19,0.60260489,225.944576,0.293366975,0.4868313879762907,2493418,AHMCNUTS,2000,1000,0.8,10,1.0016280935418196,1.001377681767814
856.4137022897954,9140.325013932748,-0.3840799250140525,0.4973638970053762,0.09841077718307112,0.9990599229937605,400.5097008202397,4274.556592149445,0.44661043121446864,1.157931089991737,0.7610453906391673,0.9991141273068236,0.5222962438239271,2.071,0.093696198,66.473056,0.021991797,0.23471386747197578,1749246,DHMCNUTS,2000,1000,0.8,10,1.0016280935418196,1.001377681767814
578.0238343550362,1443.0625496633932,-0.836549,0.62318,-0.0727302831567999,0.9990264313273584,459.2914350452225,1146.6417644083135,0.758813,1.97843,1.2772447429999991,1.013632691579937,0.7472199999999996,2.256,0.400553555,7.250608,0,0,165981,CmdStanNUTS,2000,1000,0.8,10,0.9992666553591263,1.0058266924994008
559.0343254020235,1496.56655946819,-0.8268229442190771,0.5408270035912196,-0.06427934147811616,0.9990892124136229,465.8884467393984,1247.2097653956273,0.7356187683019368,1.9111460028861895,1.2590921349033781,0.9990131178854925,0.576780197733354,2.255,0.373544579,227.915056,0.071137527,0.19043918985637323,2535709,AHMCNUTS,2000,1000,0.8,10,0.9992666553591263,1.0058266924994008
562.7478603955304,3766.3447124885693,-0.8247071204704387,0.7144104182808975,-0.08288205793135496,0.9990074898378434,366.0427644173703,2449.8417983127906,0.7157963617605023,2.0298690285233847,1.3141804995215365,1.004969582618239,0.5278915453881697,2.252,0.149414858,63.112224,0.022143432,0.14820100421338284,1666429,DHMCNUTS,2000,1000,0.8,10,0.9992666553591263,1.0058266924994008
449.01839197777167,988.6607066837192,-0.459823,0.532289,0.023855935778000013,1.0009252725629159,389.5843062244728,857.7971468122873,0.441208,1.18574,0.7593284400000009,0.9989996479844716,0.8159520000000099,2.105,0.45416834,7.261552,0,0,165981,CmdStanNUTS,2000,1000,0.8,10,0.9999283458812803,0.9999123078655735
615.3286991510016,1428.947033939942,-0.4557868038646249,0.486182095336516,0.019425801991397897,1.000214072531116,351.01152392906204,815.1364899593043,0.4400420679520554,1.2318420551849394,0.7675684832208273,0.9994130635059183,0.7473328573760246,2.051,0.43061687,230.92904,0.082527626,0.19164977442709108,2601854,AHMCNUTS,2000,1000,0.8,10,0.9999283458812803,0.9999123078655735
556.2819849348454,5912.20729704201,-0.4347265509477588,0.49792241015309546,0.013630703853384135,0.9995205775457805,340.8793909316668,3622.892124959763,0.43161435195929043,1.1091188185017011,0.7503663405886685,0.9998216242911131,0.4616957836939958,2.237,0.094090406,71.122864,0.019824356,0.21069476520273492,1873425,DHMCNUTS,2000,1000,0.8,10,0.9999283458812803,0.9999123078655735
437.50673281830103,1116.5849375267733,-0.475088,0.968377,0.25151546565000016,1.008067758492624,449.984833626076,1148.4309832348029,0.627634,1.80905,1.1580793429999998,0.9991170732179275,0.651619999999989,2.224,0.391825752,7.249456,0.003558133,0.009080906453540092,165981,CmdStanNUTS,2000,1000,0.8,10,1.0034095701934544,1.0038294621593644
384.6757442640408,1082.0820077305832,-0.4355151961588059,0.9086541586888461,0.24971881586661931,0.9991960217639111,421.9797080604316,1187.017004654643,0.6362637005596412,1.8443210794010796,1.1485173887701075,1.002709208045875,0.6666472458685618,2.209,0.355495925,224.749072,0.075834414,0.21332006548316976,2467827,AHMCNUTS,2000,1000,0.8,10,1.0034095701934544,1.0038294621593644
583.221686218797,4572.311814981203,-0.339584289127573,0.9622270656630239,0.29447002894022645,1.0007208843856379,217.574783220501,1705.7317576971266,0.6078708717165042,1.7685169249503603,1.1508639368098148,1.018590341067458,0.6812854321305267,2.107,0.127555099,62.570608,0.015837699,0.12416358988518365,1648191,DHMCNUTS,2000,1000,0.8,10,1.0034095701934544,1.0038294621593644
493.33018785096397,1084.3152706320336,-0.705887,0.801773,0.01080094255999999,1.000234264288035,613.7283596420606,1348.9444772856193,0.663232,1.83368,1.198009309000001,0.9992541013117128,0.6667410000000017,2.246,0.454969326,7.25304,0,0,165981,CmdStanNUTS,2000,1000,0.8,10,0.999450715862717,1.0004346906995956
598.7535344517272,1584.066621646354,-0.6377048395761372,0.719504752433139,0.004287920979956449,0.9990203200448585,407.80455600639493,1078.8906422349016,0.6681301522344357,1.8131988088440285,1.1953714116527994,1.0026697791863397,0.7584962351326118,2.194,0.377985071,246.28776,0.083431642,0.22072734719197415,2934110,AHMCNUTS,2000,1000,0.8,10,0.999450715862717,1.0004346906995956
586.6130599658269,5900.176209434281,-0.6431592514538453,0.7385770326170271,0.012881903524993882,0.9996204693527436,414.4407604261362,4168.460748263243,0.6607248978902058,1.8604617040639164,1.1893780111037384,1.001747553048705,0.612757750946105,2.192,0.099422973,64.478976,0.021608124,0.2173353234971157,1699755,DHMCNUTS,2000,1000,0.8,10,0.999450715862717,1.0004346906995956
715.156451378045,1904.2119074752086,-0.840498,0.358844,-0.2502521457673,0.999734044372262,721.7428145763541,1921.7490928071873,0.634535,1.65043,1.070945857999998,0.9991896389267335,0.8586739999999832,1.793,0.375565581,7.2552,0,0,165981,CmdStanNUTS,2000,1000,0.8,10,1.0005974526791446,1.0001655023703695
465.90130179751327,772.547456741353,-0.8904329181721622,0.5288296046032419,-0.24623918531514782,1.0018280478278072,450.58659535677344,747.1529419248308,0.6044958375953342,1.734925980951198,1.0950830542736039,1.000896200684405,0.6698225644718482,2.224,0.603071433,226.172592,0.295154302,0.4894184765671034,2498339,AHMCNUTS,2000,1000,0.8,10,1.0005974526791446,1.0001655023703695
827.8553287559902,10433.090492088353,-0.8214485369896191,0.43974645794125355,-0.22530930285969897,0.9998184832522665,335.46280448068836,4227.68770617935,0.6043212247025065,1.6920498166339242,1.0803585389430799,0.9993405210973898,0.6934999749756792,2.028,0.079349003,60.661088,0.018186046,0.22919060495315866,1596475,DHMCNUTS,2000,1000,0.8,10,1.0005974526791446,1.0001655023703695
525.0500413245769,1195.9403814907998,-1.21333,0.73935,-0.32022186332800023,0.99939213344491,491.2580284053424,1118.9701317218094,0.927667,2.45164,1.642482605000002,1.0008105515217138,0.8045720000000057,2.096,0.439026936,7.252544,0.005640349,0.012847387113395704,165981,CmdStanNUTS,2000,1000,0.8,10,0.9994871418273694,1.0001251381269385
443.9807238102102,1163.7550051539683,-1.196283053623918,0.7542009417660089,-0.3128500983093923,1.0002265702219473,362.7788518475806,950.9099876644755,0.9508710644552657,2.5198019271979657,1.635567663721364,0.9990796772337065,0.7762442425162434,2.127,0.381507037,237.24792,0.080958803,0.21220788910375982,2738323,AHMCNUTS,2000,1000,0.8,10,0.9994871418273694,1.0001251381269385
490.92675579995597,5258.615304559646,-1.2191078115020488,0.6324475729945156,-0.33128771319202827,0.9990539963109074,377.0389227778979,4038.6934024481093,0.9313169921364731,2.581750081857218,1.6600488877659594,1.0010566218326682,0.6261434706015817,2.24,0.093356659,61.551216,0.029144747,0.3121871252911911,1624121,DHMCNUTS,2000,1000,0.8,10,0.9994871418273694,1.0001251381269385
570.4285789977184,1220.8653868855565,-0.822694,0.618107,-0.08118097172000006,0.9994355306843741,437.12885701635594,935.5693434536861,0.708456,1.856,1.1841862659999998,0.9991620158174601,0.8015189999999915,2.126,0.467232985,7.25472,0,0,165981,CmdStanNUTS,2000,1000,0.8,10,1.0008378673602027,1.0010724935450406
706.9399102524467,1935.3007058443043,-0.7850011554733927,0.5035129537615338,-0.1227701130980251,0.9990000957616196,464.90216079482275,1272.7043230781421,0.6827713567401962,1.8563322434079,1.1586979931253347,1.0029434145741865,0.7294811709644208,2.176,0.365286856,227.371488,0.070240074,0.19228743888884958,2524387,AHMCNUTS,2000,1000,0.8,10,1.0008378673602027,1.0010724935450406
787.4591975974741,8179.251764176579,-0.8059614467678555,0.5690865474199169,-0.09439266249169664,1.0001639435200944,532.335098364547,5529.305906535391,0.6887068712546024,1.7885248917939833,1.15033535154644,0.9990151818168429,0.5969778618113717,2.047,0.096275212,62.55864,0.02070769,0.21508849027514995,1649769,DHMCNUTS,2000,1000,0.8,10,1.0008378673602027,1.0010724935450406
732.0028118889365,1602.2022734798197,-0.939935,0.465047,-0.2273387779580001,0.9990287821590611,525.6394684220616,1150.5157325329117,0.735138,1.9175,1.227808199999999,0.9997321543784109,0.7312329999999845,2.204,0.456872908,7.255408,0,0,165981,CmdStanNUTS,2000,1000,0.8,10,1.000161247557114,1.0019490151139463
693.2837149447904,2408.9863372997925,-0.9732781808059038,0.5466682934084632,-0.23693518431168548,1.0041219178964516,607.6479577919749,2111.4236446842824,0.6895387258820896,1.8802847295367668,1.2344438222718008,1.0026549114807526,0.9220029572872205,1.867,0.287790638,216.62992,0.064060093,0.22259269253922012,2294173,AHMCNUTS,2000,1000,0.8,10,1.000161247557114,1.0019490151139463
658.2155323922626,6515.457110716788,-0.9559165166175498,0.5915913625266445,-0.22681401769230036,0.9991985806328111,259.9527672459333,2573.1861714768183,0.702694643082012,1.9542805337917675,1.2395700117837125,1.0078981434837775,0.7771277005030853,2.05,0.101023692,61.019552,0.019860978,0.19659722988544115,1610081,DHMCNUTS,2000,1000,0.8,10,1.000161247557114,1.0019490151139463
