mu_ess,mu_ess_ps,mu_hdp_lb,mu_hdp_ub,mu_mean,mu_r_hat,sigma_ess,sigma_ess_ps,sigma_hdp_lb,sigma_hdp_ub,sigma_mean,sigma_r_hat,epsilon,time,megabytes,gctime,gcpercent,allocations,sampler,Nsamples,Nadapt,delta,Nd,mu_sampler_rhat,sigma_sampler_rhat
873.5555846772828,356.1044830743153,-0.16070314468221167,0.23347843044971794,0.012108200118770927,0.9995869299006694,890.9662010962389,363.20191186834904,0.8494688243678168,1.1239338583400373,0.992601011558625,0.9999915865205298,0.879994738427767,2.453087861,1253.350976,0.393966522,0.16060024928719827,32468105,AHMCNUTS,2000,1000,0.8,100,0.9998529653254071,0.9997754274742652
553.5407293343984,3949.5133457678676,-0.17141843988281447,0.2152679664969792,0.008820327006600301,1.001470672096545,629.8664712060089,4494.09754738576,0.8624203915553011,1.1162513662754392,0.9876216991532347,0.9991084949769115,0.5840871632411793,0.140154161,51.903712,0.013539274,0.09660272590836601,1517505,DHMCNUTS,2000,1000,0.8,100,0.9998529653254071,0.9997754274742652
780.0238792115323,1645.574606167841,-0.105385,0.24976,0.07925759966799997,0.9990156216746461,707.0157520357197,1491.5532699930686,0.836084,1.09528,0.9501400650000003,0.9995631517846191,0.7574140000000087,0.474013075,7.253088,0,0,165858,CmdStanNUTS,2000,1000,0.8,100,0.9996401861205092,0.9994235303149025
652.6185385313653,275.74405655148547,-0.10799435507483915,0.27427762234974046,0.08480050187441238,0.9993733588071134,813.2174076950756,343.60020994920944,0.8227490514841342,1.0724905019082303,0.9468921932774987,0.9993507063741364,0.7688852423959459,2.366754688,1321.672144,0.403196411,0.17035834471747333,34282512,AHMCNUTS,2000,1000,0.8,100,0.9996401861205092,0.9994235303149025
781.5378237555218,4496.194253596002,-0.11175196659587716,0.2558405486060178,0.08231750343469837,1.00008028860175,601.2137665471419,3458.7883019436126,0.8122058130068655,1.0817247869846291,0.9478552503838659,0.9990129973273387,0.678439352112873,0.173822077,54.176848,0.012661723,0.07284300831361025,1580275,DHMCNUTS,2000,1000,0.8,100,0.9996401861205092,0.9994235303149025
1e3,1844.6528039225286,-0.150238,0.222439,0.025247305495000056,0.9999107504131768,1e3,1844.6528039225286,0.803449,1.07061,0.9415585539999991,0.9993190536968675,1.0340300000000087,0.542107435,7.25024,0.005918891,0.01091829887926182,165860,CmdStanNUTS,2000,1000,0.8,100,0.9995566458733555,1.0000612853501405
991.137657618453,498.8830576282018,-0.17168471273555583,0.1960517951654502,0.030224617768923535,0.9994550757716085,1e3,503.34386328024186,0.8174999671447771,1.0754471848999185,0.9422208290809333,0.9989996327447908,1.1647370962796477,1.986713404,1091.52296,0.353437075,0.1779003827569686,28170691,AHMCNUTS,2000,1000,0.8,100,0.9995566458733555,1.0000612853501405
1e3,6608.669162329244,-0.16372480261174216,0.2091099349285641,0.02877689289898963,0.9990034364428131,721.798932211866,4770.130344710735,0.8188051472509764,1.0844024907248015,0.9474980633107157,0.9995541862706803,0.8145617979290861,0.151316396,47.299344,0.013741416,0.09081247216593766,1377242,DHMCNUTS,2000,1000,0.8,100,0.9995566458733555,1.0000612853501405
747.2206821302169,1412.4288150575671,-0.0580257,0.303929,0.11974705333500005,0.9991143036049608,755.1164983941836,1427.353828077594,0.834895,1.09815,0.9559791200000003,0.9991304184913954,0.7995389999999889,0.529032454,7.249776,0,0,165860,CmdStanNUTS,2000,1000,0.8,100,1.0004857164060441,1.0002438484478817
889.9811395305175,315.733344984679,-0.0817117753635978,0.2939361950269536,0.11665411697404682,0.9991121465722467,1e3,354.7640853953765,0.8265358151160411,1.0952857678535572,0.9576558204170282,1.000048481084059,0.9334746838262603,2.81877462,1174.69968,0.419861552,0.14895179948796333,30379527,AHMCNUTS,2000,1000,0.8,100,1.0004857164060441,1.0002438484478817
973.9020247942469,6126.325261200495,-0.07055285654323507,0.29155672922153153,0.12639745021905077,1.0006926549973971,757.8451415017278,4767.220640537193,0.8319755249580594,1.1079981515439998,0.9555366323171476,1.0034223184353732,0.8660310577678594,0.158970016,41.804304,0.013810371,0.08687406183566089,1218958,DHMCNUTS,2000,1000,0.8,100,1.0004857164060441,1.0002438484478817
712.8029314621972,1434.4245992129352,-0.0867991,0.383651,0.16050766225000007,0.9995343289682288,748.0428307143145,1505.3403827063191,1.03962,1.35673,1.1921854739999982,0.9990168479121846,0.7293399999999874,0.496926037,7.24104,0,0,165859,CmdStanNUTS,2000,1000,0.8,100,0.9996032569426876,0.999475563381651
930.6490361610039,390.87156208281334,-0.04329212395789918,0.37903023789027745,0.16156387774644407,1.0007030572858449,1e3,419.9988899093341,1.0249192942496488,1.3407018757196454,1.1875247013533343,0.9991478751230866,0.9644079691978561,2.380958674,1174.981488,0.341758205,0.14353806671740663,30386985,AHMCNUTS,2000,1000,0.8,100,0.9996032569426876,0.999475563381651
1e3,5868.983362553143,-0.0738366019532255,0.3844119461232254,0.1566369051050005,0.9990001506548198,1e3,5868.983362553143,1.0275388410090942,1.3529221710084502,1.1923563791700205,0.9991253254849829,0.9261888610658074,0.170387261,42.278784,0.011642523,0.0683297737851423,1231510,DHMCNUTS,2000,1000,0.8,100,0.9996032569426876,0.999475563381651
697.0781282281923,1322.1652647937374,-0.146825,0.193385,0.01657440503311001,0.999041956033204,669.3660606251686,1269.6031032273377,0.783159,1.02169,0.8954224879999992,1.0003787469981562,0.7723130000000162,0.527224657,7.257488,0,0,165861,CmdStanNUTS,2000,1000,0.8,100,0.9998762814439748,0.9998211043251073
920.3389379114308,402.6545407758692,-0.15370616259160275,0.20391568126311166,0.0167773209326839,1.0025945738177375,854.9513870467955,374.0470428408071,0.7766287727519907,1.0195546358520686,0.8990400089443294,0.9992743003155372,0.9928498661419025,2.285678776,1125.471184,0.340630991,0.14902837379280104,29072228,AHMCNUTS,2000,1000,0.8,100,0.9998762814439748,0.9998211043251073
1e3,5282.310105494494,-0.15730743264786295,0.18737731151929338,0.019443638491551295,0.998999663536863,543.1599840553228,2869.13947267566,0.7888131179693594,1.0088934516803056,0.8978185545405415,0.9997401086321676,0.6887407296211535,0.189311112,52.204576,0.018112138,0.09567392958951083,1523500,DHMCNUTS,2000,1000,0.8,100,0.9998762814439748,0.9998211043251073
678.9987238757383,1217.2634990898764,-0.130032,0.281173,0.07627438085329996,0.9995316301317102,684.1665740749139,1226.528075288656,0.884209,1.15773,1.0123885159999997,1.0005672294422445,0.8336000000000136,0.557807512,7.243616,0,0,165861,CmdStanNUTS,2000,1000,0.8,100,0.999964480085342,0.999594991474591
614.1636746619994,271.26643821262974,-0.12074748597547966,0.2691537418154337,0.07289091061514742,0.9993418603569197,1e3,441.6842763647969,0.8768487855127514,1.1459086042922106,1.010338426298013,0.9996012345876526,0.9318560739035245,2.264060673,1167.62816,0.343733723,0.15182178070543254,30191776,AHMCNUTS,2000,1000,0.8,100,0.999964480085342,0.999594991474591
1e3,5721.422780531371,-0.12279031440034227,0.2549486621748087,0.07198782852159606,1.0020442139034271,682.3484472825756,3904.0039505427376,0.873433638164189,1.1431698008551991,1.012142057155658,0.9992359224957101,0.7062275377580508,0.1747817,58.848592,0.014136895,0.08088315309898003,1719719,DHMCNUTS,2000,1000,0.8,100,0.999964480085342,0.999594991474591
1e3,2396.0648124126487,-0.272015,0.127622,-0.06985995292200003,0.9995085908376775,948.1367558197245,2271.7971179747256,0.875167,1.1515,1.0169995590000005,0.9992677279459942,0.9687239999999805,0.417350981,7.25232,0.005522327,0.013231853407336305,165854,CmdStanNUTS,2000,1000,0.8,100,1.0000050910188232,1.0005841445165524
693.2960790324046,307.83019154107586,-0.2569145508820745,0.13116971221211932,-0.06705115827312051,1.0015306827099002,892.6023182662971,396.3240971814004,0.8821000470820168,1.1832544215638499,1.0236553041603427,1.0017949453120687,0.862415673231259,2.252202994,1255.4736,0.367510649,0.1631782969737052,32524548,AHMCNUTS,2000,1000,0.8,100,1.0000050910188232,1.0005841445165524
988.0495747905495,5001.098540399112,-0.26740325026283207,0.11074001909769926,-0.07214975003718091,0.999678939973198,451.4626395507532,2285.117270740814,0.8866958200888994,1.1727555821006694,1.0191362378793556,0.9994450519244307,0.7518864346536799,0.197566508,51.211296,0.025860272,0.13089400760173378,1502601,DHMCNUTS,2000,1000,0.8,100,1.0000050910188232,1.0005841445165524
1e3,2580.538996251153,-0.0613718,0.314056,0.15128751483899994,0.9989995701784729,914.4912799422698,2359.8804096226568,0.846791,1.12091,0.9757208320000008,0.9990137008296708,0.9728939999999967,0.387515942,7.246704,0,0,165854,CmdStanNUTS,2000,1000,0.8,100,1.0004839313853915,0.9992747478103912
752.4283471706068,293.54227744675904,-0.0462000626086137,0.34006750272764164,0.14552491580966,0.9991152899290349,748.0075076313623,291.81759055603203,0.8355954351221437,1.1155318280705449,0.9768754782169151,0.9990052710487455,0.9435179457945799,2.563270796,1248.541344,0.37794983,0.14744826437760422,32340429,AHMCNUTS,2000,1000,0.8,100,1.0004839313853915,0.9992747478103912
1e3,6117.616649230746,-0.03986099851335523,0.3125812384394966,0.14423054861287735,1.003624712826829,582.289897499107,3562.2263716194016,0.8620711865088403,1.1261258299361991,0.9788163138658849,0.9994121093598518,0.7872689646478717,0.163462351,47.596944,0.020901612,0.12786804956696113,1388787,DHMCNUTS,2000,1000,0.8,100,1.0004839313853915,0.9992747478103912
876.7460479303306,2403.7527914990774,-0.158189,0.200558,0.012396399100869983,0.9997042226363322,1e3,2741.675080456237,0.815475,1.05739,0.9372499970000008,0.9990284461538665,0.9425989999999806,0.364740522,7.254672,0.003816595,0.010463863403693872,165852,CmdStanNUTS,2000,1000,0.8,100,0.9992835502148443,0.9993461901926872
619.9596032879357,241.8408223683042,-0.17838616436167934,0.18289853660890848,0.011057008597224591,0.9990548203951245,846.2126135650595,330.1001440701265,0.8137660561666764,1.0848586877795117,0.9377575791969582,0.9990501805209174,0.733230264204478,2.563502709,1390.281072,0.420313244,0.16396052265689257,36104484,AHMCNUTS,2000,1000,0.8,100,0.9992835502148443,0.9993461901926872
926.6730119251525,4312.111763053155,-0.13841595437439902,0.21583405372287423,0.014357788029989469,0.999014061744967,681.7842514983103,3172.564489217814,0.8142434176766307,1.0648792603662114,0.9371560741318403,1.000640357061788,0.7762581077471753,0.214900045,54.032048,0.022818297,0.10618097823106552,1579030,DHMCNUTS,2000,1000,0.8,100,0.9992835502148443,0.9993461901926872
606.2026783759268,1033.985710520357,-0.224965,0.177179,-0.021978329944999993,0.9992917906566797,545.8069404532513,930.9701148854388,0.831769,1.10195,0.9571545049999995,1.0028550267952985,0.7945089999999844,0.586277617,7.258816,0,0,165862,CmdStanNUTS,2000,1000,0.8,100,0.9993073891907414,1.0010315880473066
624.2293689727768,257.73546218582936,-0.1926107793064852,0.1775879205212699,-0.01764019428569328,0.9989996059691588,1e3,412.8858317095129,0.817218709808496,1.0894754170818222,0.9553345553295077,1.0039350589822218,0.8807837350821934,2.421977029,1258.442224,0.38945687,0.16080122368493366,32603418,AHMCNUTS,2000,1000,0.8,100,0.9993073891907414,1.0010315880473066
1e3,4969.5315782647385,-0.1935798032757563,0.16416024217165703,-0.021336807560357534,0.99904020979045,616.6502387616972,3064.4628342707447,0.8277466617865172,1.0927441999351677,0.9579886590552293,0.9992674457929308,0.8520992581903785,0.201226209,49.417312,0.013360216,0.06639401530443781,1438826,DHMCNUTS,2000,1000,0.8,100,0.9993073891907414,1.0010315880473066
1e3,2465.05610418392,-0.0912421,0.281568,0.09121107200600007,1.0009652741286503,676.9014621666149,1668.6000812448349,0.900016,1.17806,1.0350046550000016,1.0007846729146594,0.835636000000014,0.40567028,7.248,0,0,165854,CmdStanNUTS,2000,1000,0.8,100,1.0013539219344405,1.0000048743891496
589.8071976996371,233.89632562578208,-0.1270550667031875,0.2747191833083337,0.0803979064586136,0.9995276008053888,1e3,396.5640408221929,0.9011523274671586,1.187610908848011,1.0352098229695643,0.999781156968261,0.8603019414641997,2.521660809,1296.35272,0.410303393,0.16271157149113627,33610101,AHMCNUTS,2000,1000,0.8,100,1.0013539219344405,1.0000048743891496
946.9598051514964,4835.929037698215,-0.0899506575586434,0.2915542176199548,0.08697256089985111,1.0023960272351302,573.5947838116649,2929.230634518107,0.9027473352290866,1.174467740615669,1.0307002743441234,0.9991109010627637,0.6962470950037734,0.195817556,54.42736,0.015614547,0.07974028130552298,1587170,DHMCNUTS,2000,1000,0.8,100,1.0013539219344405,1.0000048743891496
695.641567149048,1376.753658185682,-0.246056,0.110954,-0.05738171722100003,1.00291725125946,647.741760734208,1281.954501806507,0.841666,1.10149,0.9658853029999999,0.9998105992100698,0.7438879999999993,0.505276716,7.257344,0.006154134,0.012179730047168847,165858,CmdStanNUTS,2000,1000,0.8,100,1.0012322076850808,1.0008230227306105
646.0360348122779,248.062579987211,-0.2239629454884209,0.13718800750868074,-0.05076144479526798,1.0020995261760262,729.9421127440918,280.2805323099816,0.8357518135922436,1.100880154766875,0.9638325984199866,0.9996232724317343,0.8614255508955471,2.604326839,1268.909616,0.430270389,0.1652136677150759,32881361,AHMCNUTS,2000,1000,0.8,100,1.0012322076850808,1.0008230227306105
620.2289422831225,3282.264167415108,-0.27591161452178437,0.11673072551858232,-0.0586585841467883,0.9994561362932438,513.0276578237819,2714.952791414939,0.8321882875257668,1.0925112452028476,0.9637800707850753,1.0059885886693192,0.6093244512836699,0.188963749,51.696704,0.014198972,0.07514124838833507,1509675,DHMCNUTS,2000,1000,0.8,100,1.0012322076850808,1.0008230227306105
1e3,1482.8633189701561,-0.0685198,0.0609048,-0.0009477570911000016,1.0006614806648395,873.7499545594869,1295.651757568104,0.993548,1.08585,1.0381617369999987,0.9990673840765575,0.9053430000000101,0.674370987,7.358048,0.005593027,0.008293694580309697,166774,CmdStanNUTS,2000,1000,0.8,1000,1.0001313520182338,0.9995785198320816
799.5888188298875,51.33632589236388,-0.07182295351520837,0.059401596511325386,-0.00293940287939003,1.0003434002832712,939.582539552914,60.324399638116006,0.9884377118569937,1.0807383071980154,1.0385483076889113,1.000047329403664,0.8586460475984182,15.575497563,10026.482192,2.979305389,0.1912815546950755,273492834,AHMCNUTS,2000,1000,0.8,1000,1.0001313520182338,0.9995785198320816
973.6615373559429,1001.6807393119559,-0.07026487131575332,0.058720221159896946,-0.0008067885077782692,0.9990547503508377,418.2212096059547,430.25642316287417,0.9931488418945323,1.082816144865089,1.0375605490955773,0.9998711771974645,0.5160342851196482,0.972027812,56.226944,0.017748783,0.018259542351448686,1642486,DHMCNUTS,2000,1000,0.8,1000,1.0001313520182338,0.9995785198320816
746.9947371769191,1577.3370725584518,-0.0827855,0.036186,-0.025445798104700004,1.0017557737113663,576.3394558430658,1216.9852675469715,0.953752,1.03753,0.9946496739999996,0.9997551922877246,0.8062750000000188,0.473579649,7.331104,0,0,166766,CmdStanNUTS,2000,1000,0.8,1000,1.001504599373402,1.00093826168872
751.0280405275959,52.93079119520251,-0.08191885605941962,0.035083245083255124,-0.025305067880564955,1.002165841340403,1e3,70.4777829041093,0.9525500486150408,1.0357556522774445,0.9938720069250555,1.0024638659677318,0.9781545065396572,14.188868588,9282.9356,2.825408132,0.19912850094260104,253438026,AHMCNUTS,2000,1000,0.8,1000,1.001504599373402,1.00093826168872
1e3,991.5336039146572,-0.08610473215842074,0.03883493621594236,-0.02280789001234249,1.0012349097849107,367.75372143758045,364.64017277003103,0.9506142073625631,1.0389090926159432,0.9943478019282189,1.0037518732262,0.5932031080400416,1.008538688,55.616144,0.023007946,0.022813151616053823,1625325,DHMCNUTS,2000,1000,0.8,1000,1.001504599373402,1.00093826168872
1e3,2194.0527737839375,-0.0271435,0.0870627,0.028282531005699958,0.9994523909894091,796.7238957686778,1748.0542734512123,0.934978,1.01915,0.9783948530000007,0.9999341450526265,0.8425079999999854,0.455777551,7.324576,0,0,166766,CmdStanNUTS,2000,1000,0.8,1000,0.9991953444736361,0.999886143184382
608.5296327238592,38.00116050466423,-0.035635872080709126,0.08888316575845062,0.028529000605601974,0.9991637090212462,982.7375137521236,61.369511007848885,0.9391284444937371,1.0209432213578618,0.9787344132075827,0.9990239418623067,0.8107665818331139,16.013448659,10439.293952,3.175151776,0.19828032322166136,284627121,AHMCNUTS,2000,1000,0.8,1000,0.9991953444736361,0.999886143184382
1e3,1121.3774097616974,-0.028721776494533557,0.08586068081224973,0.028895604596684808,0.9991784886866718,558.0823556134055,625.8209463714671,0.9306921729248308,1.0157721323010913,0.9771559043525416,0.9995078990259728,0.6608312631328352,0.891760429,50.941968,0.0134801,0.015116279621328657,1487204,DHMCNUTS,2000,1000,0.8,1000,0.9991953444736361,0.999886143184382
984.6124822487883,2057.9062355916794,-0.0700992,0.0521031,-0.010111927463340002,0.9990028491198695,781.9683363968927,1634.3663568341867,0.956672,1.04478,0.9989576589999994,0.9993737263181155,0.9160669999999983,0.47845352,7.36448,0.006921761,0.014466945503922721,166766,CmdStanNUTS,2000,1000,0.8,1000,0.99933856490022,1.0011893468045234
761.2999685688686,46.71817430807198,-0.06791569118124763,0.05636045989991262,-0.008929280920462574,0.9991794944287058,708.1955964115128,43.459354634623324,0.9584726609651222,1.0429072527274699,0.9975739304213738,1.0007081614359725,0.7963426894037936,16.295584745,10700.019264,3.205918199,0.19673538870605287,291659358,AHMCNUTS,2000,1000,0.8,1000,0.99933856490022,1.0011893468045234
1e3,1013.5097741418097,-0.07637152264404201,0.04610292234324964,-0.010277722363853494,0.9994282673338915,348.07710132197803,352.77954434477374,0.9566789373048931,1.0420081113949915,0.9961710021813698,1.0001762280709185,0.5603737808938084,0.986670307,56.36272,0.020072523,0.02034369825218628,1647045,DHMCNUTS,2000,1000,0.8,1000,0.99933856490022,1.0011893468045234
1e3,2200.2361619083913,-0.0398337,0.0761369,0.01585587602400001,0.9991170680943817,994.6176579430982,2188.3937382790355,0.934303,1.0161,0.9743173710000007,1.0012395771189535,0.8989540000000031,0.454496666,7.326384,0,0,166766,CmdStanNUTS,2000,1000,0.8,1000,0.9995914656921266,1.0010136576721291
799.6709377335882,50.85449756380604,-0.04739931481049972,0.07475698709335289,0.015527527317930081,1.0014900926887957,851.6575569365071,54.16054918436165,0.9336281776732727,1.016105713401759,0.9737282446432232,1.0016824877520196,0.8481292077251251,15.72468466,10403.084432,2.953040456,0.18779648176423272,283650443,AHMCNUTS,2000,1000,0.8,1000,0.9995914656921266,1.0010136576721291
807.6455939909093,724.4075677705043,-0.04715444333120988,0.07493700486100319,0.015766387176593115,0.9992134532909878,377.47917705002686,338.57520497276363,0.9322098216206121,1.0203622212169428,0.975773533982896,0.9996330283112617,0.47812771924168396,1.114904965,57.089952,0.022886051,0.02052735588992556,1667535,DHMCNUTS,2000,1000,0.8,1000,0.9995914656921266,1.0010136576721291
1e3,2362.753832120906,-0.0952195,0.0232484,-0.04347160949729997,1.0000195102136393,968.1306410219981,2287.4543820683953,0.951794,1.04218,0.9988008910000004,0.999791738324869,0.9681859999999759,0.42323495,7.356752,0,0,166763,CmdStanNUTS,2000,1000,0.8,1000,1.0001505835587814,1.0001684828505961
888.6425444903169,58.123066972573724,-0.10005978925015056,0.017348932342978025,-0.043852112201771855,0.9994403143492047,849.2611652981839,55.5472657638104,0.9537359365922936,1.0365002657630877,0.9994568145578019,0.9996019845382881,0.9285280428804553,15.28898234,10057.866032,2.899832469,0.1896681155431304,274339324,AHMCNUTS,2000,1000,0.8,1000,1.0001505835587814,1.0001684828505961
1e3,1110.1267407610176,-0.11009829792148207,0.015501484189622827,-0.0415701337871207,1.0002201361769154,391.05620681895084,434.12195233028837,0.9564846315836842,1.041034501100816,0.9986191945254889,1.0027254930169895,0.6212297783922534,0.900798047,53.529152,0.014630631,0.01624185470730711,1565070,DHMCNUTS,2000,1000,0.8,1000,1.0001505835587814,1.0001684828505961
625.2627001091506,1517.7642795861361,-0.07994,0.0443737,-0.01828178534580001,1.0034703622633083,841.309147795036,2042.1959800088057,0.951686,1.0325,0.989020554,0.999029263906159,0.801414000000014,0.411962983,7.36336,0,0,166763,CmdStanNUTS,2000,1000,0.8,1000,1.0014185224034586,0.9997602259429529
445.9395164100208,27.243718808402377,-0.08691381957965563,0.046953155503533614,-0.021135534156060804,0.9994487294546507,722.7495135216029,44.15483219295543,0.951169807440312,1.0295246994804597,0.9891652302134833,1.0014890960947151,0.7760919506555112,16.368525881,10560.000224,3.022713259,0.18466618686223038,287882787,AHMCNUTS,2000,1000,0.8,1000,1.0014185224034586,0.9997602259429529
1e3,1033.4138131898058,-0.0838455686190509,0.03834046183858186,-0.021674038942341902,0.9998357881013341,393.9901155605217,407.15482768049094,0.9505236104014311,1.0339126391850928,0.9896968483514382,0.9998315022929944,0.5388735453023454,0.96766657,57.248992,0.015269989,0.015780217559856386,1676098,DHMCNUTS,2000,1000,0.8,1000,1.0014185224034586,0.9997602259429529
1e3,2214.615456132132,-0.0812776,0.0394708,-0.018344146855000007,0.9989998773517215,931.8079603979475,2063.596311244252,0.939223,1.02577,0.9834024899999998,1.001562150760058,0.999557999999985,0.451545661,7.3652,0.006730826,0.014906191292136012,166765,CmdStanNUTS,2000,1000,0.8,1000,0.9996078297764229,1.0014189656243666
634.8174768967829,40.993045979558914,-0.07904149943653616,0.03960759736632631,-0.0173519492303957,1.0013791304384134,1e3,64.57453909420977,0.9400229647793721,1.0246070196076564,0.9823735312959682,0.9995407570453162,0.8326154960002375,15.485979676,10321.003808,3.083890953,0.19914083690677833,281436589,AHMCNUTS,2000,1000,0.8,1000,0.9996078297764229,1.0014189656243666
943.7798482542935,965.3707226181873,-0.08132276873163147,0.03868974249203183,-0.018306937982613403,0.9989996620726131,380.8591606346131,389.5720848433787,0.9376720486115735,1.0254655089974851,0.9835803347544496,1.0059859220381244,0.5822194049710435,0.977634629,56.06784,0.014812359,0.015151221694296184,1640491,DHMCNUTS,2000,1000,0.8,1000,0.9996078297764229,1.0014189656243666
842.5606404810846,1618.4156173797562,-0.0705573,0.0555436,-0.011430302261700019,1.0005022673687192,897.8634218617743,1724.6428499026788,0.988981,1.08487,1.0394628270000004,0.9991379643386055,0.9188540000000086,0.520608323,7.349664,0,0,166767,CmdStanNUTS,2000,1000,0.8,1000,1.0003678238442084,1.000418988765858
724.8591946062368,47.38902459325488,-0.06815970443715647,0.04973456643182561,-0.010238426576662992,0.9997435573433133,913.3265952107558,59.71043314919669,0.9901864551281085,1.0779461010628535,1.03835157956326,0.9990039772797824,0.9346546065598594,15.295929824,10007.169536,2.908232377,0.19013112706864366,272971921,AHMCNUTS,2000,1000,0.8,1000,1.0003678238442084,1.000418988765858
1e3,1053.5320150169061,-0.06894185061666613,0.05122637991732959,-0.00843118920596402,0.9991001122828417,284.585610876341,299.8200520713687,0.9981203888133713,1.0883899035833635,1.0404958112995915,1.0016526789299725,0.5464281936283548,0.949188051,56.702848,0.018565076,0.019558901927222004,1659351,DHMCNUTS,2000,1000,0.8,1000,1.0003678238442084,1.000418988765858
977.6859174570333,1388.9490051897408,-0.0957549,0.0284976,-0.0370503788386,0.9990067792895847,835.2865989930044,1186.6494852838482,0.962661,1.04648,1.0028065659999994,1.0021342476526875,0.9364940000000139,0.703903393,7.361088,0,0,166775,CmdStanNUTS,2000,1000,0.8,1000,1.0005786050707,0.9997118986484698
961.0170512879514,64.09870292539391,-0.09840676466645987,0.02208755965660008,-0.03941941545959784,1.002011613709304,1e3,66.6988195885693,0.9545296539935473,1.045518036890288,1.0034449700261392,0.9990018784467376,0.9455060632023997,14.99276908,10062.693312,3.024701572,0.20174402446008993,274469519,AHMCNUTS,2000,1000,0.8,1000,1.0005786050707,0.9997118986484698
1e3,1167.636673632861,-0.10696185092830268,0.017223479065825442,-0.03962992542928744,0.9996858011423221,393.4311367831933,459.384623857123,0.9632792582156267,1.0505501779336863,1.0027560057991618,0.9989995084285803,0.5980207559206756,0.856430791,52.42272,0.01536168,0.01793686093661245,1531590,DHMCNUTS,2000,1000,0.8,1000,1.0005786050707,0.9997118986484698
914.0846236214225,2088.465709809049,-0.0343169,0.0891454,0.022254474151139986,0.9995159657982331,1e3,2284.761887291092,0.943607,1.03384,0.9928973109999999,0.9994768509685134,0.892251999999991,0.437682371,7.361296,0.00531007,0.01213224555484781,166766,CmdStanNUTS,2000,1000,0.8,1000,0.9998529877249468,1.000065767153545
776.3881098586627,48.79078385378298,-0.03912390650354982,0.08606137067775696,0.024426061825917913,0.9992526400877068,901.260196654369,56.63815673192928,0.952165228962178,1.0334474866082568,0.9916179412725064,0.9999879626083523,0.8727193164240484,15.912597596,10328.246192,3.02821502,0.19030299746668716,281631996,AHMCNUTS,2000,1000,0.8,1000,0.9998529877249468,1.000065767153545
950.2426240695336,1041.5935409285514,-0.03924357824708902,0.08093553596353886,0.022074144545318666,0.9991337719996995,455.73137215934526,499.54279214162557,0.9518097603552853,1.0372213682953695,0.9931281741770958,1.0001688720311568,0.6389891815016769,0.912296963,52.714832,0.017928753,0.019652321258467238,1540738,DHMCNUTS,2000,1000,0.8,1000,0.9998529877249468,1.000065767153545
1e3,2226.600416308816,-0.0577904,0.0626107,0.0009481635227999992,0.999466825671613,1e3,2226.600416308816,0.972609,1.0592,1.0168900970000008,0.9997938461772737,0.9727470000000191,0.449115159,7.323216,0.00693972,0.015451983441066616,166766,CmdStanNUTS,2000,1000,0.8,1000,0.9994501866884268,1.0014866948386436
1e3,79.43763538746353,-0.06434106909011164,0.05466015687009414,9944576542381832e-20,0.9990666432067651,1e3,79.43763538746353,0.9705231877028783,1.0632479448689207,1.0168130377967504,0.9993030852200836,0.966164669600282,12.588491527,9227.409552,2.381929291,0.18921483053717753,251940400,AHMCNUTS,2000,1000,0.8,1000,0.9994501866884268,1.0014866948386436
1e3,1208.5165368870971,-0.05885919863800326,0.0644605568718537,0.0002948714680574505,1.0002582689836594,408.9069109495123,494.1707639299052,0.9679554199761415,1.0573025459913896,1.019396938651664,1.0021313077531475,0.6429164655929641,0.82746075,54.037952,0.010555536,0.012756539811707083,1579370,DHMCNUTS,2000,1000,0.8,1000,0.9994501866884268,1.0014866948386436
715.0345666659413,1984.0407280005895,-0.0719245,0.0441638,-0.010390620992899991,0.9990050234039322,1e3,2774.7479919072475,0.916558,0.999654,0.9540325789999995,0.9990006710107723,0.8652250000000078,0.360393089,7.365392,0.004502138,0.012492298374789313,166766,CmdStanNUTS,2000,1000,0.8,1000,0.9992212887350674,0.9991034713586037
793.9124258209661,61.11675963632161,-0.07025850063238562,0.044056344436297905,-0.010838465784001982,0.9997106582791108,945.8588062033781,72.81385632533998,0.9079663587341187,0.993287617884321,0.9538777325563799,0.9994433944264666,0.908385049460232,12.990093561,9818.86736,2.356842965,0.18143387142921902,267893052,AHMCNUTS,2000,1000,0.8,1000,0.9992212887350674,0.9991034713586037
929.8997129290808,1104.3557465899758,-0.07052939024191907,0.0444657556088246,-0.01003610584509013,0.9990217645525056,318.5320335759092,378.2909886534986,0.9155727228617956,0.9996758345044606,0.9540075242573937,0.999039048785179,0.5847021928062727,0.842029134,55.243952,0.01191874,0.014154783390190868,1615026,DHMCNUTS,2000,1000,0.8,1000,0.9992212887350674,0.9991034713586037
554.9701562853793,1561.0537589649718,-0.676613,0.875596,0.14498280345499992,1.000104602374757,394.27518684669275,1109.0411899142716,0.795974,2.01756,1.384175782000002,0.9990019861731118,0.6608210000000114,0.355509958,7.904905,0,0,177223,CmdStanNUTS,2000,1000,0.8,10,1.0031964776410873,1.0000003734584662
391.44035907066643,414.35314316237964,-0.7182693268248365,0.933593324396798,0.15717231820625338,1.014787989047454,309.84158445733146,327.97802124213297,0.8459100662497686,2.276182415035194,1.4186368589552991,0.9997298609104954,0.7590099086965344,0.94470228,383.830248,0.134000001,0.14184363035516334,8513991,AHMCNUTS,2000,1000,0.8,10,1.0031964776410873,1.0000003734584662
