a0_ess,a0_ess_ps,a0_hdp_lb,a0_hdp_ub,a0_mean,a0_r_hat,a0_sig_ess,a0_sig_ess_ps,a0_sig_hdp_lb,a0_sig_hdp_ub,a0_sig_mean,a0_sig_r_hat,a0s[10]_ess,a0s[10]_ess_ps,a0s[10]_hdp_lb,a0s[10]_hdp_ub,a0s[10]_mean,a0s[10]_r_hat,a0s[1]_ess,a0s[1]_ess_ps,a0s[1]_hdp_lb,a0s[1]_hdp_ub,a0s[1]_mean,a0s[1]_r_hat,a0s[2]_ess,a0s[2]_ess_ps,a0s[2]_hdp_lb,a0s[2]_hdp_ub,a0s[2]_mean,a0s[2]_r_hat,a0s[3]_ess,a0s[3]_ess_ps,a0s[3]_hdp_lb,a0s[3]_hdp_ub,a0s[3]_mean,a0s[3]_r_hat,a0s[4]_ess,a0s[4]_ess_ps,a0s[4]_hdp_lb,a0s[4]_hdp_ub,a0s[4]_mean,a0s[4]_r_hat,a0s[5]_ess,a0s[5]_ess_ps,a0s[5]_hdp_lb,a0s[5]_hdp_ub,a0s[5]_mean,a0s[5]_r_hat,a0s[6]_ess,a0s[6]_ess_ps,a0s[6]_hdp_lb,a0s[6]_hdp_ub,a0s[6]_mean,a0s[6]_r_hat,a0s[7]_ess,a0s[7]_ess_ps,a0s[7]_hdp_lb,a0s[7]_hdp_ub,a0s[7]_mean,a0s[7]_r_hat,a0s[8]_ess,a0s[8]_ess_ps,a0s[8]_hdp_lb,a0s[8]_hdp_ub,a0s[8]_mean,a0s[8]_r_hat,a0s[9]_ess,a0s[9]_ess_ps,a0s[9]_hdp_lb,a0s[9]_hdp_ub,a0s[9]_mean,a0s[9]_r_hat,a1_ess,a1_ess_ps,a1_hdp_lb,a1_hdp_ub,a1_mean,a1_r_hat,epsilon,tree_depth,time,megabytes,gctime,gcpercent,allocations,sampler,Nsamples,Nadapt,delta,Nd,Ns,a0_sampler_rhat,a0_sig_sampler_rhat,a0s[10]_sampler_rhat,a0s[1]_sampler_rhat,a0s[2]_sampler_rhat,a0s[3]_sampler_rhat,a0s[4]_sampler_rhat,a0s[5]_sampler_rhat,a0s[6]_sampler_rhat,a0s[7]_sampler_rhat,a0s[8]_sampler_rhat,a0s[9]_sampler_rhat,a1_sampler_rhat
250.6495732864564,4.72065891705949,-0.9148603095094755,1.7189561002136686,0.46500090518433435,1.0000388111851077,285.2811587381012,5.372899814702577,0.1505576691411905,0.5026586390042894,0.309359581802807,1.0009097290851425,285.6944724096456,5.380684040478571,-0.17560800594719359,0.6035429495861584,0.24237644400362918,1.0006482620554356,294.8260392394226,5.552665232453099,-0.20841950647535284,0.24337773947143962,-0.006877786676934015,0.9995056101996275,272.8041787736798,5.137912114724708,-0.08370757955081151,0.4516238050907335,0.19254864472793007,0.9990571181404502,270.65562059520545,5.097446814141713,-0.13262313100568676,0.28848868475578276,0.06348466464166598,0.9990252256320737,300.5475868164426,5.6604231441650485,-0.39308170212958754,0.04645715068843884,-0.17232059997216434,0.9990160818336337,248.20865690430702,4.67468742971919,-0.7438500413980965,0.07151489649392238,-0.3416344329541212,0.9995190798598649,259.03931321244085,4.878668763532062,-0.22728569486737837,0.528070500512273,0.17089693302619,0.9991448670743376,255.12992739637963,4.805040563129247,-0.3240330328975277,0.191056492007369,-0.08230602948958289,0.9991192898953092,248.59143371572037,4.681896533426608,0.11611779114795881,0.605466951261494,0.36296960157744607,0.9993383552782299,291.5567972481254,5.491093308927002,-0.6281112799706499,-0.0011759428719808817,-0.3067607456292683,1.0006576120413475,244.6281229703795,4.607252727072751,0.40947004599953135,0.7136203429625577,0.5497709702545505,0.9999546786354723,0.010163832209559772,7.602,53.096310852,31518.450272,6.305922027,0.11876384490397175,264170203,AHMCNUTS,2000,1000,0.8,5,10,1.0054479634625249,1.0022902542527306,1.3535309302431862,1.3991365913765315,1.0080554912511461,1.0077675918756335,1.000723321382233,1.0101334680880996,1.0102573971096398,1.0092127623051705,1.0098283918597264,1.0023036501948412,1.0068847535990395
149.31302163875986,44.68402303646728,1.19171,3.44555,2.238633444,1.0052660384471255,36.478771257085434,10.91678567149493,0.117159,0.413354,0.24645417209999992,1.016369509133666,77.31236275947116,23.136812587624604,-0.0858322,0.330958,0.11488092822100007,1.0188215727287704,195.0701442280806,58.3774859201687,-0.236034,0.100628,-0.06297173819910004,1.0098553178293428,84.83202333504204,25.387176840503674,-0.307689,0.227133,-0.03209347735499999,1.0176945759582299,97.5745556377641,29.200558960217975,-0.019393,0.337539,0.16169193533500004,1.0156824894716687,195.6658039114202,58.555745463242154,-0.145585,0.194985,0.009503497363999996,1.0051640161401603,158.6967643751474,47.49224010955997,-0.539217,-0.190286,-0.3568297395999996,1.0019938068497503,64.04203127847858,19.165479135992808,-0.602643,0.21299,-0.1827016894378999,1.0199353806791107,146.9018925209651,43.96245871568021,-0.226587,0.275629,0.01817056103063999,0.9993721804986173,61.628735751016954,18.44326648662462,0.0301215,0.600709,0.31559646851500023,1.0208941462781096,158.96492247033595,47.572490193385946,-0.280191,0.284826,0.047461263320289986,1.0003944771386903,149.32472179534432,44.687524472983746,0.211178,0.473722,0.35142005320000014,1.0080679126182002,0.01588740000000033,6.751,3.341530406,14.887274,0.0,0.0,325319,CmdStanNUTS,2000,1000,0.8,5,10,1.0019506978925459,1.0109826618411923,1.021196744988284,1.0151973271366446,1.0062086998140156,1.0051775698598338,1.001393387460883,1.0011925214034119,1.0076620904559115,0.9995072082104609,1.0081518416352644,0.999927534419739,1.0030633053384839
168.53703172383484,5.288443980101937,1.3567672131653175,3.4847094906197915,2.209947675496874,0.9994603162602114,186.2261111376748,5.843501254950319,0.12529370570461568,0.3992795120691318,0.23439919413006755,1.0041950855142463,304.66295794594515,9.559875176568838,-0.09266619419433851,0.3229734694097238,0.11788797090411855,0.9996488064658245,241.9493404802211,7.592014170801995,-0.23368765174729,0.08426527026230256,-0.06291383364392406,0.9994006221823021,310.67755777939965,9.748604466248478,-0.23625572151036392,0.18200767546928234,-0.03554233452896418,0.9990413507483388,334.47797268364104,10.495426453302992,-0.0007372701550244654,0.3179364605105899,0.15973647647810288,0.9990242625462599,310.5905291773611,9.745873636816869,-0.14718637874790153,0.17129291995713042,0.008894911163564721,0.9996910093353677,202.54188190718062,6.355466125959221,-0.5402362692918207,-0.19936302314878654,-0.3549730553405176,0.9995696539625902,250.90815771996301,7.873128668997148,-0.5772291791966268,0.2325421776260663,-0.16669675860791913,0.9991894790691531,207.51462838227812,6.51150359079303,-0.17397053494637751,0.22675173820283723,0.015951687177226784,0.9992199335963654,240.3164949598144,7.540777881812516,0.024234043910023362,0.613950787074525,0.3220936961064813,0.9990037926841874,227.79805503144885,7.1479676631781155,-0.18904867637929018,0.24905301225343957,0.04347558593126333,1.0000199784603234,163.41550907215978,5.127738137835841,0.22039157066245954,0.4599086331963259,0.35464159162358505,0.9993961729296585,0.016205843681449283,6.812,31.868926353,18769.206896,3.928526177,0.12327136890289955,157735630,AHMCNUTS,2000,1000,0.8,5,10,1.0019506978925459,1.0109826618411923,1.021196744988284,1.0151973271366446,1.0062086998140156,1.0051775698598338,1.001393387460883,1.0011925214034119,1.0076620904559115,0.9995072082104609,1.0081518416352644,0.999927534419739,1.0030633053384839
226.54577525497308,47.908270427709084,-0.865218,1.84791,0.5398613266000002,0.9990370046575717,247.55498590220097,52.351147122396,0.224354,0.654265,0.4068354469999997,0.9992318081714792,203.90743473245914,43.1208770694948,-0.996057,-0.238654,-0.5985440639199993,1.000124376957036,170.51665929916464,36.05963614611519,-0.0587016,0.479801,0.21189115509599993,1.0033492695175663,222.14449074047639,46.97751844828029,-0.637711,0.415806,-0.16258240042399993,0.9992681292646777,203.5576813674814,43.04691374453986,-0.307737,0.923975,0.29251474092699997,1.000874505897567,173.42362568514068,36.67438048017684,-0.518777,0.274938,-0.11768561712999998,1.0025176884176457,205.8246074895423,43.52630696903543,0.258384,0.843666,0.5334006653999995,1.0006126176880188,178.96685494834747,37.84662271813344,-0.580531,0.060836,-0.2669442740600004,1.0020411445482513,171.13208844583212,36.18978267369645,-0.347282,0.262644,-0.05242654770240003,1.0035852017037317,191.71743580006833,40.54302380911429,0.0133042,0.527951,0.26878989651999946,1.0019870381757372,229.54735225529956,48.54302233371743,-0.334176,0.180505,-0.06524624755060007,1.0016058166442041,224.47604446676127,47.4705786534855,0.381662,0.685876,0.5343347589999998,0.9990246516119736,0.007544059999999899,7.785,4.728740429,14.90361,0.00714168,0.0015102710980290095,325328,CmdStanNUTS,2000,1000,0.8,5,10,0.9990734475801059,0.9993173444153501,1.4263687027000873,1.4961781878542997,0.9991691861508353,0.9998896327901351,1.0004363914847643,0.9995577631598452,1.0002178998129172,1.0007398941404455,1.0001321753336716,0.9998566652762054,0.9991162762798151
297.8752256458203,5.146895822707465,-0.6951584687973574,1.8906063509481403,0.5265127352788067,0.9989996244953937,406.3518466786611,7.021230509134862,0.23043036281432952,0.6509029333960824,0.41069952146020094,0.9991895616736032,254.51392358250467,4.397669014828528,-1.0072095581689946,-0.23156482724549515,-0.5988659281182694,0.999168584871388,289.5710919019556,5.0034112103673944,-0.0533576324458358,0.46412322480910767,0.20786236900699234,0.9990795323447587,285.55830769571685,4.934075527200934,-0.615965461340196,0.3896714925391767,-0.17262835342815974,0.999066821834996,280.6028282134014,4.848451297821857,-0.3843354993794876,0.8541970950004262,0.29848928636007543,0.9991307939360802,249.6080170548601,4.312901341521752,-0.5238665865163641,0.2301940533512216,-0.12442468817141861,0.9993134411595902,262.3276164193115,4.532679447248639,0.2379790226784118,0.8052464541865068,0.5284435001484361,0.9990895394606789,260.5004954350158,4.501109177041495,-0.5951010731366029,0.06330196189965206,-0.2687769106037517,0.9991783186297244,250.1422298876219,4.322131843291133,-0.34310139357516284,0.24829596287510794,-0.057362277537316056,0.9993440921935683,267.1352059093028,4.615748330233724,0.012968839761019023,0.5358190044400504,0.264251056453916,0.9991816066115232,255.6034513944551,4.416494635965343,-0.35496520332848797,0.22967270177287194,-0.06972191114414064,0.9991059272124378,307.10738937278137,5.30641558410362,0.39600541890786467,0.6813154098109853,0.5362656369508022,0.999007495697259,0.008399581713611338,7.688,57.874733802,33329.401248,7.410914129,0.1280509410955407,279290120,AHMCNUTS,2000,1000,0.8,5,10,0.9990734475801059,0.9993173444153501,1.4263687027000873,1.4961781878542997,0.9991691861508353,0.9998896327901351,1.0004363914847643,0.9995577631598452,1.0002178998129172,1.0007398941404455,1.0001321753336716,0.9998566652762054,0.9991162762798151
88.48988610621795,17.79650729558216,0.881979,3.57236,2.144428407100002,1.0003811016044752,228.00021859512978,45.853913166438545,0.17021,0.50488,0.31412574400000043,1.0007996057829975,171.47887226428156,34.486709561659744,-0.229724,0.430775,0.08881113783599996,0.9993366022253005,166.60903042465023,33.50731881271809,-0.321679,0.14044,-0.09889779856581997,0.9996777674776277,125.35416262915763,25.210409549895886,-0.475775,-0.0281526,-0.25413539665800017,0.9994979202173936,158.042222463942,31.784418410410055,-0.25429,0.338098,0.034415181494999995,0.9990496997725661,144.8915580090883,29.139642761906742,-0.0407689,0.376332,0.16007783295200026,1.000067224859673,146.06854897725296,29.376351489575733,-0.676082,-0.180925,-0.4236150331000005,0.9999032136866877,139.02261052033973,27.959318417545727,0.0559845,0.720781,0.3852565038062001,0.9996638545066326,111.08335184408821,22.34035739562473,0.00386518,0.484424,0.22565648379600006,0.9995430913334041,161.38575603238272,32.456848019736874,-0.088158,0.594857,0.2523437851799996,0.9995033975065059,147.02645821996282,29.568999933104394,-0.46244,0.0325171,-0.22968410731000025,1.0001841182123918,93.14498896257473,18.732711144295415,0.22628,0.509009,0.3888035740000003,1.00044264641306,0.006771170000000132,7.506,4.972317581,14.889601,0.0078148,0.0015716614783137682,325329,CmdStanNUTS,2000,1000,0.8,5,10,1.00655072118336,1.000166109067313,1.2372174151262767,1.349005083938255,1.000722848700776,1.0005006117873863,0.9996404597627861,1.0098180940923063,0.9997968268568781,1.001453669513432,1.007987538094769,1.0094987206256785,1.0080239446919517
191.06816383500612,3.0537586589843224,0.6839297902954607,3.259307905837708,2.0077551915605096,0.9990154188270473,219.91595076601888,3.514820184698189,0.1700423069204876,0.49789417377652967,0.3139978237024652,1.0007043431846703,252.19710117497323,4.030755652987118,-0.2508766859487575,0.3738002166895935,0.04785731318988602,0.9996734751869855,246.4672430411194,3.9391778435823146,-0.32541775295841496,0.0846529070006917,-0.11900138498680338,1.0005752272726975,177.93276441260636,2.8438213312774976,-0.44494108204302285,-0.06408146749636888,-0.2692884393065231,0.9991721545233229,212.8233102537563,3.401461622263432,-0.2353711061239693,0.36025190762477505,0.048819231962815714,0.9996360599888725,187.64149458913556,2.9989917073843233,-0.023150398492565904,0.36881611165990585,0.15097273063294106,0.999635121640878,250.32153876500337,4.000779361620981,-0.6696386338695898,-0.16369450704329322,-0.42085473811413016,0.9996242905697941,179.3982147696542,2.8672429815792766,0.06062704468249136,0.69140140378134,0.34379038365811976,0.9998885337987021,181.78138878686175,2.9053322066225364,0.004018866951882177,0.47971514400097076,0.23078705679673167,0.9994085653733952,250.1076292359345,3.9973605394398173,-0.07555618347035173,0.6438549327296269,0.27245015704064235,0.9995688634885259,248.83285052922386,3.9769863104957004,-0.515273181918837,-0.06333401744422347,-0.2567757590663093,0.9992276785929012,202.84933762664136,3.2420519924057527,0.2850987012802301,0.5567166433292312,0.4049429769247674,0.9990009637567456,0.006826793046213549,7.718,62.568193879,35623.60768,8.188671985,0.13087595273783975,298443574,AHMCNUTS,2000,1000,0.8,5,10,1.00655072118336,1.000166109067313,1.2372174151262767,1.349005083938255,1.000722848700776,1.0005006117873863,0.9996404597627861,1.0098180940923063,0.9997968268568781,1.001453669513432,1.007987538094769,1.0094987206256785,1.0080239446919517
132.34762908674028,27.79747494042153,-0.43837,3.50621,1.4429045840199983,1.0019580895179923,177.44443571528004,37.269328428089814,0.204669,0.621444,0.369739908,0.9992359815698623,135.05816564703568,28.36677922361746,-0.782725,0.0449925,-0.35590952328899983,0.9995443012132771,77.90668821146981,16.363037465750377,-0.794105,-0.07092,-0.37194968030000003,1.0205850205620839,82.90517397529676,17.412888405422056,-0.213702,0.728519,0.2546666514159999,1.0216334391043358,134.89745670734303,28.333024914948428,0.252076,0.85468,0.5404280604039998,0.9991643967065356,83.24724255432238,17.48473436759746,-0.632268,0.299611,-0.14082729231000007,1.0220469401373333,78.25362308750066,16.43590551475868,-0.520717,0.166503,-0.10929707805609999,1.022512842599976,84.76406758962801,17.803318887765013,-0.285218,0.349,0.09286049732589999,1.02034135253107,79.08857690316903,16.611274034222216,-0.425772,0.176331,-0.1388982154609997,1.0202838074509433,74.42181801018167,15.631096948497586,-0.366689,0.439888,0.08531188878799992,1.0233936360689337,132.3927528719496,27.80695246032293,-0.586845,0.11748,-0.20040769599100008,1.0009561226450832,129.6335816275765,27.227433249808584,0.256205,0.672113,0.45824623890000016,1.0044035496307069,0.005316040000000032,7.79,4.761138534,14.909041,0.007378195,0.0015496703041323436,325329,CmdStanNUTS,2000,1000,0.8,5,10,1.0005514106350943,1.0110455244348318,1.9733347263898864,2.030895569618319,1.0241292979014172,1.0003189905740477,1.0227041223711626,1.025441188119782,1.023589315602066,1.0196270232880456,1.022693800006433,1.0023129833159887,1.002374773110487
218.38120089593122,3.852668397315451,-0.6566607161114345,3.286418117906784,1.5007620475359809,0.9990308808873931,252.66787621173057,4.457551921612698,0.19898210097321906,0.5271147678901759,0.3468990649580096,1.0195040832914648,203.23600830477173,3.585477793784415,-0.7347731272501384,0.05618006916780349,-0.3323350416077306,1.0060053570645069,237.30252351096524,4.186477266280737,-0.5955360185354573,0.0020877378033316487,-0.32655175178832324,0.9999543094807966,199.2630166787777,3.515386507458169,-0.1660564218076712,0.7472798613438814,0.27177059782953017,1.0097024016324097,246.53060684993414,4.349278573819939,0.3354439061802958,0.809385747060472,0.5776251474670487,1.0001477787797954,204.0657435419291,3.600115934399177,-0.5815419981850851,0.33567527296324934,-0.12361520977450939,1.0061895696486538,203.35966683064296,3.5876593702787662,-0.3223506791682665,0.24016764745307315,-0.06592551043950728,1.0089625210131026,211.60402316658565,3.7331058234596433,-0.10419485355380519,0.3960106058263207,0.1342396878487122,1.007518143982647,201.85472986744153,3.561109360230781,-0.35393071895477424,0.1239955200500031,-0.10042096517170196,1.004613356708099,200.34611494737024,3.5344944638824134,-0.18444397668138657,0.47080150367401596,0.1330491301413092,1.0053242231782475,243.1862655847174,4.290277900458506,-0.41224150338799864,0.1690820806676844,-0.15568778768164182,1.0002635659693924,212.2495737110614,3.7444945884786467,0.27309741447025115,0.6970513677004043,0.44821197133904994,0.9992723287702949,0.007117899138489734,7.689,56.683103339,33087.29904,7.433544149,0.1311421519132926,277271620,AHMCNUTS,2000,1000,0.8,5,10,1.0005514106350943,1.0110455244348318,1.9733347263898864,2.030895569618319,1.0241292979014172,1.0003189905740477,1.0227041223711626,1.025441188119782,1.023589315602066,1.0196270232880456,1.022693800006433,1.0023129833159887,1.002374773110487
218.49117442370826,52.25694194935701,-0.48181,2.13538,0.8249118628,0.9991498250888962,181.37796474507599,43.38050632743307,0.202012,0.581705,0.36557443400000006,0.9991138529864924,200.05997684464145,47.848718026872056,0.224957,0.754427,0.48835951633000035,0.9991164304675965,179.9074223429066,43.02879395668435,-0.479191,0.0983179,-0.16893306651899997,0.9990000450139765,182.0163356110892,43.533186678826674,-0.0245084,0.510015,0.2624534568199997,0.9990845410211514,181.67799974848117,43.45226625914232,-0.207832,0.318269,0.05184352217799996,0.9990390305173509,178.15476497962845,42.60960762418596,-0.595716,-0.064983,-0.31507846499000075,0.9990449312738197,232.25822229857633,55.54963248254925,-0.0633735,0.42723,0.1880305714909998,0.9991971943976766,191.4578950962994,45.79134208135672,-0.759023,0.185817,-0.2551982981387602,0.9991549892705979,207.02913337267532,49.51554419997505,-0.573583,-0.0852511,-0.34378869079000035,0.9992623017201209,174.42751145604421,41.71815344290741,-0.8307,0.221705,-0.2555182260705997,0.999009508611022,177.12157453626304,42.362497537639065,-0.0328139,0.50824,0.2666724243020001,0.9990005286124443,228.63391773155462,54.68280079534179,0.38381,0.653406,0.5256215160000001,0.999199015981162,0.007856999999999784,7.816,4.18109377,14.840067,0.0,0.0,325329,CmdStanNUTS,2000,1000,0.8,5,10,1.00145096029645,1.0054675129316317,1.774614987257713,1.8134632983368004,1.0023396607997659,1.0025028749557647,1.0024761950253158,0.9992248344070933,1.001423496367091,1.002398749147816,1.0024843040696592,1.0022358510479743,1.0007079052854126
150.66559247130127,2.9463307997783077,-0.8894799577249136,2.718930311132655,0.7760969535297263,1.0032037606482143,111.16414656735073,2.1738629470085717,0.19078013552641646,0.6307821273958004,0.3802853039381925,1.0097461020861012,118.45243837755054,2.3163886443887085,0.20365321384065072,0.7939183076000924,0.5027073698895415,1.005682786114861,170.10967251999313,3.3265681916149874,-0.5162088725307349,0.1537439862242798,-0.15378823963644905,0.9995850746872307,124.50141984502805,2.434679092211505,-0.042968012306132355,0.6840259423931285,0.2703293387771666,1.0037151411650111,122.03761337005875,2.3864982913874684,-0.24260914304540374,0.33402423065017905,0.06582815241504504,1.0056768253783075,127.27556353724168,2.488928671490441,-0.611926628930662,-0.03984016897812595,-0.3038309009733515,1.0045240378522682,195.5707402417172,3.824470378791838,-0.11209552927072904,0.439991670945258,0.20077853362787634,0.9994174279603566,137.69009700484833,2.692589376085462,-0.8719559090459459,0.48933761306690005,-0.2557386099202031,1.0020944362030821,125.58056667871719,2.455782275104356,-0.6569928833852707,-0.07262070114083237,-0.33175424823643307,1.0051765667567423,120.36868280377841,2.3538616326157595,-0.9675996860159792,0.34701577854373766,-0.23441079320580763,1.0048442729232003,121.64045755825562,2.3787317377806825,0.010688202349728561,0.6344618683990911,0.27989234464437185,1.0033941686752443,168.52341892508392,3.2955483167631345,0.3397510948987623,0.7047343191802756,0.5295025786880087,1.0020140573552787,0.005514626347022627,7.737,51.136685834,33153.45312,6.171605237,0.12068840865116437,277822505,AHMCNUTS,2000,1000,0.8,5,10,1.00145096029645,1.0054675129316317,1.774614987257713,1.8134632983368004,1.0023396607997659,1.0025028749557647,1.0024761950253158,0.9992248344070933,1.001423496367091,1.002398749147816,1.0024843040696592,1.0022358510479743,1.0007079052854126
154.5124755778745,47.20983307750272,0.97551,2.91971,1.8849230765999985,0.9991454428259764,193.6708390839371,59.17430259878524,0.144051,0.446589,0.27823574900000014,1.0004096292391886,178.89256111893968,54.65893881802158,-0.0966954,0.525056,0.188748104727,0.9992899840409248,187.46709532597487,57.27880706566639,-0.237498,0.279652,0.058585789651599995,0.9992621065558087,169.4991782187445,51.78887905687447,-0.388475,0.114928,-0.12454789489599999,0.9990024665760002,195.7380569622149,59.805921570672965,-0.00564954,0.689411,0.3655634864167,0.9998613338077904,168.12422306016927,51.36877444536903,-0.290282,0.103054,-0.08009292356600002,1.001114505305082,201.86347737780258,61.677486143487506,-0.175343,0.461553,0.10702612958809998,1.0009781274323002,188.39642200189397,57.562754087293776,-0.497644,-0.122231,-0.3157481427000002,1.0006209637275378,203.19818695272838,62.08529409558671,-0.463599,-0.0403074,-0.23926433117099996,1.0008509490912216,192.87575133948513,58.931371019589704,-0.327975,0.0162272,-0.1534000645310002,1.0014214220387794,168.0580038579598,51.348541791202145,-0.0496921,0.337887,0.1261175729809998,1.0010127236801114,153.11906829655678,46.7840905935126,0.289759,0.505336,0.41166352300000014,0.9994184923685856,0.011410899999999714,7.415,3.272887564,14.892961,0.004698534,0.0014355928543593561,325329,CmdStanNUTS,2000,1000,0.8,5,10,0.9999973958844897,1.0108110154495755,1.3320827711173449,1.2851670027724271,0.9996708548585553,1.0004006291378704,1.0020852749943276,1.002550020784493,1.0010024894004157,1.0011993317623054,1.0027772208662202,1.0020594014608655,1.0003433132239148
214.45980818585056,5.5455161251282865,0.9203201536822606,2.866808267871277,1.884392939955836,1.0020884117615987,322.54839156196886,8.340477974273893,0.14510072103016988,0.4085546683538043,0.2585146106875735,1.003240573621984,300.9971491712968,7.783204500959722,-0.0973576572348561,0.5069931061042089,0.2012787629879794,1.0008199688653905,303.144046137693,7.838719106921794,-0.1569046351785429,0.30919450736630905,0.06418530028204654,0.9992535599311537,268.36214287703126,6.939326316140693,-0.3293427174200886,0.15056955297712246,-0.11582538068377823,1.00020912752643,356.0026259573076,9.205539814357236,0.05663163985153667,0.7030436365662354,0.3728076646038011,0.9992019705926791,223.5020636477848,5.779331374222564,-0.26619794471883873,0.11398264264540978,-0.0722827145720411,1.0028276341689393,294.07195908225464,7.604132470478927,-0.17336615620503218,0.4369224839425462,0.12004646793450927,1.0025834025080596,336.31790125667646,8.696530880844335,-0.5060858425517432,-0.14049216011448118,-0.30611810681420437,0.9990062786124051,366.35358745891745,9.473195672129968,-0.40143519801948,-0.022578062658263426,-0.22974701032641634,0.9996370538996133,287.92140760147674,7.445091097162359,-0.3320904669098759,0.021539258533209944,-0.14527266479741796,1.0017357801766316,215.56037852990903,5.573974747009199,-0.06618794193362938,0.3044514683227993,0.13686664109421856,1.0031112920315521,206.78824144294268,5.347144236998432,0.31889846280325423,0.5281184847413722,0.4106148422143989,1.0026968754518768,0.015113099430161016,7.244,38.672650723,25195.473328,4.718181761,0.12200306089165826,211383149,AHMCNUTS,2000,1000,0.8,5,10,0.9999973958844897,1.0108110154495755,1.3320827711173449,1.2851670027724271,0.9996708548585553,1.0004006291378704,1.0020852749943276,1.002550020784493,1.0010024894004157,1.0011993317623054,1.0027772208662202,1.0020594014608655,1.0003433132239148
209.8099800362298,163.03215832297678,0.194101,2.28934,1.2483151902999994,1.0069154270292657,293.819989211164,228.311861005173,0.158179,0.508967,0.31456140400000043,1.000679345069722,213.94885423074467,166.24825697015513,-0.584043,0.0589675,-0.26145769015400006,1.0003037377392703,269.1164122688713,209.11602739180415,-0.25786,0.433994,0.11027489891700015,1.0063410702667677,199.83679714821423,155.28252919998565,-0.45979,0.00222516,-0.2087944129129999,0.9999893856594468,252.19813036372682,195.9697318074093,0.0273357,0.779458,0.4050397945000001,1.0025711210509685,282.9606152390168,219.87362000057541,-0.322759,0.236456,-0.053763315743,1.0034635130296892,233.86721769001556,181.72575610754458,-0.540244,0.0265667,-0.26759705881400037,1.005855724971124,203.59616515335767,158.20373380475726,-0.0232785,0.586351,0.3234840346859997,1.0005368161742072,253.27887146919494,196.8095181463737,-0.407487,0.303714,-0.04528250320700001,1.0097962228115462,267.8565643449409,208.13706668573278,-0.260816,0.342347,0.036144063271999996,1.0061701187315746,199.11524430484053,154.72184892453362,-0.470461,0.121014,-0.18446501138200008,0.9994764940777241,202.61451775942172,157.4409479100259,0.356646,0.582527,0.47596852900000025,1.0053436768242268,0.02078669999999989,6.991,1.286923894,14.889294,0.0,0.0,325116,CmdStanNUTS,2000,1000,0.8,1,10,1.0031965229448538,1.0047149553155714,1.6472929952529054,1.5872797653968356,0.9998760454648318,1.000979048664895,1.0015642289413098,1.0025617999122114,0.9999348538091937,1.0047275346824232,1.0023556483732983,0.9994562612286269,1.0024099000895295
204.86760913937752,8.054974850555105,0.4201236835016318,2.1897200962599435,1.2373175978517728,1.002919828991774,394.87517644330364,15.525683287470734,0.17270282023089423,0.4799491226143228,0.2991161995821221,1.0023489609548755,275.16945649983717,10.819099520213397,-0.589129578247106,0.013477796348155763,-0.25816942808889515,1.00172869590675,266.3221293590704,10.471240735152719,-0.17640220645074572,0.41614592774856696,0.11410451938901088,0.9990191751484181,261.2695657350841,10.272584280415888,-0.4604534266088408,0.009670412748184847,-0.20641689746975442,1.0007237842873173,258.6932795359954,10.171289982949013,0.07130760077181302,0.748004525189774,0.4054777537070539,1.0009836297454888,213.79435456472987,8.40595619992792,-0.2892616767735597,0.20817809471778484,-0.05091623715707282,1.001817808036508,269.06434141846336,10.57905889765332,-0.5420471896677109,-0.03267021435734807,-0.2650055226481307,1.0012788732664917,246.41951240038483,9.688710594170907,0.09195484013447097,0.5641788680286636,0.32917724156055117,1.0001173930610292,258.92593846692324,10.180437655659471,-0.38217801768871273,0.26505109741209076,-0.04280047778832123,1.00455420405313,265.4680684921736,10.43766081086602,-0.23607634833008762,0.29722445176632484,0.03927814147050701,1.000034549128605,258.9325194625025,10.18069640692867,-0.4228985501243919,0.05788635777064319,-0.17866055482662646,0.9997186506930843,219.34330251295967,8.62412946976689,0.3753707516027644,0.5762492252322247,0.476690887694282,1.0024477209241691,0.01964890760912043,6.893,25.433674585,16022.238656,4.718802204,0.18553363920064483,134801757,AHMCNUTS,2000,1000,0.8,1,10,1.0031965229448538,1.0047149553155714,1.6472929952529054,1.5872797653968356,0.9998760454648318,1.000979048664895,1.0015642289413098,1.0025617999122114,0.9999348538091937,1.0047275346824232,1.0023556483732983,0.9994562612286269,1.0024099000895295
