mu_ess,mu_ess_ps,mu_hdp_lb,mu_hdp_ub,mu_mean,mu_r_hat,sigma_ess,sigma_ess_ps,sigma_hdp_lb,sigma_hdp_ub,sigma_mean,sigma_r_hat,epsilon,tree_depth,time,megabytes,gctime,gcpercent,allocations,sampler,Nsamples,Nadapt,delta,Nd,mu_sampler_rhat,sigma_sampler_rhat
733.3964908416317,666.7800660438102,-0.00820644,0.0325231,0.011766906109300007,0.9991545464125255,951.7795697358924,865.3268079308112,0.992715,1.01929,1.0067423369999997,0.999690204918636,0.7527499999999937,2.157,1.099907643,8.235552,0,0,176004,CmdStanNUTS,2000,1000,0.8,10000,0.9991305415133563,1.0009224650657718
782.1001313107349,121.6198681455575,-0.008286840185152647,0.03347578630452163,0.012049828418339407,0.999016556976737,425.12288191842674,66.1084006697811,0.9938919280279798,1.0226894519346141,1.0068301003149773,1.001111996329866,0.7851028320814433,2.14,6.430693794,5895.94664,1.184065063,0.1841271099091614,2686001,AHMCNUTS,2000,1000,0.8,10000,0.9991305415133563,1.0009224650657718
1094.4047236295353,201.4454915873978,-0.006385009327011804,0.03259764850451208,0.01189004559361816,0.9991147621196227,193.70504484956817,35.65500690939006,0.9913195337149042,1.0199671029304034,1.006837412998942,1.005456973573912,0.2350638535496673,2.379,5.432758584,6027.979696,0.774476871,0.142556835358175,2275010,DHMCNUTS,2000,1000,0.8,10000,0.9991305415133563,1.0009224650657718
1009.1511279199896,1896.3901131629946,-0.0257093,0.0155741,-0.0042194169058999914,1.0038672041402266,955.6047013533038,1795.7660231462987,0.996968,1.02291,1.0091190149999987,1.0000573437099516,0.9795619999999889,1.724,0.532143213,8.210496,0,0,176002,CmdStanNUTS,2000,1000,0.8,10000,1.0019395403885667,1.0024735950462358
989.8801724526514,254.38499017386658,-0.02312042304095005,0.01745832496430684,-0.002993997008077992,1.0014601600850737,1101.4881078176152,283.06662693278435,0.9953668486935957,1.022033963342605,1.0088369083109237,1.000599048791307,0.8713060750962915,1.811,3.891268002,4389.06144,0.575195467,0.14781697552169784,2112940,AHMCNUTS,2000,1000,0.8,10000,1.0019395403885667,1.0024735950462358
1331.353723426694,272.15554542870433,-0.022637383904602904,0.016218307762355666,-0.003738089968427624,0.9990013226483831,128.85006317285064,26.339550942985007,0.997170125066252,1.0233873006528214,1.009498563716313,1.009009394818769,0.23200117539502724,2.33,4.891885342,5812.046832,0.692911547,0.1416450915255323,2195324,DHMCNUTS,2000,1000,0.8,10000,1.0019395403885667,1.0024735950462358
459.6312439211122,1101.7264099870533,-0.618584,0.465014,-0.08718547650700002,1.0028568914411116,263.8055321883792,632.3363038447201,0.515346,1.4996,0.9477278140000002,1.0056770330001372,0.8011739999999825,2.171,0.417191818,7.795296,0,0,175334,CmdStanNUTS,2000,1000,0.8,10,1.003601269953689,1.001363255955186
416.2685643493703,913.8997499415493,-0.5697549784570415,0.48274982339711925,-0.07371026710278701,1.0020693279581947,328.93992660935885,722.1734774614848,0.5341226178510946,1.462605482299419,0.9364495725601552,0.9997063349948021,0.55233983119119,2.199,0.455486025,224.509039,0.116077466,0.2548430898620874,2474614,AHMCNUTS,2000,1000,0.8,10,1.003601269953689,1.001363255955186
531.3904419572897,3473.1508353681907,-0.5625670650508369,0.5486126214576115,-0.044058334913885194,1.0029887394101191,355.6377833242018,2324.4371119874613,0.5475221350517465,1.4535007924509973,0.9247438590531492,0.9991617159297317,0.5092329053747457,2.17,0.152999529,66.01859,0.050643153,0.3310020189669996,1575265,DHMCNUTS,2000,1000,0.8,10,1.003601269953689,1.001363255955186
343.98891989812125,716.6547271020924,-0.371963,0.959583,0.3070748306840001,0.9990081400165104,300.70321735257284,626.4747778339887,0.550391,1.65133,1.0148720949999992,0.9991565683940365,0.6638550000000096,2.234,0.479992536,7.254416,0.019089896,0.03977123510937261,166001,CmdStanNUTS,2000,1000,0.8,10,1.0002681375827072,1.0014945677928848
544.7027120517155,800.462414932523,-0.2753571354963181,0.9467651403567784,0.2770179125253004,0.9990978161777485,581.6180580715129,854.7109919439612,0.5787243408267242,1.5948778578148972,1.002931479184289,1.0004396814981473,0.6898250545142769,2.21,0.680485057,221.69016,0.334061664,0.4909169724795294,2415979,AHMCNUTS,2000,1000,0.8,10,1.0002681375827072,1.0014945677928848
535.1690426303145,4125.881342397021,-0.2877585527229082,0.840972881667279,0.27751652285287515,0.999279696441483,437.3345508605576,3371.6271309579424,0.5881765719692864,1.5790155205093763,0.9807673470765983,1.0028807980918837,0.546898598535111,2.204,0.129710236,62.147216,0.027607945,0.21284322541823142,1491096,DHMCNUTS,2000,1000,0.8,10,1.0002681375827072,1.0014945677928848
347.85041669816303,864.450146493279,-0.836124,0.594339,-0.16257510005700007,1.0011078573921142,494.94982844090725,1230.009886904428,0.690191,1.86645,1.1652821960000002,1.0060780749446663,0.7668479999999894,2.302,0.402395,7.256352,0.006190091,0.015383121062637457,166001,CmdStanNUTS,2000,1000,0.8,10,0.9997212470615937,1.0021483753144478
652.268107643342,1934.6011722510623,-0.8514226400504993,0.49729145111655376,-0.16680921234307308,1.0000492081138557,609.8426475088897,1808.7689508874491,0.6615297259727841,1.743083021017871,1.1432947514911656,1.0000530559665468,0.572342283980902,2.317,0.337158954,227.739936,0.072868808,0.2161259759988459,2546547,AHMCNUTS,2000,1000,0.8,10,0.9997212470615937,1.0021483753144478
784.9696896256551,11155.716604263373,-0.7799529262337956,0.42657190458045835,-0.1679282410442344,0.9990001905657353,318.70170620026494,4529.277961497946,0.6607338131439493,1.765241658787036,1.1407171093625237,1.0020812581124272,0.7061694134200319,1.968,0.070364793,59.13312,0.015654182,0.2224717977923988,1418213,DHMCNUTS,2000,1000,0.8,10,0.9997212470615937,1.0021483753144478
536.1462607511729,1230.5864894032577,-0.740535,0.322995,-0.1900290083499998,0.9997375073428338,598.3180169461106,1373.2858399289364,0.472835,1.36999,0.8678316490000003,0.9993242217703125,0.5955249999999987,2.23,0.435683526,7.259296,0,0,166001,CmdStanNUTS,2000,1000,0.8,10,0.9998622612342818,1.0015162882656445
394.98998488318256,1010.5538831569523,-0.6764903545104743,0.31676686911669866,-0.18218326886120484,1.0003117221064128,497.86434140612647,1273.7506335562814,0.4652156453141413,1.3384350933672338,0.8515985411755791,0.9998396137372412,0.7320936699774998,2.241,0.390864843,235.6636,0.085806493,0.21952983118514957,2718850,AHMCNUTS,2000,1000,0.8,10,0.9998622612342818,1.0015162882656445
821.2849658962357,7134.716821017741,-0.6722281152102799,0.2684109333966178,-0.19938628380293227,0.999023896832715,413.1609539255298,3589.237025109075,0.4948252876544479,1.2785585475739596,0.8308015143794083,0.9990082924289498,0.528486242415012,2.175,0.115111081,66.69128,0.026078723,0.22655267219669323,1600898,DHMCNUTS,2000,1000,0.8,10,0.9998622612342818,1.0015162882656445
648.2715398719172,1414.4549095156124,-0.497185,0.64415,0.081053077569,1.0025740061027557,506.61161296125414,1105.3690299473087,0.523314,1.40013,0.9123212369999996,1.000018299293608,0.5775570000000034,2.347,0.458318986,7.257648,0,0,166001,CmdStanNUTS,2000,1000,0.8,10,1.0006430577239724,1.0006053785927111
621.068794836591,1431.5859757746493,-0.4858988038516574,0.700273146549449,0.07434059892019952,0.9990321123439962,389.1824177824452,897.0795118792113,0.5260054600664648,1.4813590695109289,0.9206368673087816,0.9990126080190526,0.8163138730637131,1.889,0.43383269,218.450656,0.081683128,0.18828255657728327,2346732,AHMCNUTS,2000,1000,0.8,10,1.0006430577239724,1.0006053785927111
709.5304784082432,5601.19264050409,-0.5235662654512419,0.6063536528471414,0.06956530899501655,1.0030234661518826,365.9402030421046,2888.8139896996367,0.5312577578947285,1.5410880119376311,0.9426277777790922,0.9991710812661243,0.42243552041683846,2.296,0.126674893,66.393664,0.025104708,0.1981821922675711,1593581,DHMCNUTS,2000,1000,0.8,10,1.0006430577239724,1.0006053785927111
686.9927518016656,1177.8835551640357,-0.808684,0.830146,0.026089555739999964,0.9996071496879493,589.5778554233418,1010.8608257813501,0.910509,2.23652,1.525274914999999,0.9995292582593897,0.683910000000001,2.209,0.583243351,7.249296,0,0,166001,CmdStanNUTS,2000,1000,0.8,10,1.0002545899320676,1.0017494386674906
643.0924590264646,1145.6379960038314,-0.8175017575768101,0.9675425181081727,0.02704066175894239,1.0013600644210263,559.0649027750878,995.946983767961,0.8535429802417701,2.4276302991954832,1.5665908424060553,0.9993366391679069,0.7051358160022863,2.216,0.561340023,222.322576,0.099644447,0.17751174496246458,2430037,AHMCNUTS,2000,1000,0.8,10,1.0002545899320676,1.0017494386674906
614.8074983750753,4360.451816840273,-0.7636516602446852,0.9134581246842188,0.055473368188789285,0.9992170386177929,506.48052068101265,3592.1551256852117,0.9070536254752006,2.279379413395432,1.5197264961709105,1.004439914941786,0.6575111828724511,2.21,0.140996283,60.201584,0.020165454,0.14302117453692023,1444300,DHMCNUTS,2000,1000,0.8,10,1.0002545899320676,1.0017494386674906
540.1601499205225,1036.1088950463381,-0.280362,0.573994,0.10872598214299994,1.0014187359622209,465.30694058375775,892.5291140721237,0.34199,0.987809,0.6433625419999998,1.0007525548209144,0.7345000000000157,2.151,0.521335308,7.260192,0,0,166001,CmdStanNUTS,2000,1000,0.8,10,1.0007890523779035,1.0028445440198424
581.1837847052551,772.4000133082642,-0.25485555914961305,0.5145173784211825,0.11344053345012751,1.000671339978642,313.8315533571563,417.08578657705436,0.35784355802098766,0.9437624137053684,0.648052570484294,1.0103811462845258,0.7030547806151286,2.226,0.752438859,223.434448,0.32046469,0.42590130236747914,2453610,AHMCNUTS,2000,1000,0.8,10,1.0007890523779035,1.0028445440198424
992.2520394990318,11306.909054760774,-0.27830805735679365,0.4973264329145577,0.12554748074721583,1.000071770134149,360.1139917645593,4103.570456035042,0.3839875671414263,1.0426786655949258,0.6470131331408477,1.0065249430838799,0.5559509061471345,2.04,0.087756259,62.57256,0.02584302,0.29448634541269586,1500698,DHMCNUTS,2000,1000,0.8,10,1.0007890523779035,1.0028445440198424
677.8348025548107,1332.446967853776,-0.652363,0.288193,-0.16382224919599994,1.0013760437775405,417.75373387214336,821.1952143937318,0.500376,1.35948,0.8529146090000002,0.9999223385088288,0.7563529999999921,2.139,0.508714282,7.25992,0,0,166001,CmdStanNUTS,2000,1000,0.8,10,1.0014891034585596,1.0040821631182735
528.1378884606831,1482.2731500982504,-0.695541369922261,0.3556039274282802,-0.1728588482572331,1.0071789873139405,600.2435413620144,1684.645060164127,0.4883017250362148,1.2246490006183952,0.8359212052561639,0.9993697607873506,0.8110679898619196,2.043,0.356302675,225.858832,0.07761838,0.21784394405683313,2506728,AHMCNUTS,2000,1000,0.8,10,1.0014891034585596,1.0040821631182735
822.7037496117771,6078.58740280808,-0.6529948386787193,0.3279888988111601,-0.172833409448872,0.9993373852743597,307.9481679684086,2275.2902918139303,0.5024739826564403,1.3094960218140428,0.8460581068569866,1.021550323459425,0.5148419217961754,2.152,0.135344562,66.421776,0.026443144,0.19537647918207454,1593577,DHMCNUTS,2000,1000,0.8,10,1.0014891034585596,1.0040821631182735
687.2084768836702,1537.6240344830717,-0.358932,0.825046,0.2609450869149999,1.0041366959484637,577.3824603866451,1291.8891108640396,0.57041,1.59717,1.0128077470000008,1.0026884094241084,0.853377000000015,2.011,0.446928808,7.254544,0,0,166001,CmdStanNUTS,2000,1000,0.8,10,1.0008982520846836,1.0006459116279542
462.4541279994828,967.4053110365818,-0.3120325399110754,0.8645286655164697,0.2845876212771268,0.9991494656477492,383.4961761984986,802.2335949762853,0.5483881767743396,1.5774579869494392,1.0168723507088513,1.0002736434365644,0.7254487161556371,2.173,0.478035548,225.730064,0.083688085,0.17506665633995905,2503671,AHMCNUTS,2000,1000,0.8,10,1.0008982520846836,1.0006459116279542
553.6303889689437,4583.093952134362,-0.2868632847797481,0.8696342439601823,0.2741603428238138,0.9998244419522486,508.72033681110446,4211.317054522301,0.6248632277379018,1.4694070925447873,0.9978708818114377,0.9990551283927075,0.515249170387334,2.283,0.120798394,65.913728,0.025905427,0.21445175007873035,1582037,DHMCNUTS,2000,1000,0.8,10,1.0008982520846836,1.0006459116279542
750.792223769575,1448.4484297583267,-0.445036,1.20148,0.40577413705000026,0.9990394186501586,609.110823083986,1175.1128838483774,0.793743,2.19212,1.491862511000002,1.0002527210399728,0.7907099999999919,1.799,0.518342392,7.246512,0,0,166002,CmdStanNUTS,2000,1000,0.8,10,0.9993041885889378,1.001930595550981
653.214913197882,1494.1889664273972,-0.42400722493168375,1.1179706967478735,0.3984942218805963,0.9996274021284481,501.4648442812902,1147.0700105546307,0.8605068142522405,2.232757033159276,1.4938526194720807,0.9999362878840303,0.7186063858932712,2.186,0.437170216,225.278608,0.101185888,0.23145649977216198,2493904,AHMCNUTS,2000,1000,0.8,10,0.9993041885889378,1.001930595550981
593.2385168097107,4640.670789109622,-0.45794711431034196,1.273088673160494,0.39152854894103645,0.9993016030765732,504.6685500666096,3947.8228943581057,0.8831047357148276,2.486063172405772,1.548959376655309,0.9992993744810047,0.5233950295980643,2.204,0.127834648,59.981824,0.028625057,0.22392252372768295,1439067,DHMCNUTS,2000,1000,0.8,10,0.9993041885889378,1.001930595550981
684.9419089699186,1283.356573338149,-0.229727,0.75129,0.23505855120800026,1.0052614959148247,482.07650644518037,903.2533201665776,0.450533,1.1735,0.7667629469999997,0.9991032803519327,0.7554229999999874,2.003,0.533711303,7.257312,0.00810902,0.015193644868338116,166001,CmdStanNUTS,2000,1000,0.8,10,1.0037983201450917,1.0019701547377942
523.5733912441792,893.5407754711916,-0.3354781050880585,0.6811026723279511,0.20314613355563604,1.000373304729997,336.61410226621587,574.4723299607473,0.41448107294752995,1.1816467778443525,0.7841024528856209,1.0076174769673367,0.6113122381926368,2.246,0.585953552,223.924752,0.104382066,0.1781405124070312,2464365,AHMCNUTS,2000,1000,0.8,10,1.0037983201450917,1.0019701547377942
616.6874719866702,5439.108799808966,-0.24690460662322167,0.7823900978622622,0.22551023432560752,1.0069680308593962,260.12972834935437,2294.312692941283,0.46168889053679374,1.228451481803953,0.7814951828564382,1.0005708919665393,0.5976975378525791,1.984,0.113380242,62.123616,0.028218557,0.24888425445414022,1488845,DHMCNUTS,2000,1000,0.8,10,1.0037983201450917,1.0019701547377942
660.5559247892378,1119.4659497411017,-0.53653,0.716645,0.07481628386100009,1.0011352198126582,506.1712546089,857.8251484962374,0.609861,1.5976,1.0333763379999998,1.006720237726984,0.7130660000000161,2.298,0.590063436,7.255744,0.005861099,0.00993299811920561,166001,CmdStanNUTS,2000,1000,0.8,10,1.0047356309072963,1.007008131792445
635.4935998591171,964.6029850224854,-0.4907777535949022,0.7034460102048454,0.05705858242641243,0.9990127227156045,580.5219196462042,881.1625745496929,0.5768104055184518,1.5622949501263266,1.0277587517858986,1.0016285116796102,0.6517456204528467,2.216,0.658813636,220.079984,0.291161936,0.44194886093705565,2381230,AHMCNUTS,2000,1000,0.8,10,1.0047356309072963,1.007008131792445
438.23290793998234,5650.51443529022,-0.639343864869199,0.822479548507532,0.002132598967882691,0.9990305088030493,361.1808906355768,4657.016393134055,0.5992502321590963,1.7565253735135526,1.0852428199172282,1.005046857103174,0.7072518488270036,1.937,0.077556285,62.257168,0.019641878,0.253259655229747,1492345,DHMCNUTS,2000,1000,0.8,10,1.0047356309072963,1.007008131792445
538.5530025020637,1284.1942595157059,-0.4842,0.981557,0.24865988947808013,1.0025690518794654,363.7840855746164,867.4530310436857,0.674446,1.81824,1.1857126739999995,0.9993739061864032,0.756446999999988,2.187,0.419370355,7.253808,0,0,166001,CmdStanNUTS,2000,1000,0.8,10,1.0016044244432492,0.9993899709711049
638.2500132263194,1926.4632347480276,-0.3851501741462247,1.0157065165494839,0.2084835350136293,0.9992180230634145,546.8427492370917,1650.5639322568056,0.657951980859087,1.7783567771442816,1.1919594658950952,0.99954119146311,0.6848999274343786,2.219,0.331306615,221.26256,0.072892571,0.22001544098357348,2406767,AHMCNUTS,2000,1000,0.8,10,1.0016044244432492,0.9993899709711049
766.8842558559886,10084.662351708283,-0.46821032698520504,0.9686872208061637,0.23661062677857703,1.0017399096800885,325.1323592369561,4275.547499484396,0.642824664380388,1.828851680987529,1.1892884616561552,0.9997956601996842,0.7305113658782072,2.01,0.076044614,59.078176,0.016333112,0.21478328498057733,1416214,DHMCNUTS,2000,1000,0.8,10,1.0016044244432492,0.9993899709711049
1095.408198716903,2374.1370054728277,-0.294671,0.109692,-0.0875471370683999,1.0000869288408163,1072.1927498174628,2323.8209165523826,0.934248,1.24383,1.0946563080000007,0.9993596129848105,0.9125780000000216,1.78,0.461392159,7.262448,0,0,166093,CmdStanNUTS,2000,1000,0.8,100,0.9998291581358307,1.0002573889905764
1160.8265520493271,2736.8614388793144,-0.29068119150045946,0.12636514709673524,-0.08910163831973722,1.0020698058545179,611.8965116089163,1442.6582199129864,0.9498440958391547,1.2623057894140794,1.0996713052116607,1.0010477170376302,0.9157257492807956,1.832,0.424145167,246.8592,0.082121696,0.19361695567781867,2095204,AHMCNUTS,2000,1000,0.8,100,0.9998291581358307,1.0002573889905764
1015.0497168751332,5997.949610503268,-0.31008394220910507,0.1218622454170204,-0.08793596946320549,0.9990177115140652,661.094647339836,3906.421839833434,0.9531590720581223,1.2558636910043033,1.1002257519615242,0.9999107972089811,0.7768928994138677,2.062,0.169232785,100.743952,0.033000415,0.195000129555275,1523081,DHMCNUTS,2000,1000,0.8,100,0.9998291581358307,1.0002573889905764
700.9651423870871,1521.1317876749429,-0.217265,0.225439,0.014632962044999977,0.9990048415870788,766.6936062846943,1663.7660639660787,1.04906,1.38897,1.1970485260000006,0.9991186496075277,0.6876389999999922,2.249,0.460818154,7.262496,0.004809417,0.010436691693357203,166093,CmdStanNUTS,2000,1000,0.8,100,0.9999097717403544,0.9997015437784281
1006.8717675897992,2507.771326759311,-0.22075696125973754,0.26050226289642237,0.022536545318185133,0.9991480127052977,819.9385379567406,2042.1849349445367,1.0498515745910348,1.4028170423166242,1.198038056755876,1.0012252853490695,0.9345530974374089,1.799,0.40150063,247.338992,0.075665497,0.18845673293215004,2102394,AHMCNUTS,2000,1000,0.8,100,0.9999097717403544,0.9997015437784281
834.2908883380148,4656.854394843757,-0.2218775043624721,0.22761747268396082,0.024052714323161434,0.9996240300839744,524.789054884158,2929.273531287872,1.0354679315885909,1.3658877906318925,1.1946825952904683,0.9993430818144721,0.7489254477145866,2.12,0.179153312,103.348256,0.039065096,0.21805399835421407,1560774,DHMCNUTS,2000,1000,0.8,100,0.9999097717403544,0.9997015437784281
649.7934343406579,1531.9405399837017,0.00397645,0.335301,0.16647293513000014,0.9991055457745036,672.9164604246072,1586.4549428585879,0.75128,1.00204,0.8778123309999994,0.9995904271317366,0.7527689999999825,2.24,0.424163613,7.262288,0.005243544,0.012362078781142408,166093,CmdStanNUTS,2000,1000,0.8,100,0.9997652307709006,0.9992442876161081
1028.30989310614,2759.3736221123095,-0.017437056483970356,0.33272425563767766,0.1626382550565444,1.000078656427999,1375.2980285563683,3690.4838978825196,0.7646112076781937,1.0038959202257876,0.8793588068357421,0.9990236283988255,1.0471240689375865,1.734,0.372660623,234.163824,0.082443157,0.22122851707892946,1917481,AHMCNUTS,2000,1000,0.8,100,0.9997652307709006,0.9992442876161081
1013.1812404972542,5405.217660052536,-0.0122390473303563,0.32806571316154054,0.1663302131791247,1.0003668367091214,633.8863184564468,3381.718281030252,0.7659264388660298,1.0177768731902928,0.8795814656589847,0.9991343590810479,0.7092747334003939,2.042,0.18744504,97.092992,0.03548185,0.18929201860982825,1470467,DHMCNUTS,2000,1000,0.8,100,0.9997652307709006,0.9992442876161081
1133.0119203687484,2029.1405377312499,-0.243095,0.192808,-0.0488849901206001,1.0020762531359044,822.5552177394674,1473.1355485600643,0.965456,1.27279,1.1236991970000008,0.9991879399371137,0.8821199999999882,1.884,0.558370354,7.26112,0,0,166093,CmdStanNUTS,2000,1000,0.8,100,0.9998644909247505,1.000329900521739
678.6618408261454,821.8148871046279,-0.23793900982518784,0.1616543825670471,-0.0510727583272966,0.9990111469477271,662.8764248370846,802.6997857705708,0.9632233504199669,1.2544888763278355,1.1169139634871608,1.0004501577287246,0.7401357202705792,2.337,0.825808648,315.724384,0.364228872,0.4410572266131076,3062496,AHMCNUTS,2000,1000,0.8,100,0.9998644909247505,1.000329900521739
1083.783873696294,7766.615240773055,-0.26676935660324974,0.16190451145867146,-0.051424521855814996,0.9997947459197134,677.0330537006186,4851.756296617358,0.9636088199996498,1.2847752669912422,1.1240425087516879,0.9992227899405294,0.7329418524097112,2.073,0.139543912,100.936256,0.027639872,0.19807293348634228,1524014,DHMCNUTS,2000,1000,0.8,100,0.9998644909247505,1.000329900521739
1036.0953425527478,2059.249197612652,-0.207217,0.215664,0.011144928872000002,0.9991335732580137,1024.2855584256818,2035.7771410471614,0.929906,1.23629,1.0826837720000007,0.9991820935240958,1.0042999999999727,1.735,0.503142283,7.254384,0,0,166093,CmdStanNUTS,2000,1000,0.8,100,1.0006028606692527,1.0002424222544422
798.902387035007,1675.2551711422632,-0.234257688455495,0.18609863074695707,0.00041983272551763065,1.0011677600177336,830.426717097407,1741.3599892162604,0.9376735631218001,1.2353543389513781,1.0775505990011036,0.9992636318188476,0.7958057498839548,2.218,0.476884,297.953984,0.099117946,0.20784498116942485,2812848,AHMCNUTS,2000,1000,0.8,100,1.0006028606692527,1.0002424222544422
1061.3495379212695,10815.521975153622,-0.20841692524964928,0.21329456879464748,0.007095192574754621,0.9998678211924178,518.8863786299756,5287.633178483262,0.9321521944151581,1.2207056040564273,1.077773513609573,1.0021256060204566,0.8475060481070014,1.855,0.098132068,77.545072,0.019859224,0.20237241917698098,1182181,DHMCNUTS,2000,1000,0.8,100,1.0006028606692527,1.0002424222544422
1235.8228734982551,2935.758296462008,0.0560858,0.406609,0.22872841535100016,0.999271865054389,1222.405869328317,2903.885540138877,0.795636,1.05194,0.9247621639999988,0.9990120177953878,1.1130000000000302,1.707,0.420955252,7.244976,0,0,166093,CmdStanNUTS,2000,1000,0.8,100,1.0004142528286823,0.9995718322067331
659.6285825169055,1589.0044082167324,0.05260385550676436,0.3994081466206802,0.22510809079196806,1.0015242074690378,706.7940898065265,1702.6231945843856,0.8054179320078887,1.0697740097324009,0.9280402058945023,0.9997531777671537,0.7934435113788034,2.239,0.415120675,274.295376,0.088711161,0.21369969346865222,2480443,AHMCNUTS,2000,1000,0.8,100,1.0004142528286823,0.9995718322067331
1005.761376319937,8325.018766320563,0.06858951216273668,0.3978704109276865,0.23167357295663973,1.0005087918378728,671.1821394787473,5555.5960273844485,0.8028444472532562,1.067048682214582,0.9285510389860997,0.9991578530799077,0.7378642148609431,1.908,0.120811905,90.283072,0.026439708,0.21885018699109166,1368952,DHMCNUTS,2000,1000,0.8,100,1.0004142528286823,0.9995718322067331
1108.216362445572,2548.424243688999,-0.220263,0.13676,-0.045267193358,0.9990746789289839,473.1712371864023,1088.0917238950872,0.831683,1.08801,0.9534648230000016,1.0008874960688616,0.867255,1.993,0.434863373,7.270576,0.005665711,0.013028715113240868,166093,CmdStanNUTS,2000,1000,0.8,100,0.9996249002412175,0.9997168639273816
901.5815725838024,2254.3084101854656,-0.255303683172613,0.15180400424527463,-0.04919465815597932,0.9990117414101946,1070.2785142657967,2676.1170916965757,0.8188831288614022,1.0730265076323935,0.9524107923101284,0.9997711398868078,0.8856683675132632,1.866,0.399937102,250.736592,0.076953089,0.1924129784788009,2149792,AHMCNUTS,2000,1000,0.8,100,0.9996249002412175,0.9997168639273816
943.5848520145522,6016.477199732972,-0.22587122030620355,0.1301240608146348,-0.041865237622735814,0.9991286022500198,409.408162109007,2610.4646205950676,0.8245607399476221,1.0877805997637284,0.9526252556998774,0.9998130234403304,0.655319480077958,2.127,0.156833446,94.16328,0.033772193,0.2153379515744365,1427831,DHMCNUTS,2000,1000,0.8,100,0.9996249002412175,0.9997168639273816
809.0470542655838,1652.9320988540223,-0.237935,0.132895,-0.047993013181899996,0.9993796971562026,597.821048448023,1221.3845846670902,0.875002,1.13303,0.9978143890000002,0.9991987061928346,0.7990549999999875,2.308,0.48946176,7.267712,0,0,166093,CmdStanNUTS,2000,1000,0.8,100,0.9995866830695355,0.9991714554926755
940.2189447903917,2097.16469401184,-0.23052165140553976,0.12586534266018298,-0.044428582239977456,0.9999227756191998,972.7569926902551,2169.741029179041,0.8585974340978844,1.141587222501537,0.9990505202218587,0.999062505263012,0.879054374876661,1.808,0.448328616,246.521072,0.092422339,0.20614865012319447,2090761,AHMCNUTS,2000,1000,0.8,100,0.9995866830695355,0.9991714554926755
999.8604116964073,5341.092280092303,-0.23615719629865028,0.15506908111347917,-0.049406787053917926,0.9993232367021628,677.9145602237157,3621.309716653188,0.875473994150282,1.1431036444887819,0.9998124702417244,0.9992141147171036,0.7712514266119486,2.082,0.187201486,98.26968,0.042619372,0.22766577825135428,1487106,DHMCNUTS,2000,1000,0.8,100,0.9995866830695355,0.9991714554926755
897.7580848016987,1834.7318717390335,-0.121301,0.249785,0.05827486462700005,1.0021705717429528,895.0645823757764,1829.227209813836,0.827658,1.09272,0.9611662299999997,0.9994553192519156,0.8902450000000177,1.861,0.489312961,7.26584,0,0,166094,CmdStanNUTS,2000,1000,0.8,100,1.0002187401298632,1.0000237679677881
863.6327131637206,1488.0779595597992,-0.12800745250821804,0.23525768964047056,0.05395163349650932,0.9992136107487506,1099.4079744390026,1894.3293258702927,0.8367993070168287,1.0895658097813872,0.9568366304875732,0.9993049553115109,0.9991485575340908,1.734,0.580367922,237.206096,0.268358096,0.46239305417710524,1960347,AHMCNUTS,2000,1000,0.8,100,1.0002187401298632,1.0000237679677881
629.5144715445025,5259.222465723147,-0.1341549366228184,0.24104367489818368,0.055450300501451645,1.0005757511364544,650.7454913229711,5436.595125505189,0.8307614788835931,1.0943981918512478,0.9627717859717657,0.9992562484378644,0.7035895099155498,2.082,0.119697251,94.76088,0.027312005,0.22817570806200052,1434813,DHMCNUTS,2000,1000,0.8,100,1.0002187401298632,1.0000237679677881
803.0938761717615,1697.919353149828,-0.270659,0.122689,-0.074581772691,0.9998939417127973,685.1892842437992,1448.6427811331039,0.911896,1.1952,1.0477268799999992,0.9992784412967487,0.8112969999999952,2.298,0.472987056,7.266112,0.005200029,0.010994019675667403,166093,CmdStanNUTS,2000,1000,0.8,100,1.0013134862679611,0.9998810004996985
782.2357015437714,1551.4023185912235,-0.28210024581448184,0.12993263273011993,-0.06960338481632986,1.0053940714050311,732.999167071216,1453.7518615878305,0.9181590954299577,1.2211888241647206,1.0458062751268207,0.9989995288417155,0.8085923913641522,2.287,0.504212023,302.503216,0.099215945,0.19677425462740303,2876865,AHMCNUTS,2000,1000,0.8,100,1.0013134862679611,0.9998810004996985
1033.0712303964622,7846.075074838171,-0.2919419758324965,0.1138188760927139,-0.07107626567001066,1.0019151160603692,568.4052343992671,4316.982228143279,0.914214716049957,1.1931470820879424,1.0523762936754273,0.9991236952394936,0.7691851329658521,2.087,0.131667263,102.912848,0.02693134,0.20454089639578824,1555718,DHMCNUTS,2000,1000,0.8,100,1.0013134862679611,0.9998810004996985
879.6539878675966,1988.88066856818,-0.149333,0.232821,0.052146479049000063,0.9996266608562137,739.9551002002169,1673.024183024742,0.833136,1.0773,0.947843213000001,1.001203459292062,0.7616020000000084,2.176,0.442285956,7.2684,0,0,166093,CmdStanNUTS,2000,1000,0.8,100,0.9995865914955347,0.9998809765156992
1010.6709221647466,2323.521242145425,-0.09457606098609192,0.23256792304687796,0.05416506059724158,1.0009617145321226,764.42034935627,1757.393906073015,0.811677285872316,1.0776967354655835,0.9490184261315068,0.9990081577077808,0.925479399909812,1.793,0.434973825,244.887088,0.078332115,0.18008466371510976,2068086,AHMCNUTS,2000,1000,0.8,100,0.9995865914955347,0.9998809765156992
