A_ess,A_ess_ps,A_hdp_lb,A_hdp_ub,A_mean,A_r_hat,k_ess,k_ess_ps,k_hdp_lb,k_hdp_ub,k_mean,k_r_hat,tau_ess,tau_ess_ps,tau_hdp_lb,tau_hdp_ub,tau_mean,tau_r_hat,v[1]_ess,v[1]_ess_ps,v[1]_hdp_lb,v[1]_hdp_ub,v[1]_mean,v[1]_r_hat,v[2]_ess,v[2]_ess_ps,v[2]_hdp_lb,v[2]_hdp_ub,v[2]_mean,v[2]_r_hat,v[3]_ess,v[3]_ess_ps,v[3]_hdp_lb,v[3]_hdp_ub,v[3]_mean,v[3]_r_hat,epsilon,tree_depth,time,megabytes,gctime,gcpercent,allocations,sampler,Nsamples,Nadapt,delta,Nd,A_sampler_rhat,k_sampler_rhat,tau_sampler_rhat,v[1]_sampler_rhat,v[2]_sampler_rhat,v[3]_sampler_rhat
379.507820927699,318.02534046068854,0.409759,1.6844,1.0401605309999995,0.9990054442687623,100.27920027484645,84.03338495258392,0.00198438,0.694066,0.31197841333000004,1.0051338341512372,81.90194961083279,68.63335608132701,0.250032,0.474223,0.3631417719999996,1.0061310830479777,524.2332199937059,439.3043807681199,0.00829262,1.4069,0.5457272784969999,1.0004439540245131,378.43608598726826,317.12723283149415,0.0181747,2.59965,1.2970779274370012,1.000319268087667,228.54089701587313,191.51593873611105,1.3794,3.99205,2.71605945,1.0049689223808476,0.20447300000000054,3.499,1.193325728,9.745949,0.005319172,0.004457435111966344,222441,CmdStanNUTS,2000,1000,0.8,10,0.9996069251438416,1.0029171731978772,1.0023456819520975,1.0004787720436386,1.0000230197820343,1.0020607675147635
450.9485965029887,115.43576680097554,0.475443177134352,1.6904011216867565,1.042071604354866,1.0009827992132239,396.3147857555973,101.45036827486503,0.006842211097007479,0.6095442770807702,0.2946394905097624,0.9994949591988649,403.3409299922811,103.24895098230776,0.26104568341615386,0.45652139214967696,0.3663068647915025,0.9991157500950065,650.7757715461147,166.5883889793287,0.0007438772855601471,1.3449292820289243,0.5191814088227455,1.0001895951276047,508.99785916031476,130.29546743879592,0.12211635244606901,2.5107136507900396,1.3190964751097527,1.0002023543096161,402.91995844337936,103.1411888694512,1.4775391462650942,3.9039691389238627,2.7153724228608542,1.0020339916376404,0.2216229507413934,3.562,3.906489375,1222.505264,0.339929953,0.08701673558244351,21248838,AHMCNUTS,2000,1000,0.8,10,0.9996069251438416,1.0029171731978772,1.0023456819520975,1.0004787720436386,1.0000230197820343,1.0020607675147635
159.11139990316678,99.36973617992895,0.143441,1.65255,0.8879568167592008,1.0216236326020218,236.8824441532552,147.9400344380807,0.00243396,0.49727,0.19962556639000012,1.0019994175103053,254.46661285511408,158.92186355849873,0.279974,0.458106,0.37496768099999983,1.0002822016916313,152.14017214411942,95.01599996939771,0.0251733,3.28897,1.6836335868999988,1.0175400001153534,150.50204108850798,93.99293907669409,0.383123,3.72746,1.9921916090000018,1.021969886214967,79.11210854984692,49.407832248478165,0.156848,3.40218,1.6922141133999997,1.0205761446390016,0.1455540000000018,4.005,1.60120582,9.745373,0.008198665,0.00512030676980677,222441,CmdStanNUTS,2000,1000,0.8,10,1.009885199365826,1.0017740593355204,1.000772710851912,1.0076655981310716,1.0098406862709681,1.0121458821976814
244.21970020144636,49.11041254945768,0.28049761659379624,1.5985484115046273,0.9145140413759644,1.004314092049572,296.170823862787,59.557322087516404,0.0007708108774152687,0.5172230735937718,0.21549529693045077,0.9991903535016547,383.79186938763934,77.17713609183654,0.2673884276152168,0.4539298005457261,0.3704984344745971,0.9992628618116821,307.870432836672,61.91000953615748,0.14883391180603622,3.421173483908772,1.7544744095722855,1.0031028478995114,238.8035700765072,48.02127688743735,0.6129335380895711,3.5884423370230563,2.0835193515411814,1.0015556324366546,283.5624415883809,57.02188839987122,0.4624535895898517,3.3314141684306,1.8377395198961908,0.9990667214085831,0.13124274488215443,3.993,4.97287006,1479.783888,0.428783896,0.08622463302409314,25664333,AHMCNUTS,2000,1000,0.8,10,1.009885199365826,1.0017740593355204,1.000772710851912,1.0076655981310716,1.0098406862709681,1.0121458821976814
350.72032972060316,303.142152251856,0.359369,1.68171,1.0202255750999998,1.0000401107239332,137.39090169017075,118.75266447017952,0.00347496,0.690773,0.33388224882000006,1.0267679801810095,125.81168739600737,108.74426847752504,0.278597,0.502842,0.38485267499999964,1.023620657936059,605.4045034246162,523.276264872658,0.00234815,1.54399,0.6589628885809996,0.9990263153611604,371.3020477518936,320.93178624888316,0.453056,2.79875,1.6555560769999995,0.9990518967011275,302.8243736261974,261.7436874802667,0.687339,3.21243,1.9337259752000007,0.9999772902146544,0.1564410000000008,3.82,1.156950055,9.744111,0,0,222441,CmdStanNUTS,2000,1000,0.8,10,1.0004640375004996,1.0099117757791152,1.0079475872561965,0.9992149589667301,0.9991267545970214,0.9993503869495545
414.0097485384982,91.23466536356182,0.31436613732449603,1.6747888789653527,1.0353259324562694,1.001340069741895,305.46091145948435,67.31393194733717,0.014216422007682241,0.6989244158895385,0.33683398869729886,1.0032942210703537,415.9902962416014,91.67111548959645,0.26187466152749145,0.4966598872427312,0.3811829097058292,1.0004545016916806,587.0944754115168,129.3770694773503,0.008077321024737988,1.6873167344712283,0.6590926335156211,0.9995521135790078,511.0167436836033,112.61194155387197,0.34696962512884655,2.8431682915629204,1.6504489506181645,0.9992872697327903,357.41953815683047,78.76397131529131,0.5911885708675155,3.253523441688112,1.9445122100453307,0.9989997941066675,0.17366371957579504,3.962,4.537855725,1397.66376,0.509896424,0.11236505849907778,24254606,AHMCNUTS,2000,1000,0.8,10,1.0004640375004996,1.0099117757791152,1.0079475872561965,0.9992149589667301,0.9991267545970214,0.9993503869495545
167.66315744479618,100.22276354932818,0.242478,1.53671,0.9391226781520019,1.0026704650210845,79.76170242179982,47.678561968773366,0.0105586,0.645283,0.2461053985000003,1.0131782035637116,83.52073873082033,49.9255732556528,0.357488,0.546668,0.4661552869999999,1.010166773588501,214.03958559236463,127.94485743883712,0.675085,4.67937,2.6518450011000025,0.9994321345832226,115.23884682489698,68.8854717580494,0.643432,4.49006,2.473917043800004,1.0009271933745485,198.89049057307383,118.88929513616135,1.08077,4.77348,2.9410462349999986,0.9995832010677455,0.14290600000000028,3.779,1.672904952,9.742844,0.006134021,0.003666688291326189,222441,CmdStanNUTS,2000,1000,0.8,10,1.0027604247038344,1.0056189185942177,1.0060728392695535,1.003040729450343,1.0004386383990092,1.0006355257912978
300.8670668145552,58.67350944303697,0.26793602924717386,1.5635430920462061,0.898679916563831,0.9992178739569271,152.92618909564118,29.8228592946042,0.009187724910450987,0.6026476386060037,0.2623537232659554,0.9991469999958618,302.52530415110556,58.996890147528816,0.3695145338023703,0.5417040622018114,0.46000413583627936,1.0011867914415022,137.9211615083833,26.896657908871763,0.2615732200357811,4.530971239435961,2.5216494764796455,1.003112165904294,296.3044577337739,57.783733470477266,0.6718939929292078,4.480156329849471,2.4171653688874937,0.9998033302005316,160.70312202916793,31.33947576161817,0.968160936626719,5.0784557902007865,2.8617156087112483,1.0003374859118264,0.1390790372687726,3.974,5.127817812,1638.39824,0.360966195,0.0703937246279061,28386582,AHMCNUTS,2000,1000,0.8,10,1.0027604247038344,1.0056189185942177,1.0060728392695535,1.003040729450343,1.0004386383990092,1.0006355257912978
302.6556927740918,174.864151063799,0.329366,1.54572,0.9523701156999996,0.9998776472239334,275.26181284376526,159.0369002546239,0.0061898,0.640957,0.3026878209600004,0.9990010944813568,312.5846046304556,180.6007381632734,0.288013,0.473779,0.38378346000000035,0.9998163815974762,223.65504910154422,129.22026985121252,0.00520187,2.57859,1.19479994164,0.9990721656616157,308.90936337634446,178.47730894255,1.2359,4.86006,3.047292383000001,1.0016903638626122,265.5726955711734,153.4388582984331,0.286952,4.14848,2.3056820329999983,0.999065751747926,0.09510269999999911,4.536,1.73080469,9.745823,0,0,222441,CmdStanNUTS,2000,1000,0.8,10,1.001695452938652,0.9998876912569588,1.0002544736114427,1.001086814176305,1.0013581859507021,1.0022366161800518
247.59095112285303,48.276693329034394,0.39917094748971055,1.6540354763511171,0.9832112277794472,1.0015880674951698,332.23380817444075,64.78083951790384,0.01699967922305878,0.6476122468545756,0.2990555617441752,1.001587089886861,479.27498799274514,93.45176594972394,0.29661905320606446,0.46966047678634637,0.38632015544036646,1.000659148730458,226.59232580203135,44.18226180660936,0.007071083416111687,2.493615272917598,1.1235159116255695,1.0004602431354104,257.3311922748485,50.175901005701064,1.4268421668396667,4.895410052754017,3.086835030096725,1.002531015383133,290.6988729924347,56.68212137360432,0.5513165035853052,4.177759757115932,2.4242700748307704,1.0014583987121621,0.14382090130145056,4.015,5.128581393,1551.06,0.35339265,0.06890651096662823,26887258,AHMCNUTS,2000,1000,0.8,10,1.001695452938652,0.9998876912569588,1.0002544736114427,1.001086814176305,1.0013581859507021,1.0022366161800518
183.89784480095284,143.73559015821237,0.282884,1.65299,1.0236318466,1.0083126438876702,89.47418076529799,69.93352309344762,0.00729278,0.63888,0.26992837575999995,0.9994589525905229,79.75916559961952,62.34021258050384,0.334831,0.56575,0.46502534099999887,0.9990779601897798,219.51814882786525,171.5766201956491,0.0167347,2.94042,1.5506644631000006,0.9993624863059254,149.1889553178521,116.60692685609735,0.292439,3.44247,2.0027990349999993,1.015161010797568,156.00607405060464,121.93522521267337,0.979467,4.5876,2.5767717089999986,0.9994058287275052,0.1597020000000008,3.653,1.279417607,9.742686,0,0,222441,CmdStanNUTS,2000,1000,0.8,10,1.0025741115056026,1.0001175737544532,0.9998480994218581,1.00027044229154,1.0057448230965749,1.0001229517596493
245.63340656879876,49.48335280791745,0.3026589636136413,1.7516739574152522,1.0269904536742696,1.000642981271569,323.0402970993605,65.0771294337967,0.0006958658086449923,0.6151347652755705,0.2826878884162454,0.9994805675153494,305.1002582850762,61.46307187364835,0.3511478249109937,0.5734159205840185,0.4609516335612891,0.9994876280964855,397.5809346308778,80.09349352296246,0.25369977197282506,3.2488556011195415,1.6028768591022169,1.00038187662556,284.0992743598565,57.232380652118664,0.2925045266346999,3.661552315714152,1.98709055944563,1.0033901020751603,272.6670138974659,54.9293283688209,1.07046726222722,4.585356598573244,2.6438197920115516,0.999443800826982,0.12155052051583563,3.963,4.963960456,1582.158496,0.404433474,0.08147395161280069,27421141,AHMCNUTS,2000,1000,0.8,10,1.0025741115056026,1.0001175737544532,0.9998480994218581,1.00027044229154,1.0057448230965749,1.0001229517596493
337.69349728890626,248.25647654837218,0.362133,1.64845,0.9629080866999995,0.9995912805010483,198.8123616100404,146.15755643450737,0.00207181,0.55391,0.2205183153100002,1.0007595390969048,185.4642686187394,136.34466231228092,0.309841,0.525532,0.4260078130000001,1.0001321887282983,188.1051653119397,138.2861261344914,0.660056,3.67275,2.171642590999999,1.0036880119195613,205.66559766096407,151.19573528194022,0.0662592,2.8137,1.3931684512,1.0097375880476076,280.5550144850362,206.25093445150182,0.192117,3.00631,1.6515924344000017,1.0041993803891323,0.14152400000000154,3.69,1.360260574,9.744414,0,0,222441,CmdStanNUTS,2000,1000,0.8,10,1.00021139703026,1.0043849558749933,1.0051085609109516,1.0021865952327462,1.0033173849213541,1.0013555024446792
180.77654384074302,34.49580945236678,0.21104195171570045,1.6507755955506527,0.9560694299805482,1.0015514667134748,279.5926990869521,53.35192424340787,0.0007349058429851329,0.5746489249725206,0.2477312549956027,1.0009852677085576,424.59802387655003,81.02186386747303,0.29462406497152105,0.52427159773131,0.41434900614672926,0.9990999059675667,231.2088608313246,44.119312370317644,0.5731213473810919,3.7080060843132037,2.1805380320829855,1.0038004019475164,187.31859868087014,35.74416541933763,0.0017729133503455576,2.9139934210030862,1.4256632881457063,1.0010714519038089,188.91815187867013,36.04939242029657,0.2459229489200968,3.168782062689385,1.6566881149363104,1.0010928514277726,0.17188215129908646,3.843,5.240536364,1585.994,0.405922847,0.07745826358318922,27487407,AHMCNUTS,2000,1000,0.8,10,1.00021139703026,1.0043849558749933,1.0051085609109516,1.0021865952327462,1.0033173849213541,1.0013555024446792
426.99644389169475,302.77507615742564,0.339389,1.67694,0.9563562003999987,1.00502109700204,321.66318866201266,228.08526355990938,0.0292823,0.697609,0.3509828758999998,1.00713953813335,330.74658237181325,234.52612568322564,0.313266,0.497493,0.4030500500000001,0.9994517679422613,399.90651577581707,283.56612215858513,0.0684691,3.05215,1.543326285240001,1.0007387529186913,171.2063554987401,121.39917806414914,0.0944299,3.08604,1.6467938231000014,1.0129107604414207,231.21846884463366,163.95262891508818,1.2795,4.75033,2.9535370670000027,1.0140408971684147,0.1253530000000013,4.239,1.410276068,9.743486,0,0,222441,CmdStanNUTS,2000,1000,0.8,10,1.003415080794763,1.0049341071824711,1.001541158582887,0.9999737680882598,1.0044222300175518,1.004342808798398
305.1899533695403,69.21020085411126,0.2930590409742714,1.5732954871174447,0.9362820466215775,1.0043669481048314,337.258084056437,76.48252991131515,0.01705648507911862,0.7476382067107816,0.3776125351770721,0.9993916434720739,503.4352305024899,114.16776022742643,0.29982811576065665,0.48932338102019757,0.3971754965472175,0.9990074774569873,359.3304472722998,81.48804426271657,0.05846502680795347,2.8907640496164784,1.5198109971749347,0.9997263103090442,426.78799157787194,96.7858944670468,0.24998142595637912,3.1086309776239047,1.6888439464229814,0.9991707927287105,351.8611754652418,79.79418181314082,1.4411008593553127,4.829734313659168,2.9427208347320506,0.9990448200369368,0.1669997908906194,3.826,4.409609416,1379.584304,0.352125611,0.07985414983067061,23944577,AHMCNUTS,2000,1000,0.8,10,1.003415080794763,1.0049341071824711,1.001541158582887,0.9999737680882598,1.0044222300175518,1.004342808798398
269.795208315161,179.6302466447991,0.198333,1.64286,0.9062976019000007,1.0057520647109592,130.39604955975966,86.81797831103596,0.0214573,0.712516,0.3517513414000002,1.0047622217413674,154.96618819414954,103.17683097767296,0.296027,0.505779,0.3971553679999998,1.0025379967643278,251.35998362831012,167.35603325853702,0.00579616,2.04543,0.8994825922699999,0.9994082521262658,290.89675876726795,193.67970562507796,0.116396,2.7178,1.3824555014000002,0.9990562380857411,277.08097324041063,184.48112505250532,1.18708,4.1319,2.683743165000003,1.0004295217798356,0.17894799999999902,3.756,1.501947547,9.744907,0,0,222441,CmdStanNUTS,2000,1000,0.8,10,1.0037804266543868,1.0016317827516377,1.0011260435903515,1.0045854889979988,1.0024876123870736,1.0065921663837862
516.6703374232144,111.61706685981667,0.29131591568453885,1.6013416685677555,0.9471906327651666,0.9992792999848948,249.1067395980513,53.81490206621131,0.01094029795872396,0.7139517067469308,0.3605884758888733,0.9998966036211853,308.3543484682077,66.61425175120716,0.2804025239842853,0.48702843909619004,0.39503264578361724,1.0010712809968738,492.5530752632314,106.4069785926794,0.0008819205630579065,2.2081538431442276,1.0146656001351444,0.9989997316719715,332.78297898248184,71.89160539028794,0.2691402718990368,2.904767475344358,1.4776934631887666,1.0006798879369194,420.24571959336856,90.78631224571872,1.4257449594304823,4.449388974420597,2.845134257237947,0.9991231489217928,0.1786225174637163,3.85,4.628954621,1380.840336,0.369526218,0.07982930234908432,23966214,AHMCNUTS,2000,1000,0.8,10,1.0037804266543868,1.0016317827516377,1.0011260435903515,1.0045854889979988,1.0024876123870736,1.0065921663837862
280.80879080286763,209.77720755040764,0.348786,1.70293,1.0039445705999999,0.9996345354553707,266.96330316071305,199.433985294293,0.0253943,0.717228,0.3435740034000003,1.002609299203107,287.9576367508846,215.11772746752035,0.259339,0.440746,0.3564656080000001,1.0001108330074877,557.47016106468,416.45609934954473,0.00198805,1.65898,0.6638640591700008,0.9994864006198185,262.361460765569,195.9961953145694,1.1014,4.20133,2.5959780690000036,1.001825122948554,186.8641238187453,139.59617850271977,0.790588,4.03562,2.4651204269999982,1.001758747861154,0.17411000000000276,3.768,1.338604866,9.743421,0.007685484,0.005741413463530619,222441,CmdStanNUTS,2000,1000,0.8,10,1.0001388976774714,1.0062616601847227,1.0061660929077554,1.000386804113756,1.0000014323892203,1.0028179203323024
311.94078787977764,68.75211798201488,0.3619357146474165,1.7405147816156674,1.0161615650176163,1.001169969847438,269.42427617568046,59.381428599803115,0.0005696687123404094,0.6966834684707722,0.3117146971814853,1.004155124922291,387.0288754466272,85.30162114422887,0.26149360762566215,0.464255261354282,0.3655402634045782,1.0038403788373083,463.0436753534483,102.05537280041561,0.0007345223829550209,1.6990753569054156,0.6700843546031211,1.0024935055546684,284.8709709591103,62.7858983692128,1.0371689802832194,4.249589557576346,2.578164085020116,0.999077861218095,322.60815362216675,71.10321798744506,0.9810402174627126,3.9965915535416694,2.4862692376775204,1.0072003134334144,0.17333864025186974,3.846,4.537180774,1422.382336,0.373272466,0.08226969225890492,24678976,AHMCNUTS,2000,1000,0.8,10,1.0001388976774714,1.0062616601847227,1.0061660929077554,1.000386804113756,1.0000014323892203,1.0028179203323024
137.02421830977036,14.991124229551842,0.584147,1.66234,1.141349133999999,1.0051146813885565,131.28727794621526,14.363474703442831,0.00218384,0.268934,0.08811325374999995,1.057439547887138,125.8250274070542,13.765877596773832,0.368043,0.479938,0.4394035930000001,1.0583091658955956,190.69546016501377,20.86302238106938,0.0128771,0.991949,0.40613915670999945,1.0170602461018976,81.9327374933742,8.963844942021119,0.96146,2.71919,1.8256313580000003,0.9993562101035265,146.15306676094258,15.989865203172243,1.37354,3.16228,2.292965089999999,1.0017230656851925,0.0687720999999989,4.374,9.140356401,9.757352,0.009511398,0.0010405937780456139,222565,CmdStanNUTS,2000,1000,0.8,50,1.0052459255432231,1.0283318442291065,1.0286920895210332,1.006735655257707,1.0031419660515288,1.002527974492774
224.23017818076727,10.873067364351984,0.5102629861565948,1.6809609046969805,1.1488142760395776,1.0109049388892377,264.4652394546955,12.824091687614885,2072922295056604e-20,0.23952529029911002,0.07150043835775455,1.0008442678014098,283.6694673614068,13.755317205090527,0.3809297145188992,0.4803789781137691,0.4464178017605787,1.0003596525464367,404.1898931678907,19.599431138398202,0.0010485651930388156,0.983949791119158,0.3838928770855278,1.0016402586689857,283.9217962213679,13.76755279583298,1.0347604839489046,2.971142406646848,1.8762126787214095,1.0055106927570387,326.09914531845646,15.81275992050791,1.4182139788842156,3.3186607219633633,2.2740540771991817,1.0058179601421489,0.1257227534488728,4.257,20.622531864,4821.928576,1.02189489,0.049552348699913255,77844191,AHMCNUTS,2000,1000,0.8,50,1.0052459255432231,1.0283318442291065,1.0286920895210332,1.006735655257707,1.0031419660515288,1.002527974492774
292.0480024865545,50.127124456269264,0.469423,1.64847,1.0750977229999992,0.9990545471860676,204.58958594292142,35.11576025071278,0.129298,0.768858,0.4499333589000002,1.0119025035223872,284.5049565130796,48.832435908248314,0.24345,0.397947,0.32224526500000067,1.0102728240689458,243.37079836139853,41.77216825526853,0.308551,1.92384,1.1663413914,1.0009292247504722,240.90691769368402,41.34926773266829,1.1701,2.97873,2.153917560999999,1.0003587706126533,231.46639450183295,39.72889616038882,1.25178,3.00877,2.080933153000001,1.0011456388004147,0.12012099999999824,4.148,5.826147134,9.74942,0.005662887,0.000971978027632146,222565,CmdStanNUTS,2000,1000,0.8,50,1.0005156347732782,1.004325628052991,1.003249125079232,1.0008170187331764,1.00050117130318,1.0029627279184803
436.70140089269876,26.862825899983164,0.5293880820917299,1.617149298421594,1.0497984681347874,0.999781886710793,124.35976605966685,7.649745885391133,0.11214307932795133,0.7692939975868371,0.453303497868973,1.0022438117275785,148.21929377674226,9.117417703730691,0.24050202696175432,0.39706784598555284,0.32134728216783714,1.0005357014184568,240.27051463969394,14.779767114260626,0.41515388027198175,2.018237156766248,1.1557254539551665,1.0022052240671522,241.97012705878782,14.884315422139277,1.2398993852196203,2.9616879623025687,2.122030910359975,0.9994909738440404,239.13130279671478,14.709690743224051,1.2232763158070479,2.9513933003792667,2.034047364388254,1.003476992855603,0.1561107912535081,4.03,16.256718579,4086.427216,0.665291544,0.04092409798244315,66018120,AHMCNUTS,2000,1000,0.8,50,1.0005156347732782,1.004325628052991,1.003249125079232,1.0008170187331764,1.00050117130318,1.0029627279184803
195.51927361758808,23.795477255503183,0.515063,1.53988,1.067733251999999,0.9991105265809033,146.84323374767843,17.871408603950005,0.0123855,0.366947,0.14612226749999987,1.0163802346450501,143.5921975891208,17.475744506306704,0.362229,0.472601,0.43002262200000024,1.02061404860792,189.27336093520213,23.035324711850297,0.638144,2.62364,1.6616999530000045,1.0024025186159933,208.1818310588155,25.336561119074396,0.360371,2.33109,1.3867712540000017,0.9993924725972738,200.5587177215035,24.40879774987879,1.78302,4.08805,2.8421347199999967,0.9991591084280915,0.10835699999999883,4.18,8.216656952,9.752108,0.006535551,0.0007954026848363428,222565,CmdStanNUTS,2000,1000,0.8,50,0.9994048226399951,1.0061574094257162,1.0059571120186135,1.0023459423307173,1.0004271794951267,1.0004922788574087
280.53500699438024,13.982435371257198,0.5215330493604867,1.749633932582352,1.0795897877500142,0.9992613617698459,204.6762587940117,10.201481060348774,9784467270172884e-21,0.4396017787929614,0.16239551986434855,0.9994714243225595,216.28845283457852,10.78025643113156,0.3408198534414941,0.47870018612013754,0.4265292836403683,0.9993660279927499,226.76113362722168,11.302236143809177,0.7477215964842696,2.83857979928247,1.7239911851615426,0.999226913972292,219.80721135754027,10.955638513252094,0.278341446207847,2.600428731387086,1.4353262313205408,0.9989995120950882,297.98732442305635,14.852294370815201,1.6073202018157309,4.277585377353217,2.9014324301412,0.9992392664873516,0.12775126571608908,4.123,20.063386638,4974.423376,0.847500917,0.04224116956380811,80296241,AHMCNUTS,2000,1000,0.8,50,0.9994048226399951,1.0061574094257162,1.0059571120186135,1.0023459423307173,1.0004271794951267,1.0004922788574087
221.51416214894402,35.67514600207876,0.148526,1.13778,0.6513654884999996,1.0100599498530949,172.00430647385505,27.70151888670262,0.0410383,0.465007,0.22893681040000036,1.0040136923556715,189.59475494697452,30.534483657138505,0.335432,0.456912,0.40169650199999984,1.0029609384830822,340.4319431157333,54.82701041145622,0.126254,1.55503,0.8421080938000006,1.001015281671008,265.05976102881556,42.68822174728921,0.56649,2.13714,1.3510247060000025,1.0014230966785673,253.97212753427914,40.902543847972055,0.82836,2.52951,1.6604658030000004,1.0028970787931402,0.11678799999999968,4.234,6.209201278,9.752172,0,0,222565,CmdStanNUTS,2000,1000,0.8,50,1.013967189827638,1.0037154661037564,1.0026495244980393,1.001758013866021,1.0020682458447219,1.0054813580834987
268.47483648423423,16.32929717141573,0.23277700298928405,1.1645689545239835,0.7135631458437818,1.0021122818514865,338.98028246093963,20.617611095482236,0.009277643942939557,0.46148946716343997,0.2138640819008182,1.000623206846605,351.27236454746185,21.365245636859612,0.32936014010370285,0.46574679011015,0.4052441428499252,1.001544435682361,425.9731006925874,25.908727385134757,0.08137731120044417,1.5605746455073706,0.8702681420459369,1.0025783758915532,353.18077365498107,21.481319753336997,0.6260205818255743,2.221523203328332,1.3908212570345055,1.0010169369566557,303.7537913276927,18.475049619130207,0.9874346200867583,2.5534408127829438,1.7250578744965241,1.0026740613958927,0.1500472819376334,4.003,16.441297728,4183.121216,0.74912648,0.04556370746356696,67573074,AHMCNUTS,2000,1000,0.8,50,1.013967189827638,1.0037154661037564,1.0026495244980393,1.001758013866021,1.0020682458447219,1.0054813580834987
161.50962594421412,19.007887742100298,0.695354,1.74481,1.1845422290000005,0.9990501483696229,134.356151892894,15.81222566587334,0.00965996,0.540724,0.21217930402000001,1.006794291842075,155.5675551017689,18.30857205197655,0.331375,0.470105,0.4105808089999996,1.0036989319190102,103.8625908166802,12.223472472959918,0.250842,2.1964,1.1741398087999988,1.0184488254320294,183.8526105099044,21.63740867600928,0.6833,2.96945,1.886667953999998,1.0024028062296506,162.55825476199237,19.1312996981056,1.94014,4.34213,3.021475829999997,1.0001086058390256,0.0793318999999997,4.556,8.496979156,9.752591,0,0,222565,CmdStanNUTS,2000,1000,0.8,50,0.9991584446001341,1.009990692508798,1.0073929425302415,1.0121536318190325,1.0036308919746642,0.9997719521254024
241.25958537846535,10.634541759139664,0.6422111959638875,1.7794602953151109,1.191852243669968,0.9990898340954483,150.21834543628927,6.62151211536351,0.00017938765149335322,0.5806087271470524,0.24756366245527828,1.0025585897045879,157.81216821271016,6.9562421336575815,0.3194680545530899,0.47337185964246686,0.4024707686434058,1.0014113786036685,253.07746576131456,11.155465071839451,0.25223171026288943,2.258741470447355,1.2745358712686934,1.0015593629466464,194.8903131225419,8.590618980390872,0.9661979167364019,3.1075716334988015,1.9674954398158706,0.9991617733037994,264.96530079250414,11.679471933024388,1.9626430603549498,4.266918904926107,3.0501581065035057,0.9991142363579764,0.11162734108702532,4.199,22.686411022,5520.695008,1.029765209,0.045391278858581546,89080331,AHMCNUTS,2000,1000,0.8,50,0.9991584446001341,1.009990692508798,1.0073929425302415,1.0121536318190325,1.0036308919746642,0.9997719521254024
202.02211206764204,28.405202600734324,0.379752,1.5683,0.9093789330000006,0.9990059832483813,109.37872017897651,15.379131893505695,0.00384983,0.548787,0.24714443347999987,1.001715402860151,94.307288020353,13.260021863581928,0.295104,0.463222,0.38027610799999984,1.0056842698711195,93.72268865444141,13.177824606761748,0.373749,2.16424,1.318368739999999,1.0018696001357312,116.42339899840454,16.369644897626525,0.464834,2.23363,1.358565212999999,1.001089091765638,79.19183879507025,11.13472283937655,0.711016,2.83166,1.8814289669999977,1.0034502481201006,0.10568299999999929,4.239,7.112151774,9.753504,0.006472688,0.0009100885647100928,222565,CmdStanNUTS,2000,1000,0.8,50,1.0019183040872794,1.0055678211011747,1.006405812747893,1.000248055708342,0.9997798713984806,1.0013454242082251
347.7323746864931,15.65273636312979,0.30791416024546114,1.4625080706954798,0.8836326912618787,1.0046349850442007,256.63441071144416,11.552075863500093,0.007927284667655564,0.5554006966352557,0.26923436384043825,1.0058670425371594,264.4808220635348,11.905272221479912,0.2941768276106243,0.456115654526719,0.37443353426435905,1.006461735388457,274.47758678135256,12.355264037034374,0.431683234811539,2.166139820816305,1.331681499908144,0.9993034334239398,319.16151429623613,14.366654945603813,0.46893557033766153,2.2035624607806095,1.362349504967095,0.9990676473988539,306.7218489247958,13.806699023523619,0.9660922862724415,2.7591933326102236,1.901070481548006,1.0004037691027763,0.10126271455608453,4.474,22.215436753,5469.727264,1.048137794,0.0471806071450951,88260113,AHMCNUTS,2000,1000,0.8,50,1.0019183040872794,1.0055678211011747,1.006405812747893,1.000248055708342,0.9997798713984806,1.0013454242082251
105.39542985230204,15.337343223098012,0.714082,1.85368,1.2656258119999977,0.9991466920718053,92.17384413445272,13.413312945955624,0.00366231,0.378418,0.1252514627700001,1.023559272991189,89.63018428108609,13.043154730665162,0.328729,0.454203,0.41160628400000027,1.0214304710876958,156.84053903852993,22.823733267188672,0.0658472,1.80983,0.9369882863000011,1.0007849356792229,198.4462256889841,28.878271847133984,0.923176,2.77314,1.798510690999999,0.9990417812625741,134.94146041252336,19.636937733194877,1.62703,3.80532,2.6368849500000047,0.9990953770794708,0.10397100000000112,4.209,6.87181791,9.751469,0,0,222565,CmdStanNUTS,2000,1000,0.8,50,1.003032556912542,1.0087933219449698,1.0078635796043434,1.0000253775772612,1.002459227221809,1.002332214862373
