mu_ess,mu_ess_ps,mu_hdp_lb,mu_hdp_ub,mu_mean,mu_r_hat,sigma_ess,sigma_ess_ps,sigma_hdp_lb,sigma_hdp_ub,sigma_mean,sigma_r_hat,epsilon,time,megabytes,gctime,gcpercent,allocations,sampler,Nsamples,Nadapt,delta,Nd,mu_sampler_rhat,sigma_sampler_rhat
626.3119325016894,1130.5222319011639,-0.1415518560760018,0.22717826391010854,0.05190560310563217,1.005166686894079,711.7773354658135,1284.7912679762082,0.8326763281353996,1.0988951830167568,0.9608830008937589,0.999101809907032,0.8046768217758359,0.554002314,203.378432,0.257172806,0.4642089022032496,2090355,AHMCNUTS,2000,1000,0.8,100,1.000331372092346,1.0015738924620416
933.3198557383378,5520.34412464014,-0.12960194209411524,0.23077560195103874,0.04970415408539314,0.9990607832306343,1e3,5914.739829758646,0.8239044535239883,1.0765782019951524,0.9507515107949419,0.9995278484866825,1.0068340152340407,0.169069144,40.227408,0.012000605,0.07098045637470075,1170786,DHMCNUTS,2000,1000,0.8,100,1.000331372092346,1.0015738924620416
477.0111838516899,1150.598016297069,-0.0764373,0.355688,0.1349797577440001,0.9998506015327443,741.426110525359,1788.392894927525,0.937768,1.226,1.081032632999999,0.9999585365441431,0.8268030000000123,0.414576748,7.25816,0.004693818,0.011321951900688843,166068,CmdStanNUTS,2000,1000,0.8,100,0.9994627097328251,1.0001567166792
892.0957001087548,2210.5104609864115,-0.07864280472747665,0.32517379224812826,0.132885128718869,0.9990087450229801,1e3,2477.884895888333,0.9396944628155264,1.2499767586840211,1.084444448299011,1.0006110828364378,0.9325751078500825,0.403569997,196.946352,0.056709429,0.14051943757355181,1944976,AHMCNUTS,2000,1000,0.8,100,0.9994627097328251,1.0001567166792
838.1874190116138,4229.845562102576,-0.044154269657317724,0.355048624904053,0.13843600845056311,0.9990364299068325,575.5566651446377,2904.500533629307,0.9448617699185828,1.2279626039903038,1.078893442665916,0.9994563370094444,0.6994123489935504,0.198160289,53.327296,0.016127823,0.08138776483112618,1556299,DHMCNUTS,2000,1000,0.8,100,0.9994627097328251,1.0001567166792
680.7098887576384,1689.5044089086475,-0.197416,0.185341,-0.010051948204699991,1.001022601482079,654.7741016034579,1625.1324532940796,0.831309,1.09169,0.9627235249999999,1.0009067104391036,0.7556100000000104,0.402905068,7.26272,0.004698181,0.011660764217540198,166068,CmdStanNUTS,2000,1000,0.8,100,1.000995483652649,1.0014941285807253
516.5233116828229,1378.334775999534,-0.2200998109465959,0.15521463365209806,-0.012080882905551848,0.9999693369141375,652.5056104044755,1741.2015179434172,0.8400516455844426,1.0988118017063184,0.9617041091265691,1.0000201115560805,0.8181101454016186,0.374744453,201.99144,0.057991418,0.15474923654173475,2058990,AHMCNUTS,2000,1000,0.8,100,1.000995483652649,1.0014941285807253
770.7337474809386,3157.893672016491,-0.18143790209382282,0.21155607992365266,-0.003002032042561286,1.0012714483331633,514.8624368359727,2109.523342603496,0.8279297546455525,1.1001506035263473,0.969137377660083,1.001539347546438,0.7493180223489087,0.244065769,51.765632,0.012221286,0.0500737405744105,1510527,DHMCNUTS,2000,1000,0.8,100,1.000995483652649,1.0014941285807253
1e3,2234.039871155325,-0.180592,0.216961,0.02033175805971998,1.0007107472059453,907.5644960510172,2027.5352698229617,0.882369,1.18916,1.0483522700000008,0.9994755205485074,0.9760280000000179,0.447619585,7.261872,0,0,166068,CmdStanNUTS,2000,1000,0.8,100,1.0000954578841044,0.9998486864934261
661.0623553835899,1675.6961831327524,-0.16344397452513143,0.2280762879624158,0.02821545007765461,0.9995058822102079,874.7344621700114,2217.3236572553374,0.9120168443960553,1.2070727922794684,1.0498498518630444,0.9990723288602396,0.8075062837609795,0.394500126,201.739392,0.061901623,0.15691154177223254,2053322,AHMCNUTS,2000,1000,0.8,100,1.0000954578841044,0.9998486864934261
1e3,4392.982779340572,-0.1586305170660829,0.23472241312942344,0.022631494520180862,0.999000499364796,539.179327953439,2368.6055026758804,0.8972909032198328,1.1917342909139015,1.0435412395694457,0.9990248970550659,0.6803892107129634,0.227635766,53.861664,0.014088886,0.061892233578092475,1576596,DHMCNUTS,2000,1000,0.8,100,1.0000954578841044,0.9998486864934261
806.239397641775,1491.9870077224523,-0.0486657,0.32624,0.14040067440559972,0.9996910369077293,600.6045272260317,1111.4492221808714,0.813954,1.08275,0.9399652900000001,1.001628662546512,0.802470999999996,0.540379637,7.260432,0.005404574,0.010001439043862416,166068,CmdStanNUTS,2000,1000,0.8,100,0.9995402045951378,1.0006834157407323
624.3346005534997,1619.7394859023195,-0.03638283737895894,0.33508511971969807,0.14494044204215234,0.9990144290316391,739.9647395511606,1919.7239841646995,0.8032746140575415,1.0694278585427834,0.9419544845735802,1.0024865940104386,0.7748449674714578,0.385453714,204.526464,0.060976474,0.1581940237836183,2116291,AHMCNUTS,2000,1000,0.8,100,0.9995402045951378,1.0006834157407323
1e3,4205.402241215295,-0.031659451931531635,0.3344602554588072,0.14585955572899512,0.9990728180868985,583.8125161235567,2455.1664637555464,0.8233437957440564,1.0798112963846247,0.9444349605901259,0.9990299581810985,0.7801426349700846,0.237789382,52.964368,0.01580817,0.06647971354751239,1546151,DHMCNUTS,2000,1000,0.8,100,0.9995402045951378,1.0006834157407323
858.5413824374383,2153.798199567283,-0.181848,0.186664,0.011184485022100012,0.9991294376933645,484.12341090105934,1214.506548079009,0.807345,1.06812,0.9444539090000004,0.9992779306539686,0.8197920000000062,0.398617374,7.268416,0,0,166068,CmdStanNUTS,2000,1000,0.8,100,0.9990756452727901,1.0000159885607878
1e3,1651.9807123190171,-0.1789580356057954,0.1953213202200514,0.011287501242719603,0.9990316619722789,967.2696595238307,1597.910821144751,0.81743557498601,1.0730480190970288,0.9389718658523034,0.9997813726598272,0.9340857306234496,0.605333944,196.490848,0.256897346,0.4243894606379451,1934655,AHMCNUTS,2000,1000,0.8,100,0.9990756452727901,1.0000159885607878
1e3,5029.756365593013,-0.17887585993634492,0.18837285395520986,0.009962579481692043,0.999101051435056,590.2976414866313,2969.0533198619255,0.805400016022766,1.0650780585692827,0.9395417643697858,0.9990054200322003,0.8040419867788502,0.198816787,52.71368,0.01451118,0.07298769997726601,1542602,DHMCNUTS,2000,1000,0.8,100,0.9990756452727901,1.0000159885607878
612.7110658856935,1393.987138105437,-0.231048,0.161715,-0.04053052857467,1.0001309414577968,420.57069690565515,956.8460156714341,0.838633,1.11883,0.9808499520000016,1.0005218362365556,0.8400500000000124,0.439538536,7.264336,0,0,166068,CmdStanNUTS,2000,1000,0.8,100,1.000399218369096,1.001314615013345
530.4040423577275,1302.9653141036495,-0.22049463387759158,0.16075541613082017,-0.04039301831920894,1.0041661203710786,1e3,2456.5523828056976,0.8498067772763587,1.1183642577244512,0.9796120713372939,0.9994573762564093,0.9002487124202995,0.407074568,197.499968,0.059088284,0.14515346485609976,1957460,AHMCNUTS,2000,1000,0.8,100,1.000399218369096,1.001314615013345
805.6174699295948,4112.865349554499,-0.2382470075176113,0.14256848446121406,-0.04273380064132664,0.9990645100204402,595.3788683123984,3039.548183523173,0.8408889110059801,1.1010676086027062,0.9755939039524626,1.0058253014533456,0.645478232686594,0.195877424,53.438944,0.015224577,0.07772502154204355,1558861,DHMCNUTS,2000,1000,0.8,100,1.000399218369096,1.001314615013345
681.3450519070608,1711.771914711301,-0.43299,-0.0175252,-0.22589705095899992,0.9991037334277125,1e3,2512.3421824523593,0.920378,1.20428,1.0535628380000006,0.9990008978112261,0.9098070000000006,0.398034952,7.262544,0.004440478,0.011156000189651688,166070,CmdStanNUTS,2000,1000,0.8,100,0.9993868807686647,1.000465348567051
705.941860958152,1769.476737972172,-0.42167365480879726,-0.010302283728768055,-0.2210530464063866,0.9990007685110831,689.7825509107579,1728.9726613450475,0.9091294424252782,1.2177343560682732,1.051334895555672,1.0028005916211284,0.832540187093293,0.398955152,199.174416,0.056960161,0.1427733436063009,1995330,AHMCNUTS,2000,1000,0.8,100,0.9993868807686647,1.000465348567051
852.5040391033584,4127.006451365746,-0.39739555550420413,-0.005427861914977794,-0.22336328437177966,0.9999136659723851,432.9797210040816,2096.0722998729852,0.9276393134043605,1.2056980447730086,1.048665905273337,1.000109603420339,0.7501606574910606,0.206567169,51.247024,0.022225673,0.10759537978661073,1499011,DHMCNUTS,2000,1000,0.8,100,0.9993868807686647,1.000465348567051
966.7602183869308,2328.2460806403797,-0.399824,0.00973202,-0.20852787119599983,1.0009022728738843,1e3,2408.297358909875,0.941379,1.24266,1.077373209,1.0025863450612733,0.8034599999999819,0.415231116,7.259232,0,0,166068,CmdStanNUTS,2000,1000,0.8,100,1.0025960916965553,1.000635823699229
417.58782900500574,1067.8648833350737,-0.45248642155437807,-0.009705043811036262,-0.21154966840415826,1.008819392759971,742.9060736667681,1899.775933545159,0.9478264970962986,1.2291642544536843,1.0828893406135893,0.9990895703058631,0.7302401773560273,0.391049313,204.134816,0.05920486,0.15139998468684177,2107420,AHMCNUTS,2000,1000,0.8,100,1.0025960916965553,1.000635823699229
875.5733885441515,4153.70344726379,-0.44136457473603896,-0.0198078732289636,-0.21887254063870976,1.0002472579566295,512.1680116142172,2429.7152737333786,0.9304169920629193,1.2364387283200948,1.0756117093575588,0.9990019456160154,0.7188581704140317,0.210793428,52.740848,0.013772832,0.06533805219012806,1537877,DHMCNUTS,2000,1000,0.8,100,1.0025960916965553,1.000635823699229
833.1313739825981,1982.1637390611138,-0.283146,0.113212,-0.08217341946845992,1.001280275642319,887.1208470435403,2110.6140400992927,0.828417,1.11122,0.9729114929999997,0.9990492879114521,0.882818000000012,0.420314103,7.265296,0.007434593,0.01768818354401018,166068,CmdStanNUTS,2000,1000,0.8,100,1.0012809237576457,0.9993299070541134
769.3711166330427,1956.6318835624586,-0.2712752824836064,0.08967548540940327,-0.08489317885375734,0.999442307830757,926.3442710335005,2355.8393299082777,0.8296096870699148,1.096799824954699,0.9747254955666966,0.9996494553567662,0.8307483620225529,0.39321199,201.192688,0.072438876,0.18422346683782453,2040943,AHMCNUTS,2000,1000,0.8,100,1.0012809237576457,0.9993299070541134
893.5834541620276,4029.82814499525,-0.28825076806016925,0.09576460532072506,-0.08828204275861277,1.0056667945854267,556.075202776052,2507.754023917446,0.8474841631759351,1.124532864113601,0.976000407010297,0.9990333735461354,0.701596674538484,0.221742323,57.637792,0.022800811,0.10282570639435396,1685267,DHMCNUTS,2000,1000,0.8,100,1.0012809237576457,0.9993299070541134
1e3,2103.369001044899,-0.238924,0.170738,-0.019970770977599996,1.0007308229567262,836.9085637490845,1760.3275296988331,0.907722,1.20166,1.046863418,0.9997668891878921,0.90202199999999,0.475427754,7.262464,0,0,166068,CmdStanNUTS,2000,1000,0.8,100,0.9993680035284722,1.0002540752802582
817.3623811597987,1223.1734173330476,-0.22593201590276085,0.18617304003410234,-0.020885870603444923,0.9990271980564761,934.5589662433139,1398.5567610990736,0.9210564734819263,1.2168543296478351,1.0512478569646972,1.0006084784920277,0.8992213573147622,0.668230988,197.595872,0.274840013,0.4112949233656311,1959588,AHMCNUTS,2000,1000,0.8,100,0.9993680035284722,1.0002540752802582
773.2744931391916,3694.684150939126,-0.21752823556757395,0.17584611915082426,-0.02005935307997114,0.9990654357333633,452.42930578143614,2161.694715553192,0.9158363350342157,1.2121150814178026,1.0533835638110645,0.9990716710813751,0.6569331257131366,0.209293802,54.205696,0.011201685,0.053521341257874416,1582652,DHMCNUTS,2000,1000,0.8,100,0.9993680035284722,1.0002540752802582
643.4172517530734,1145.7165501905185,-0.216133,0.212825,-0.0032181130428000034,1.0017069653033077,1e3,1780.6742779570582,0.917342,1.21495,1.0548489360000002,0.9999872614787455,0.9507710000000085,0.56158502,7.262336,0,0,166068,CmdStanNUTS,2000,1000,0.8,100,1.0007302236078144,0.9995039764652224
728.9546794542293,1788.5627546558092,-0.1931347659883351,0.19808533900093486,0.004633580039257663,1.0008500527462854,587.5113320957403,1441.5174442825432,0.9279760743441705,1.2299851175344465,1.053648725714646,0.9995885398906322,0.7958345291718838,0.407564497,202.090208,0.06446383,0.15816841377133004,2061217,AHMCNUTS,2000,1000,0.8,100,1.0007302236078144,0.9995039764652224
882.3922248470126,3565.3444642087256,-0.21437269882885746,0.2037929982720399,-0.001746002613521685,0.9998145202833977,594.7768842889352,2403.2220730486733,0.9184078315463232,1.21528650555439,1.0560427164275419,0.9994835937908884,0.7012584292322511,0.247491437,58.98216,0.016924938,0.0683859538946392,1721879,DHMCNUTS,2000,1000,0.8,100,1.0007302236078144,0.9995039764652224
720.955463363473,1592.8207398872833,-0.216728,0.174313,-0.013834665360499997,1.0004741191495985,767.6221709917137,1695.922392554895,0.834661,1.11277,0.9777326890000008,0.9999987619041535,0.9309809999999821,0.452628124,7.26576,0,0,166068,CmdStanNUTS,2000,1000,0.8,100,1.0003516992562065,1.0000252921677402
520.6418559544787,1288.2628678799704,-0.20277829072343956,0.2032545549045252,-0.014587508320363157,0.9995123689927891,853.7905678867027,2112.597504359619,0.8453323068174161,1.1233027844558308,0.9800267613096424,1.0020422712000903,0.8299854549719282,0.404142562,200.072848,0.055619343,0.13762307717542505,2015658,AHMCNUTS,2000,1000,0.8,100,1.0003516992562065,1.0000252921677402
903.913991578516,4200.8191325444905,-0.2173308414622599,0.156766859747981,-0.020793641244420437,1.0008675546813948,454.0934915874909,2110.338644159561,0.8278315295122217,1.0984651354345325,0.9776754632176133,0.9993533966444421,0.7686803834046625,0.215175651,51.485632,0.015953503,0.07414176709055245,1502325,DHMCNUTS,2000,1000,0.8,100,1.0003516992562065,1.0000252921677402
1e3,2085.6904590248464,0.00217662,0.116551,0.06026087090200002,0.9997789152343869,805.0752394017042,1679.1377456172784,0.905475,0.989145,0.9472079599999997,1.0027966415868648,0.8337820000000137,0.479457532,7.371104,0,0,166977,CmdStanNUTS,2000,1000,0.8,1000,0.9994267170234682,1.0009476596547895
770.0526353648546,614.9891027944539,0.0019944277042732023,0.11414082761447154,0.05881156635338612,0.9991558346306877,933.497344582464,745.521368333176,0.9063966854113762,0.9887841470018917,0.9475694167005311,0.9991524948714777,0.9782297738482546,1.252140293,196.963008,0.059567566,0.04757259736229892,1948979,AHMCNUTS,2000,1000,0.8,1000,0.9994267170234682,1.0009476596547895
1e3,823.506989897684,-0.0018896860250416925,0.11728012117030451,0.05935281788590683,0.9990103035046537,458.5604067012871,377.6277002088347,0.9030185662426887,0.9880847995126908,0.9479865901533775,1.00418981254112,0.5926033638884168,1.214318776,49.150496,0.011831789,0.00974356094449453,1434861,DHMCNUTS,2000,1000,0.8,1000,0.9994267170234682,1.0009476596547895
1e3,2063.61323460295,-0.0726898,0.0471374,-0.020169617900799967,0.9990388962351461,991.0458054086035,2045.135240138934,0.925182,1.01374,0.9674292409999997,0.999183030807816,1.0220900000000213,0.484586929,7.33664,0.006635219,0.01369252574288895,166977,CmdStanNUTS,2000,1000,0.8,1000,0.999789814874434,1.0019392921589079
804.0891938276653,678.7944543597085,-0.07941868258981624,0.040027046677096126,-0.019412624763848987,1.001168779728529,971.5040520485453,820.1224043061493,0.9256512430710202,1.0095797619306377,0.969036531813891,1.0024861582139797,0.8823249624710757,1.184584212,198.945872,0.058973297,0.0497839633540549,1993755,AHMCNUTS,2000,1000,0.8,1000,0.999789814874434,1.0019392921589079
1e3,771.3834518219842,-0.07502765261441502,0.048769211892174535,-0.018349470854078464,0.9990281404302135,371.12016788675015,286.2759561452356,0.9315765783764073,1.015423241436915,0.9706594378025362,0.999510946242653,0.6149185680625239,1.296372119,55.145296,0.017704946,0.01365730235980183,1609587,DHMCNUTS,2000,1000,0.8,1000,0.999789814874434,1.0019392921589079
763.0697104198891,1787.0521097395965,-0.0565904,0.0688716,0.006569451293200002,1.0014456525069313,959.4887065644732,2247.0506874055404,0.980202,1.0689,1.0214898390000016,0.9992545456891566,0.8308419999999895,0.426999138,7.334112,0,0,166977,CmdStanNUTS,2000,1000,0.8,1000,1.0026374918517018,1.0018839358300389
609.9243515740691,462.91304022913846,-0.06828685919529974,0.0582281084465759,0.0009404644899424431,0.9990328984131411,1e3,758.9679589517461,0.975928235002711,1.0635657627842146,1.0201295962770591,0.9994878487750116,0.9042468033476083,1.317578678,199.878,0.21492846,0.163123814606842,2014813,AHMCNUTS,2000,1000,0.8,1000,1.0026374918517018,1.0018839358300389
1e3,808.2380680230261,-0.06287605489279091,0.06757055480527407,0.005106332676615172,0.9990397617599385,361.56015996617685,292.22668516515904,0.9752914856004937,1.0712851487235229,1.023597520449982,1.0016120219960787,0.5343226189272763,1.237259218,56.160176,0.0106127,0.008577588144507969,1642162,DHMCNUTS,2000,1000,0.8,1000,1.0026374918517018,1.0018839358300389
611.3142328247799,1250.4380298717062,-0.0349737,0.0941564,0.028725411329400007,0.9990113163673809,874.678857456308,1789.1481149296183,0.97593,1.06239,1.0203005799999996,0.9996156470847445,0.8019960000000037,0.488880071,7.331472,0,0,166977,CmdStanNUTS,2000,1000,0.8,1000,0.9993433100502804,1.003331186364321
556.1621050086442,457.0753111300337,-0.039112081588119206,0.08999092227242254,0.030262152456148834,0.9994288483339122,834.6544718368399,685.9510005539986,0.9800883758264116,1.065785227071585,1.022515128949668,1.0044502641105668,0.7393574240882879,1.216784393,205.16816,0.048738552,0.04005520803881645,2134396,AHMCNUTS,2000,1000,0.8,1000,0.9993433100502804,1.003331186364321
991.8691864680669,777.3715274881253,-0.034090589616139755,0.09185914189293598,0.02949185216407507,0.999185804334173,334.35380082461234,262.04778655744366,0.9769592250409105,1.070142379280307,1.024114679459168,1.0007114605257346,0.5566458821583139,1.275926827,55.85088,0.016299803,0.0127748728650252,1630124,DHMCNUTS,2000,1000,0.8,1000,0.9993433100502804,1.003331186364321
1e3,2130.1262107661346,-0.033346,0.0891542,0.027634046020999975,1.001029029200118,1e3,2130.1262107661346,0.966956,1.05447,1.0070038260000003,0.9990183585549516,0.9427429999999798,0.469455751,7.370048,0,0,166977,CmdStanNUTS,2000,1000,0.8,1000,1.0004840320896744,1.0003469410547166
719.0939019084625,590.4683962819154,-0.029619126634439694,0.08746209061681283,0.0304929222975334,0.9993704614386485,860.0929789095187,706.2467371259768,0.9643888055737623,1.0544549543238644,1.0046416547754573,0.999436702223667,0.8239340022945568,1.217836393,201.152672,0.054432593,0.044696145814719465,2043630,AHMCNUTS,2000,1000,0.8,1000,1.0004840320896744,1.0003469410547166
1e3,789.2196167622938,-0.036946536180818,0.08808399319784055,0.028268599235325174,0.9995162664082876,488.3568850499606,385.4208336623575,0.961388738733143,1.0502426679049126,1.0050761362774203,0.9989996810231216,0.5509782409271158,1.267074435,55.25072,0.011833659,0.009339355820875668,1612835,DHMCNUTS,2000,1000,0.8,1000,1.0004840320896744,1.0003469410547166
710.5039074296972,1476.4519765111252,-0.086308,0.0330048,-0.027713830494600016,0.9991456832986145,634.1460413071151,1317.7776593399512,0.949015,1.04002,0.9937015410000009,0.9998468412667123,0.8247400000000126,0.481223852,7.374432,0.003745994,0.007784306585036022,166977,CmdStanNUTS,2000,1000,0.8,1000,0.999174811011964,1.0019513046853787
604.0845243544093,473.750195600013,-0.09277448939636553,0.03332459197719206,-0.027116575236633928,0.9994030094064875,840.6747261664099,659.294850141971,0.9520023206367295,1.036847383752164,0.9934134868606755,1.001563376735429,0.7306576713159629,1.275111926,205.625456,0.052691971,0.04132340849896498,2144724,AHMCNUTS,2000,1000,0.8,1000,0.999174811011964,1.0019513046853787
1e3,773.7642037031945,-0.0882690773437056,0.025495559330784845,-0.027784489182928078,0.9990332132001941,349.4225322639947,270.37064743320366,0.9495848980268877,1.0338672209286857,0.9908684679346937,1.0006941805089058,0.5445624305848601,1.292383384,56.9728,0.01248689,0.009661908497579384,1668008,DHMCNUTS,2000,1000,0.8,1000,0.999174811011964,1.0019513046853787
596.6176350955062,1498.9827785348741,-0.102212,0.0191994,-0.04049599406030001,1.0006835759236103,810.7217992902117,2036.9126620340282,0.96587,1.04591,1.0053217759999995,0.9991371131319606,0.7760919999999857,0.398015003,7.3756,0.005259862,0.013215235507089666,166978,CmdStanNUTS,2000,1000,0.8,1000,1.00043109491547,0.9997948566506436
949.5421757620936,750.310884172852,-0.09793388585989288,0.019039848926139635,-0.0381108921042182,0.9990081288831635,833.6822692090847,658.7605021624877,0.9599290328255736,1.045753998167885,1.0039237415828803,1.000644208257607,0.8382932183588925,1.265531656,199.463024,0.063466172,0.050149809923047864,2005436,AHMCNUTS,2000,1000,0.8,1000,1.00043109491547,0.9997948566506436
1e3,730.3972060986309,-0.10282540141129948,0.02291706345948774,-0.03979473306397245,1.001217133066819,463.21168007690727,338.32851696042593,0.9635683705424694,1.0486373838269774,1.004630787769633,0.999083408956428,0.6093393207996405,1.369118052,53.265472,0.020006834,0.014612935656479097,1559071,DHMCNUTS,2000,1000,0.8,1000,1.00043109491547,0.9997948566506436
779.9682959630605,1417.7388794495846,-0.0709443,0.0480497,-0.009429048758999999,1.0016774875465793,875.7228002934918,1591.7906766499484,0.951282,1.03545,0.995262126,1.001463887626554,0.855350000000012,0.550149472,7.372784,0,0,166977,CmdStanNUTS,2000,1000,0.8,1000,1.0003094691204513,0.9995980336621938
648.4409391879359,431.2353932891455,-0.07135330291854278,0.059684044003283275,-0.010211460870371033,1.0008781969035574,1e3,665.0341877383559,0.9540677081274266,1.041605488655734,0.9954170076019032,0.9990016407988584,0.845151660130568,1.503682094,201.1888,0.202003556,0.13433927078471947,2044480,AHMCNUTS,2000,1000,0.8,1000,1.0003094691204513,0.9995980336621938
953.1270225169353,597.3123258552718,-0.06881672609250211,0.04859685222424748,-0.010095595360789996,1.000593442995136,430.3301684695224,269.6823274776623,0.9572217209432115,1.0388552792392376,0.9956061543628286,0.999494061707986,0.48297181069779144,1.595692875,57.298784,0.010690654,0.006699694012232775,1677587,DHMCNUTS,2000,1000,0.8,1000,1.0003094691204513,0.9995980336621938
874.6859637416902,2031.6654124119927,-0.115989,0.0112167,-0.054127328109399936,0.9997853151827827,937.6276570022246,2177.862409387969,0.953492,1.03943,0.9967736240000008,0.9990674766739086,0.8335690000000093,0.430526581,7.376016,0,0,166977,CmdStanNUTS,2000,1000,0.8,1000,0.99950250610658,1.0000078405695927
547.1395735758643,406.97033512179956,-0.12009760760120805,0.005945750348600884,-0.05517114106299574,0.9994289791995031,822.2599376809849,611.6088445371081,0.9578889479496928,1.0403495236505844,0.9979579633653235,1.0023469710679336,0.7214171789299522,1.344421267,204.406592,0.053690524,0.039935788965766196,2117200,AHMCNUTS,2000,1000,0.8,1000,0.99950250610658,1.0000078405695927
1e3,680.8431393950856,-0.117310331944806,0.008584059062460847,-0.05575884637227219,0.9990018634347292,333.0197876709888,226.73423771860087,0.9544516650917695,1.039848858576144,0.9977632728684949,0.9993581235815326,0.5715382780226694,1.468767095,54.649728,0.018576017,0.01264735373173648,1595618,DHMCNUTS,2000,1000,0.8,1000,0.99950250610658,1.0000078405695927
1e3,1861.4582102948236,-0.0903129,0.0240858,-0.02859376789970001,1.000931741978895,774.053461233649,1440.868170620502,0.953165,1.03595,0.9926293629999996,1.0006883711954508,0.8837350000000014,0.537213242,7.37816,0,0,166977,CmdStanNUTS,2000,1000,0.8,1000,0.9996419725220596,1.0018070506232017
749.3966722074274,582.1363163340083,-0.09279164715512753,0.03450429932776359,-0.0286649660594538,0.9990420903644026,1e3,776.8066471649306,0.9488067353376355,1.0319566799563857,0.990580179683002,0.9990411527794868,0.8971583556630012,1.287321631,197.973808,0.051537492,0.04003466636380943,1971825,AHMCNUTS,2000,1000,0.8,1000,0.9996419725220596,1.0018070506232017
899.103906906985,720.3467203395562,-0.08888032772101928,0.031806028065961556,-0.029923960962250366,0.9992309165574013,479.5267867503906,384.1886855312541,0.9493624607285205,1.0334941943035187,0.9907373787617891,1.0057593234648898,0.635468041817114,1.24815437,53.996304,0.010739715,0.008604476544035174,1576466,DHMCNUTS,2000,1000,0.8,1000,0.9996419725220596,1.0018070506232017
731.0646683802066,1753.7800894339289,-0.027243,0.0951482,0.032255858044500006,1.0008377266939898,779.4701017501318,1869.9018074382864,0.973036,1.06339,1.0168524479999999,1.0000207228817948,0.7450410000000073,0.41685082,7.364576,0,0,166977,CmdStanNUTS,2000,1000,0.8,1000,1.000081028603462,1.0008781632533446
619.424484498109,519.6901388045286,-0.03011690028024328,0.09800004442538107,0.033161591194700864,0.9998996504471811,971.2975275316599,814.9076433625619,0.9715807331086699,1.0660641725692424,1.0147979153418574,0.9990336932424014,0.790279840415103,1.191911176,202.815952,0.05305575,0.04451317436090556,2081284,AHMCNUTS,2000,1000,0.8,1000,1.000081028603462,1.0008781632533446
990.7866509057242,768.201910392796,-0.028545986741368434,0.10160169102231276,0.03459834223772749,0.9990801481508608,330.1532955212059,255.9828517168836,0.9669442270777182,1.0621414378030203,1.017407272636069,1.0005553296477436,0.594434330319292,1.289747705,56.82272,0.018663749,0.014470852654085554,1661161,DHMCNUTS,2000,1000,0.8,1000,1.000081028603462,1.0008781632533446
693.2045217167348,1780.6388987193607,-0.120541,-0.00589471,-0.0622966107,1.0033828855138012,578.6852656505544,1486.4725515368027,0.973497,1.06564,1.0175472720000003,0.9990412006591097,0.751383000000003,0.38930101,7.368848,0,0,166977,CmdStanNUTS,2000,1000,0.8,1000,1.0004022105876218,1.0008376176563982
923.343070672634,985.438926967787,-0.11860255148542759,0.00652777081072714,-0.06263495188067547,1.0011820995618408,1e3,1067.2511207019918,0.972137190207339,1.0568928772063064,1.0165120485603636,0.9992624620593381,0.9795195962470589,0.936986601,191.139264,0.050139023,0.05351092848765294,1817475,AHMCNUTS,2000,1000,0.8,1000,1.0004022105876218,1.0008376176563982
1e3,827.5594804921543,-0.12609693191768523,0.000737265933109521,-0.0627047946030495,0.9995913740137066,356.9676514611807,295.4119641957191,0.9752567691434798,1.0617811930304828,1.0176986162513852,1.006448377665753,0.5520804898731453,1.208372357,55.69464,0.018288587,0.015134893556655565,1629924,DHMCNUTS,2000,1000,0.8,1000,1.0004022105876218,1.0008376176563982
837.3017018447554,2230.3577109437438,-0.0403668,0.0791334,0.016156904324800013,0.9993569013362236,977.9466754210581,2604.999970275431,0.972101,1.06639,1.014840469000001,0.9999250733629875,0.846032000000009,0.375411396,7.3668,0,0,166977,CmdStanNUTS,2000,1000,0.8,1000,0.9993230475700695,0.9994404462767106
771.9746959703754,705.4908986409711,-0.03708593254106718,0.08600925635011784,0.017085756956001737,0.9990465964193024,995.5352386216448,909.7980203108758,0.9714207311743469,1.0615228320382153,1.0155586261198144,0.9990116456743012,0.9951236724950846,1.09423764,192.203344,0.190306207,0.1739167069778371,1841492,AHMCNUTS,2000,1000,0.8,1000,0.9993230475700695,0.9994404462767106
941.2428597853578,827.134172896595,-0.047923094036980696,0.08281903889034714,0.01602095719500112,0.9995348028614564,243.6897442574059,214.14676665456682,0.9736873352102494,1.062809373426171,1.01451626668128,0.9992095793612996,0.4943033846580568,1.137956683,57.3956,0.010014469,0.008800395612246692,1677628,DHMCNUTS,2000,1000,0.8,1000,0.9993230475700695,0.9994404462767106
836.3300301975108,1881.0757604466846,-0.549536,1.2274,0.30916543394000023,0.9990848026252,666.5914200295699,1499.299220480258,0.971885,2.5131,1.644104858,0.999345993566145,0.8327560000000109,0.444601992,7.910633,0,0,177378,CmdStanNUTS,2000,1000,0.8,10,0.9993194481891645,1.0013449344872327
542.1523426681863,1071.7153247237763,-0.6180551643007604,1.2055821512877345,0.29325267750482154,0.9997316991633574,444.0635566083423,877.8154797345878,1.002962441656639,2.659658208921826,1.6595701733746244,1.007742560803091,0.7439564344201725,0.505873463,205.111704,0.080998895,0.16011690852421726,2127159,AHMCNUTS,2000,1000,0.8,10,0.9993194481891645,1.0013449344872327
