a0_ess,a0_ess_ps,a0_hdp_lb,a0_hdp_ub,a0_mean,a0_r_hat,a0_sig_ess,a0_sig_ess_ps,a0_sig_hdp_lb,a0_sig_hdp_ub,a0_sig_mean,a0_sig_r_hat,a0s[10]_ess,a0s[10]_ess_ps,a0s[10]_hdp_lb,a0s[10]_hdp_ub,a0s[10]_mean,a0s[10]_r_hat,a0s[1]_ess,a0s[1]_ess_ps,a0s[1]_hdp_lb,a0s[1]_hdp_ub,a0s[1]_mean,a0s[1]_r_hat,a0s[2]_ess,a0s[2]_ess_ps,a0s[2]_hdp_lb,a0s[2]_hdp_ub,a0s[2]_mean,a0s[2]_r_hat,a0s[3]_ess,a0s[3]_ess_ps,a0s[3]_hdp_lb,a0s[3]_hdp_ub,a0s[3]_mean,a0s[3]_r_hat,a0s[4]_ess,a0s[4]_ess_ps,a0s[4]_hdp_lb,a0s[4]_hdp_ub,a0s[4]_mean,a0s[4]_r_hat,a0s[5]_ess,a0s[5]_ess_ps,a0s[5]_hdp_lb,a0s[5]_hdp_ub,a0s[5]_mean,a0s[5]_r_hat,a0s[6]_ess,a0s[6]_ess_ps,a0s[6]_hdp_lb,a0s[6]_hdp_ub,a0s[6]_mean,a0s[6]_r_hat,a0s[7]_ess,a0s[7]_ess_ps,a0s[7]_hdp_lb,a0s[7]_hdp_ub,a0s[7]_mean,a0s[7]_r_hat,a0s[8]_ess,a0s[8]_ess_ps,a0s[8]_hdp_lb,a0s[8]_hdp_ub,a0s[8]_mean,a0s[8]_r_hat,a0s[9]_ess,a0s[9]_ess_ps,a0s[9]_hdp_lb,a0s[9]_hdp_ub,a0s[9]_mean,a0s[9]_r_hat,a1_ess,a1_ess_ps,a1_hdp_lb,a1_hdp_ub,a1_mean,a1_r_hat,epsilon,time,megabytes,gctime,gcpercent,allocations,sampler,Nsamples,Nadapt,delta,Nd,Ns,a0_sampler_rhat,a0_sig_sampler_rhat,a0s[10]_sampler_rhat,a0s[1]_sampler_rhat,a0s[2]_sampler_rhat,a0s[3]_sampler_rhat,a0s[4]_sampler_rhat,a0s[5]_sampler_rhat,a0s[6]_sampler_rhat,a0s[7]_sampler_rhat,a0s[8]_sampler_rhat,a0s[9]_sampler_rhat,a1_sampler_rhat
660.136713946194,133.9248474549552,-1.4713490162582914,2.637678617346028,0.5503283475876616,1.0007368902220009,473.5089660118554,96.06285289392352,0.18061248557932888,0.5494233638933567,0.3389743643092308,1.000201377017857,684.9577717333747,138.96040495023146,0.18218285437589632,0.6850012132113428,0.43743084604223226,0.9992357545558385,531.5084432125659,107.8294627074256,-0.26727224358311524,0.7704159937374525,0.27188332645775726,1.0019450452775718,529.2189698582292,107.36498714766039,-0.47761449454930455,0.07554859340612043,-0.18280621814646833,0.9997722666503489,640.9655460340095,130.0355080439951,-0.5162710101713035,-0.035096705292942024,-0.27824508681501386,1.0017250882678181,536.2367602196052,108.78871723835603,-0.28595224586085605,0.655992523270931,0.16546754192460497,1.0000724180260725,587.7325011715589,119.23588538681989,-0.19688723885799203,0.28978038917817817,0.053182848162236104,1.0026856090276626,627.820954639246,127.36880679831205,-0.24508240471246895,0.40040513231836655,0.07941229118219098,0.9990013844697474,528.6435259221096,107.24824429767858,-0.7890159236557435,-0.1155515249879812,-0.4102495252007775,1.0002277804601942,533.4455886524227,108.22245994883039,-0.5191890649556752,-0.03715972717846575,-0.27732067941735056,1.000934930973163,602.2075301327264,122.1724983710334,-0.18442993343672653,0.3222576040510152,0.08448419112225311,0.999197769563022,667.2202271822557,135.3619110351851,0.30786333812740696,0.7583278253113463,0.5298790782910854,1.0004012024359374,0.05968996455217877,4.929157856,2297.936544,0.517125633,0.1049115585475784,27330651,DHMCNUTS,2000,1000,0.8,5,10,1.143446476125977,1.3315145563548336,1.735611608519748,1.362938088229377,1.4445697677971143,1.2694489824722057,1.478854097129256,1.3636669980866383,1.5215817678739187,1.4464816373192908,1.407108725123175,1.4897399336580617,1.4193733952818028
223.0889740569825,54.911659286410995,-0.083304,2.24855,1.1064496726200002,0.9990316196593378,136.2655820355264,33.54073971978587,0.233683,0.673925,0.4261782959999999,1.0175323347785412,218.17901901123105,53.703111083956884,-0.348829,0.584733,0.08736153311399991,1.0048105195444594,241.34486019609434,59.40520722565774,-0.347191,0.660245,0.13555603866199994,1.0004742962613171,227.90427319350152,56.09690865458077,-0.587027,-0.0352784,-0.2715423831039999,1.0058575664561376,212.50451322892798,52.30637451526835,-0.759939,-0.214781,-0.46866850131000026,1.0017983133581718,236.70382062125648,58.26285052719019,0.243504,1.08827,0.6460901388999994,1.0009156265372805,220.11744061693128,54.18023886320088,-0.49964,0.31662,-0.11682379937500001,1.001766255363631,230.79779800937737,56.809127846487435,-0.271297,0.53299,0.13519085279400014,1.002287575389746,232.70150278010544,57.277710340059855,0.114936,0.651571,0.3872607823000002,1.0010990024695712,228.28368916476825,56.19029901880693,-0.357032,0.505556,0.08320881638090002,1.002723490834406,249.73458854964235,61.47027524079818,-0.766921,-0.045218,-0.42413875705999976,1.0002260360264867,216.06383068453,53.18247351675585,0.34618,0.61706,0.48205903899999963,0.9991123617943656,0.00941253999999977,4.062688634,14.880439,0,0,325134,CmdStanNUTS,2000,1000,0.8,5,10,1.0483528599192493,1.0445179599160945,1.4106973603212376,1.5825670517443924,1.0440013040144112,1.0032352529706268,1.0769869591652619,1.003798342451173,1.0590512450282683,1.0746885534498367,1.0082578640271445,1.071912747258087,1.029719346262635
9.015560491388873,1.0726744803754311,0.36452098160083984,2.5269958866751057,1.1852376153352853,1.2747889311438765,9.46373817233324,1.1259988146175504,0.2395103801110419,0.7176507668283856,0.42564026969905544,1.2031201093975044,6.872036169244931,0.8176372211141785,-0.4766426040218199,0.3673793462172792,0.029729705962359708,1.3541234743400958,10.879039307767634,1.2943918292811312,-0.4954374055563555,0.43848643588927494,0.07751437773198394,1.1958895649979855,9.401785511775529,1.1186276658093213,-0.6220277909902374,-0.06858862059070599,-0.3119728153254769,1.221055473324432,23.019396544651418,2.7388556985086607,-0.8166092067503176,-0.28227398445478336,-0.5105802771197052,0.9998652967439992,6.289443296555602,0.748320121242312,0.29044220223757616,0.8937592784473851,0.6154001203393328,1.3684800782197737,23.038586641203068,2.741138942780224,-0.6048738073229477,0.1484079554781913,-0.16599097582143882,1.0015714190459168,7.391342937300647,0.8794245185441792,-0.2130406717042915,0.38190062144845166,0.10331175861044205,1.2903483272224172,6.545637635732996,0.7788022116142553,0.05920805500826513,0.5750087168850724,0.3423688194505792,1.3693820094079605,21.009130052352177,2.4996735015611877,-0.4407717405631439,0.371718728879903,0.028573088201217803,1.0291396703544338,6.681232243569952,0.7949353045752688,-0.7605964249611732,-0.21633409847249332,-0.4568720504855454,1.3477325711506778,12.169449636071246,1.44792529286404,0.3289271184190848,0.571722909025542,0.4775322585125007,1.1852810166883225,0.008459607456473566,8.404749676,5405.657288,1.153898849,0.13729128094022724,41077004,AHMCNUTS,2000,1000,0.8,5,10,1.0483528599192493,1.0445179599160945,1.4106973603212376,1.5825670517443924,1.0440013040144112,1.0032352529706268,1.0769869591652619,1.003798342451173,1.0590512450282683,1.0746885534498367,1.0082578640271445,1.071912747258087,1.029719346262635
569.7255485759908,73.65810814979622,-0.2170797018601284,2.3062509967644007,1.0768535185755626,0.9990051134914436,471.87225062537266,61.00694861995552,0.25644326030181924,0.7124775709618694,0.43577072521805427,0.9989995518291643,519.6575395652402,67.18496536766777,-0.40642970014557167,0.5428046429467961,0.08170172550628045,0.9991209977131154,544.5339261459507,70.4011588097874,-0.3884223698349066,0.6599205771238389,0.12679060116414345,1.0014681000715009,565.8397133941909,73.15572016879605,-0.5859842084921288,0.04321639770124117,-0.29518476065224497,1.0010502702245607,651.3384630811654,84.20959719231439,-0.8236701810215159,-0.1765015373277007,-0.4934145800227389,0.9998878773648808,512.5498321706284,66.26603118738046,0.08043302992000126,1.0810864070516564,0.6097566649790727,1.0000579134349747,642.9999572298649,83.1315367694705,-0.5381937433873267,0.28385286080180155,-0.12866755670753804,1.000054074091095,553.3762901850771,71.54436154717872,-0.40071634682123575,0.5561174750440859,0.09939440651971253,0.999849507082353,496.2725224792578,64.16158661642616,0.09797746525825766,0.7128591836497844,0.3654362309970162,0.9994659763635088,633.6883072658893,81.92766146176508,-0.33020720852797314,0.5447107389398976,0.07348749115859346,1.0000692217731826,498.27129030952307,64.4200013169359,-0.8786798938186579,-0.03649715777201104,-0.45542763645767315,0.999246914207393,603.3492442585411,78.00521496143816,0.3511358024392345,0.6491161958248011,0.4884428544922695,0.999046451769215,0.03757653996996413,7.734729589,3442.307952,0.864933713,0.11182468670011057,40883547,DHMCNUTS,2000,1000,0.8,5,10,1.0483528599192493,1.0445179599160945,1.4106973603212376,1.5825670517443924,1.0440013040144112,1.0032352529706268,1.0769869591652619,1.003798342451173,1.0590512450282683,1.0746885534498367,1.0082578640271445,1.071912747258087,1.029719346262635
75.36323369578663,14.557362950848624,-0.648961,2.45453,0.8699548038999998,1.0025050934209097,223.5893484422927,43.18911407592887,0.180844,0.529929,0.3408678460000002,0.9990451742603496,141.98787231871154,27.426755602152394,-0.324742,0.177267,-0.07284103981359999,0.999467381437629,192.55367527470577,37.19418078328095,-0.0914247,0.375758,0.14236594823440016,1.001239992178195,80.9450320740781,15.635557992734014,-0.367033,0.478058,-0.035261969899399996,1.0031459479434979,212.10180917595082,40.970150394151325,-0.729212,0.279257,-0.24990556730189983,0.9991565600677755,92.976630717021,17.959613632799385,-0.757709,-0.286769,-0.549561148000001,1.0027353767914682,150.120486475471,28.99767301391118,-0.0533942,0.619374,0.2891567886299999,0.9994359285207028,199.79882992601156,38.59367415321558,-0.11108,0.659322,0.17522833751299982,0.9990106839893043,196.34954848260173,37.92740176243637,-0.337259,0.191553,-0.105152556185,1.0017101295514481,157.03303099765412,30.33291852539652,0.150401,0.610532,0.3850878948000004,0.9993920687498806,161.48251918062198,31.192393514042028,-0.147217,0.580181,0.12426210395979985,1.0033151649516838,78.73474173346743,15.208612423427542,0.360969,0.691702,0.5187529987500002,1.0019526982117417,0.006071040000000082,5.176983905,14.872944,0.005218747,0.001008067070666313,325143,CmdStanNUTS,2000,1000,0.8,5,10,1.0536656250804906,1.0223195857238718,1.167711607973621,1.3198550311655357,1.0454280991282365,1.0079591881786094,1.0349385589944489,1.0280259741137727,1.0122594653872545,1.0156010723050835,1.0263910326402432,1.0201185049566546,1.0530694816697057
6.495798823583734,0.6739376085536315,-0.35512676090802525,1.3207780929026767,0.46037581555247786,1.0998014096526223,15.024377303752665,1.5587756310027305,0.18918793947336107,0.4953983830134356,0.3201330532034161,1.0664379384832434,13.022270458969237,1.3510575141572039,-0.21949413032503487,0.13503426748634428,-0.04845731074433464,1.0526144566551678,31.61349045135776,3.279892239807213,0.0013758321935359655,0.32648835060849957,0.1538288645337826,1.0110245914085596,5.761896558683807,0.5977954202329229,-0.35471332914644094,0.08243358182740776,-0.13324381103664099,1.1166914294864858,36.21594906126264,3.75739624405147,-0.46079388630533846,0.10567328524862277,-0.14414438929220816,1.0072362882791066,6.155110024815115,0.6385912253698524,-0.7296681966376676,-0.40459418726818264,-0.5793306813242327,1.0943146466217126,32.95434949765745,3.4190060522285415,0.1354139901716991,0.5544346355918723,0.3459089054912498,1.0066108318852742,36.53098015526711,3.7900806463674077,-0.1242270594577411,0.28651101637718407,0.0875765709305314,1.0000295506186165,11.131107799161999,1.1548498305526709,-0.3248871418113169,0.014269818264103529,-0.1501093793825017,1.0548996479294679,33.969999156028656,3.52437946672006,0.2305562537984308,0.5619241344423134,0.39822940522729533,1.0038211867680662,9.162690540949994,0.9506270004338011,-0.1551147651064392,0.2299772335379939,0.04382830772798339,1.048681555832289,7.3998036121431685,0.7677278939163573,0.4741954476094382,0.6499182155704749,0.5637759779889232,1.0851812095568583,0.01291353527324314,9.638575947,5865.947336,1.498545698,0.155473765651701,44624744,AHMCNUTS,2000,1000,0.8,5,10,1.0536656250804906,1.0223195857238718,1.167711607973621,1.3198550311655357,1.0454280991282365,1.0079591881786094,1.0349385589944489,1.0280259741137727,1.0122594653872545,1.0156010723050835,1.0263910326402432,1.0201185049566546,1.0530694816697057
479.4697719412607,78.86657329368883,-0.667301409804318,2.3678980379454817,0.8464842313946077,1.007977427380214,453.4285801798782,74.58313421391367,0.19855784671310872,0.568079134029212,0.3550733432690337,0.9991577091297171,449.80184251224244,73.986582796452,-0.37915814412534876,0.17816914648566892,-0.09166715135542593,1.0035599530715915,377.1413066583101,62.03486485335528,-0.14740578715559802,0.38355226341950144,0.12436435151831185,1.0000861240659122,454.93973056129846,74.83169889783845,-0.4656618933564736,0.30323057966317607,-0.06664784348261892,1.0109697732732832,357.5394500044386,58.81061307575974,-0.7586629610596648,0.2257991678493651,-0.25717366770092065,0.9997780514477463,483.84938950175996,79.58696371149342,-0.8589438094678687,-0.32326272532808237,-0.5747126501101003,1.0078009789110391,374.40536316950903,61.58483755171059,-0.06248848214016471,0.6278056236341123,0.27427100651472575,0.9997582311233103,353.12305616794544,58.08417343642778,-0.20299152022153188,0.5199245568929303,0.14540177320318437,0.9989995494253534,433.69033515805575,71.33644831461352,-0.3990969389767956,0.16263017495386203,-0.13004196109882596,1.0052360710264197,367.1598253959012,60.393040342971354,0.08225072670136914,0.6029964045463875,0.36611211107189323,0.999728204752988,433.35193457358696,71.28078579726737,-0.22834409815978404,0.44552314856680275,0.09470526859615143,1.007450470641503,463.2484600865516,76.1983773923507,0.36706912464109,0.6788188150431665,0.5235737338236262,1.0067439176164859,0.04021342569515427,6.079505574,2890.078384,0.578256689,0.09511574287767896,34498124,DHMCNUTS,2000,1000,0.8,5,10,1.0536656250804906,1.0223195857238718,1.167711607973621,1.3198550311655357,1.0454280991282365,1.0079591881786094,1.0349385589944489,1.0280259741137727,1.0122594653872545,1.0156010723050835,1.0263910326402432,1.0201185049566546,1.0530694816697057
140.7556652170806,22.403735289887926,-1.75473,2.63666,0.9561416505599999,1.0000118606406774,237.79093123621237,37.848601472174124,0.272882,0.785125,0.46083526999999996,0.9996475858975333,120.13929660213525,19.122278274458754,-0.58333,0.315605,-0.16412870783600006,1.0052797265543045,125.4205846132819,19.962887982131324,0.143887,0.970986,0.5376549644499995,1.0033282631249558,123.65338532040035,19.68160718891327,-1.14794,-0.380238,-0.793028844,1.0040425618336373,91.59455537218673,14.57888156322988,-0.112247,0.68682,0.2581292368039999,1.0081238642975157,89.85324418098965,14.301721315898217,-0.199126,0.459446,0.16604925439099985,1.008168370978609,132.94394005639322,21.160362084358436,-0.484692,0.183835,-0.12525657413279997,1.0004461641845126,108.88277538185235,17.3306052976355,-0.816717,0.384818,-0.13624906682399995,1.0063787405239177,121.83373498375094,19.39197789122514,-0.608139,0.232678,-0.17355384772700008,1.0046287365434803,117.33011389939814,18.6751475280267,-0.426306,0.577079,0.06538437054800003,1.0051909463130102,109.28037492931897,17.393890246053623,-0.154844,0.797758,0.2692086837930001,1.0070355301622482,142.0749904453845,22.61372906264731,0.279812,0.747999,0.5071133719999996,0.9993075882121578,0.004715720000000067,6.282687391,14.893315,0.004956283,0.0007888794542125261,325143,CmdStanNUTS,2000,1000,0.8,5,10,1.0177215397161072,1.1033349434652375,4.7119874504339325,3.93069116742817,1.3665815104106394,1.376124218021649,1.345911549198798,1.2526296702174329,1.1666247918037926,1.0930339200052253,1.1018192030364495,1.1241684185655336,1.0486219235353191
6.25572814154463,0.7714288951075877,0.3928016290617934,2.045206028832413,1.1610674100567715,1.2551898589102608,4.53098396696282,0.5587410252327997,0.2618923118657536,0.7613804631881935,0.48608020546535785,1.4606936573077984,4.016064257028113,0.4952433901188207,-0.2228735989203904,0.20581764438285594,-0.019356505444118502,2.4149432710594585,4.016064257028113,0.4952433901188207,0.5407519675519323,1.116852514498811,0.789825689967257,2.359303412343726,4.016064257028113,0.4952433901188207,-0.7865167220508548,-0.2484288620939777,-0.5523852112614707,2.449114296400921,4.016064257028113,0.4952433901188207,0.262784403074992,0.8213548930938994,0.5026172906515964,2.2332786966460265,4.016064257028113,0.4952433901188207,0.17373675487533305,0.605529248295246,0.3660305243199162,2.0757272432538314,4.016064257028113,0.4952433901188207,-0.11804164973319398,0.31838456119132796,0.07159251367246025,2.3162640888873396,4.098627402187174,0.5054247142437747,-0.15979340456019947,0.6178212268897414,0.1639644739382846,1.613843939360355,5.326810785540514,0.6568788901561929,-0.22684703004189852,0.192242488119785,-0.017088661648324115,1.3439119507845108,4.816106569324816,0.5939010911969202,-0.009105854684335625,0.4279722765305447,0.2003496689009523,1.413716237659869,4.7113336392038265,0.5809809540215758,0.21098568032190448,0.6139075207149552,0.40488159717898314,1.439585790534428,4.283064977912767,0.5281687453204169,0.3504975539777121,0.5552965480090982,0.46368291848192716,1.544976889672094,0.0062799487013782615,8.109273818,5376.891,0.979558241,0.12079481627882552,40856265,AHMCNUTS,2000,1000,0.8,5,10,1.0177215397161072,1.1033349434652375,4.7119874504339325,3.93069116742817,1.3665815104106394,1.376124218021649,1.345911549198798,1.2526296702174329,1.1666247918037926,1.0930339200052253,1.1018192030364495,1.1241684185655336,1.0486219235353191
628.2258607920982,73.9621897054574,-1.0557281987273095,3.059215555516588,1.1117684626291615,1.0050252077006392,478.3426647270428,56.31616448922943,0.2459442381769607,0.6632934464851141,0.43679536108201245,0.999077426857752,833.307873089373,98.10687340183219,-0.5992900160746129,0.18695030279297967,-0.17962723031698213,0.9992192935286243,821.7644311789139,96.74784268737098,0.15878211128058248,0.9446676117728988,0.5638300379907251,0.9990312707882881,824.5777142907463,97.07905569880312,-1.123916596595516,-0.4158348455373914,-0.7723072667070418,0.9990997138536355,752.4679364770635,88.58943850993194,-0.07817242463934103,0.6734137973533467,0.28154721711026276,1.0011680118105373,723.9686498228607,85.23416490923894,-0.11072390626681491,0.4665799218431044,0.17033760454836686,1.001004253008662,793.7685245505799,93.45183294588985,-0.42171600699975065,0.1554597932640799,-0.12215597824979808,1.00055759040521,643.4533523648738,75.75495038395582,-0.7053222831801891,0.4844583114471367,-0.09054436605657382,1.0049444212578489,628.5686121936228,74.0025424603558,-0.5790531021174128,0.16402693060621698,-0.18384665954554136,1.005790879865578,646.1232265106846,76.0692795932201,-0.34678426698965303,0.5009681131029659,0.04685381470654682,1.0058228111911771,622.4251752034644,73.27926428849463,-0.17042300409312108,0.6738752535990976,0.24965823664886572,1.0046137307956617,658.8164395951391,77.5636749893926,0.2883363490802518,0.7264530179316101,0.48983957240981685,1.004157550681521,0.028863120374322232,8.493878606,3943.270416,0.891988672,0.10501547212717487,47033831,DHMCNUTS,2000,1000,0.8,5,10,1.0177215397161072,1.1033349434652375,4.7119874504339325,3.93069116742817,1.3665815104106394,1.376124218021649,1.345911549198798,1.2526296702174329,1.1666247918037926,1.0930339200052253,1.1018192030364495,1.1241684185655336,1.0486219235353191
93.60322098192478,71.03760261040908,-0.361127,2.0369,0.7647162427819998,1.0084476620084502,234.67430849388185,178.0996433112074,0.15462,0.469124,0.2956202690000006,0.9995774223457939,161.078665839976,122.2462446582337,-0.455801,-0.00739562,-0.21026506167999978,0.9995848678897862,112.08709374297536,85.06543193216321,-0.344893,0.476889,0.06543370142270004,1.01112560284013,135.4798472395653,102.81872193032372,-0.42862,0.386025,-0.04009768942100002,1.0092512043751145,170.8275365688678,129.6448832678281,-0.0240741,0.47974,0.2249617814321598,1.0103366195609496,195.39566838393566,148.29019447027014,-0.411908,0.0254083,-0.18643390399,1.0074226396329442,203.93660439210163,154.7721040851774,0.18199,0.602647,0.3923512258999998,1.00608268289299,198.88925816759743,150.94155881577137,-0.171209,0.252568,0.04753899053799999,1.0064280512434556,131.8926995110884,100.09635434331965,-0.13066,0.289087,0.08303715828500005,1.005679706746633,160.0205382545349,121.44320768859575,-0.779632,-0.130137,-0.4113336650999998,0.9994795546509259,189.29031129786205,143.65670081561382,-0.445046,0.317377,-0.05421777986199995,1.0055186538810257,98.15327004443037,74.49073780991843,0.405809,0.654739,0.5287159600000002,1.0060691722719695,0.01610739999999965,1.317657375,15.541643,0.012902588,0.009792066014126017,336312,CmdStanNUTS,2000,1000,0.8,1,10,1.3026000606603143,1.8723987348486824,2.117035775923073,1.7093208615373094,2.7513348751197486,2.7893913030024993,2.694612965333101,2.60836947414699,2.7004998567428617,2.670546472414747,1.7170499694328745,2.783746855353648,1.0285607716455138
5.427019468728781,0.9098854925653682,0.29850316803735677,3.009742986067694,1.642227193011472,1.3397090806455696,4.135247859840739,0.6933091096340628,0.2789174121307389,1.8232814882088046,0.8734347669020487,1.510810465931666,4.016064257028113,0.6733269754670956,-1.5108635498849252,-0.44095288763833135,-0.9091662635794815,2.1823698464510812,4.940911920600931,0.8283854706073382,-1.369106629087436,-0.08905123838970838,-0.652171950781736,1.2698296875282993,4.016064257028113,0.6733269754670956,-1.6381899354725007,0.0027010670527664285,-0.6566441684601817,2.1978077696228313,4.016064257028113,0.6733269754670956,-1.0495330396301923,-0.0898047244946206,-0.47077967507082186,2.0491864950737586,4.016064257028113,0.6733269754670956,-1.4843704848403245,-0.4352860434489278,-0.8787304226020655,1.9431169722295154,4.016190664618399,0.6733481687635661,-0.9048708717315589,0.162369451719711,-0.27222300822308504,1.8123754632700757,4.016064257028113,0.6733269754670956,-1.2694697892706706,-0.16471734945928615,-0.6246895593280837,1.9286865207825519,4.016064257028113,0.6733269754670956,-1.2159317660608855,-0.1494861974243468,-0.5868811368150126,2.240265882470455,4.709928094648271,0.7896590880206181,-1.712007533935571,-0.7315083443895888,-1.1524606234998667,1.3143502725952338,4.016064257028113,0.6733269754670956,-1.613974420742513,-0.04693805666482537,-0.6806226785445,2.034915390944909,11.167200788722475,1.8722752053445628,0.37596725386133356,0.6469887697932022,0.5080488898819042,1.0520051035361937,0.008816221520371275,5.964508186,5014.804447,1.026061675,0.17202787606334255,38067014,AHMCNUTS,2000,1000,0.8,1,10,1.3026000606603143,1.8723987348486824,2.117035775923073,1.7093208615373094,2.7513348751197486,2.7893913030024993,2.694612965333101,2.60836947414699,2.7004998567428617,2.670546472414747,1.7170499694328745,2.783746855353648,1.0285607716455138
441.2551474566966,176.6497195646842,-0.4834402591662833,2.0089188906111586,0.7199277400080651,1.0013097438345948,480.8969044304904,192.51968797827482,0.1494894090582317,0.47398568555804166,0.2931389470677546,0.9989998086516422,332.0995571045972,132.95095585449266,-0.41056051935284804,0.032630198643910015,-0.19885016487118745,1.0053797098282122,852.5534855201408,341.30669069601436,-0.38335271889398626,0.5053132701671921,0.09240058708376567,0.9990810129161842,540.1267152777403,216.23143284140482,-0.3885347014129266,0.3341137904859735,-0.03428476970410814,1.0026109811131014,548.5207969727678,219.59187449511984,-0.0074675395490008695,0.5240620223422945,0.24136916221776145,1.0061462839617668,772.3180131336364,309.18565193213925,-0.3619739399742865,0.0883885407100642,-0.16967657262599187,1.001367157134589,720.3265076929388,288.3716514410825,0.19864858818932418,0.6042041340269718,0.40456044091435733,1.0013286452027241,678.9742748146915,271.8169202760874,-0.12699954856585388,0.2818568143738827,0.06056757808475799,1.00363131223222,682.2598014160351,273.13223037749896,-0.10282048036608946,0.32630530800167024,0.09469993012085019,1.0006635932796808,892.2769112804834,357.2093539536746,-0.6724917374681557,-0.0736855080032613,-0.3951640099678522,0.9990062404846916,592.0635677382369,237.02355385143667,-0.35203894275457104,0.30245106636379976,-0.049556468341411614,1.0033677524003533,585.14109468449,234.25224810987933,0.4118699030326993,0.6543913507583731,0.5319411696518811,1.0006080533719879,0.08464777150255585,2.497910263,2058.029154,0.501007185,0.20057052986294566,24240326,DHMCNUTS,2000,1000,0.8,1,10,1.3026000606603143,1.8723987348486824,2.117035775923073,1.7093208615373094,2.7513348751197486,2.7893913030024993,2.694612965333101,2.60836947414699,2.7004998567428617,2.670546472414747,1.7170499694328745,2.783746855353648,1.0285607716455138
262.23137617567374,212.4526621755657,0.899025,3.01271,1.9680156031000002,0.9995124211339717,318.8288051158864,258.30634538464625,0.101652,0.326309,0.19426769079999995,1.002591232504435,274.69111383281603,222.54719957941808,-0.18041,0.135503,-0.02912821949319997,1.0005975053167033,310.7074959940653,251.72668368113708,-0.317544,0.28412,-0.03129697806500002,0.9994152769624919,261.63081060967573,211.96610044078008,-0.406809,0.0578812,-0.15974748733999983,0.9992317294009577,277.27543456051166,224.640945287966,-0.15108,0.180186,0.013527859419899995,1.000401322983533,271.1140388925439,219.64915166102858,-0.357089,0.00325905,-0.186899196279,0.9990403904567751,316.8839704035188,256.73069369048306,-0.131591,0.287094,0.0801331946043,0.999492407268131,244.25568490513535,197.88925057865004,0.0120054,0.320871,0.1690362139999999,1.0003312531851443,244.85476554177475,198.37460926443373,-0.0342419,0.279564,0.12008575996299989,0.9998227345520148,220.5920453535144,178.71761943052638,-0.327742,0.00788822,-0.162449516648,0.9990774619395261,272.6650375279543,220.9057281772685,0.06968,0.396006,0.22590003107999973,0.9990244183484349,277.07715038242713,224.480300890199,0.277191,0.503359,0.3889393149999995,0.9995170823127504,0.024656700000000375,1.234304967,14.885849,0,0,324923,CmdStanNUTS,2000,1000,0.8,1,10,1.0352716820533603,1.0064808441887068,1.1180074627392005,1.0985357071959303,1.0026463745304128,1.0130285048119905,1.0115059901841195,1.028026452994156,1.0118649954477699,1.0142419239657976,1.0075562266724878,1.0170565590713947,1.0375029611903686
12.233246444498883,1.8197401375429059,0.8842691022897922,2.8405582467025,1.8808723160030112,1.1639764731929725,77.77409289691211,11.569180687040356,0.08882979225662943,0.2880229456329032,0.18570681373497647,1.0031249923988745,15.153411687194758,2.254125394514575,-0.16813941644109304,0.15332709035288275,-0.014394260741441714,1.166580778816747,28.882067682738498,4.296313170503042,-0.32578533034504303,0.32697267733891827,-0.03247401968356483,1.0482927177681358,51.61298851640496,7.67762075651461,-0.326339743341983,0.07796414355463126,-0.12818365094592304,1.0008654727241888,29.442835527048945,4.379729437702827,-0.13622514277626782,0.2172044377404242,0.021348686393114442,1.0080304136537404,34.515435877650546,5.134297287012764,-0.3573398994999507,-0.013570398564029923,-0.16456492758413815,1.0397083315788793,37.330232994509366,5.553008650004345,-0.1315678698855915,0.3142086483906619,0.10145922222287367,1.0654046432381816,42.78135357395075,6.36388276735333,0.022417391880170088,0.3823220756527487,0.18316965592756043,1.0037039351097041,49.116975726322465,7.306329727715294,-0.019625699796772218,0.3179929590116498,0.13733931234250085,1.040998377666796,49.35629652156816,7.341929571046589,-0.304589011750567,0.002223832581209204,-0.14681933382670184,1.0016768509492524,37.03744647922708,5.509455585328689,0.10440268087766377,0.4160317164689567,0.24384059362643748,1.0375266123729725,12.714059990792798,1.8912629105725325,0.29218883129086504,0.5070277412526156,0.3964549551206627,1.173119568891354,0.01833530238865167,6.722523833,5077.261048,1.475994695,0.21955960762155025,38545450,AHMCNUTS,2000,1000,0.8,1,10,1.0352716820533603,1.0064808441887068,1.1180074627392005,1.0985357071959303,1.0026463745304128,1.0130285048119905,1.0115059901841195,1.028026452994156,1.0118649954477699,1.0142419239657976,1.0075562266724878,1.0170565590713947,1.0375029611903686
