c_ess,c_ess_ps,c_hdp_lb,c_hdp_ub,c_mean,c_r_hat,d_ess,d_ess_ps,d_hdp_lb,d_hdp_ub,d_mean,d_r_hat,epsilon,tree_depth,time,megabytes,gctime,gcpercent,allocations,sampler,Nsamples,Nadapt,delta,Nd,c_sampler_rhat,d_sampler_rhat
865.4317401277075,11120.366265881823,-0.02933961086516,0.013112808925656597,-0.005298449159916643,0.9993684331105624,1030.0020810592507,13235.01307487192,1.9352139205449148,2.0208995788644466,1.9803930646224401,0.9998927936681895,0.8742932624808504,1.84,0.077824032,50.331456,0.020886911,0.2683863899521423,1304329,DHMCNUTS,2000,1000,0.8,10000,0.9993551198196101,0.9998371352968449
1016.7853257920392,2240.633356401978,-0.0240493,0.0196552,-0.0012620307945340017,0.9996226004418213,738.9975933176938,1628.4879569820523,1.96067,2.05178,2.007763950000001,1.002003365011739,0.7847930000000065,1.938,0.453793711,7.261728,0.0,0.0,166098,CmdStanNUTS,2000,1000,0.8,10000,0.9997007995985717,1.000082762951368
903.9699510380318,2968.492369768803,-0.0229478288108807,0.01934593463008414,-0.001896184478271304,0.9994123172562123,727.8459879469763,2390.129516038011,1.9643519804843033,2.049940310160646,2.007263382298976,0.999007904148795,0.8410756622569937,2.102,0.304521568,113.886656,0.061422927,0.20170304324716992,2680647,AHMCNUTS,2000,1000,0.8,10000,0.9997007995985717,1.000082762951368
1048.882038760741,10784.881009392702,-0.020934861257011394,0.01832521277129833,-0.0019009734410709632,0.9991060237287239,952.5410288288897,9794.277404751565,1.9660443931562623,2.0510121568005095,2.008542049511545,0.9996490710734097,0.8671986029117733,1.809,0.097254855,48.126384,0.024122339,0.24803223448330677,1246185,DHMCNUTS,2000,1000,0.8,10000,0.9997007995985717,1.000082762951368
845.1632069389455,1971.7421349270403,-0.00531257,0.0364874,0.015168871843510005,0.9990994052533356,1023.1310934057774,2386.936238893653,1.92957,2.01336,1.9754324199999989,1.0020162960314665,0.8230469999999829,1.809,0.428637798,7.253248,0.008515475,0.0198663651216312,166098,CmdStanNUTS,2000,1000,0.8,10000,0.9995570024258909,0.9999640615683949
899.4158069855033,2269.8495516844614,-0.004719910318325913,0.03556515753568689,0.015022961423613212,0.9993445961350927,643.67163098497,1624.4297150169932,1.9383374060385288,2.0234153799825507,1.9756710872397711,0.9996498404592217,0.7885072918098016,2.364,0.396244679,143.018064,0.078270918,0.19753178313342096,3379467,AHMCNUTS,2000,1000,0.8,10000,0.9995570024258909,0.9999640615683949
643.0638095959347,1708.5051919121956,-0.005933397077288051,0.03528550415498487,0.015676593335116652,0.9992443626294586,1095.9273462439382,2911.682375957112,1.9356865437490598,2.015434808643686,1.976355517755034,0.9991201142419712,0.7812718130682783,2.395,0.376389731,94.74328,0.251744228,0.668839256934988,2473509,DHMCNUTS,2000,1000,0.8,10000,0.9995570024258909,0.9999640615683949
664.6299474982492,1369.049971584943,-0.0112135,0.0283951,0.007612733235500005,0.999162118722324,913.7461286131082,1882.1964254280356,1.94924,2.03123,1.9905952699999987,0.9998500461251268,0.7365469999999831,2.304,0.485467997,7.259504,0.0,0.0,166098,CmdStanNUTS,2000,1000,0.8,10000,0.999082847675788,0.9995207633650203
895.600550508976,2866.427839782977,-0.01273386239883046,0.030576729107279425,0.007586806690350193,0.9991019851394174,730.8057604858903,2338.9913909052825,1.9446613017273247,2.0279663808879027,1.990884411214231,1.0000222812354878,0.7937242212940138,1.987,0.312444827,112.161552,0.053247357,0.17042163095246254,2639530,AHMCNUTS,2000,1000,0.8,10000,0.999082847675788,0.9995207633650203
1104.8013945597922,14819.163173317944,-0.012937524410036415,0.02917861388795999,0.007759383510005384,0.9990024435032205,1231.6301107331367,16520.369787728585,1.9490030590120153,2.0316677161174064,1.9903164047424944,0.9993832342585346,0.9939791373838937,1.741,0.074552212,41.6604,0.016488646,0.22116910494889136,1076566,DHMCNUTS,2000,1000,0.8,10000,0.999082847675788,0.9995207633650203
906.4455942039481,1725.1309610077058,-0.0303282,0.0100864,-0.010056987347299992,0.9990084246283781,965.92988364047,1838.3403913989564,1.96875,2.04766,2.006184319999998,0.9996085062937742,0.8395179999999983,1.932,0.525435816,7.262912,0.0,0.0,166098,CmdStanNUTS,2000,1000,0.8,10000,0.9995648107568927,1.0001814704607233
881.4847284833668,2439.8393786838665,-0.03169029053050009,0.011144495528474366,-0.0101260649386014,0.9990011667793852,1084.6563783876552,3002.193071324168,1.961142970681537,2.046051055757925,2.0049046942366373,0.9994591231631227,0.8449992295038561,1.846,0.361288016,102.151264,0.048406288,0.13398254538285045,2399749,AHMCNUTS,2000,1000,0.8,10000,0.9995648107568927,1.0001814704607233
1239.1191904733498,15958.007695596218,-0.030471980232820384,0.013021448864433485,-0.009897953414329612,1.0013440213951024,856.9177284742894,11035.822712310457,1.9635672817253895,2.0487273198643363,2.0062932476246416,1.001130388270546,0.8674107660450817,1.876,0.07764874,52.52664,0.015829036,0.20385438321343016,1361827,DHMCNUTS,2000,1000,0.8,10000,0.9995648107568927,1.0001814704607233
868.773837891368,1888.1314247969694,-0.0262664,0.0159437,-0.005073288985860006,1.000372199827532,1022.8625135148251,2223.0168206971803,1.95723,2.03713,1.996225240000001,0.9991003155743624,1.0088700000000015,1.73,0.460123605,7.256288,0.0,0.0,166098,CmdStanNUTS,2000,1000,0.8,10000,1.000364151420129,0.9996310077627187
1059.9083697622623,3233.4399054251226,-0.025853676831962377,0.016241701702932328,-0.004768000566899125,1.000781922961544,720.0071338261239,2196.5104391300815,1.9526997160845714,2.0374274687899403,1.9955870340234063,0.9992238247355851,0.8131819576018059,1.91,0.327795908,102.522128,0.043544859,0.13284137457872108,2408438,AHMCNUTS,2000,1000,0.8,10000,1.000364151420129,0.9996310077627187
669.1286460398538,4007.749017480811,-0.026466462536495282,0.01714007763441778,-0.005591475579672024,0.9998632497665197,812.3716973301648,4865.703913698936,1.9534766156643473,2.0328796389054262,1.9971223099369013,0.9991344215215824,0.7721937369767529,2.41,0.16695872,104.571904,0.053605837,0.32107240041131124,2732686,DHMCNUTS,2000,1000,0.8,10000,1.000364151420129,0.9996310077627187
831.2620446444291,1759.7407822730077,-0.0349485,0.00465886,-0.014703615640499993,0.9990647321925665,1102.1856468172136,2333.272696421317,1.99942,2.07882,2.039298549999999,1.0024469444410238,0.9518490000000139,1.81,0.472377553,7.26072,0.0,0.0,166098,CmdStanNUTS,2000,1000,0.8,10000,0.9993069188595151,1.0004082668730745
1108.9495193380496,4347.392153728407,-0.03402883271270031,0.0047525799789150695,-0.014664591898125186,0.9991201632276507,814.3854805528425,3192.618768056386,2.0013157534655055,2.085031494083459,2.040656642597096,0.9991459369480579,0.8443522976260739,1.868,0.255083848,100.592016,0.037694236,0.14777194360028628,2362099,AHMCNUTS,2000,1000,0.8,10000,0.9993069188595151,1.0004082668730745
837.0620427319448,7393.560974819061,-0.037585764046817044,0.0053130704366094956,-0.015159676234548199,0.9990163567979978,783.4627963362958,6920.132153298018,1.9982638351908686,2.083440350744362,2.0401941342581598,1.0005986349592724,0.8881282491268749,2.048,0.113215005,60.785248,0.029320388,0.2589796997314976,1578976,DHMCNUTS,2000,1000,0.8,10000,0.9993069188595151,1.0004082668730745
1270.884144194292,2797.1817697492484,-0.0249298,0.016699,-0.005087269586999995,0.9990500911103801,610.5842870879643,1343.879569620856,1.91972,1.99815,1.9579003599999987,0.9990590495654327,0.8287480000000117,1.916,0.454344497,7.26296,0.0,0.0,166098,CmdStanNUTS,2000,1000,0.8,10000,0.9991832462203342,1.000328953542682
1016.3775849200485,3760.81515801209,-0.026645333592835246,0.01550446450618334,-0.005007723728799197,0.9997699379573588,717.9719683987538,2656.65034515122,1.9224674101991044,2.000679361327603,1.9587314547907173,0.999634361796581,0.8150293501989764,2.057,0.270254597,111.03688,0.045073038,0.16677991235057513,2612528,AHMCNUTS,2000,1000,0.8,10000,0.9991832462203342,1.000328953542682
814.475279734378,9410.03950712562,-0.024429541294373747,0.015347439932733966,-0.005156456612585784,0.998999860658947,934.4335374257579,10795.97714350174,1.9164375454426066,1.9987542684460176,1.9564956053540938,0.9990776508039944,0.7945994468315138,1.966,0.086553864,59.789696,0.024376708,0.2816362768044648,1552721,DHMCNUTS,2000,1000,0.8,10000,0.9991832462203342,1.000328953542682
627.3878709198311,1473.1620930169126,-0.00736192,0.0353917,0.015286760307799992,0.9997502416681026,634.2509892708662,1489.2773006313191,1.96668,2.05407,2.0099848899999966,1.001694443130264,0.733578999999995,2.54,0.42587837,7.255696,0.007758078,0.01821665185766537,166099,CmdStanNUTS,2000,1000,0.8,10000,0.9999577417604518,0.9999085139632972
1106.1614482462635,4358.986054759275,-0.0038175425998321095,0.03655899188361439,0.01597477665477776,0.9991573776476824,1081.9862723140507,4263.720345646976,1.9718153354240957,2.0531873071860014,2.009569839270033,1.0000456534856912,1.0651342176692284,1.727,0.253765769,91.750192,0.044684036,0.17608378063000296,2150723,AHMCNUTS,2000,1000,0.8,10000,0.9999577417604518,0.9999085139632972
1210.8756958605682,16340.290345090785,-0.005259363785704537,0.038292498605390426,0.015952329385608772,1.0001127606490705,823.0215955104105,11106.352102774845,1.967242798000811,2.05270224936895,2.009435465980772,0.9993114566797884,0.8941179939217513,1.791,0.074103683,47.195664,0.020657132,0.27875985597099134,1221782,DHMCNUTS,2000,1000,0.8,10000,0.9999577417604518,0.9999085139632972
772.7465338717125,1686.7785683572401,-0.0157311,0.0259469,0.006522832246099992,0.9990319721090886,905.3080947468718,1976.1386496660275,1.99709,2.07648,2.038724490000003,1.0004131358256136,0.8207750000000172,1.948,0.458119725,7.25872,0.0,0.0,166098,CmdStanNUTS,2000,1000,0.8,10000,1.0002206208299143,1.000077350504042
1267.3826468882667,4419.915596619709,-0.014936640543079464,0.026117203508979128,0.005811998165138291,1.0006592941458476,1012.5630095441087,3531.2484745096526,1.999625906635107,2.0795452116755855,2.0391129521039617,1.002037138847166,0.9856730743235784,1.751,0.286743631,91.567072,0.051129759,0.17831175123816437,2146360,AHMCNUTS,2000,1000,0.8,10000,1.0002206208299143,1.000077350504042
826.5904810694732,9671.993837437622,-0.01577900533762733,0.02285839896646049,0.0056582172013197336,0.9995418091911442,1055.9006113078533,12355.16793310111,1.9977268218019844,2.0770518952042414,2.0384228969014924,0.9992327769035436,0.8185736354508896,1.926,0.085462263,54.527392,0.02258782,0.26430168365656315,1414513,DHMCNUTS,2000,1000,0.8,10000,1.0002206208299143,1.000077350504042
1052.1885525678194,2431.8757220785938,-0.0236823,0.0171359,-0.0032767609075999996,0.999005694759293,661.4298304647872,1528.7327947451683,1.94064,2.0292,1.9810040199999988,0.99911347386592,0.9007689999999927,1.952,0.432665429,7.263824,0.0,0.0,166098,CmdStanNUTS,2000,1000,0.8,10000,1.0001451624234525,0.9995512648413887
1008.607139696144,3701.441479210261,-0.02402463556544806,0.01696890634888876,-0.002976885422583583,1.0001697132590348,729.847233748753,2678.4331759721226,1.9385452838949797,2.0236300249015033,1.9808325327508667,1.0008524201091524,0.8224892830068878,1.862,0.272490365,100.100976,0.051534356,0.1891235897460081,2350381,AHMCNUTS,2000,1000,0.8,10000,1.0001451624234525,0.9995512648413887
1143.825478880907,15132.892744802253,-0.022793055931371188,0.017101704132812444,-0.0023310308268382363,0.9991066177939317,1150.5712654332244,15222.139982480003,1.9417917440717178,2.019531910988265,1.9815721245619116,0.9990015649619348,0.9462261513551771,1.76,0.075585382,46.665648,0.021495741,0.28439018803926924,1208287,DHMCNUTS,2000,1000,0.8,10000,1.0001451624234525,0.9995512648413887
962.6096788740177,2217.2525465520985,-0.0150977,0.0262336,0.007596618787599989,1.0009652970865703,632.5215534532933,1456.9353040205115,1.94702,2.02766,1.9870032600000034,0.9999257601149387,0.8150779999999982,2.153,0.434145258,7.260416,0.0,0.0,166099,CmdStanNUTS,2000,1000,0.8,10000,0.9995972216836125,0.9996312823375927
797.9191176605096,2226.5755718742653,-0.012936999296291928,0.027080373303539594,0.007186744300794496,0.9990037030954383,1206.2248543419078,3365.943659477515,1.9491631742702897,2.0325100281881108,1.9879735507933656,0.9993056504983919,0.8124935678494879,1.873,0.35836157,100.429872,0.04992147,0.1393047530180203,2358418,AHMCNUTS,2000,1000,0.8,10000,0.9995972216836125,0.9996312823375927
1008.0814986678081,8961.783755272761,-0.012645612484945768,0.029685660435396048,0.007478508845206114,0.9992910301372517,627.3370237146769,5576.988324492587,1.945606184036721,2.0325155403569224,1.9881943789301557,0.9991545882692898,0.8670951961444193,1.891,0.112486702,53.568496,0.026762257,0.23791485148173339,1389272,DHMCNUTS,2000,1000,0.8,10000,0.9995972216836125,0.9996312823375927
767.8454286265115,1554.2845110648004,-0.0292412,0.0130339,-0.006807793180600005,0.9991925566901513,807.0166570501118,1633.5755133269204,1.95687,2.04178,2.0012174299999987,1.0052024700853388,0.8292139999999862,1.887,0.494018581,7.262864,0.010581614,0.021419465596983284,166098,CmdStanNUTS,2000,1000,0.8,10000,1.0009625260200365,1.0025568935455678
765.0816051529887,2054.0059861283544,-0.02843371437155246,0.011339183869848689,-0.007468506839976698,1.0020564502092328,1099.0159556319968,2950.5157835644213,1.9529264372221402,2.0386404401441434,2.0004485606140108,0.9996958368984014,0.868863603891923,2.038,0.372482656,111.051056,0.052122322,0.13993221203835057,2612751,AHMCNUTS,2000,1000,0.8,10000,1.0009625260200365,1.0025568935455678
858.0165550085235,11574.810312802181,-0.028963759255668867,0.01302608928106697,-0.00803729913763056,0.9990148166305829,903.5243778975396,12188.719700230871,1.9576896909649573,2.0419321276960716,2.00220152086647,1.006651913721809,1.021463293379382,1.701,0.074127915,41.4588,0.021398545,0.2886705365987968,1071510,DHMCNUTS,2000,1000,0.8,10000,1.0009625260200365,1.0025568935455678
691.1236560488286,1447.35523250751,-0.0075068,0.0326717,0.01242632186709998,1.0001718351589524,981.8798224886078,2056.2585093629427,1.98374,2.06847,2.024013460000001,0.9991236351418715,0.82336899999999,2.154,0.477507968,7.257856,0.009198222,0.019262970707119176,166098,CmdStanNUTS,2000,1000,0.8,10000,1.0016219501622257,1.0002869992864667
1202.354931206157,3760.0471119482477,-0.006655030524269201,0.033941910977677285,0.012698481239551453,0.9997223642594877,665.977250010975,2082.6677468815124,1.982774223933984,2.0658892729590943,2.0253634793565944,1.0003133468903134,0.9293588030423068,1.906,0.319771241,101.023664,0.056286825,0.17602216141757415,2372435,AHMCNUTS,2000,1000,0.8,10000,1.0016219501622257,1.0002869992864667
345.08775981396366,2560.4023553032453,-0.009496240245800805,0.03253642955875979,0.01178454985439606,1.0063388796056776,555.7387353121794,4123.341748179195,1.9835007952116215,2.0657767059894416,2.0245667934013873,1.0019977044172212,0.7674384284750038,2.294,0.134778723,71.111328,0.044091881,0.32714274195935217,1852022,DHMCNUTS,2000,1000,0.8,10000,1.0016219501622257,1.0002869992864667
642.5792712877674,1411.773546247825,-0.0198845,0.0211267,0.0008842242523199987,0.9992741244109546,574.2238214463374,1261.5937627720768,1.9834,2.06413,2.0225666700000016,0.9995454723096205,0.7986720000000086,2.461,0.455157467,7.264448,0.0,0.0,166099,CmdStanNUTS,2000,1000,0.8,10000,0.9998825358565498,1.0003324213001104
743.3942610873844,2035.506720987272,-0.018439970267700022,0.020489319839765367,0.0002985308022347302,0.9991909698432899,743.9485099641062,2037.024323923857,1.9832723747519856,2.0678447862570457,2.0228812734714463,1.0003916564913808,0.7735962413960065,2.31,0.365213366,133.184928,0.068302638,0.1870211891423492,3143583,AHMCNUTS,2000,1000,0.8,10000,0.9998825358565498,1.0003324213001104
809.104158490763,8746.191218589858,-0.01880798814698288,0.023070371246800336,0.0011275020938665103,0.999618378322526,1104.694769738569,11941.443623688805,1.9847561648043834,2.07148789388634,2.024224504052472,1.0004587716226967,0.8382241775925975,1.912,0.092509315,51.872384,0.023889845,0.25824258886794266,1344788,DHMCNUTS,2000,1000,0.8,10000,0.9998825358565498,1.0003324213001104
1205.2111304564114,3130.7899218018697,-0.0228371,0.0196862,-0.00122748139346,1.0018392993822403,997.5422259192339,2591.326173943507,1.95754,2.04037,1.9996394799999995,1.0006670266085773,0.8305000000000028,1.871,0.384954328,7.255664,0.0,0.0,166098,CmdStanNUTS,2000,1000,0.8,10000,1.0002637240386436,1.0011172018261945
1046.5713730845994,3777.765378905791,-0.0235040232820887,0.019284078837743197,-0.0018950630930953279,0.9990025005448305,992.3575615668092,3582.0720268061664,1.9551665529900597,2.0425783019915107,1.9996974401154963,0.9991279098336315,0.9266596936308575,1.799,0.277034508,97.30584,0.058184109,0.21002477063254515,2283733,AHMCNUTS,2000,1000,0.8,10000,1.0002637240386436,1.0011172018261945
913.178054780358,5842.753836551457,-0.022193720218156573,0.01853948282682041,-0.0013364024360837056,1.0002811498228905,767.7345747520809,4912.168123843976,1.9554730775182643,2.0375119974342644,1.9972188799835568,0.999290908826609,0.8349588066222742,2.121,0.156292406,65.967712,0.039590083,0.2533077838727494,1715481,DHMCNUTS,2000,1000,0.8,10000,1.0002637240386436,1.0011172018261945
788.113793995445,1597.1027268049486,-0.689425,0.415977,-0.17050281316100016,0.9990290814754582,855.3123732970447,1733.2798056198178,0.710191,2.92493,1.7606347205000021,0.9992559084519926,0.75398099999999,2.196,0.493464685,7.253792,0.0,0.0,166092,CmdStanNUTS,2000,1000,0.8,10,0.9995310927974658,1.0006175471881722
781.4972487027746,2159.218690811987,-0.665236005320554,0.47349166860738573,-0.17332879100703524,0.9991624123029157,701.9197383005161,1939.3519566500192,0.6775096967747768,3.0192930380822145,1.832256070602434,0.9991741385472962,0.7558375224575775,2.149,0.3619352,106.887568,0.0661094,0.182655348250184,2486799,AHMCNUTS,2000,1000,0.8,10,0.9995310927974658,1.0006175471881722
954.8606121998663,10567.787073535612,-0.7513495257981636,0.49930010514365086,-0.1623387792758728,1.0006035710151755,1016.3164104715464,11247.940576854831,0.5023806106692287,2.994665213503988,1.7772508374639127,0.9991640691305721,0.9516531584822354,1.741,0.090355777,40.503696,0.032547765,0.3602178640996026,1018889,DHMCNUTS,2000,1000,0.8,10,0.9995310927974658,1.0006175471881722
1053.9179895958027,2538.517563939756,-0.381971,0.741068,0.15239192762999992,1.0012259836665969,573.0638805875853,1380.309227560465,0.681967,2.98406,1.748988601,1.0003707424371588,0.8085029999999823,2.016,0.415170651,7.251344,0.0,0.0,166092,CmdStanNUTS,2000,1000,0.8,10,1.0008083290510523,1.0001579809892227
949.9665294992994,3284.7398747889097,-0.3982976938771354,0.7922629031173547,0.17186678436958094,1.0027284129423728,1062.510501365982,3673.887976935687,0.5362402575062305,2.9312571871236326,1.7948320558104762,1.000036360166662,0.898946832399474,1.807,0.289206015,94.394064,0.058698778,0.20296527373401968,2191856,AHMCNUTS,2000,1000,0.8,10,1.0008083290510523,1.0001579809892227
719.8230160460669,6442.554528184446,-0.4474628251100108,0.7272225574747933,0.1601443968967153,0.9999712829858053,623.761713111152,5582.787379300967,0.6351485878379334,2.9959625791661626,1.7819192636594423,0.999352941050573,0.7162467603557471,2.218,0.111729441,55.744704,0.025869866,0.23154027952220757,1408178,DHMCNUTS,2000,1000,0.8,10,1.0008083290510523,1.0001579809892227
508.9964735162887,998.802840193238,-1.19437,0.259269,-0.4139164621870005,1.0042534500758127,410.7951948945001,806.1026524680452,1.03455,3.63657,2.322147898999998,1.0068742194816354,0.7113100000000158,2.013,0.509606554,7.250976,0.010754135,0.021102819254557703,166092,CmdStanNUTS,2000,1000,0.8,10,1.0026143202651518,1.0013841432176815
489.11468362924194,1609.7258845140898,-1.1661866924900748,0.185899114557469,-0.45891695557604595,1.0010691682924755,527.4785679282751,1735.9853072090523,1.0093251893103792,3.726631587600893,2.32145711599882,0.9993950695469487,0.8683736851504319,1.96,0.303849673,102.319504,0.063537856,0.20910950922761073,2379167,AHMCNUTS,2000,1000,0.8,10,1.0026143202651518,1.0013841432176815
469.2932481665293,3600.2818599151005,-1.172516067527915,0.18513965506669733,-0.4309689924835299,1.001392981625645,456.1875910108418,3499.739054527999,0.9065697868950038,3.7245279331217054,2.268070006199706,0.9991659147322135,0.595674638613,2.117,0.13034903,56.615376,0.029348061,0.22514982274896866,1429870,DHMCNUTS,2000,1000,0.8,10,1.0026143202651518,1.0013841432176815
869.3187084753637,1644.397477669549,-0.220438,0.796946,0.25471498016494,0.9997973828893881,940.751310881233,1779.518912506255,-0.100405,1.94535,0.9619703299299989,1.0001318398355197,0.8546109999999852,1.847,0.528654854,7.253424,0.010701864,0.020243574648044375,166093,CmdStanNUTS,2000,1000,0.8,10,1.0017030941255172,0.9998876334285306
749.0367895242449,2123.1392888525606,-0.26076770713357456,0.7573794099637776,0.2609096403021939,0.9998428499708109,895.2430789914775,2537.559944535434,-0.2253880391054442,1.9171098463848057,0.9315286182394943,1.0002205850922543,0.8953986760917897,2.027,0.35279682,109.852912,0.069090353,0.19583609908955527,2557568,AHMCNUTS,2000,1000,0.8,10,1.0017030941255172,0.9998876334285306
537.7397184585301,5004.376141504948,-0.2613514683178466,0.8414050294058563,0.258607863591832,1.0101313651466364,1062.2673189104569,9885.796128086977,-0.1320736427452298,2.0121749292775597,0.9591874645888363,0.9992226121675618,0.9000357986203391,1.917,0.107453897,49.8176,0.023808002,0.22156480746342777,1255813,DHMCNUTS,2000,1000,0.8,10,1.0017030941255172,0.9998876334285306
1029.7963934569784,2115.6488669663795,-0.240856,0.777487,0.24104275255199975,0.9993137687929676,953.5545518317585,1959.0150247091283,-0.172092,1.85422,0.9357154709699991,1.0012400944351816,0.9585720000000033,1.761,0.486752036,7.251984,0.015106573,0.03103545929492527,166092,CmdStanNUTS,2000,1000,0.8,10,0.999567704583803,1.0009285886797212
1124.4179587993647,3129.725590408723,-0.32304942848953644,0.7413221287405496,0.2515173690900297,1.0004256981110344,438.4210802494264,1220.309284010736,-0.0725099505517045,2.024972091296134,0.9564060800457101,1.005288591010101,0.8235306876747759,2.029,0.359270462,107.678832,0.066447694,0.1849517314340192,2506110,AHMCNUTS,2000,1000,0.8,10,0.999567704583803,1.0009285886797212
881.3608182123302,10408.479022053709,-0.36428222334063903,0.740849978632434,0.24556267927258588,0.9993381994567463,1058.492633404887,12500.326928691487,-0.15267377737363702,1.965313622207768,0.9344356815411674,0.998999503628356,0.90180914400165,1.85,0.084677196,47.280224,0.027427951,0.32391189476798454,1190972,DHMCNUTS,2000,1000,0.8,10,0.999567704583803,1.0009285886797212
753.9060616737859,1653.9274944150852,-0.430186,0.731027,0.16537332907600008,1.0059870695414732,550.4725119772841,1207.6327128311568,0.59098,2.91238,1.7770189009689983,1.0018892789778089,0.753152,2.202,0.455827758,7.252032,0.010423619,0.022867451174397323,166092,CmdStanNUTS,2000,1000,0.8,10,1.0008324414318652,0.999688793324286
1086.4152104132893,3010.5167661275755,-0.47442923974075796,0.7396589005499561,0.17474859581953306,1.000077439768569,1075.8181526671065,2981.1517317367466,0.6885799514726986,2.928230706428206,1.781372766727413,0.9991248635871253,0.9254523218915278,1.826,0.36087333,95.625856,0.087820175,0.2433545726418741,2221665,AHMCNUTS,2000,1000,0.8,10,1.0008324414318652,0.999688793324286
806.6850528527865,7916.872271032039,-0.4177685758818143,0.7613644252508476,0.1638574710633516,0.9993850046997297,913.3609867320697,8963.798503182601,0.5999092230857043,2.9252160624396266,1.7919807624621165,0.9990124872234168,0.835750302140956,1.921,0.101894413,52.808336,0.022305666,0.2189096079291413,1331923,DHMCNUTS,2000,1000,0.8,10,1.0008324414318652,0.999688793324286
1166.101509409389,2920.0862827144624,-0.609175,0.68093,0.000978199089999999,1.0007252604191716,752.8137611819617,1885.1541823142998,0.920433,3.47365,2.1338790299999975,1.0077055087885307,0.885939000000006,1.85,0.399338032,7.251136,0.0,0.0,166092,CmdStanNUTS,2000,1000,0.8,10,0.9997606544554078,1.001996591169692
967.0125600701488,3287.6301451415757,-0.6291746366882088,0.5794149096018612,0.010319471014048467,1.000391783895124,729.7509465650464,2480.9928117157106,0.8588247114127804,3.3264280781873015,2.122032836978105,0.9995624173557501,0.8594412384557897,2.017,0.294136663,109.739216,0.048196525,0.1638575909185452,2554832,AHMCNUTS,2000,1000,0.8,10,0.9997606544554078,1.001996591169692
1148.2830850213531,17184.81991630322,-0.6900816365455757,0.5885251622050975,-0.00024211233684282208,0.9990464682960638,1176.023993971408,17599.98106501281,0.8601433528157275,3.3833910969686243,2.1085205296781044,1.0036801391400494,1.0050660807941012,1.735,0.066819617,43.2844,0.017008887,0.25454930398658226,1089675,DHMCNUTS,2000,1000,0.8,10,0.9997606544554078,1.001996591169692
872.1443240903673,1906.4798807952275,-0.234936,0.846759,0.29862935090000003,0.9991025651786146,756.3931773357159,1653.4515386147273,0.39208,2.74846,1.5167473404000023,1.0050172781146176,0.7960749999999825,2.06,0.457463167,7.249712,0.0,0.0,166092,CmdStanNUTS,2000,1000,0.8,10,0.9997163832828424,1.0010583194859795
650.9377366430608,2201.6618483194434,-0.23796855474412815,0.970472877486048,0.2946899041046081,1.0002325632089035,901.4020047574884,3048.8052730018044,0.3973210143842253,2.657624119257364,1.5166202407401956,1.0024388917758154,0.8766349364215118,1.799,0.295657454,96.289552,0.058640845,0.19834049237263607,2237091,AHMCNUTS,2000,1000,0.8,10,0.9997163832828424,1.0010583194859795
913.645089672195,8166.541764241671,-0.3426904895818035,0.9131068753565438,0.30839183668620307,1.0000905127730204,605.3127861863389,5410.538736210828,0.2970492885081071,2.6084858421672883,1.523972403076463,0.999728006867496,0.778495512878747,2.054,0.11187662,58.303184,0.019779722,0.17679942422286266,1472864,DHMCNUTS,2000,1000,0.8,10,0.9997163832828424,1.0010583194859795
910.6780297176496,2015.522348104395,-0.549432,0.611478,0.010042216300999987,0.9990422308888147,707.743482972412,1566.385440415652,0.34551,2.5954,1.466412343300002,1.0005835381454424,0.804962000000012,2.2,0.451832266,7.25384,0.0,0.0,166092,CmdStanNUTS,2000,1000,0.8,10,0.9992258896165175,1.0002354247695988
809.6782497016574,2061.209751998436,-0.5462411119649987,0.5730411936105801,0.01899997942181285,0.9994414219707999,772.5239370927509,1966.6254754583474,0.4757945050939191,2.589025678853283,1.45667412808093,0.9991938727873407,0.812610905480483,2.202,0.392817009,116.64632,0.058885759,0.14990633717696272,2718328,AHMCNUTS,2000,1000,0.8,10,0.9992258896165175,1.0002354247695988
1038.989063068023,13368.506080971834,-0.5893130409279715,0.567201000913488,0.012159673218960287,0.9991448762830262,530.5374826960135,6826.340926690581,0.18047707403671015,2.537767400842648,1.45864244702979,1.0028968184970661,0.9571554504474021,1.99,0.07771916,53.953376,0.017142289,0.2205670905346893,1361410,DHMCNUTS,2000,1000,0.8,10,0.9992258896165175,1.0002354247695988
649.984272099798,1434.5718913069686,-0.59455,0.649436,0.0008480812225000086,0.9999060597351054,776.6094756325924,1714.044742445865,0.890621,3.39316,2.1198928009999998,0.9993210390007728,0.9001009999999815,2.089,0.453085883,7.251312,0.0,0.0,166092,CmdStanNUTS,2000,1000,0.8,10,0.999829429534518,0.9998419758903535
744.7434683969982,2114.401237745988,-0.6278476367264434,0.703017515144829,-0.00043735107853171633,0.9990822337213932,768.37127773617,2181.482953037165,0.819082443593488,3.3507711361634094,2.1083063894941585,1.000540844440222,0.8637109947852983,1.925,0.352224287,101.60552,0.052179851,0.14814381894113962,2362065,AHMCNUTS,2000,1000,0.8,10,0.999829429534518,0.9998419758903535
809.3051664053105,7971.327892863501,-0.6257861811892613,0.6030493061665745,-0.02180051587353802,0.9991831786706795,526.1626894106668,5182.48924681003,0.8120602387855971,3.330187267484066,2.134930922621671,1.0005633719858842,0.6986053115259566,2.165,0.10152702,54.742816,0.019685131,0.19389056233503163,1383022,DHMCNUTS,2000,1000,0.8,10,0.999829429534518,0.9998419758903535
